09/12/2021;14:30:55;0.0;VW-See;0.45;0.55;2.73;1.17;35.4;0.389;8.74;2.91;52.6;91.7;91.7;10.74;0.553;0.02;51.7;-0.70;-0.70;5.15;14.41;34;1.19;0;6.91;-20.1;8.444;0.390;4.43;0.0
09/12/2021;14:30:56;0.0;VW-See;0.41;0.50;2.59;0.99;35.4;0.389;8.79;2.93;52.6;91.6;91.6;10.73;0.553;0.02;51.7;-0.88;-0.88;5.29;14.81;34;1.26;0;6.91;-20.0;8.444;0.388;4.43;0.0
09/12/2021;14:30:57;0.0;VW-See;0.43;0.50;2.67;0.98;35.4;0.390;8.84;2.95;52.6;91.6;91.6;10.73;0.554;0.02;51.7;-0.91;-0.91;5.27;14.75;34;1.32;0;6.91;-20.0;8.444;0.391;4.43;0.0
09/12/2021;14:30:58;0.0;VW-See;0.64;0.54;3.30;1.13;35.3;0.390;8.78;2.93;52.6;91.6;91.6;10.73;0.555;0.02;51.7;-0.63;-0.63;5.10;14.29;34;1.27;0;6.91;-20.0;8.443;0.390;4.43;0.0
09/12/2021;14:30:59;0.0;VW-See;0.62;0.47;3.26;0.91;35.3;0.391;8.83;2.94;52.6;91.7;91.7;10.74;0.556;0.02;51.7;-0.64;-0.64;5.07;14.20;34;1.24;0;6.91;-20.1;8.444;0.396;4.42;0.0
09/12/2021;14:31:00;0.0;VW-See;0.56;0.45;3.05;0.84;35.4;0.397;8.82;2.94;52.6;91.6;91.6;10.73;0.564;0.02;51.7;-0.78;-0.78;5.14;14.39;34;1.22;0;6.91;-20.2;8.445;0.401;4.42;0.0
09/12/2021;14:31:01;0.0;VW-See;0.48;0.52;2.80;1.08;35.4;0.460;8.81;2.94;52.6;91.6;91.6;10.73;0.655;0.02;51.7;-0.79;-0.79;5.20;14.55;34;1.29;0;6.91;-20.4;8.447;0.558;4.42;0.0
09/12/2021;14:31:02;0.0;VW-See;0.45;0.52;2.71;1.06;35.4;0.659;8.80;2.93;52.6;91.6;91.6;10.73;0.937;0.02;51.7;-0.81;-0.81;5.10;14.27;34;1.30;0;6.91;-20.3;8.451;0.689;4.42;0.0
09/12/2021;14:31:03;0.0;VW-See;0.58;0.51;3.12;1.04;35.4;0.754;8.72;2.91;52.6;91.6;91.6;10.73;1.073;0.02;51.7;-0.78;-0.78;4.99;13.97;34;1.22;0;6.91;-20.1;8.452;0.766;4.42;0.0
09/12/2021;14:31:04;0.0;VW-See;0.73;0.54;3.59;1.11;35.4;0.796;8.75;2.92;52.6;91.6;91.6;10.73;1.132;0.02;51.7;-0.65;-0.65;5.09;14.26;34;1.26;0;6.91;-20.1;8.453;0.813;4.42;0.0
09/12/2021;14:31:05;0.0;VW-See;0.78;0.58;3.75;1.25;35.4;0.843;8.78;2.93;52.6;91.6;91.6;10.73;1.198;0.02;51.7;-0.59;-0.59;5.25;14.71;34;1.30;0;6.91;-20.2;8.454;0.861;4.42;0.0
09/12/2021;14:31:06;0.0;VW-See;0.84;0.62;3.93;1.39;35.4;0.895;8.74;2.91;52.6;91.6;91.6;10.73;1.272;0.02;51.7;-0.62;-0.62;5.30;14.85;34;1.28;0;6.91;-20.2;8.454;0.925;4.42;0.0
09/12/2021;14:31:07;0.0;VW-See;0.84;0.68;3.93;1.58;35.4;0.986;8.68;2.89;52.6;91.6;91.6;10.73;1.401;0.02;51.7;-0.72;-0.72;5.33;14.91;34;1.30;0;6.91;-20.2;8.454;1.029;4.42;0.0
09/12/2021;14:31:08;0.0;VW-See;0.79;0.76;3.78;1.83;35.3;1.095;8.74;2.91;52.6;91.6;91.6;10.73;1.557;0.02;51.7;-0.82;-0.82;5.34;14.96;34;1.30;0;6.91;-20.1;8.454;1.133;4.42;0.0
09/12/2021;14:31:09;0.0;VW-See;0.95;0.82;4.28;2.05;35.3;1.189;8.79;2.93;52.6;91.6;91.6;10.72;1.690;0.02;51.7;-0.68;-0.68;5.34;14.95;34;1.27;0;6.91;-19.9;8.453;1.214;4.42;0.0
09/12/2021;14:31:10;0.0;VW-See;1.17;0.88;4.96;2.23;35.3;1.264;8.81;2.94;52.5;91.5;91.5;10.72;1.797;0.02;51.6;-0.66;-0.66;5.46;15.29;34;1.24;0;6.91;-20.0;8.452;1.305;4.42;0.0
09/12/2021;14:31:11;0.0;VW-See;1.29;0.94;5.34;2.45;35.3;1.364;8.83;2.94;52.6;91.6;91.6;10.72;1.940;0.02;51.7;-0.76;-0.76;5.43;15.19;34;1.26;0;6.91;-20.0;8.453;1.389;4.42;0.0
09/12/2021;14:31:12;0.0;VW-See;1.14;0.98;4.87;2.57;35.3;1.444;8.81;2.94;52.6;91.6;91.6;10.72;2.053;0.02;51.7;-0.73;-0.73;5.30;14.85;34;1.29;0;6.91;-20.0;8.453;1.460;4.42;0.0
09/12/2021;14:31:13;0.0;VW-See;1.07;1.01;4.66;2.65;35.4;1.491;8.74;2.91;52.6;91.6;91.6;10.72;2.120;0.02;51.7;-0.75;-0.75;5.33;14.92;34;1.33;0;6.91;-19.9;8.452;1.504;4.42;0.0
09/12/2021;14:31:14;0.0;VW-See;1.23;1.04;5.14;2.77;35.4;1.521;8.76;2.92;52.6;91.5;91.5;10.72;2.163;0.02;51.7;-0.74;-0.74;5.29;14.82;34;1.27;0;6.91;-19.8;8.452;1.534;4.42;0.0
09/12/2021;14:31:15;0.0;VW-See;1.38;1.05;5.63;2.78;35.4;1.566;8.80;2.93;52.6;91.5;91.5;10.72;2.227;0.02;51.7;-0.64;-0.64;5.38;15.06;34;1.26;0;6.90;-19.5;8.452;1.598;4.42;0.0
09/12/2021;14:31:16;0.0;VW-See;1.45;1.02;5.85;2.69;35.4;1.679;8.77;2.92;52.6;91.5;91.5;10.72;2.388;0.02;51.7;-0.62;-0.62;5.44;15.22;34;1.25;0;6.90;-19.6;8.453;1.709;4.42;0.0
09/12/2021;14:31:17;0.0;VW-See;1.37;1.01;5.60;2.65;35.4;1.763;8.79;2.93;52.6;91.5;91.5;10.72;2.507;0.02;51.7;-0.73;-0.73;5.42;15.17;34;1.24;0;6.91;-19.8;8.454;1.803;4.42;0.0
09/12/2021;14:31:18;0.0;VW-See;1.25;0.99;5.22;2.60;35.3;1.861;8.79;2.93;52.6;91.5;91.5;10.72;2.645;0.02;51.7;-0.86;-0.86;5.42;15.18;34;1.25;0;6.91;-19.8;8.453;1.886;4.42;0.0
09/12/2021;14:31:19;0.0;VW-See;1.30;0.98;5.38;2.57;35.3;1.926;8.77;2.92;52.6;91.5;91.5;10.72;2.738;0.02;51.7;-0.77;-0.77;5.25;14.70;34;1.30;0;6.90;-19.6;8.452;1.950;4.43;0.0
09/12/2021;14:31:20;0.0;VW-See;1.48;1.04;5.93;2.76;35.3;2.028;8.84;2.95;52.6;91.5;91.5;10.72;2.884;0.02;51.7;-0.66;-0.66;5.37;15.03;34;1.37;0;6.90;-19.6;8.452;2.077;4.43;0.0
09/12/2021;14:31:21;0.0;VW-See;1.56;1.14;6.17;3.08;35.3;2.159;8.88;2.96;52.6;91.5;91.5;10.72;3.070;0.02;51.7;-0.71;-0.71;5.45;15.26;34;1.30;0;6.90;-19.6;8.452;2.219;4.43;0.0
09/12/2021;14:31:22;0.0;VW-See;1.55;1.23;6.17;3.39;35.3;2.298;8.84;2.95;52.6;91.5;91.5;10.72;3.268;0.02;51.7;-0.75;-0.75;5.35;14.99;34;1.25;0;6.90;-19.5;8.453;2.328;4.43;0.0
09/12/2021;14:31:23;0.0;VW-See;1.50;1.28;6.01;3.55;35.4;2.386;8.86;2.95;52.6;91.5;91.5;10.71;3.392;0.02;51.7;-0.74;-0.74;5.41;15.15;34;1.29;0;6.90;-19.2;8.452;2.418;4.43;0.0
09/12/2021;14:31:24;0.0;VW-See;1.58;1.33;6.24;3.71;35.4;2.485;8.84;2.95;52.6;91.4;91.4;10.71;3.533;0.02;51.7;-0.71;-0.71;5.40;15.11;34;1.29;0;6.89;-19.1;8.451;2.509;4.43;0.0
09/12/2021;14:31:25;0.0;VW-See;1.85;1.40;7.08;3.94;35.4;2.556;8.79;2.93;52.6;91.4;91.4;10.71;3.634;0.02;51.7;-0.64;-0.64;5.42;15.18;34;1.34;0;6.89;-19.1;8.449;2.574;4.43;0.0
09/12/2021;14:31:26;0.0;VW-See;1.97;1.51;7.48;4.29;35.4;2.607;8.79;2.93;52.6;91.4;91.4;10.71;3.706;0.02;51.7;-0.61;-0.61;5.52;15.46;34;1.32;0;6.89;-19.1;8.448;2.630;4.43;0.0
09/12/2021;14:31:27;0.0;VW-See;1.96;1.63;7.43;4.69;35.4;2.676;8.87;2.96;52.6;91.4;91.4;10.71;3.805;0.02;51.7;-0.72;-0.72;5.61;15.71;34;1.26;0;6.89;-19.1;8.448;2.711;4.43;0.0
09/12/2021;14:31:28;0.0;VW-See;1.97;1.68;7.48;4.85;35.3;2.764;8.88;2.96;52.6;91.4;91.4;10.71;3.930;0.02;51.7;-0.74;-0.74;5.70;15.95;34;1.32;0;6.89;-19.0;8.448;2.796;4.43;0.0
09/12/2021;14:31:29;0.0;VW-See;2.15;1.73;8.04;5.00;35.3;2.839;8.72;2.91;52.6;91.4;91.4;10.71;4.037;0.02;51.7;-0.58;-0.58;5.68;15.90;34;1.32;0;6.89;-18.9;8.448;2.837;4.43;0.0
09/12/2021;14:31:30;0.0;VW-See;2.23;1.81;8.29;5.27;35.3;2.842;8.72;2.91;52.6;91.4;91.4;10.71;4.041;0.02;51.7;-0.56;-0.56;5.75;16.09;34;1.27;0;6.89;-18.8;8.449;2.838;4.43;0.0
09/12/2021;14:31:31;0.0;VW-See;2.09;1.77;7.83;5.14;35.3;2.830;8.83;2.94;52.6;91.4;91.4;10.70;4.023;0.02;51.6;-0.67;-0.67;5.80;16.23;34;1.24;0;6.89;-18.8;8.449;2.806;4.43;0.0
09/12/2021;14:31:32;0.0;VW-See;1.84;1.63;7.07;4.69;35.3;2.755;8.78;2.93;52.6;91.4;91.4;10.70;3.917;0.02;51.7;-0.73;-0.73;5.64;15.79;34;1.23;0;6.89;-18.9;8.448;2.689;4.43;0.0
09/12/2021;14:31:33;0.0;VW-See;1.88;1.61;7.19;4.63;35.3;2.581;8.70;2.90;52.6;91.4;91.4;10.71;3.670;0.02;51.7;-0.70;-0.70;5.67;15.89;34;1.29;0;6.89;-18.8;8.449;2.528;4.43;0.0
09/12/2021;14:31:34;0.0;VW-See;2.11;1.68;7.90;4.85;35.3;2.438;8.71;2.90;52.6;91.4;91.4;10.71;3.466;0.02;51.7;-0.60;-0.60;5.73;16.04;34;1.25;0;6.89;-18.8;8.449;2.384;4.43;0.0
09/12/2021;14:31:35;0.0;VW-See;2.25;1.62;8.34;4.66;35.4;2.286;8.77;2.92;52.6;91.4;91.4;10.71;3.250;0.02;51.7;-0.60;-0.60;5.67;15.87;34;1.22;0;6.89;-18.8;8.449;2.212;4.43;0.0
09/12/2021;14:31:36;0.0;VW-See;2.05;1.55;7.72;4.41;35.4;2.103;8.75;2.92;52.6;91.4;91.4;10.71;2.990;0.02;51.7;-0.73;-0.73;5.61;15.70;34;1.19;0;6.89;-18.8;8.451;2.051;4.43;0.0
09/12/2021;14:31:37;0.0;VW-See;1.82;1.48;7.00;4.19;35.4;1.955;8.80;2.93;52.6;91.5;91.5;10.71;2.780;0.02;51.7;-0.77;-0.77;5.47;15.33;34;1.22;0;6.89;-18.8;8.450;1.882;4.43;0.0
09/12/2021;14:31:38;0.0;VW-See;1.79;1.38;6.91;3.88;35.4;1.722;8.84;2.95;52.6;91.5;91.5;10.71;2.449;0.02;51.7;-0.73;-0.73;5.37;15.05;34;1.29;0;6.89;-18.6;8.449;1.648;4.43;0.0
09/12/2021;14:31:39;0.0;VW-See;1.80;1.30;6.94;3.61;35.3;1.528;8.82;2.94;52.6;91.5;91.5;10.71;2.173;0.02;51.7;-0.70;-0.70;5.43;15.22;34;1.27;0;6.88;-18.5;8.449;1.477;4.41;0.0
09/12/2021;14:31:40;0.0;VW-See;1.74;1.20;6.74;3.27;35.3;1.393;8.90;2.97;52.6;91.5;91.5;10.72;1.981;0.02;51.7;-0.73;-0.73;5.41;15.15;34;1.22;0;6.88;-18.5;8.449;1.341;4.41;0.0
09/12/2021;14:31:41;0.0;VW-See;1.45;1.11;5.85;3.00;35.3;1.240;8.86;2.95;52.6;91.5;91.5;10.72;1.762;0.02;51.7;-0.83;-0.83;5.41;15.15;34;1.22;0;6.89;-18.6;8.449;1.175;4.41;0.0
09/12/2021;14:31:42;0.0;VW-See;1.25;0.95;5.21;2.46;35.4;1.061;8.80;2.93;52.6;91.5;91.5;10.72;1.509;0.02;51.7;-0.83;-0.83;5.38;15.05;34;1.27;0;6.89;-18.6;8.449;1.010;4.41;0.0
09/12/2021;14:31:43;0.0;VW-See;1.16;0.85;4.93;2.13;35.4;0.906;8.79;2.93;52.6;91.5;91.5;10.72;1.288;0.02;51.7;-0.75;-0.75;5.39;15.09;34;1.30;0;6.88;-18.5;8.449;0.821;4.41;0.0
09/12/2021;14:31:44;0.0;VW-See;1.00;0.80;4.44;1.98;35.3;0.694;8.76;2.92;52.6;91.5;91.5;10.72;0.986;0.02;51.7;-0.66;-0.66;5.44;15.24;34;1.31;0;6.88;-18.4;8.448;0.615;4.41;0.0
09/12/2021;14:31:45;0.0;VW-See;0.72;0.67;3.54;1.56;35.4;0.489;8.72;2.91;52.6;91.6;91.6;10.72;0.695;0.02;51.7;-0.75;-0.75;5.20;14.55;34;1.25;0;6.88;-18.3;8.448;0.412;4.41;0.0
09/12/2021;14:31:46;0.0;VW-See;0.46;0.55;2.73;1.15;35.4;0.206;8.75;2.92;52.6;91.6;91.6;10.72;0.293;0.02;51.7;-0.81;-0.81;4.90;13.72;34;1.23;0;6.88;-18.1;8.447;0.026;4.41;0.0
09/12/2021;14:31:47;0.0;VW-See;1.10;0.33;4.74;0.45;18.9;-0.138;8.20;2.73;28.2;91.5;91.5;10.72;-0.196;0.01;27.7;-0.28;-0.28;5.79;16.21;18;4.78;0;6.88;-18.3;8.434;-0.138;4.41;0.0
09/12/2021;14:31:48;0.0;VW-See;1.12;0.26;4.81;0.20;3.7;-0.178;1.72;0.57;5.6;91.5;91.5;10.72;-0.253;0.00;5.5;0.22;0.22;6.15;17.21;4;13.55;0;6.89;-18.7;8.395;-0.170;4.40;0.0
09/12/2021;14:31:49;0.0;VW-See;0.31;0.21;2.26;0.04;2.2;-0.178;0.54;0.18;3.2;91.5;91.5;10.73;-0.253;0.00;3.2;0.27;0.27;5.47;15.32;2;10.91;0;6.89;-18.9;8.377;-0.176;4.40;0.0
09/12/2021;14:31:50;0.0;VW-See;0.30;0.09;2.25;-0.33;1.6;-0.178;1.18;0.39;2.3;91.5;91.5;10.74;-0.253;0.00;2.3;-0.30;-0.30;5.36;15.02;1;27.18;0;6.90;-19.3;8.319;-0.177;4.40;0.0
09/12/2021;14:31:51;0.0;VW-See;0.41;0.04;2.60;-0.49;1.6;-0.177;1.99;0.66;2.4;91.4;91.4;10.74;-0.252;0.00;2.3;-0.77;-0.77;5.47;15.30;2;35.57;0;6.90;-19.6;8.308;-0.177;4.40;0.0
09/12/2021;14:31:52;0.0;VW-See;0.02;0.01;1.36;-0.61;1.5;-0.176;1.53;0.51;2.2;91.4;91.4;10.75;-0.250;0.00;2.2;-0.09;-0.09;5.58;15.62;1;35.87;0;6.90;-19.3;8.223;-0.176;4.40;0.0
09/12/2021;14:31:53;0.0;VW-See;-0.03;0.08;1.20;-0.38;1.4;-0.175;1.33;0.44;2.2;91.3;91.3;10.75;-0.249;0.00;2.1;-0.06;-0.06;5.66;15.86;1;35.37;0;6.89;-18.9;8.104;-0.175;4.40;0.0
09/12/2021;14:31:54;0.0;VW-See;-0.04;0.14;1.17;-0.19;1.4;-0.175;1.30;0.43;2.1;91.3;91.3;10.77;-0.250;0.00;2.1;-0.02;-0.02;5.64;15.80;1;34.86;0;6.88;-18.4;8.053;-0.175;4.40;0.0
09/12/2021;14:31:55;0.0;VW-See;-0.09;0.06;1.01;-0.43;1.3;-0.176;1.21;0.40;2.0;91.5;91.5;10.83;-0.251;0.00;1.9;-0.04;-0.04;5.42;15.17;1;34.22;0;6.84;-16.1;7.975;-0.176;4.40;0.0
09/12/2021;14:31:56;0.0;VW-See;-0.07;0.04;1.09;-0.52;1.2;-0.176;1.09;0.36;1.7;91.5;91.5;10.84;-0.250;0.00;1.7;-0.09;-0.09;5.47;15.32;1;33.38;0;6.77;-11.9;7.920;-0.175;4.40;0.0
09/12/2021;14:31:57;0.0;VW-See;-0.04;0.06;1.19;-0.45;1.1;-0.175;0.92;0.31;1.7;91.5;91.5;10.86;-0.249;0.00;1.7;-0.12;-0.12;5.71;15.99;1;32.82;0;6.74;-10.0;7.882;-0.175;4.40;0.0
09/12/2021;14:31:58;0.0;VW-See;-0.08;0.07;1.05;-0.41;1.1;-0.175;0.70;0.23;1.7;91.7;91.7;10.90;-0.249;0.00;1.7;-0.09;-0.09;5.69;15.92;1;32.56;0;6.70;-7.8;7.810;-0.174;4.41;0.0
09/12/2021;14:31:59;0.0;VW-See;-0.04;0.07;1.18;-0.39;1.1;-0.175;0.58;0.19;1.7;91.8;91.8;10.92;-0.249;0.00;1.7;0.16;0.16;5.55;15.55;1;32.38;0;6.66;-5.0;7.803;-0.176;4.41;0.0
09/12/2021;14:32:00;0.0;VW-See;-0.02;0.09;1.25;-0.33;1.1;-0.176;0.50;0.17;1.7;91.9;91.9;10.93;-0.250;0.00;1.7;0.31;0.31;5.45;15.27;1;32.14;0;6.51;3.7;7.776;-0.175;4.41;0.0
09/12/2021;14:32:01;0.0;VW-See;-0.04;0.08;1.19;-0.37;1.1;-0.175;0.48;0.16;1.7;91.9;91.9;10.95;-0.249;0.00;1.7;0.28;0.28;5.52;15.46;1;31.82;0;6.50;4.1;7.765;-0.175;4.41;0.0
09/12/2021;14:32:02;0.0;VW-See;0.03;0.03;1.40;-0.54;1.1;-0.175;0.47;0.16;1.7;91.9;91.9;10.95;-0.249;0.00;1.7;0.36;0.36;5.67;15.87;1;31.71;0;6.48;5.6;7.761;-0.174;4.41;0.0
09/12/2021;14:32:03;0.0;VW-See;0.03;0.06;1.40;-0.43;1.1;-0.175;0.40;0.13;1.7;91.9;91.9;10.95;-0.249;0.00;1.7;0.32;0.32;5.77;16.15;1;31.60;0;6.44;7.6;7.740;-0.175;4.41;0.0
09/12/2021;14:32:04;0.0;VW-See;-0.03;0.09;1.22;-0.35;1.1;-0.175;0.34;0.11;1.6;91.8;91.8;10.94;-0.249;0.00;1.6;0.25;0.25;5.66;15.86;1;31.30;0;6.41;9.6;7.711;-0.175;4.41;0.0
09/12/2021;14:32:05;0.0;VW-See;-0.02;0.08;1.23;-0.36;1.1;-0.175;0.37;0.12;1.6;91.8;91.8;10.95;-0.249;0.00;1.6;0.31;0.31;5.42;15.18;1;31.24;0;6.44;7.7;7.671;-0.175;4.41;0.0
09/12/2021;14:32:06;0.0;VW-See;0.02;0.07;1.38;-0.40;1.1;-0.175;0.38;0.13;1.6;91.8;91.8;10.96;-0.249;0.00;1.6;0.36;0.36;5.39;15.10;1;31.30;0;6.49;4.7;7.638;-0.175;4.41;0.0
09/12/2021;14:32:07;0.0;VW-See;0.07;0.02;1.53;-0.57;1.1;-0.176;0.47;0.16;1.6;91.9;91.9;10.99;-0.250;0.00;1.6;0.24;0.24;5.49;15.36;1;31.25;0;6.51;3.5;7.625;-0.175;4.41;0.0
09/12/2021;14:32:08;0.0;VW-See;0.13;-0.01;1.72;-0.65;1.1;-0.176;0.49;0.16;1.7;92.0;92.0;10.99;-0.250;0.00;1.6;0.17;0.17;5.72;16.01;1;31.22;0;6.51;3.7;7.626;-0.176;4.41;0.0
09/12/2021;14:32:09;0.0;VW-See;0.10;0.01;1.61;-0.60;1.1;-0.175;0.97;0.32;1.6;92.1;92.1;11.01;-0.250;0.00;1.6;0.46;0.46;5.42;15.18;1;31.21;0;6.51;3.9;7.642;-0.175;4.41;0.0
09/12/2021;14:32:10;0.0;VW-See;-0.01;0.08;1.28;-0.38;1.1;-0.176;1.72;0.57;1.6;92.2;92.2;11.01;-0.250;0.00;1.6;0.45;0.45;5.26;14.74;1;31.27;0;6.48;5.5;7.663;-0.176;4.41;0.0
09/12/2021;14:32:11;0.0;VW-See;0.01;0.07;1.34;-0.40;1.2;-0.176;1.95;0.65;1.8;92.2;92.2;11.01;-0.251;0.00;1.7;0.35;0.35;5.80;16.23;1;31.27;0;6.47;6.0;7.689;-0.176;4.41;0.0
09/12/2021;14:32:12;0.0;VW-See;0.00;0.09;1.32;-0.35;1.2;-0.175;2.59;0.86;1.8;92.1;92.1;11.00;-0.249;0.00;1.7;0.31;0.31;6.03;16.88;1;31.28;0;6.43;8.2;7.717;-0.175;4.41;0.0
09/12/2021;14:32:13;0.0;VW-See;0.00;0.13;1.31;-0.22;1.1;-0.176;2.11;0.70;1.7;92.1;92.1;10.99;-0.250;0.00;1.7;0.31;0.31;5.74;16.08;1;31.35;0;6.25;19.2;7.725;-0.176;4.41;0.0
09/12/2021;14:32:14;0.0;VW-See;0.00;0.11;1.30;-0.28;1.1;-0.175;0.52;0.17;1.7;92.1;92.1;10.99;-0.249;0.00;1.7;0.34;0.34;5.49;15.38;1;31.22;0;6.30;16.0;7.724;-0.174;4.41;0.0
09/12/2021;14:32:15;0.0;VW-See;0.01;0.14;1.35;-0.17;1.1;-0.174;0.43;0.14;1.7;92.1;92.1;10.99;-0.248;0.00;1.6;0.28;0.28;5.53;15.49;1;31.22;0;6.26;18.4;7.712;-0.174;4.41;0.0
09/12/2021;14:32:16;0.0;VW-See;-0.01;0.13;1.26;-0.21;1.1;-0.175;0.40;0.13;1.6;92.1;92.1;10.99;-0.249;0.00;1.6;0.25;0.25;5.51;15.44;1;31.16;0;6.33;14.7;7.704;-0.175;4.41;0.0
09/12/2021;14:32:17;0.0;VW-See;-0.06;0.08;1.13;-0.36;1.0;-0.175;0.36;0.12;1.6;92.2;92.2;11.00;-0.249;0.00;1.5;0.28;0.28;5.42;15.19;1;31.07;0;6.34;14.0;7.717;-0.175;4.41;0.0
09/12/2021;14:32:18;0.0;VW-See;-0.02;0.07;1.24;-0.41;1.0;-0.175;0.38;0.13;1.5;92.3;92.3;11.01;-0.249;0.00;1.5;0.29;0.29;5.35;14.98;1;31.07;0;6.34;13.8;7.739;-0.175;4.41;0.0
09/12/2021;14:32:19;0.0;VW-See;0.02;0.02;1.37;-0.57;1.0;-0.174;0.40;0.13;1.5;92.4;92.4;11.01;-0.248;0.00;1.5;0.29;0.29;5.33;14.92;1;31.07;0;6.31;15.4;7.757;-0.174;4.41;0.0
09/12/2021;14:32:20;0.0;VW-See;0.00;0.03;1.31;-0.55;1.0;-0.174;0.23;0.08;1.5;92.3;92.3;11.00;-0.247;0.00;1.4;0.37;0.37;5.38;15.05;1;31.05;0;6.17;23.9;7.757;-0.174;4.41;0.0
09/12/2021;14:32:21;0.0;VW-See;0.00;0.08;1.30;-0.36;1.0;-0.174;0.24;0.08;1.5;92.2;92.2;10.99;-0.248;0.00;1.4;0.32;0.32;5.55;15.55;1;30.88;0;6.04;31.5;7.729;-0.174;4.41;0.0
09/12/2021;14:32:22;0.0;VW-See;0.07;0.10;1.54;-0.31;0.9;-0.174;0.23;0.08;1.4;92.2;92.2;10.98;-0.248;0.00;1.4;0.25;0.25;5.56;15.58;1;30.79;0;5.94;37.8;7.685;-0.174;4.41;0.0
09/12/2021;14:32:23;0.0;VW-See;0.01;0.10;1.33;-0.32;0.9;-0.174;0.24;0.08;1.3;91.9;91.9;10.97;-0.247;0.00;1.3;0.35;0.35;5.73;16.03;1;30.71;0;5.87;41.6;7.611;-0.174;4.41;0.0
09/12/2021;14:32:24;0.0;VW-See;0.00;0.13;1.30;-0.20;0.8;-0.174;0.35;0.12;1.2;91.8;91.8;10.98;-0.247;0.00;1.2;0.35;0.35;5.75;16.10;1;30.62;0;5.86;42.2;7.537;-0.173;4.41;0.0
09/12/2021;14:32:25;0.0;VW-See;0.04;0.13;1.45;-0.20;0.8;-0.174;0.28;0.09;1.2;91.9;91.9;11.01;-0.248;0.00;1.2;0.26;0.26;5.33;14.92;1;30.56;0;5.87;41.9;7.485;-0.174;4.41;0.0
09/12/2021;14:32:26;0.0;VW-See;-0.02;0.10;1.25;-0.30;0.8;-0.174;0.20;0.07;1.2;92.0;92.0;11.04;-0.247;0.00;1.2;0.24;0.24;5.25;14.69;1;30.64;0;5.89;40.6;7.474;-0.173;4.41;0.0
09/12/2021;14:32:27;0.0;VW-See;0.02;0.13;1.36;-0.20;0.8;-0.173;0.19;0.06;1.2;92.1;92.1;11.05;-0.246;0.00;1.2;0.29;0.29;5.55;15.55;1;30.77;0;5.89;40.6;7.463;-0.173;4.41;0.0
09/12/2021;14:32:28;0.0;VW-See;-0.03;0.18;1.20;-0.06;0.8;-0.173;0.28;0.09;1.2;92.1;92.1;11.06;-0.246;0.00;1.2;0.30;0.30;5.77;16.15;1;30.67;0;5.88;41.3;7.452;-0.173;4.41;0.0
09/12/2021;14:32:29;0.0;VW-See;-0.10;0.09;1.00;-0.34;0.8;-0.174;0.42;0.14;1.2;92.1;92.1;11.06;-0.247;0.00;1.1;0.26;0.26;5.63;15.76;1;30.55;0;5.88;41.3;7.438;-0.173;4.41;0.0
09/12/2021;14:32:30;0.0;VW-See;-0.05;0.05;1.15;-0.47;0.8;-0.174;0.38;0.13;1.2;92.1;92.1;11.06;-0.248;0.00;1.1;0.30;0.30;5.54;15.50;1;30.52;0;5.87;41.8;7.420;-0.174;4.41;0.0
09/12/2021;14:32:31;0.0;VW-See;-0.01;0.04;1.28;-0.50;0.8;-0.174;0.50;0.17;1.2;92.1;92.1;11.06;-0.247;0.00;1.1;0.27;0.27;5.26;14.73;1;30.48;0;5.84;43.7;7.404;-0.173;4.41;0.0
09/12/2021;14:32:32;0.0;VW-See;-0.06;0.01;1.12;-0.59;0.8;-0.174;1.08;0.36;1.2;92.1;92.1;11.07;-0.247;0.00;1.2;0.23;0.23;5.36;15.00;1;30.62;0;5.83;44.0;7.404;-0.174;4.41;0.0
09/12/2021;14:32:33;0.0;VW-See;-0.05;0.10;1.15;-0.31;0.9;-0.173;1.65;0.55;1.4;92.2;92.2;11.08;-0.246;0.00;1.3;0.32;0.32;5.32;14.90;1;30.72;0;5.84;43.7;7.412;-0.173;4.41;0.0
09/12/2021;14:32:34;0.0;VW-See;0.01;0.04;1.35;-0.51;1.0;-0.173;1.86;0.62;1.5;92.2;92.2;11.08;-0.246;0.00;1.5;0.31;0.31;5.06;14.18;1;30.65;0;5.88;41.2;7.416;-0.174;4.41;0.0
09/12/2021;14:32:35;0.0;VW-See;-0.07;-0.01;1.09;-0.66;0.9;-0.173;2.16;0.72;1.4;92.2;92.2;11.08;-0.247;0.00;1.4;0.17;0.17;5.27;14.75;1;30.72;0;5.90;39.7;7.418;-0.174;4.41;0.0
09/12/2021;14:32:36;0.0;VW-See;-0.10;0.01;1.00;-0.59;0.9;-0.174;9.81;3.27;1.3;92.1;92.1;11.07;-0.247;0.00;1.3;0.09;0.09;5.63;15.76;1;30.55;0;5.89;40.2;7.413;-0.174;4.41;0.0
09/12/2021;14:32:37;0.0;VW-See;0.04;0.08;1.44;-0.38;0.8;-0.174;10.14;3.38;1.3;92.3;92.3;11.09;-0.247;0.00;1.2;0.07;0.07;5.37;15.04;1;30.43;0;5.86;42.1;7.417;-0.173;4.41;0.0
09/12/2021;14:32:38;0.0;VW-See;0.01;0.10;1.34;-0.29;0.8;-0.173;10.18;3.39;1.2;92.4;92.4;11.10;-0.247;0.00;1.2;0.08;0.08;4.98;13.94;1;30.48;0;5.87;41.8;7.436;-0.173;4.43;0.0
