KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;09/10/2021 22:42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.07;0.12;1.08;-0.23;5.8;0.140;3.36;1.12;7.9;96.0;96.0;10.52;0.198;0.00;7.8;-0.14;-0.14;6.08;17.02;5;25.69;0;NA;-18.7;11.293;0.139;4.63;0.0
;;;STANDARD DEVIATION:;0.23;0.03;0.71;0.11;16.7;0.212;3.41;1.14;22.9;0.4;0.4;0.10;0.302;0.01;22.5;0.60;0.60;0.52;1.47;15;24.85;0;0.45;26.9;0.373;0.212;0.05;0.0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;18A104217;15D103675;18A104217;16L102034;15C104792;15D102806;15D102806;16L102034;15M103221;15M103221;15M103221;15C104792;16L102034;16L102034;15D103675;15D103675;18A104217;18A104217;16L102034;17L102782;17L102782;16L104494;16L104494;16L102034;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll RFU;Chlorophyll ug/L;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;BGA PE RFU;BGA PE ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
09/10/2021;17:17:38;0.0;B1P3;-0.25;0.20;0.52;0.02;65.4;0.500;15.41;5.14;89.6;97.0;97.0;10.57;0.711;0.04;88.1;-0.90;-0.90;5.15;14.42;57;0.70;0;7.47;-53.8;11.503;0.502;4.64;0.0
09/10/2021;17:17:39;0.0;B1P3;-0.22;0.20;0.62;0.02;65.4;0.501;15.49;5.16;89.6;97.0;97.0;10.57;0.711;0.04;88.1;-0.83;-0.83;5.16;14.45;57;0.76;0;7.47;-54.0;11.503;0.493;4.64;0.0
09/10/2021;17:17:40;0.0;B1P3;-0.24;0.16;0.56;-0.13;65.4;0.496;15.48;5.16;89.7;97.0;97.0;10.57;0.706;0.04;88.1;-0.79;-0.79;5.21;14.60;57;0.75;0;7.48;-54.1;11.503;0.501;4.64;0.0
09/10/2021;17:17:41;0.0;B1P3;-0.22;0.11;0.62;-0.26;65.4;0.508;15.49;5.16;89.7;97.0;97.0;10.57;0.722;0.04;88.2;-0.84;-0.84;5.28;14.79;57;0.76;0;7.48;-54.2;11.503;0.507;4.64;0.0
09/10/2021;17:17:42;0.0;B1P3;-0.19;0.14;0.72;-0.19;65.5;0.508;15.59;5.20;89.7;97.0;97.0;10.57;0.722;0.04;88.2;-0.85;-0.85;5.33;14.92;57;0.79;0;7.48;-54.3;11.504;0.507;4.64;0.0
09/10/2021;17:17:43;0.0;B1P3;-0.26;0.14;0.51;-0.17;65.5;0.507;15.48;5.16;89.7;97.0;97.0;10.57;0.721;0.04;88.2;-0.77;-0.77;5.30;14.84;57;0.77;0;7.48;-54.4;11.504;0.507;4.64;0.0
09/10/2021;17:17:44;0.0;B1P3;-0.19;0.09;0.73;-0.33;65.5;0.509;15.46;5.15;89.8;97.0;97.0;10.57;0.723;0.04;88.2;-0.65;-0.65;5.28;14.77;57;0.74;0;7.48;-54.6;11.504;0.510;4.64;0.0
09/10/2021;17:17:45;0.0;B1P3;-0.13;0.09;0.90;-0.33;65.5;0.509;15.59;5.20;89.7;97.0;97.0;10.57;0.724;0.04;88.2;-0.82;-0.82;5.28;14.78;57;0.78;0;7.49;-54.7;11.504;0.508;4.64;0.0
09/10/2021;17:17:46;0.0;B1P3;-0.21;0.13;0.66;-0.20;65.4;0.508;15.48;5.16;89.7;97.0;97.0;10.57;0.722;0.04;88.2;-0.96;-0.96;5.32;14.89;57;0.80;0;7.49;-54.8;11.505;0.508;4.64;0.0
09/10/2021;17:17:47;0.0;B1P3;-0.18;0.11;0.74;-0.26;65.4;0.509;15.39;5.13;89.7;97.0;97.0;10.57;0.723;0.04;88.1;-0.81;-0.81;5.21;14.59;57;0.76;0;7.49;-54.9;11.506;0.509;4.64;0.0
09/10/2021;17:17:48;0.0;B1P3;-0.15;0.11;0.85;-0.28;65.4;0.510;15.54;5.18;89.6;97.0;97.0;10.57;0.725;0.04;88.1;-0.73;-0.73;5.22;14.62;57;0.74;0;7.49;-55.1;11.506;0.510;4.64;0.0
09/10/2021;17:17:49;0.0;B1P3;-0.24;0.16;0.57;-0.12;65.4;0.510;15.57;5.19;89.6;97.0;97.0;10.57;0.725;0.04;88.1;-0.79;-0.79;5.18;14.50;57;0.76;0;7.49;-55.1;11.506;0.509;4.64;0.0
09/10/2021;17:17:50;0.0;B1P3;-0.29;0.19;0.41;0.00;65.4;0.509;15.53;5.18;89.6;97.0;97.0;10.57;0.723;0.04;88.1;-0.88;-0.88;5.17;14.46;57;0.80;0;7.49;-55.2;11.505;0.509;4.63;0.0
09/10/2021;17:17:51;0.0;B1P3;-0.20;0.18;0.69;-0.05;65.4;0.509;15.51;5.17;89.7;97.0;97.0;10.57;0.724;0.04;88.1;-0.89;-0.89;5.30;14.83;57;0.83;0;7.50;-55.4;11.505;0.510;4.63;0.0
09/10/2021;17:17:52;0.0;B1P3;-0.18;0.13;0.75;-0.22;65.4;0.510;15.47;5.16;89.7;97.0;97.0;10.57;0.725;0.04;88.2;-0.79;-0.79;5.19;14.54;57;0.82;0;7.50;-55.5;11.506;0.510;4.63;0.0
09/10/2021;17:17:53;0.0;B1P3;-0.24;0.12;0.56;-0.24;65.5;0.511;15.47;5.16;89.7;97.0;97.0;10.57;0.726;0.04;88.2;-0.78;-0.78;5.12;14.34;57;0.78;0;7.50;-55.6;11.507;0.510;4.63;0.0
09/10/2021;17:17:54;0.0;B1P3;-0.29;0.16;0.41;-0.12;65.5;0.511;15.45;5.15;89.7;97.0;97.0;10.57;0.727;0.04;88.2;-0.94;-0.94;5.18;14.51;57;0.77;0;7.50;-55.7;11.507;0.512;4.63;0.0
09/10/2021;17:17:55;0.0;B1P3;-0.33;0.15;0.26;-0.14;65.5;0.513;15.47;5.16;89.7;97.0;97.0;10.57;0.729;0.04;88.2;-1.02;-1.02;5.16;14.45;57;0.73;0;7.50;-55.8;11.507;0.513;4.63;0.0
09/10/2021;17:17:56;0.0;B1P3;-0.28;0.11;0.44;-0.27;65.4;0.513;15.47;5.16;89.7;97.0;97.0;10.57;0.729;0.04;88.2;-0.85;-0.85;5.11;14.30;57;0.69;0;7.51;-56.0;11.508;0.513;4.63;0.0
09/10/2021;17:17:57;0.0;B1P3;-0.21;0.15;0.65;-0.15;65.4;0.514;15.45;5.15;89.6;97.0;97.0;10.57;0.731;0.04;88.1;-0.79;-0.79;5.13;14.37;57;0.76;0;7.51;-56.1;11.508;0.514;4.63;0.0
09/10/2021;17:17:58;0.0;B1P3;-0.22;0.18;0.63;-0.06;65.4;0.514;15.47;5.16;89.6;97.1;97.1;10.58;0.731;0.04;88.1;-0.79;-0.79;5.19;14.53;57;0.71;0;7.51;-56.2;11.508;0.514;4.63;0.0
09/10/2021;17:17:59;0.0;B1P3;-0.18;0.14;0.74;-0.17;65.4;0.514;15.48;5.16;89.6;97.0;97.0;10.57;0.731;0.04;88.0;-0.74;-0.74;5.26;14.74;57;0.75;0;7.51;-56.3;11.508;0.514;4.63;0.0
09/10/2021;17:18:00;0.0;B1P3;-0.27;0.12;0.48;-0.23;65.3;0.515;15.51;5.17;89.6;97.0;97.0;10.57;0.732;0.04;88.0;-0.87;-0.87;5.38;15.06;57;0.87;0;7.51;-56.4;11.507;0.516;4.63;0.0
09/10/2021;17:18:01;0.0;B1P3;-0.29;0.08;0.41;-0.36;65.4;0.515;15.52;5.17;89.6;97.1;97.1;10.58;0.733;0.04;88.1;-0.94;-0.94;5.32;14.90;57;0.84;0;7.52;-56.5;11.507;0.515;4.63;0.0
09/10/2021;17:18:02;0.0;B1P3;-0.24;0.10;0.57;-0.31;65.4;0.516;15.49;5.16;89.6;97.1;97.1;10.58;0.733;0.04;88.1;-0.88;-0.88;5.22;14.63;57;0.75;0;7.52;-56.5;11.506;0.516;4.63;0.0
09/10/2021;17:18:03;0.0;B1P3;-0.27;0.11;0.47;-0.27;65.4;0.516;15.45;5.15;89.6;97.0;97.0;10.58;0.734;0.04;88.1;-0.77;-0.77;5.18;14.49;57;0.73;0;7.52;-56.6;11.506;0.516;4.63;0.0
09/10/2021;17:18:04;0.0;B1P3;-0.28;0.12;0.43;-0.26;65.4;0.516;15.52;5.17;89.6;97.0;97.0;10.57;0.734;0.04;88.1;-0.73;-0.73;5.19;14.54;57;0.70;0;7.52;-56.7;11.506;0.517;4.63;0.0
09/10/2021;17:18:05;0.0;B1P3;-0.26;0.14;0.51;-0.17;65.4;0.517;15.67;5.22;89.7;97.1;97.1;10.58;0.734;0.04;88.1;-0.81;-0.81;5.28;14.77;57;0.76;0;7.52;-56.7;11.506;0.517;4.63;0.0
09/10/2021;17:18:06;0.0;B1P3;-0.25;0.11;0.52;-0.27;65.4;0.517;15.59;5.20;89.6;97.1;97.1;10.58;0.735;0.04;88.1;-0.84;-0.84;5.15;14.43;57;0.79;0;7.52;-56.8;11.506;0.517;4.63;0.0
09/10/2021;17:18:07;0.0;B1P3;-0.22;0.10;0.61;-0.30;65.4;0.518;15.61;5.20;89.6;97.1;97.1;10.58;0.737;0.04;88.1;-0.84;-0.84;5.06;14.16;57;0.75;0;7.52;-56.9;11.506;0.519;4.63;0.0
09/10/2021;17:18:08;0.0;B1P3;-0.23;0.12;0.58;-0.24;65.4;0.519;15.58;5.19;89.6;97.1;97.1;10.58;0.738;0.04;88.0;-0.89;-0.89;5.29;14.82;57;0.71;0;7.52;-56.9;11.507;0.520;4.63;0.0
09/10/2021;17:18:09;0.0;B1P3;-0.26;0.10;0.50;-0.32;65.4;0.520;15.49;5.16;89.6;97.1;97.1;10.58;0.739;0.04;88.0;-0.86;-0.86;5.29;14.80;57;0.68;0;7.52;-57.0;11.508;0.521;4.63;0.0
09/10/2021;17:18:10;0.0;B1P3;-0.28;0.06;0.41;-0.44;65.3;0.521;15.45;5.15;89.5;97.1;97.1;10.58;0.740;0.04;88.0;-0.84;-0.84;5.15;14.43;57;0.75;0;7.53;-57.1;11.508;0.521;4.63;0.0
09/10/2021;17:18:11;0.0;B1P3;-0.25;0.10;0.51;-0.32;65.3;0.521;15.52;5.17;89.5;97.1;97.1;10.58;0.740;0.04;88.0;-0.75;-0.75;5.17;14.49;57;0.80;0;7.53;-57.1;11.509;0.521;4.63;0.0
09/10/2021;17:18:12;0.0;B1P3;-0.22;0.13;0.61;-0.20;65.3;0.522;15.57;5.19;89.5;97.1;97.1;10.58;0.742;0.04;88.0;-0.69;-0.69;5.19;14.54;57;0.71;0;7.53;-57.2;11.510;0.522;4.63;0.0
09/10/2021;17:18:13;0.0;B1P3;-0.30;0.12;0.36;-0.23;65.4;0.522;15.47;5.16;89.6;97.1;97.1;10.58;0.742;0.04;88.0;-0.82;-0.82;5.19;14.53;57;0.73;0;7.53;-57.2;11.510;0.522;4.63;0.0
09/10/2021;17:18:14;0.0;B1P3;-0.28;0.13;0.43;-0.22;65.4;0.520;15.48;5.16;89.6;97.1;97.1;10.58;0.739;0.04;88.1;-0.86;-0.86;5.23;14.65;57;0.81;0;7.53;-57.3;11.511;0.521;4.63;0.0
09/10/2021;17:18:15;0.0;B1P3;-0.23;0.12;0.58;-0.25;65.4;0.520;15.54;5.18;89.6;97.1;97.1;10.58;0.740;0.04;88.1;-0.85;-0.85;5.32;14.89;57;0.83;0;7.53;-57.3;11.511;0.521;4.63;0.0
09/10/2021;17:18:16;0.0;B1P3;-0.34;0.09;0.26;-0.36;65.4;0.524;15.54;5.18;89.6;97.1;97.1;10.58;0.745;0.04;88.1;-0.89;-0.89;5.05;14.15;57;0.80;0;7.53;-57.4;11.512;0.526;4.63;0.0
09/10/2021;17:18:17;0.0;B1P3;-0.39;0.08;0.08;-0.38;65.4;0.528;15.45;5.15;89.6;97.1;97.1;10.58;0.751;0.04;88.1;-0.97;-0.97;4.96;13.89;57;0.72;0;7.53;-57.5;11.513;0.528;4.63;0.0
09/10/2021;17:18:18;0.0;B1P3;-0.33;0.08;0.29;-0.36;65.4;0.529;15.39;5.13;89.6;97.1;97.1;10.58;0.752;0.04;88.0;-0.91;-0.91;5.17;14.48;57;0.71;0;7.53;-57.6;11.514;0.527;4.63;0.0
09/10/2021;17:18:19;0.0;B1P3;-0.31;0.10;0.35;-0.29;65.3;0.529;15.56;5.19;89.5;97.1;97.1;10.58;0.752;0.04;88.0;-0.71;-0.71;5.16;14.44;57;0.77;0;7.54;-57.7;11.514;0.529;4.63;0.0
09/10/2021;17:18:20;0.0;B1P3;-0.31;0.09;0.33;-0.34;65.3;0.529;15.62;5.21;89.5;97.1;97.1;10.58;0.752;0.04;88.0;-0.71;-0.71;5.21;14.59;57;0.77;0;7.54;-57.8;11.515;0.529;4.64;0.0
09/10/2021;17:18:21;0.0;B1P3;-0.27;0.12;0.45;-0.26;65.3;0.527;15.59;5.20;89.5;97.1;97.1;10.58;0.750;0.04;88.0;-0.75;-0.75;5.25;14.70;57;0.71;0;7.54;-57.8;11.515;0.527;4.64;0.0
09/10/2021;17:18:22;0.0;B1P3;-0.25;0.21;0.52;0.05;65.3;0.526;15.48;5.16;89.5;97.1;97.1;10.58;0.748;0.04;88.0;-0.84;-0.84;5.15;14.43;57;0.74;0;7.54;-57.9;11.515;0.526;4.64;0.0
09/10/2021;17:18:23;0.0;B1P3;-0.29;0.20;0.40;0.01;65.4;0.525;15.46;5.15;89.6;97.1;97.1;10.58;0.747;0.04;88.0;-0.83;-0.83;5.13;14.37;57;0.82;0;7.54;-57.9;11.514;0.525;4.64;0.0
09/10/2021;17:18:24;0.0;B1P3;-0.30;0.14;0.36;-0.17;65.4;0.527;15.55;5.18;89.6;97.1;97.1;10.58;0.749;0.04;88.1;-0.86;-0.86;5.19;14.52;57;0.79;0;7.54;-58.0;11.514;0.527;4.64;0.0
09/10/2021;17:18:25;0.0;B1P3;-0.24;0.14;0.56;-0.17;65.4;0.527;15.53;5.18;89.6;97.1;97.1;10.58;0.749;0.04;88.1;-1.03;-1.03;5.26;14.72;57;0.77;0;7.54;-58.1;11.513;0.525;4.64;0.0
09/10/2021;17:18:26;0.0;B1P3;-0.27;0.12;0.47;-0.25;65.4;0.522;15.46;5.15;89.6;97.2;97.2;10.59;0.741;0.04;88.1;-0.97;-0.97;5.28;14.77;57;0.74;0;7.54;-58.2;11.513;0.519;4.64;0.0
09/10/2021;17:18:27;0.0;B1P3;-0.25;0.12;0.51;-0.23;65.4;0.519;15.48;5.16;89.6;97.1;97.1;10.58;0.737;0.04;88.1;-0.82;-0.82;5.30;14.83;57;0.76;0;7.54;-58.2;11.512;0.519;4.64;0.0
09/10/2021;17:18:28;0.0;B1P3;-0.20;0.11;0.70;-0.26;65.4;0.520;15.48;5.16;89.6;97.1;97.1;10.58;0.739;0.04;88.0;-0.75;-0.75;5.29;14.81;57;0.80;0;7.54;-58.3;11.512;0.521;4.64;0.0
09/10/2021;17:18:29;0.0;B1P3;-0.23;0.12;0.57;-0.25;65.4;0.521;15.44;5.15;89.6;97.1;97.1;10.58;0.741;0.04;88.0;-0.77;-0.77;5.19;14.52;57;0.75;0;7.55;-58.3;11.512;0.521;4.64;0.0
09/10/2021;17:18:30;0.0;B1P3;-0.20;0.12;0.69;-0.25;65.3;0.522;15.49;5.16;89.5;97.1;97.1;10.58;0.742;0.04;88.0;-0.85;-0.85;5.09;14.26;57;0.69;0;7.55;-58.3;11.511;0.522;4.65;0.0
09/10/2021;17:18:31;0.0;B1P3;-0.18;0.11;0.74;-0.29;65.3;0.522;15.46;5.15;89.5;97.1;97.1;10.58;0.742;0.04;88.0;-0.84;-0.84;5.24;14.68;57;0.76;0;7.55;-58.4;11.511;0.523;4.65;0.0
09/10/2021;17:18:32;0.0;B1P3;-0.27;0.13;0.47;-0.20;65.3;0.524;15.43;5.14;89.5;97.1;97.1;10.58;0.745;0.04;88.0;-0.88;-0.88;5.28;14.80;57;0.80;0;7.55;-58.5;11.512;0.524;4.65;0.0
09/10/2021;17:18:33;0.0;B1P3;-0.26;0.17;0.48;-0.09;65.4;0.524;15.48;5.16;89.6;97.1;97.1;10.58;0.745;0.04;88.0;-0.89;-0.89;5.23;14.65;57;0.74;0;7.55;-58.6;11.515;0.524;4.65;0.0
09/10/2021;17:18:34;0.0;B1P3;-0.20;0.15;0.67;-0.16;65.4;0.525;15.47;5.16;89.6;97.1;97.1;10.58;0.746;0.04;88.1;-0.83;-0.83;5.26;14.74;57;0.74;0;7.55;-58.7;11.515;0.529;4.65;0.0
09/10/2021;17:18:35;0.0;B1P3;-0.27;0.14;0.47;-0.19;65.4;0.529;15.46;5.15;89.6;97.1;97.1;10.58;0.752;0.04;88.1;-0.79;-0.79;5.19;14.54;57;0.79;0;7.55;-58.8;11.509;0.530;4.65;0.0
