Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/02/2024;17:11:36;0;greeenland;0.61;5.82;0.9;0.28;0.24;0.52;1.3;98.2;99.5;11.01;0.398;0;1.3;0.63;0.24;1;6.54;0;6.91;-16.9;10.266;0.279;5.45;0
07/02/2024;17:11:38;0;greeenland;0.61;5.82;0.9;0.28;0.22;0.52;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.25;1;6.49;0;6.92;-17.1;10.268;0.282;5.45;0
07/02/2024;17:11:40;0;greeenland;0.62;5.86;0.9;0.28;0.23;0.52;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.25;1;6.45;0;6.92;-17.3;10.268;0.284;5.45;0
07/02/2024;17:11:42;0;greeenland;0.63;5.9;0.9;0.28;0.25;0.53;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.25;1;6.4;0;6.92;-17.4;10.267;0.279;5.45;0
07/02/2024;17:11:44;0;greeenland;0.63;5.9;0.9;0.28;0.3;0.54;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.26;1;6.35;0;6.92;-17.6;10.267;0.284;5.45;0
07/02/2024;17:11:46;0;greeenland;0.64;5.92;0.9;0.28;0.39;0.58;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.25;1;6.29;0;6.93;-17.8;10.265;0.279;5.45;0
07/02/2024;17:11:48;0;greeenland;0.63;5.89;0.9;0.28;0.44;0.59;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.25;1;6.23;0;6.93;-18;10.263;0.286;5.45;0
07/02/2024;17:11:50;0;greeenland;0.63;5.89;0.9;0.28;0.53;0.62;1.3;98.2;99.5;11.01;0.397;0;1.3;0.63;0.24;1;6.19;0;6.93;-18;10.264;0.274;5.45;0
07/02/2024;17:11:52;0;greeenland;0.63;5.87;0.9;0.28;0.58;0.64;1.3;98.2;99.5;11.01;0.398;0;1.3;0.63;0.24;1;6.14;0;6.93;-18;10.264;0.285;5.45;0
07/02/2024;17:11:54;0;greeenland;0.62;5.85;0.9;0.28;0.63;0.65;1.3;98.2;99.5;11.02;0.398;0;1.3;0.62;0.24;1;6.11;0;6.93;-18.1;10.266;0.274;5.45;0
07/02/2024;17:11:56;0;greeenland;0.62;5.85;0.9;0.28;0.63;0.65;1.3;98.2;99.5;11.02;0.398;0;1.3;0.62;0.23;1;6.07;0;6.93;-18.1;10.268;0.288;5.45;0
07/02/2024;17:11:58;0;greeenland;0.62;5.85;0.9;0.28;0.61;0.65;1.3;98.2;99.5;11.02;0.398;0;1.3;0.62;0.23;1;6.03;0;6.93;-18.1;10.27;0.278;5.45;0
07/02/2024;17:12:00;0;greeenland;0.61;5.83;0.9;0.28;0.57;0.63;1.3;98.2;99.5;11.02;0.398;0;1.3;0.62;0.23;1;5.99;0;6.93;-17.9;10.272;0.281;5.45;0
07/02/2024;17:12:02;0;greeenland;0.6;5.81;0.9;0.28;0.5;0.61;1.3;98.3;99.6;11.02;0.399;0;1.3;0.62;0.23;1;5.95;0;6.93;-17.8;10.273;0.288;5.45;0
07/02/2024;17:12:04;0;greeenland;0.62;5.85;0.9;0.28;0.45;0.59;1.3;98.3;99.6;11.02;0.398;0;1.3;0.62;0.23;1;5.92;0;6.93;-17.9;10.273;0.279;5.45;0
07/02/2024;17:12:06;0;greeenland;0.62;5.85;0.9;0.28;0.36;0.57;1.3;98.3;99.6;11.02;0.399;0;1.3;0.63;0.24;1;5.89;0;6.93;-18.1;10.273;0.283;5.45;0
07/02/2024;17:12:08;0;greeenland;0.61;5.84;0.9;0.28;0.32;0.55;1.3;98.3;99.6;11.02;0.398;0;1.3;0.63;0.24;1;5.86;0;6.93;-18.1;10.272;0.278;5.45;0
07/02/2024;17:12:10;0;greeenland;0.62;5.86;0.9;0.28;0.29;0.54;1.3;98.2;99.5;11.02;0.399;0;1.3;0.64;0.25;1;5.84;0;6.93;-18.1;10.271;0.284;5.45;0
07/02/2024;17:12:12;0;greeenland;0.64;5.9;0.9;0.28;0.27;0.53;1.3;98.2;99.5;11.02;0.398;0;1.3;0.63;0.25;1;5.79;0;6.93;-17.9;10.27;0.278;5.45;0
07/02/2024;17:12:14;0;greeenland;0.64;5.91;0.9;0.28;0.28;0.54;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.25;1;5.76;0;6.9;-16.2;10.268;0.278;5.45;0
07/02/2024;17:12:16;0;greeenland;0.64;5.91;0.9;0.28;0.33;0.55;1.3;98.2;99.5;11.02;0.398;0;1.3;0.63;0.25;1;5.72;0;6.91;-16.6;10.268;0.28;5.46;0
07/02/2024;17:12:18;0;greeenland;0.63;5.89;0.9;0.28;0.38;0.57;1.3;98.2;99.5;11.02;0.398;0;1.3;0.63;0.25;1;5.68;0;6.91;-17.1;10.266;0.279;5.46;0
07/02/2024;17:12:20;0;greeenland;0.63;5.87;0.9;0.28;0.44;0.59;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.25;1;5.65;0;6.91;-16.9;10.265;0.28;5.46;0
07/02/2024;17:12:22;0;greeenland;0.62;5.85;0.9;0.28;0.51;0.61;1.3;98.2;99.5;11.02;0.398;0;1.3;0.63;0.24;1;5.62;0;6.91;-16.6;10.264;0.281;5.46;0
07/02/2024;17:12:24;0;greeenland;0.61;5.82;0.9;0.28;0.54;0.63;1.3;98.2;99.5;11.02;0.398;0;1.3;0.63;0.24;1;5.58;0;6.9;-16.3;10.262;0.279;5.46;0
07/02/2024;17:12:26;0;greeenland;0.61;5.81;0.9;0.28;0.58;0.64;1.3;98.2;99.5;11.02;0.398;0;1.3;0.63;0.24;1;5.56;0;6.9;-16.1;10.262;0.277;5.45;0
07/02/2024;17:12:28;0;greeenland;0.6;5.8;0.9;0.28;0.57;0.63;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.25;1;5.53;0;6.89;-15.8;10.26;0.279;5.45;0
07/02/2024;17:12:30;0;greeenland;0.62;5.84;0.9;0.28;0.55;0.63;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.25;1;5.48;0;6.88;-15.3;10.257;0.278;5.45;0
07/02/2024;17:12:32;0;greeenland;0.62;5.85;0.9;0.28;0.51;0.62;1.3;98.2;99.5;11.02;0.398;0;1.3;0.63;0.25;1;5.47;0;6.88;-14.9;10.255;0.286;5.45;0
07/02/2024;17:12:34;0;greeenland;0.62;5.87;0.9;0.28;0.45;0.6;1.3;98.1;99.5;11.01;0.398;0;1.3;0.64;0.25;1;5.44;0;6.88;-15.1;10.253;0.276;5.45;0
07/02/2024;17:12:36;0;greeenland;0.63;5.9;0.9;0.28;0.4;0.58;1.3;98.2;99.5;11.01;0.398;0;1.3;0.64;0.25;1;5.41;0;6.88;-15.2;10.252;0.285;5.45;0
07/02/2024;17:12:38;0;greeenland;0.63;5.9;0.9;0.28;0.36;0.56;1.3;98.1;99.5;11.01;0.398;0;1.3;0.64;0.25;1;5.38;0;6.88;-15.1;10.25;0.279;5.45;0
07/02/2024;17:12:40;0;greeenland;0.62;5.85;0.9;0.28;0.33;0.55;1.3;98.1;99.5;11.02;0.398;0;1.3;0.64;0.25;1;5.35;0;6.87;-14.7;10.247;0.279;5.45;0
07/02/2024;17:12:42;0;greeenland;0.62;5.87;0.9;0.28;0.32;0.55;1.3;98.1;99.4;11.01;0.397;0;1.3;0.64;0.25;1;5.32;0;6.86;-14.2;10.245;0.277;5.45;0
07/02/2024;17:12:44;0;greeenland;0.62;5.85;0.9;0.28;0.33;0.56;1.3;98.1;99.5;11.02;0.397;0;1.3;0.64;0.25;1;5.3;0;6.86;-13.9;10.244;0.278;5.45;0
07/02/2024;17:12:46;0;greeenland;0.61;5.84;0.9;0.28;0.37;0.57;1.3;98.1;99.5;11.02;0.397;0;1.3;0.64;0.25;1;5.28;0;6.86;-13.9;10.243;0.281;5.45;0
07/02/2024;17:12:48;0;greeenland;0.61;5.82;0.9;0.279;0.42;0.58;1.3;98.1;99.4;11.02;0.397;0;1.3;0.63;0.24;1;5.25;0;6.86;-14;10.241;0.276;5.45;0
07/02/2024;17:12:50;0;greeenland;0.61;5.82;0.9;0.279;0.46;0.6;1.3;98.1;99.4;11.02;0.397;0;1.3;0.63;0.24;1;5.23;0;6.86;-14.1;10.24;0.284;5.45;0
07/02/2024;17:12:52;0;greeenland;0.6;5.81;0.9;0.279;0.51;0.61;1.3;98.1;99.5;11.02;0.397;0;1.3;0.63;0.24;1;5.21;0;6.87;-14.5;10.239;0.278;5.45;0
07/02/2024;17:12:54;0;greeenland;0.6;5.8;0.9;0.28;0.54;0.62;1.3;98.1;99.5;11.02;0.397;0;1.3;0.63;0.24;1;5.18;0;6.87;-14.8;10.239;0.285;5.45;0
07/02/2024;17:12:56;0;greeenland;0.61;5.81;0.9;0.279;0.56;0.63;1.3;98.2;99.5;11.02;0.397;0;1.3;0.63;0.24;1;5.17;0;6.88;-14.9;10.239;0.276;5.45;0
07/02/2024;17:12:58;0;greeenland;0.6;5.81;0.9;0.28;0.54;0.62;1.3;98.2;99.5;11.02;0.397;0;1.3;0.64;0.25;1;5.15;0;6.87;-14.8;10.239;0.285;5.45;0
07/02/2024;17:13:00;0;greeenland;0.61;5.83;0.9;0.279;0.52;0.62;1.3;98.2;99.5;11.02;0.397;0;1.3;0.63;0.24;1;5.12;0;6.87;-14.7;10.239;0.275;5.45;0
07/02/2024;17:13:02;0;greeenland;0.62;5.86;0.9;0.28;0.48;0.6;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.25;1;5.08;0;6.88;-15.2;10.238;0.286;5.45;0
07/02/2024;17:13:04;0;greeenland;0.63;5.89;0.9;0.28;0.42;0.58;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.25;1;5.05;0;6.89;-15.6;10.237;0.28;5.45;0
07/02/2024;17:13:06;0;greeenland;0.64;5.91;0.9;0.28;0.35;0.56;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.25;1;5;0;6.89;-15.8;10.237;0.281;5.45;0
07/02/2024;17:13:08;0;greeenland;0.63;5.9;0.9;0.28;0.31;0.55;1.3;98.2;99.5;11.02;0.398;0;1.3;0.65;0.26;1;4.93;0;6.74;-7.3;10.236;0.278;5.45;0
07/02/2024;17:13:10;0;greeenland;0.64;5.91;0.9;0.279;0.31;0.55;1.3;98.1;99.5;11.02;0.397;0;1.3;0.65;0.26;1;4.89;0;6.79;-10.3;10.233;0.278;5.45;0
07/02/2024;17:13:12;0;greeenland;0.63;5.87;0.9;0.28;0.31;0.55;1.3;98.1;99.4;11.02;0.398;0;1.3;0.65;0.26;1;4.8;0;6.79;-10.3;10.229;0.284;5.45;0
07/02/2024;17:13:14;0;greeenland;0.62;5.86;0.9;0.28;0.32;0.55;1.3;98.1;99.4;11.02;0.397;0;1.3;0.64;0.26;1;4.73;0;6.81;-11.4;10.227;0.278;5.45;0
07/02/2024;17:13:16;0;greeenland;0.63;5.88;0.9;0.28;0.36;0.56;1.3;98.1;99.4;11.02;0.398;0;1.3;0.64;0.25;1;4.65;0;6.83;-12.6;10.224;0.284;5.45;0
07/02/2024;17:13:18;0;greeenland;0.62;5.86;0.9;0.28;0.42;0.58;1.3;98.1;99.4;11.02;0.398;0;1.3;0.65;0.26;1;4.6;0;6.85;-13.3;10.223;0.277;5.45;0
07/02/2024;17:13:20;0;greeenland;0.62;5.86;0.9;0.28;0.48;0.6;1.3;98.1;99.4;11.02;0.397;0;1.3;0.64;0.26;1;4.53;0;6.86;-13.9;10.221;0.277;5.45;0
07/02/2024;17:13:22;0;greeenland;0.63;5.87;0.9;0.28;0.51;0.62;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.25;1;4.47;0;6.86;-14.2;10.222;0.283;5.45;0
07/02/2024;17:13:24;0;greeenland;0.64;5.9;0.9;0.28;0.54;0.62;1.3;98.2;99.5;11.02;0.398;0;1.3;0.65;0.26;1;4.42;0;6.86;-14.3;10.222;0.275;5.45;0
07/02/2024;17:13:26;0;greeenland;0.63;5.88;0.9;0.28;0.56;0.63;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.25;1;4.37;0;6.86;-14.3;10.221;0.28;5.45;0
07/02/2024;17:13:28;0;greeenland;0.61;5.84;0.9;0.28;0.56;0.63;1.3;98.2;99.5;11.03;0.399;0;1.3;0.64;0.25;1;4.34;0;6.86;-14.2;10.219;0.281;5.45;0
07/02/2024;17:13:30;0;greeenland;0.61;5.82;0.9;0.28;0.54;0.62;1.3;98.2;99.5;11.03;0.399;0;1.3;0.64;0.25;1;4.31;0;6.86;-14.2;10.216;0.279;5.45;0
07/02/2024;17:13:32;0;greeenland;0.61;5.83;0.9;0.28;0.48;0.6;1.3;98.2;99.5;11.03;0.398;0;1.3;0.64;0.25;1;4.28;0;6.86;-14.2;10.212;0.279;5.45;0
07/02/2024;17:13:34;0;greeenland;0.61;5.83;0.9;0.28;0.43;0.59;1.3;98.2;99.5;11.03;0.398;0;1.3;0.65;0.26;1;4.23;0;6.87;-14.6;10.208;0.278;5.45;0
07/02/2024;17:13:36;0;greeenland;0.61;5.84;0.9;0.28;0.36;0.56;1.3;98.2;99.5;11.03;0.398;0;1.3;0.64;0.25;1;4.19;0;6.87;-14.8;10.206;0.28;5.45;0
07/02/2024;17:13:38;0;greeenland;0.62;5.85;0.9;0.28;0.31;0.55;1.3;98.2;99.5;11.03;0.399;0;1.3;0.63;0.25;1;4.16;0;6.88;-14.9;10.204;0.285;5.45;0
07/02/2024;17:13:40;0;greeenland;0.64;5.91;0.9;0.28;0.27;0.53;1.3;98.2;99.5;11.03;0.398;0;1.3;0.64;0.25;1;4.12;0;6.88;-15;10.204;0.275;5.45;0
07/02/2024;17:13:42;0;greeenland;0.64;5.93;0.9;0.28;0.26;0.53;1.3;98.2;99.5;11.03;0.398;0;1.3;0.64;0.25;1;4.09;0;6.88;-15.1;10.205;0.278;5.45;0
07/02/2024;17:13:44;0;greeenland;0.65;5.94;0.9;0.28;0.27;0.53;1.3;98.2;99.5;11.03;0.398;0;1.3;0.63;0.24;1;4.06;0;6.88;-15;10.205;0.284;5.45;0
07/02/2024;17:13:46;0;greeenland;0.65;5.95;0.9;0.28;0.28;0.54;1.3;98.2;99.5;11.03;0.398;0;1.3;0.62;0.23;1;4.03;0;6.88;-15;10.203;0.279;5.45;0
07/02/2024;17:13:48;0;greeenland;0.65;5.95;0.9;0.28;0.31;0.55;1.3;98.2;99.5;11.03;0.398;0;1.3;0.61;0.22;1;4.01;0;6.88;-15;10.202;0.286;5.45;0
07/02/2024;17:13:50;0;greeenland;0.65;5.95;0.9;0.28;0.35;0.56;1.3;98.2;99.5;11.03;0.398;0;1.3;0.61;0.22;1;4.01;0;6.88;-15.2;10.202;0.279;5.45;0
07/02/2024;17:13:52;0;greeenland;0.64;5.91;0.9;0.28;0.4;0.58;1.3;98.2;99.5;11.03;0.398;0;1.3;0.61;0.22;1;3.99;0;6.88;-15.2;10.2;0.283;5.45;0
07/02/2024;17:13:54;0;greeenland;0.63;5.87;0.9;0.28;0.45;0.59;1.3;98.2;99.5;11.03;0.398;0;1.3;0.61;0.22;1;3.99;0;6.88;-15.3;10.196;0.28;5.45;0
07/02/2024;17:13:56;0;greeenland;0.62;5.86;0.9;0.28;0.48;0.61;1.3;98.2;99.5;11.03;0.398;0;1.3;0.61;0.22;1;4;0;6.88;-15.3;10.193;0.281;5.45;0
07/02/2024;17:13:58;0;greeenland;0.62;5.87;0.9;0.28;0.5;0.61;1.3;98.2;99.5;11.04;0.398;0;1.3;0.6;0.22;1;4.01;0;6.89;-15.4;10.19;0.278;5.45;0
07/02/2024;17:14:00;0;greeenland;0.62;5.85;0.9;0.28;0.51;0.61;1.3;98.2;99.5;11.04;0.398;0;1.3;0.61;0.22;1;4;0;6.89;-15.8;10.19;0.282;5.45;0
07/02/2024;17:14:02;0;greeenland;0.62;5.86;0.9;0.28;0.5;0.61;1.3;98.3;99.6;11.04;0.398;0;1.3;0.61;0.22;1;3.99;0;6.9;-16.1;10.188;0.285;5.45;0
07/02/2024;17:14:04;0;greeenland;0.61;5.82;0.9;0.28;0.48;0.6;1.3;98.3;99.6;11.04;0.398;0;1.3;0.61;0.22;1;4;0;6.9;-16.3;10.186;0.278;5.45;0
07/02/2024;17:14:06;0;greeenland;0.6;5.8;0.9;0.28;0.46;0.6;1.3;98.3;99.6;11.05;0.398;0;1.3;0.61;0.22;1;3.99;0;6.91;-16.6;10.185;0.285;5.44;0
07/02/2024;17:14:08;0;greeenland;0.59;5.78;0.9;0.28;0.42;0.58;1.3;98.3;99.6;11.05;0.398;0;1.3;0.62;0.23;1;3.97;0;6.91;-17;10.185;0.278;5.44;0
07/02/2024;17:14:10;0;greeenland;0.59;5.78;0.9;0.28;0.38;0.57;1.3;98.3;99.6;11.05;0.398;0;1.3;0.62;0.23;1;3.96;0;6.92;-17.3;10.185;0.278;5.44;0
07/02/2024;17:14:12;0;greeenland;0.6;5.78;0.9;0.28;0.36;0.56;1.3;98.3;99.6;11.05;0.398;0;1.3;0.61;0.22;1;3.94;0;6.92;-17.4;10.183;0.276;5.44;0
07/02/2024;17:14:14;0;greeenland;0.6;5.81;0.9;0.28;0.36;0.57;1.3;98.3;99.7;11.05;0.398;0;1.3;0.61;0.23;1;3.94;0;6.93;-17.7;10.181;0.279;5.44;0
07/02/2024;17:14:16;0;greeenland;0.62;5.85;0.9;0.28;0.39;0.57;1.3;98.3;99.6;11.05;0.398;0;1.3;0.62;0.23;1;3.94;0;6.93;-17.9;10.179;0.279;5.44;0
07/02/2024;17:14:18;0;greeenland;0.61;5.82;0.9;0.28;0.43;0.59;1.3;98.3;99.6;11.05;0.398;0;1.3;0.62;0.23;1;3.94;0;6.93;-18.1;10.177;0.281;5.44;0
07/02/2024;17:14:20;0;greeenland;0.62;5.84;0.9;0.28;0.47;0.6;1.3;98.4;99.7;11.06;0.398;0;1.3;0.62;0.23;1;3.94;0;6.94;-18.4;10.177;0.279;5.44;0
07/02/2024;17:14:22;0;greeenland;0.62;5.86;0.9;0.28;0.49;0.61;1.3;98.4;99.7;11.06;0.398;0;1.3;0.63;0.24;1;3.95;0;6.94;-18.5;10.177;0.28;5.44;0
07/02/2024;17:14:24;0;greeenland;0.62;5.87;0.9;0.28;0.54;0.62;1.3;98.4;99.7;11.06;0.398;0;1.3;0.64;0.25;1;3.96;0;6.94;-18.5;10.179;0.278;5.44;0
07/02/2024;17:14:26;0;greeenland;0.61;5.83;0.9;0.28;0.56;0.63;1.3;98.3;99.7;11.06;0.398;0;1.3;0.63;0.24;1;3.97;0;6.94;-18.7;10.181;0.276;5.44;0
07/02/2024;17:14:28;0;greeenland;0.62;5.85;0.9;0.28;0.56;0.63;1.3;98.4;99.7;11.06;0.398;0;1.3;0.63;0.24;1;3.98;0;6.94;-18.7;10.184;0.286;5.44;0
07/02/2024;17:14:30;0;greeenland;0.62;5.86;0.9;0.28;0.54;0.62;1.3;98.4;99.7;11.06;0.398;0;1.3;0.63;0.24;1;3.99;0;6.94;-18.7;10.186;0.277;5.44;0
07/02/2024;17:14:32;0;greeenland;0.61;5.83;0.9;0.28;0.51;0.61;1.3;98.4;99.7;11.06;0.398;0;1.3;0.64;0.25;1;3.99;0;6.94;-18.7;10.188;0.285;5.44;0
07/02/2024;17:14:34;0;greeenland;0.6;5.81;0.9;0.28;0.45;0.59;1.3;98.4;99.7;11.05;0.398;0;1.3;0.63;0.24;1;4;0;6.95;-18.9;10.189;0.274;5.44;0
07/02/2024;17:14:36;0;greeenland;0.61;5.82;0.9;0.28;0.39;0.57;1.3;98.3;99.7;11.05;0.398;0;1.3;0.63;0.24;1;4;0;6.82;-11.6;10.189;0.278;5.44;0
07/02/2024;17:14:38;0;greeenland;0.62;5.86;0.9;0.279;0.33;0.55;1.3;98.3;99.6;11.05;0.397;0;1.3;0.63;0.24;1;4.01;0;6.79;-10.1;10.189;0.278;5.44;0
07/02/2024;17:14:40;0;greeenland;0.62;5.84;0.9;0.279;0.29;0.54;1.3;98.3;99.6;11.05;0.397;0;1.3;0.64;0.25;1;4.02;0;6.82;-11.8;10.187;0.28;5.44;0
07/02/2024;17:14:42;0;greeenland;0.62;5.86;0.9;0.279;0.28;0.54;1.3;98.3;99.6;11.05;0.397;0;1.3;0.64;0.25;1;4.03;0;6.84;-12.7;10.186;0.28;5.44;0
07/02/2024;17:14:44;0;greeenland;0.62;5.87;0.9;0.279;0.26;0.53;1.3;98.3;99.6;11.04;0.397;0;1.3;0.64;0.25;1;4.04;0;6.84;-13.2;10.184;0.28;5.44;0
07/02/2024;17:14:46;0;greeenland;0.62;5.87;0.9;0.279;0.26;0.53;1.3;98.3;99.6;11.04;0.397;0;1.3;0.64;0.25;1;4.06;0;6.85;-13.5;10.181;0.286;5.44;0
07/02/2024;17:14:48;0;greeenland;0.62;5.87;0.9;0.28;0.27;0.53;1.3;98.2;99.6;11.04;0.398;0;1.3;0.64;0.25;1;4.06;0;6.86;-13.7;10.178;0.279;5.44;0
07/02/2024;17:14:50;0;greeenland;0.62;5.84;0.9;0.28;0.3;0.55;1.3;98.2;99.6;11.05;0.398;0;1.3;0.64;0.25;1;4.08;0;6.86;-14.1;10.176;0.283;5.44;0
07/02/2024;17:14:52;0;greeenland;0.62;5.86;0.9;0.28;0.32;0.55;1.3;98.3;99.6;11.05;0.397;0;1.3;0.64;0.25;1;4.1;0;6.87;-14.8;10.176;0.278;5.44;0
07/02/2024;17:14:54;0;greeenland;0.62;5.86;0.9;0.28;0.33;0.55;1.3;98.3;99.6;11.05;0.398;0;1.3;0.63;0.25;1;4.1;0;6.88;-15.3;10.176;0.286;5.44;0
07/02/2024;17:14:56;0;greeenland;0.62;5.84;0.9;0.279;0.32;0.55;1.3;98.3;99.6;11.05;0.397;0;1.3;0.64;0.25;1;4.09;0;6.89;-15.6;10.176;0.273;5.44;0
07/02/2024;17:14:58;0;greeenland;0.61;5.83;0.9;0.28;0.3;0.55;1.3;98.3;99.6;11.05;0.398;0;1.3;0.63;0.24;1;4.11;0;6.89;-15.7;10.177;0.285;5.44;0
07/02/2024;17:15:00;0;greeenland;0.61;5.83;0.9;0.28;0.29;0.54;1.3;98.3;99.6;11.05;0.398;0;1.3;0.63;0.24;1;4.1;0;6.89;-15.7;10.178;0.278;5.44;0
07/02/2024;17:15:02;0;greeenland;0.61;5.83;0.9;0.28;0.27;0.53;1.3;98.3;99.6;11.05;0.398;0;1.3;0.63;0.24;1;4.12;0;6.89;-15.5;10.179;0.285;5.44;0
07/02/2024;17:15:04;0;greeenland;0.6;5.8;0.9;0.28;0.26;0.53;1.3;98.3;99.6;11.05;0.398;0;1.3;0.64;0.25;1;4.12;0;6.88;-15.4;10.177;0.278;5.44;0
07/02/2024;17:15:06;0;greeenland;0.61;5.82;0.9;0.28;0.27;0.53;1.3;98.3;99.6;11.05;0.398;0;1.3;0.63;0.24;1;4.14;0;6.88;-15.3;10.175;0.281;5.45;0
07/02/2024;17:15:08;0;greeenland;0.61;5.83;0.9;0.28;0.29;0.54;1.3;98.3;99.6;11.05;0.398;0;1.3;0.64;0.25;1;4.16;0;6.88;-15.3;10.171;0.277;5.45;0
07/02/2024;17:15:10;0;greeenland;0.62;5.86;0.9;0.279;0.3;0.54;1.3;98.3;99.6;11.05;0.397;0;1.3;0.63;0.24;1;4.19;0;6.88;-15.3;10.168;0.277;5.45;0
07/02/2024;17:15:12;0;greeenland;0.62;5.87;0.9;0.28;0.32;0.55;1.3;98.3;99.6;11.05;0.397;0;1.3;0.64;0.25;1;4.22;0;6.88;-15.4;10.166;0.283;5.45;0
07/02/2024;17:15:14;0;greeenland;0.62;5.86;0.9;0.279;0.35;0.56;1.3;98.3;99.6;11.05;0.397;0;1.3;0.64;0.26;1;4.24;0;6.88;-15.3;10.163;0.277;5.45;0
07/02/2024;17:15:16;0;greeenland;0.63;5.88;0.9;0.279;0.36;0.57;1.3;98.3;99.6;11.05;0.397;0;1.3;0.64;0.25;1;4.27;0;6.88;-14.9;10.162;0.283;5.44;0
07/02/2024;17:15:18;0;greeenland;0.63;5.87;0.9;0.279;0.38;0.57;1.3;98.3;99.6;11.06;0.397;0;1.3;0.65;0.26;1;4.3;0;6.88;-14.9;10.162;0.281;5.44;0
07/02/2024;17:15:20;0;greeenland;0.61;5.82;0.9;0.279;0.38;0.57;1.3;98.4;99.7;11.06;0.397;0;1.3;0.64;0.26;1;4.3;0;6.88;-15.2;10.164;0.283;5.44;0
07/02/2024;17:15:22;0;greeenland;0.61;5.81;0.9;0.279;0.37;0.57;1.3;98.4;99.7;11.06;0.397;0;1.3;0.63;0.24;1;4.31;0;6.88;-15.4;10.166;0.279;5.44;0
07/02/2024;17:15:24;0;greeenland;0.6;5.81;0.9;0.279;0.34;0.56;1.3;98.4;99.7;11.07;0.397;0;1.3;0.63;0.24;1;4.32;0;6.98;-20.6;10.168;0.28;5.44;0
07/02/2024;17:15:26;0;greeenland;0.6;5.79;0.9;0.279;0.29;0.54;1.3;98.4;99.7;11.07;0.397;0;1.3;0.64;0.25;1;4.34;0;6.96;-19.8;10.17;0.279;5.44;0
07/02/2024;17:15:28;0;greeenland;0.6;5.78;0.9;0.279;0.26;0.53;1.3;98.4;99.7;11.07;0.397;0;1.3;0.63;0.24;1;4.34;0;6.94;-18.3;10.173;0.281;5.44;0
07/02/2024;17:15:30;0;greeenland;0.6;5.79;0.9;0.279;0.26;0.53;1.3;98.4;99.7;11.07;0.397;0;1.3;0.64;0.25;1;4.35;0;6.91;-16.8;10.176;0.278;5.44;0
07/02/2024;17:15:32;0;greeenland;0.61;5.83;0.9;0.279;0.26;0.53;1.3;98.4;99.7;11.06;0.397;0;1.3;0.63;0.24;1;4.36;0;6.9;-16.2;10.179;0.28;5.44;0
07/02/2024;17:15:34;0;greeenland;0.61;5.83;0.9;0.279;0.28;0.54;1.3;98.4;99.7;11.06;0.397;0;1.3;0.63;0.24;1;4.38;0;6.89;-15.9;10.18;0.285;5.44;0
07/02/2024;17:15:36;0;greeenland;0.62;5.85;0.9;0.279;0.33;0.55;1.3;98.4;99.7;11.06;0.397;0;1.3;0.63;0.25;1;4.39;0;6.89;-15.5;10.179;0.277;5.44;0
07/02/2024;17:15:38;0;greeenland;0.63;5.9;0.9;0.279;0.36;0.56;1.3;98.3;99.6;11.05;0.397;0;1.3;0.63;0.24;1;4.41;0;6.88;-15.2;10.177;0.284;5.44;0
07/02/2024;17:15:40;0;greeenland;0.63;5.89;0.9;0.279;0.39;0.57;1.3;98.3;99.6;11.05;0.396;0;1.3;0.63;0.25;1;4.41;0;6.88;-15.1;10.174;0.276;5.44;0
07/02/2024;17:15:42;0;greeenland;0.63;5.89;0.9;0.279;0.41;0.58;1.3;98.3;99.6;11.05;0.397;0;1.3;0.64;0.25;1;4.42;0;6.88;-14.9;10.17;0.279;5.44;0
07/02/2024;17:15:44;0;greeenland;0.62;5.85;0.9;0.279;0.43;0.59;1.3;98.3;99.6;11.05;0.397;0;1.3;0.64;0.25;1;4.44;0;6.87;-14.7;10.166;0.28;5.44;0
07/02/2024;17:15:46;0;greeenland;0.63;5.89;0.9;0.279;0.44;0.59;1.3;98.3;99.6;11.05;0.397;0;1.3;0.63;0.24;1;4.46;0;6.87;-14.8;10.163;0.278;5.44;0
07/02/2024;17:15:48;0;greeenland;0.62;5.86;0.9;0.279;0.43;0.59;1.3;98.3;99.6;11.05;0.397;0;1.3;0.62;0.23;1;4.47;0;6.88;-15;10.162;0.279;5.44;0
