Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/01/2024;19:02:01;0;greeenland;0.53;5.57;0.3;0.221;0.7;0.68;0.4;99.8;101.1;10.25;0.314;0;0.4;0.47;0.08;0;0.56;0;-3.2;558.6;12.98;0.222;5.59;0
07/01/2024;19:02:03;0;greeenland;0.51;5.53;0.3;0.221;0.64;0.66;0.4;99.3;100.7;10.54;0.315;0;0.4;0.43;0.05;0;0.46;0;-3.54;574.9;12.476;0.227;5.59;0
07/01/2024;19:02:05;0;greeenland;0.51;5.52;0.3;0.221;0.26;0.53;0.4;99.5;100.9;10.64;0.315;0;0.4;0.47;0.08;0;0.51;0;-1.21;442.1;12.303;0.223;5.59;0
07/01/2024;19:02:07;0;greeenland;0.56;5.67;0.3;0.222;0.16;0.5;0.4;99.6;100.9;10.67;0.315;0;0.4;0.48;0.09;0;0.5;0;0.29;357.5;12.238;0.229;5.59;0
07/01/2024;19:02:09;0;greeenland;0.52;5.55;0.3;0.222;0.13;0.49;0.5;99.9;101.2;10.7;0.315;0;0.5;0.46;0.07;0;0.49;0;-4.16;609.1;12.283;0.221;5.59;0
07/01/2024;19:02:11;0;greeenland;0.51;5.52;0.4;0.222;0.11;0.48;0.5;100.1;101.5;10.71;0.315;0;0.5;0.44;0.05;0;0.51;0;-4.16;609.1;12.365;0.224;5.59;0
07/01/2024;19:02:13;0;greeenland;0.47;5.4;0.4;0.222;0.13;0.49;0.5;100.3;101.6;10.71;0.316;0;0.5;0.45;0.06;0;0.51;0;-3.69;582.8;12.449;0.222;5.59;0
07/01/2024;19:02:15;0;greeenland;0.46;5.36;0.4;0.222;0.15;0.49;0.5;100.7;102.1;10.74;0.316;0;0.5;0.45;0.06;0;0.51;0;-1.41;453.8;12.524;0.222;5.59;0
07/01/2024;19:02:17;0;greeenland;0.44;5.31;0.4;0.222;0.1;0.48;0.5;101.1;102.5;10.76;0.316;0;0.5;0.44;0.06;0;0.57;0;-0.08;378.6;12.591;0.222;5.59;0
07/01/2024;19:02:19;0;greeenland;0.44;5.3;0.4;0.223;0.55;0.63;0.5;101.4;102.7;10.77;0.316;0;0.5;0.44;0.05;0;0.62;0;1.86;269.3;12.707;0.224;5.59;0
07/01/2024;19:02:21;0;greeenland;0.46;5.35;0.4;0.223;0.59;0.64;0.5;101.6;103;10.76;0.317;0;0.5;0.43;0.04;0;0.63;0;2.84;213.8;12.845;0.224;5.59;0
07/01/2024;19:02:23;0;greeenland;0.46;5.36;0.4;0.223;0.65;0.66;0.5;101.7;103;10.74;0.316;0;0.5;0.42;0.03;0;0.65;0;4.2;136.7;12.941;0.218;5.59;0
07/01/2024;19:02:25;0;greeenland;0.45;5.33;0.4;0.223;0.93;0.75;0.5;101.7;103.1;10.73;0.316;0;0.5;0.39;0;0;0.65;0;3.88;155;13.012;0.223;5.59;0
07/01/2024;19:02:27;0;greeenland;0.45;5.34;0.4;0.223;0.9;0.74;0.5;101.7;103.1;10.71;0.316;0;0.5;0.39;0.01;0;0.66;0;4.47;121.4;13.056;0.22;5.59;0
07/01/2024;19:02:29;0;greeenland;0.46;5.36;0.4;0.223;0.91;0.75;0.5;101.6;103;10.69;0.316;0;0.5;0.4;0.01;0;0.64;0;5.07;87.7;13.076;0.226;5.6;0
07/01/2024;19:02:31;0;greeenland;0.47;5.38;0.4;0.223;0.96;0.76;0.5;101.5;102.9;10.68;0.316;0;0.5;0.39;0;0;0.64;0;5.25;77.1;13.082;0.22;5.6;0
07/01/2024;19:02:33;0;greeenland;0.47;5.38;0.4;0.223;0.93;0.75;0.5;101.4;102.7;10.66;0.316;0;0.5;0.39;0;0;0.64;0;5.28;75.7;13.08;0.222;5.6;0
07/01/2024;19:02:35;0;greeenland;0.47;5.38;0.4;0.223;0.9;0.74;0.5;101.2;102.6;10.65;0.316;0;0.5;0.39;0;0;0.62;0;5.41;68.2;13.074;0.222;5.6;0
07/01/2024;19:02:37;0;greeenland;0.47;5.39;0.4;0.223;0.94;0.76;0.5;101.1;102.5;10.64;0.316;0;0.5;0.39;0;0;0.61;0;7.64;-58;13.067;0.222;5.6;0
07/01/2024;19:02:39;0;greeenland;0.47;5.4;0.3;0.223;0.97;0.77;0.5;101;102.4;10.63;0.316;0;0.5;0.4;0.01;0;0.61;0;6.01;34.3;13.055;0.223;5.6;0
07/01/2024;19:02:41;0;greeenland;0.47;5.39;0.3;0.223;0.93;0.75;0.5;101;102.3;10.63;0.317;0;0.4;0.39;0;0;0.6;0;7.14;-29.6;13.041;0.224;5.6;0
07/01/2024;19:02:43;0;greeenland;0.47;5.4;0.3;0.223;0.91;0.75;0.4;101;102.3;10.63;0.316;0;0.4;0.4;0.01;0;0.63;0;6.69;-4.3;13.024;0.221;5.6;0
07/01/2024;19:02:45;0;greeenland;0.47;5.38;0.3;0.222;0.96;0.76;0.4;100.9;102.3;10.63;0.316;0;0.4;0.39;0.01;0;0.65;0;5.08;86.9;12.996;0.223;5.6;0
07/01/2024;19:02:47;0;greeenland;0.47;5.38;0.3;0.222;0.99;0.77;0.4;100.9;102.2;10.64;0.316;0;0.4;0.39;0.01;0;0.63;0;5.5;63;12.953;0.221;5.6;0
07/01/2024;19:02:49;0;greeenland;0.47;5.38;0.3;0.222;0.96;0.77;0.4;100.8;102.2;10.64;0.316;0;0.4;0.4;0.01;0;0.62;0;5.87;42;12.896;0.224;5.59;0
07/01/2024;19:02:51;0;greeenland;0.48;5.42;0.3;0.222;0.92;0.75;0.4;100.8;102.2;10.66;0.316;0;0.4;0.4;0.01;0;0.63;0;5.91;39.9;12.838;0.228;5.59;0
07/01/2024;19:02:53;0;greeenland;0.48;5.41;0.3;0.222;0.96;0.76;0.4;100.8;102.2;10.67;0.316;0;0.4;0.4;0.01;0;0.61;0;6.31;17.1;12.788;0.218;5.59;0
07/01/2024;19:02:55;0;greeenland;0.47;5.41;0.3;0.223;1.01;0.78;0.4;100.9;102.2;10.69;0.316;0;0.4;0.42;0.03;0;0.63;0;6.34;15.8;12.757;0.228;5.59;0
07/01/2024;19:02:57;0;greeenland;0.48;5.41;0.3;0.222;0.98;0.77;0.4;101;102.3;10.7;0.316;0;0.4;0.43;0.04;0;0.61;0;6.41;11.5;12.735;0.219;5.59;0
07/01/2024;19:02:59;0;greeenland;0.47;5.4;0.3;0.222;0.95;0.76;0.4;101;102.4;10.71;0.316;0;0.4;0.43;0.04;0;0.58;0;6.72;-5.8;12.729;0.221;5.59;0
07/01/2024;19:03:01;0;greeenland;0.48;5.41;0.3;0.222;0.98;0.77;0.4;101.1;102.4;10.72;0.316;0;0.4;0.42;0.04;0;0.62;0;5.55;60.2;12.735;0.221;5.59;0
07/01/2024;19:03:03;0;greeenland;0.48;5.41;0.3;0.222;0.99;0.77;0.4;101.1;102.5;10.72;0.316;0;0.4;0.43;0.04;0;0.62;0;6.56;2.9;12.747;0.225;5.59;0
07/01/2024;19:03:05;0;greeenland;0.48;5.43;0.3;0.222;0.97;0.77;0.4;101.2;102.5;10.72;0.316;0;0.4;0.43;0.04;0;0.61;0;5.79;46.5;12.754;0.219;5.59;0
07/01/2024;19:03:07;0;greeenland;0.48;5.42;0.3;0.222;0.93;0.75;0.4;101.1;102.5;10.71;0.316;0;0.4;0.43;0.04;0;0.62;0;6.83;-12;12.75;0.221;5.59;0
07/01/2024;19:03:09;0;greeenland;0.47;5.4;0.3;0.222;0.96;0.76;0.4;101.1;102.4;10.71;0.316;0;0.4;0.43;0.04;0;0.63;0;6.87;-14.4;12.74;0.225;5.6;0
07/01/2024;19:03:11;0;greeenland;0.48;5.42;0.3;0.222;0.99;0.77;0.4;101.1;102.4;10.71;0.315;0;0.4;0.43;0.04;0;0.63;0;6.83;-12.3;12.731;0.219;5.6;0
07/01/2024;19:03:13;0;greeenland;0.48;5.41;0.3;0.222;0.98;0.77;0.4;101.1;102.4;10.72;0.315;0;0.4;0.43;0.04;0;0.65;0;6.8;-10.5;12.724;0.225;5.6;0
07/01/2024;19:03:15;0;greeenland;0.48;5.42;0.3;0.222;0.95;0.76;0.4;101.1;102.4;10.72;0.315;0;0.4;0.43;0.04;0;0.63;0;6.8;-10.7;12.713;0.219;5.6;0
07/01/2024;19:03:17;0;greeenland;0.47;5.4;0.3;0.222;0.94;0.76;0.4;101.1;102.5;10.72;0.315;0;0.4;0.43;0.04;0;0.63;0;7.01;-22.5;12.706;0.227;5.6;0
07/01/2024;19:03:19;0;greeenland;0.47;5.4;0.3;0.221;0.96;0.76;0.4;101.2;102.5;10.73;0.315;0;0.4;0.42;0.04;0;0.65;0;6.53;4.9;12.705;0.22;5.6;0
07/01/2024;19:03:21;0;greeenland;0.47;5.4;0.3;0.221;0.97;0.77;0.4;101.2;102.5;10.73;0.315;0;0.4;0.43;0.04;0;0.66;0;6.62;-0.6;12.707;0.22;5.6;0
07/01/2024;19:03:23;0;greeenland;0.47;5.39;0.3;0.221;0.97;0.77;0.4;101.1;102.5;10.73;0.315;0;0.4;0.42;0.03;0;0.65;0;6.74;-7.3;12.697;0.221;5.6;0
07/01/2024;19:03:25;0;greeenland;0.46;5.37;0.3;0.221;0.96;0.76;0.4;101;102.4;10.72;0.315;0;0.4;0.42;0.03;0;0.63;0;6.9;-16.5;12.657;0.22;5.6;0
07/01/2024;19:03:27;0;greeenland;0.46;5.37;0.3;0.221;0.96;0.77;0.4;100.9;102.3;10.72;0.315;0;0.4;0.42;0.03;0;0.63;0;6.99;-21.5;12.602;0.222;5.6;0
07/01/2024;19:03:29;0;greeenland;0.47;5.38;0.3;0.221;0.96;0.76;0.4;100.8;102.2;10.73;0.314;0;0.4;0.43;0.04;0;0.61;0;6.41;11.5;12.544;0.223;5.59;0
07/01/2024;19:03:31;0;greeenland;0.47;5.38;0.3;0.221;0.95;0.76;0.4;100.7;102.1;10.73;0.314;0;0.4;0.43;0.04;0;0.63;0;5.27;76.2;12.479;0.221;5.59;0
07/01/2024;19:03:33;0;greeenland;0.47;5.38;0.3;0.221;0.96;0.76;0.4;100.6;102;10.74;0.314;0;0.4;0.43;0.04;0;0.62;0;5.46;65.3;12.406;0.22;5.59;0
07/01/2024;19:03:35;0;greeenland;0.47;5.4;0.3;0.221;0.96;0.76;0.4;100.6;101.9;10.75;0.314;0;0.4;0.43;0.04;0;0.61;0;5.71;51.3;12.338;0.226;5.59;0
07/01/2024;19:03:37;0;greeenland;0.48;5.43;0.3;0.221;0.97;0.77;0.4;100.6;101.9;10.77;0.314;0;0.4;0.43;0.04;0;0.59;0;6.17;25;12.285;0.216;5.59;0
07/01/2024;19:03:39;0;greeenland;0.48;5.42;0.3;0.221;0.96;0.76;0.4;100.6;102;10.78;0.314;0;0.4;0.44;0.05;0;0.56;0;6.62;-0.3;12.238;0.227;5.59;0
07/01/2024;19:03:41;0;greeenland;0.49;5.45;0.3;0.221;0.95;0.76;0.4;100.6;102;10.79;0.314;0;0.4;0.44;0.05;0;0.55;0;6.73;-6.7;12.187;0.221;5.59;0
07/01/2024;19:03:43;0;greeenland;0.49;5.44;0.3;0.221;0.95;0.76;0.4;100.7;102;10.81;0.314;0;0.4;0.44;0.05;0;0.56;0;6.83;-12.2;12.136;0.221;5.59;0
07/01/2024;19:03:45;0;greeenland;0.48;5.42;0.3;0.221;0.98;0.77;0.4;100.7;102;10.82;0.314;0;0.4;0.45;0.06;0;0.55;0;6.88;-15.1;12.087;0.222;5.59;0
07/01/2024;19:03:47;0;greeenland;0.46;5.36;0.3;0.221;1.01;0.78;0.4;100.7;102;10.83;0.314;0;0.4;0.45;0.06;0;0.55;0;6.29;18.2;12.032;0.222;5.59;0
07/01/2024;19:03:49;0;greeenland;0.45;5.33;0.3;0.221;1.02;0.78;0.4;100.6;102;10.85;0.314;0;0.4;0.45;0.06;0;0.54;0;6.7;-4.7;11.978;0.221;5.59;0
07/01/2024;19:03:51;0;greeenland;0.44;5.3;0.3;0.221;1.02;0.78;0.4;100.7;102;10.86;0.314;0;0.4;0.46;0.07;0;0.58;0;6.91;-17;11.934;0.22;5.59;0
07/01/2024;19:03:53;0;greeenland;0.44;5.29;0.3;0.221;0.99;0.77;0.4;100.7;102.1;10.88;0.314;0;0.4;0.45;0.06;0;0.61;0;7.15;-30.5;11.898;0.223;5.59;0
07/01/2024;19:03:55;0;greeenland;0.43;5.27;0.3;0.221;1;0.78;0.4;100.7;102.1;10.89;0.314;0;0.4;0.45;0.06;0;0.62;0;7.06;-25.4;11.865;0.22;5.59;0
07/01/2024;19:03:57;0;greeenland;0.44;5.31;0.3;0.221;0.99;0.77;0.4;100.7;102.1;10.89;0.314;0;0.4;0.44;0.05;0;0.63;0;4.22;135;11.825;0.225;5.59;0
07/01/2024;19:03:59;0;greeenland;0.46;5.36;0.3;0.221;0.99;0.77;0.4;100.7;102.1;10.91;0.314;0;0.4;0.44;0.05;0;0.63;0;5.93;38.7;11.786;0.217;5.59;0
07/01/2024;19:04:01;0;greeenland;0.46;5.37;0.3;0.221;0.99;0.77;0.4;100.8;102.1;10.92;0.314;0;0.4;0.44;0.05;0;0.62;0;6.29;18.2;11.746;0.227;5.59;0
07/01/2024;19:04:03;0;greeenland;0.46;5.36;0.3;0.221;0.99;0.77;0.4;100.8;102.1;10.93;0.314;0;0.4;0.43;0.04;0;0.58;0;6.88;-15.4;11.705;0.217;5.59;0
07/01/2024;19:04:05;0;greeenland;0.45;5.33;0.3;0.221;0.98;0.77;0.4;100.8;102.1;10.94;0.314;0;0.4;0.43;0.04;0;0.57;0;6.74;-7.4;11.668;0.227;5.59;0
07/01/2024;19:04:07;0;greeenland;0.45;5.32;0.3;0.221;0.99;0.77;0.4;100.8;102.1;10.95;0.314;0;0.4;0.43;0.04;0;0.57;0;7.05;-24.8;11.645;0.22;5.59;0
07/01/2024;19:04:09;0;greeenland;0.45;5.31;0.3;0.221;1;0.78;0.4;100.8;102.2;10.96;0.314;0;0.4;0.43;0.04;0;0.54;0;6.49;6.8;11.635;0.221;5.59;0
07/01/2024;19:04:11;0;greeenland;0.44;5.29;0.3;0.221;1.01;0.78;0.4;100.9;102.2;10.97;0.314;0;0.4;0.43;0.04;0;0.58;0;6.53;4.8;11.636;0.221;5.59;0
07/01/2024;19:04:13;0;greeenland;0.44;5.31;0.3;0.221;1.03;0.79;0.4;100.9;102.2;10.96;0.314;0;0.4;0.42;0.03;0;0.57;0;7.62;-56.7;11.64;0.222;5.59;0
07/01/2024;19:04:15;0;greeenland;0.44;5.31;0.3;0.221;1.05;0.79;0.4;100.8;102.2;10.96;0.314;0;0.4;0.43;0.04;0;0.58;0;7.43;-46.3;11.643;0.219;5.59;0
07/01/2024;19:04:17;0;greeenland;0.45;5.31;0.3;0.221;1.07;0.8;0.4;100.8;102.2;10.96;0.314;0;0.4;0.42;0.03;0;0.62;0;7.84;-69;11.643;0.222;5.59;0
07/01/2024;19:04:19;0;greeenland;0.45;5.32;0.3;0.221;1.09;0.81;0.4;100.8;102.1;10.95;0.314;0;0.4;0.43;0.04;0;0.63;0;7.39;-43.6;11.641;0.224;5.59;0
07/01/2024;19:04:21;0;greeenland;0.46;5.35;0.3;0.221;1.1;0.81;0.4;100.7;102;10.94;0.314;0;0.4;0.43;0.04;0;0.61;0;7.62;-56.9;11.63;0.216;5.59;0
07/01/2024;19:04:23;0;greeenland;0.46;5.37;0.3;0.221;1.1;0.81;0.4;100.6;101.9;10.94;0.314;0;0.4;0.43;0.04;0;0.62;0;7.81;-67.8;11.612;0.223;5.59;0
07/01/2024;19:04:25;0;greeenland;0.47;5.41;0.3;0.221;1.11;0.81;0.4;100.5;101.9;10.93;0.313;0;0.4;0.43;0.04;0;0.59;0;7.92;-73.5;11.589;0.217;5.59;0
07/01/2024;19:04:27;0;greeenland;0.47;5.39;0.3;0.221;1.11;0.81;0.4;100.5;101.9;10.94;0.314;0;0.4;0.43;0.04;0;0.61;0;8.13;-85.5;11.566;0.224;5.59;0
07/01/2024;19:04:29;0;greeenland;0.48;5.41;0.3;0.221;1.11;0.81;0.4;100.5;101.9;10.94;0.314;0;0.4;0.43;0.04;0;0.61;0;7.59;-55.2;11.549;0.22;5.59;0
07/01/2024;19:04:31;0;greeenland;0.48;5.42;0.3;0.221;1.12;0.82;0.4;100.5;101.9;10.95;0.314;0;0.4;0.43;0.04;0;0.6;0;7.48;-48.8;11.535;0.22;5.59;0
07/01/2024;19:04:33;0;greeenland;0.46;5.38;0.3;0.221;1.14;0.82;0.4;100.5;101.9;10.95;0.314;0;0.4;0.44;0.05;0;0.59;0;7.75;-64;11.522;0.221;5.59;0
07/01/2024;19:04:35;0;greeenland;0.46;5.36;0.3;0.221;1.13;0.82;0.4;100.6;101.9;10.96;0.314;0;0.4;0.44;0.05;0;0.57;0;7.47;-48.4;11.508;0.222;5.59;0
07/01/2024;19:04:37;0;greeenland;0.46;5.36;0.3;0.221;1.14;0.83;0.4;100.7;102;10.97;0.314;0;0.4;0.43;0.04;0;0.58;0;7.51;-50.8;11.5;0.219;5.58;0
07/01/2024;19:04:39;0;greeenland;0.46;5.36;0.3;0.22;1.16;0.83;0.4;100.8;102.1;10.99;0.313;0;0.4;0.44;0.05;0;0.58;0;7.28;-37.4;11.503;0.221;5.58;0
07/01/2024;19:04:41;0;greeenland;0.46;5.37;0.3;0.221;1.16;0.83;0.4;100.9;102.2;10.99;0.314;0;0.4;0.45;0.06;0;0.59;0;7.27;-37.1;11.512;0.222;5.58;0
07/01/2024;19:04:43;0;greeenland;0.46;5.35;0.3;0.22;1.17;0.83;0.4;100.9;102.3;11;0.313;0;0.4;0.45;0.07;0;0.58;0;7.13;-29.2;11.524;0.217;5.58;0
07/01/2024;19:04:45;0;greeenland;0.46;5.37;0.3;0.221;1.18;0.84;0.4;101;102.3;11;0.314;0;0.4;0.45;0.06;0;0.57;0;6.87;-14.8;11.535;0.225;5.58;0
07/01/2024;19:04:47;0;greeenland;0.47;5.38;0.3;0.22;1.18;0.84;0.4;101;102.4;11;0.313;0;0.4;0.45;0.07;0;0.56;0;6.82;-12;11.545;0.216;5.58;0
07/01/2024;19:04:49;0;greeenland;0.47;5.4;0.3;0.22;1.17;0.83;0.4;101.1;102.4;11;0.313;0;0.4;0.45;0.06;0;0.6;0;6.84;-12.8;11.553;0.226;5.58;0
07/01/2024;19:04:51;0;greeenland;0.47;5.4;0.3;0.22;1.16;0.83;0.4;101.1;102.4;11.01;0.313;0;0.4;0.45;0.06;0;0.61;0;7.13;-29;11.561;0.219;5.58;0
07/01/2024;19:04:53;0;greeenland;0.48;5.42;0.3;0.22;1.14;0.83;0.4;101.1;102.4;11;0.313;0;0.4;0.44;0.06;0;0.63;0;6.83;-12.5;11.566;0.22;5.58;0
07/01/2024;19:04:55;0;greeenland;0.48;5.42;0.3;0.22;1.12;0.82;0.4;101.1;102.4;11;0.313;0;0.4;0.45;0.06;0;0.62;0;6.86;-14;11.571;0.22;5.58;0
07/01/2024;19:04:57;0;greeenland;0.47;5.39;0.3;0.22;1.09;0.81;0.4;101.1;102.4;11;0.313;0;0.4;0.45;0.06;0;0.62;0;6.53;4.7;11.576;0.222;5.58;0
07/01/2024;19:04:59;0;greeenland;0.47;5.38;0.3;0.22;1.06;0.8;0.4;101;102.4;11;0.313;0;0.4;0.44;0.05;0;0.66;0;6.65;-2.3;11.576;0.218;5.59;0
07/01/2024;19:05:01;0;greeenland;0.45;5.34;0.3;0.22;1.04;0.79;0.4;101;102.4;10.99;0.313;0;0.4;0.44;0.05;0;0.69;0;6.92;-17.5;11.571;0.217;5.59;0
07/01/2024;19:05:03;0;greeenland;0.46;5.35;0.3;0.22;1.01;0.78;0.4;101;102.3;10.99;0.313;0;0.4;0.43;0.04;0;0.64;0;6.8;-10.3;11.561;0.224;5.59;0
07/01/2024;19:05:05;0;greeenland;0.45;5.32;0.3;0.22;0.97;0.77;0.4;100.9;102.3;10.99;0.312;0;0.4;0.43;0.05;0;0.65;0;6.73;-6.6;11.546;0.219;5.59;0
07/01/2024;19:05:07;0;greeenland;0.46;5.35;0.3;0.22;0.94;0.76;0.4;100.8;102.2;10.98;0.312;0;0.4;0.43;0.05;0;0.61;0;6.73;-6.5;11.531;0.223;5.58;0
07/01/2024;19:05:09;0;greeenland;0.46;5.36;0.3;0.22;0.9;0.74;0.4;100.8;102.1;10.98;0.312;0;0.4;0.44;0.05;0;0.6;0;7.02;-22.7;11.512;0.216;5.58;0
07/01/2024;19:05:11;0;greeenland;0.47;5.4;0.3;0.22;0.86;0.73;0.4;100.7;102;10.98;0.312;0;0.4;0.45;0.06;0;0.56;0;6.8;-10.8;11.491;0.225;5.58;0
07/01/2024;19:05:13;0;greeenland;0.48;5.42;0.3;0.22;0.83;0.72;0.4;100.7;102;10.98;0.312;0;0.4;0.45;0.06;0;0.56;0;6.57;2.3;11.477;0.22;5.58;0
07/01/2024;19:05:15;0;greeenland;0.47;5.4;0.3;0.22;0.82;0.72;0.4;100.6;101.9;10.97;0.312;0;0.4;0.45;0.06;0;0.56;0;6.87;-14.3;11.46;0.22;5.58;0
07/01/2024;19:05:17;0;greeenland;0.46;5.36;0.3;0.22;0.83;0.72;0.4;100.6;101.9;10.97;0.312;0;0.4;0.45;0.06;0;0.58;0;6.96;-19.9;11.44;0.22;5.58;0
07/01/2024;19:05:19;0;greeenland;0.46;5.36;0.3;0.219;0.86;0.73;0.4;100.5;101.8;10.97;0.312;0;0.4;0.45;0.06;0;0.6;0;7.01;-22.2;11.422;0.221;5.57;0
07/01/2024;19:05:21;0;greeenland;0.46;5.35;0.3;0.22;0.89;0.74;0.4;100.4;101.8;10.97;0.312;0;0.4;0.46;0.07;0;0.59;0;7.08;-26.6;11.402;0.219;5.57;0
07/01/2024;19:05:23;0;greeenland;0.45;5.34;0.3;0.219;0.92;0.75;0.4;100.3;101.7;10.97;0.312;0;0.4;0.46;0.07;0;0.59;0;6.77;-9;11.378;0.221;5.57;0
07/01/2024;19:05:25;0;greeenland;0.45;5.34;0.3;0.22;0.93;0.75;0.4;100.3;101.6;10.97;0.312;0;0.4;0.46;0.07;0;0.6;0;6.77;-8.8;11.357;0.219;5.57;0
07/01/2024;19:05:27;0;greeenland;0.46;5.37;0.3;0.219;0.93;0.75;0.4;100.3;101.6;10.97;0.312;0;0.4;0.46;0.07;0;0.64;0;6.56;2.7;11.337;0.221;5.57;0
07/01/2024;19:05:29;0;greeenland;0.47;5.4;0.3;0.22;0.94;0.76;0.4;100.4;101.7;10.98;0.312;0;0.4;0.46;0.07;0;0.59;0;6.94;-18.3;11.331;0.22;5.57;0
07/01/2024;19:05:31;0;greeenland;0.48;5.41;0.3;0.219;0.98;0.77;0.4;100.5;101.8;11;0.312;0;0.4;0.46;0.07;0;0.61;0;6.9;-16.4;11.331;0.22;5.57;0
07/01/2024;19:05:33;0;greeenland;0.47;5.39;0.3;0.22;1.02;0.78;0.4;100.6;101.9;11;0.312;0;0.4;0.46;0.07;0;0.59;0;6.74;-7.4;11.331;0.226;5.57;0
07/01/2024;19:05:35;0;greeenland;0.48;5.41;0.3;0.22;1.02;0.78;0.4;100.7;102;11.02;0.312;0;0.4;0.46;0.07;0;0.62;0;6.83;-12.3;11.331;0.221;5.57;0
07/01/2024;19:05:37;0;greeenland;0.47;5.4;0.3;0.22;0.99;0.77;0.4;100.7;102.1;11.02;0.313;0;0.4;0.46;0.07;0;0.6;0;6.67;-3;11.327;0.22;5.59;0
07/01/2024;19:05:39;0;greeenland;0.48;5.41;0.3;0.22;1;0.78;0.4;100.8;102.1;11.03;0.313;0;0.4;0.47;0.08;0;0.6;0;7.28;-37.5;11.327;0.22;5.59;0
07/01/2024;19:05:41;0;greeenland;0.47;5.38;0.3;0.22;0.97;0.77;0.4;100.8;102.2;11.03;0.313;0;0.4;0.46;0.07;0;0.56;0;7.1;-27.3;11.322;0.219;5.59;0
07/01/2024;19:05:43;0;greeenland;0.47;5.4;0.3;0.22;0.94;0.76;0.4;100.8;102.1;11.03;0.313;0;0.4;0.46;0.07;0;0.57;0;6.66;-3;11.314;0.221;5.59;0
07/01/2024;19:05:45;0;greeenland;0.48;5.41;0.3;0.22;0.95;0.76;0.4;100.8;102.2;11.04;0.312;0;0.4;0.45;0.06;0;0.56;0;6.42;10.7;11.308;0.219;5.59;0
07/01/2024;19:05:47;0;greeenland;0.48;5.42;0.3;0.22;0.97;0.77;0.4;100.8;102.1;11.04;0.313;0;0.4;0.45;0.06;0;0.59;0;6.67;-3.4;11.299;0.224;5.58;0
07/01/2024;19:05:49;0;greeenland;0.47;5.4;0.3;0.22;0.97;0.77;0.4;100.8;102.1;11.04;0.312;0;0.4;0.44;0.05;0;0.6;0;6.72;-6.2;11.3;0.219;5.58;0
07/01/2024;19:05:51;0;greeenland;0.47;5.4;0.3;0.22;0.98;0.77;0.4;100.8;102.1;11.04;0.313;0;0.4;0.43;0.04;0;0.57;0;6.34;15.1;11.301;0.222;5.58;0
07/01/2024;19:05:53;0;greeenland;0.48;5.44;0.3;0.22;0.95;0.76;0.4;100.7;102.1;11.03;0.312;0;0.4;0.43;0.05;0;0.6;0;6.42;10.6;11.302;0.216;5.58;0
07/01/2024;19:05:55;0;greeenland;0.49;5.45;0.3;0.22;0.98;0.77;0.4;100.7;102.1;11.03;0.313;0;0.4;0.43;0.05;0;0.63;0;6.37;13.8;11.305;0.225;5.58;0
07/01/2024;19:05:57;0;greeenland;0.49;5.45;0.3;0.22;1;0.78;0.4;100.7;102;11.02;0.312;0;0.4;0.43;0.04;0;0.63;0;6.36;14.4;11.302;0.214;5.58;0
07/01/2024;19:05:59;0;greeenland;0.5;5.48;0.3;0.22;0.96;0.76;0.4;100.6;101.9;11.02;0.312;0;0.4;0.43;0.04;0;0.64;0;6.27;19.4;11.294;0.219;5.58;0
07/01/2024;19:06:01;0;greeenland;0.5;5.49;0.3;0.22;0.96;0.76;0.4;100.5;101.9;11.01;0.312;0;0.4;0.44;0.05;0;0.61;0;5.97;36.3;11.29;0.219;5.58;0
07/01/2024;19:06:03;0;greeenland;0.5;5.48;0.3;0.22;1;0.78;0.4;100.5;101.8;11.01;0.312;0;0.4;0.44;0.05;0;0.59;0;6.2;23;11.28;0.222;5.58;0
07/01/2024;19:06:05;0;greeenland;0.49;5.44;0.3;0.22;0.99;0.77;0.4;100.5;101.8;11.01;0.312;0;0.4;0.45;0.06;0;0.62;0;6.11;28.2;11.272;0.22;5.58;0
07/01/2024;19:06:07;0;greeenland;0.48;5.42;0.3;0.22;0.98;0.77;0.4;100.5;101.8;11.01;0.313;0;0.4;0.45;0.06;0;0.64;0;6.33;15.6;11.264;0.223;5.58;0
07/01/2024;19:06:09;0;greeenland;0.46;5.37;0.3;0.22;0.95;0.76;0.4;100.5;101.8;11.01;0.313;0;0.4;0.46;0.07;0;0.66;0;6.64;-1.4;11.262;0.226;5.58;0
07/01/2024;19:06:11;0;greeenland;0.47;5.39;0.3;0.22;0.92;0.75;0.4;100.5;101.9;11.02;0.313;0;0.4;0.46;0.07;0;0.66;0;6.56;3.2;11.265;0.217;5.58;0
07/01/2024;19:06:13;0;greeenland;0.47;5.38;0.3;0.22;0.95;0.76;0.4;100.6;101.9;11.03;0.313;0;0.4;0.46;0.07;0;0.66;0;6.19;23.8;11.269;0.224;5.58;0
07/01/2024;19:06:15;0;greeenland;0.47;5.38;0.3;0.22;0.97;0.77;0.4;100.7;102.1;11.04;0.313;0;0.4;0.46;0.07;0;0.65;0;6.26;19.6;11.276;0.218;5.58;0
07/01/2024;19:06:17;0;greeenland;0.47;5.39;0.3;0.22;0.97;0.77;0.4;100.8;102.1;11.04;0.313;0;0.4;0.46;0.07;0;0.65;0;6.33;16.1;11.287;0.223;5.58;0
