Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/02/2024;13:47:44;0;greeenland;0.55;5.65;1.1;0.251;1.24;0.86;1.6;97.8;99.1;11.1;0.357;0;1.6;0.62;0.23;1;11.51;0;6.03;32.2;9.751;0.25;5.5;0
07/02/2024;13:47:46;0;greeenland;0.55;5.65;1.1;0.251;1.21;0.85;1.6;97.7;99;11.09;0.357;0;1.6;0.62;0.23;1;11.48;0;6.02;33.2;9.747;0.256;5.5;0
07/02/2024;13:47:48;0;greeenland;0.55;5.64;1.1;0.25;1.18;0.84;1.6;97.6;98.9;11.09;0.356;0;1.6;0.62;0.23;1;11.49;0;6.02;32.9;9.744;0.247;5.5;0
07/02/2024;13:47:50;0;greeenland;0.55;5.64;1.1;0.25;1.17;0.84;1.6;97.6;98.9;11.08;0.356;0;1.6;0.62;0.23;1;11.53;0;6.03;32.7;9.74;0.25;5.5;0
07/02/2024;13:47:52;0;greeenland;0.56;5.68;1.1;0.25;1.16;0.83;1.6;97.5;98.8;11.07;0.356;0;1.6;0.62;0.23;1;11.56;0;6.03;32.5;9.741;0.249;5.5;0
07/02/2024;13:47:54;0;greeenland;0.56;5.68;1.1;0.251;1.15;0.83;1.6;97.5;98.8;11.07;0.356;0;1.6;0.62;0.23;1;11.6;0;6.03;32.2;9.747;0.251;5.49;0
07/02/2024;13:47:56;0;greeenland;0.56;5.68;1.1;0.25;1.18;0.84;1.6;97.5;98.8;11.07;0.356;0;1.6;0.62;0.23;1;11.61;0;6.04;31.9;9.752;0.25;5.49;0
07/02/2024;13:47:58;0;greeenland;0.57;5.69;1.1;0.251;1.2;0.84;1.6;97.5;98.8;11.07;0.356;0;1.6;0.63;0.24;1;11.65;0;6.04;31.7;9.756;0.253;5.49;0
07/02/2024;13:48:00;0;greeenland;0.56;5.67;1.1;0.251;1.22;0.85;1.6;97.6;98.9;11.08;0.357;0;1.6;0.63;0.24;1;11.7;0;6.05;31.4;9.761;0.252;5.49;0
07/02/2024;13:48:02;0;greeenland;0.57;5.7;1.1;0.251;1.23;0.85;1.6;97.6;98.9;11.08;0.356;0;1.6;0.64;0.25;1;11.69;0;6.05;31.1;9.764;0.249;5.49;0
07/02/2024;13:48:04;0;greeenland;0.55;5.65;1.1;0.25;1.2;0.84;1.6;97.7;99;11.09;0.356;0;1.6;0.64;0.25;1;11.71;0;6.06;31;9.769;0.25;5.5;0
07/02/2024;13:48:06;0;greeenland;0.55;5.63;1.1;0.25;1.21;0.85;1.6;97.7;99;11.09;0.356;0;1.6;0.64;0.25;1;11.75;0;6.06;31;9.771;0.249;5.5;0
07/02/2024;13:48:08;0;greeenland;0.55;5.64;1.1;0.251;1.21;0.85;1.6;97.7;99;11.09;0.356;0;1.6;0.64;0.25;1;11.78;0;6.06;30.8;9.772;0.255;5.5;0
07/02/2024;13:48:10;0;greeenland;0.55;5.64;1.1;0.25;1.21;0.85;1.6;97.6;98.9;11.08;0.356;0;1.6;0.64;0.26;1;11.77;0;6.06;30.8;9.771;0.249;5.5;0
07/02/2024;13:48:12;0;greeenland;0.54;5.61;1.1;0.25;1.22;0.85;1.6;97.5;98.8;11.07;0.356;0;1.6;0.64;0.25;1;11.79;0;6.06;30.9;9.769;0.255;5.5;0
07/02/2024;13:48:14;0;greeenland;0.55;5.63;1.1;0.251;1.24;0.86;1.6;97.5;98.8;11.06;0.356;0;1.6;0.63;0.25;1;11.8;0;6.06;30.9;9.769;0.248;5.5;0
07/02/2024;13:48:16;0;greeenland;0.54;5.62;1.1;0.251;1.21;0.85;1.6;97.4;98.7;11.06;0.356;0;1.6;0.63;0.24;1;11.85;0;6.06;30.9;9.768;0.252;5.5;0
07/02/2024;13:48:18;0;greeenland;0.55;5.63;1.1;0.25;1.22;0.85;1.6;97.4;98.7;11.05;0.356;0;1.6;0.63;0.24;1;11.9;0;6.06;30.8;9.768;0.25;5.5;0
07/02/2024;13:48:20;0;greeenland;0.55;5.64;1.1;0.251;1.23;0.85;1.6;97.4;98.7;11.05;0.356;0;1.6;0.62;0.23;1;11.91;0;6.06;31;9.765;0.252;5.5;0
07/02/2024;13:48:22;0;greeenland;0.56;5.67;1.1;0.25;1.22;0.85;1.6;97.4;98.7;11.05;0.356;0;1.6;0.61;0.22;1;11.89;0;6.05;31.4;9.761;0.25;5.5;0
07/02/2024;13:48:24;0;greeenland;0.57;5.69;1.1;0.25;1.23;0.86;1.6;97.4;98.7;11.06;0.356;0;1.6;0.61;0.22;1;11.93;0;6.04;31.8;9.755;0.253;5.5;0
07/02/2024;13:48:26;0;greeenland;0.56;5.68;1.1;0.251;1.22;0.85;1.6;97.5;98.8;11.07;0.356;0;1.6;0.61;0.22;1;11.99;0;6.04;31.8;9.751;0.251;5.5;0
07/02/2024;13:48:28;0;greeenland;0.56;5.66;1.1;0.251;1.24;0.86;1.6;97.6;98.9;11.08;0.357;0;1.6;0.61;0.22;1;11.98;0;6.04;31.8;9.748;0.253;5.5;0
07/02/2024;13:48:30;0;greeenland;0.56;5.66;1.1;0.251;1.24;0.86;1.6;97.6;98.9;11.08;0.357;0;1.6;0.6;0.22;1;12.01;0;6.17;24.9;9.742;0.25;5.5;0
07/02/2024;13:48:32;0;greeenland;0.55;5.65;1.1;0.251;1.22;0.85;1.6;97.6;98.9;11.08;0.357;0;1.6;0.6;0.21;1;12.02;0;6.18;24;9.716;0.249;5.5;0
07/02/2024;13:48:34;0;greeenland;0.55;5.65;1.1;0.251;1.21;0.85;1.6;97.5;98.8;11.09;0.357;0;1.6;0.6;0.21;1;12.05;0;6.18;24;9.674;0.256;5.5;0
07/02/2024;13:48:36;0;greeenland;0.55;5.64;1.1;0.251;1.22;0.85;1.6;97.5;98.8;11.1;0.357;0;1.6;0.59;0.21;1;12.07;0;6.17;24.8;9.637;0.253;5.5;0
07/02/2024;13:48:38;0;greeenland;0.55;5.63;1.1;0.251;1.25;0.86;1.6;97.5;98.8;11.1;0.357;0;1.6;0.6;0.22;1;39.24;0;6.19;23.2;9.604;0.249;5.5;0
07/02/2024;13:48:40;0;greeenland;0.55;5.65;1.1;0.251;1.24;0.86;1.6;97.5;98.8;11.11;0.357;0;1.6;0.6;0.21;1;39.63;0;6.17;24.6;9.577;0.249;5.5;0
07/02/2024;13:48:42;0;greeenland;0.55;5.63;1.1;0.251;1.27;0.87;1.6;97.4;98.7;11.11;0.356;0;1.5;0.6;0.21;1;40.13;0;6.16;25;9.55;0.248;5.5;0
07/02/2024;13:48:44;0;greeenland;0.55;5.64;1.1;0.251;1.27;0.87;1.5;97.4;98.7;11.12;0.356;0;1.5;0.6;0.22;1;40.61;0;6.16;24.9;9.53;0.251;5.49;0
07/02/2024;13:48:46;0;greeenland;0.54;5.61;1.1;0.25;1.31;0.88;1.5;97.5;98.8;11.13;0.356;0;1.5;0.61;0.22;1;40.96;0;6.17;24.6;9.543;0.249;5.49;0
07/02/2024;13:48:48;0;greeenland;0.55;5.65;1.1;0.25;1.28;0.87;1.6;97.5;98.8;11.13;0.356;0;1.5;0.61;0.22;1;40.14;0;6.17;24.5;9.559;0.251;5.49;0
07/02/2024;13:48:50;0;greeenland;0.55;5.65;1.1;0.25;1.3;0.88;1.5;97.5;98.8;11.13;0.356;0;1.5;0.62;0.23;1;39.33;0;6.17;24.5;9.571;0.249;5.49;0
07/02/2024;13:48:52;0;greeenland;0.56;5.67;1;0.25;1.3;0.88;1.5;97.5;98.8;11.12;0.356;0;1.5;0.63;0.24;1;38.88;0;6.17;24.4;9.569;0.256;5.49;0
07/02/2024;13:48:54;0;greeenland;0.55;5.64;1;0.25;1.33;0.89;1.5;97.5;98.8;11.12;0.356;0;1.5;0.63;0.25;1;38.47;0;6.18;24.2;9.558;0.246;5.49;0
07/02/2024;13:48:56;0;greeenland;0.56;5.67;1;0.251;1.32;0.89;1.5;97.5;98.8;11.12;0.356;0;1.5;0.64;0.25;1;37.97;0;6.18;24.2;9.544;0.256;5.49;0
07/02/2024;13:48:58;0;greeenland;0.56;5.66;1;0.25;1.3;0.88;1.5;97.5;98.8;11.12;0.356;0;1.5;0.65;0.26;1;37.43;0;6.18;24.1;9.522;0.246;5.49;0
07/02/2024;13:49:00;0;greeenland;0.56;5.67;1;0.251;1.33;0.89;1.5;97.5;98.7;11.13;0.356;0;1.5;0.65;0.26;1;36.83;0;6.18;24;9.498;0.257;5.49;0
07/02/2024;13:49:02;0;greeenland;0.56;5.68;1;0.25;1.29;0.87;1.5;97.5;98.8;11.14;0.356;0;1.5;0.65;0.26;1;36.56;0;6.18;24.1;9.472;0.25;5.49;0
07/02/2024;13:49:04;0;greeenland;0.57;5.69;1;0.25;1.31;0.88;1.5;97.5;98.8;11.14;0.356;0;1.4;0.66;0.27;1;36.72;0;6.18;24.1;9.453;0.251;5.49;0
07/02/2024;13:49:06;0;greeenland;0.57;5.7;1;0.25;1.3;0.88;1.5;97.5;98.8;11.15;0.356;0;1.4;0.65;0.26;1;36.78;0;6.18;24;9.437;0.249;5.49;0
07/02/2024;13:49:08;0;greeenland;0.56;5.67;1;0.25;1.32;0.88;1.5;97.5;98.8;11.16;0.356;0;1.4;0.66;0.27;1;36.89;0;6.18;24.1;9.426;0.253;5.49;0
07/02/2024;13:49:10;0;greeenland;0.56;5.67;1;0.25;1.3;0.88;1.5;97.5;98.8;11.16;0.356;0;1.4;0.65;0.27;1;37.01;0;6.18;24.1;9.426;0.249;5.49;0
07/02/2024;13:49:12;0;greeenland;0.55;5.64;1;0.25;1.35;0.89;1.5;97.6;98.9;11.17;0.355;0;1.4;0.66;0.27;1;36.98;0;6.18;24.1;9.434;0.249;5.49;0
07/02/2024;13:49:14;0;greeenland;0.54;5.6;1;0.25;1.32;0.88;1.5;97.7;99;11.17;0.355;0;1.4;0.65;0.26;1;36.9;0;6.18;23.9;9.448;0.255;5.49;0
07/02/2024;13:49:16;0;greeenland;0.54;5.6;1;0.25;1.32;0.88;1.5;97.7;99;11.17;0.355;0;1.4;0.65;0.26;1;36.89;0;6.18;23.7;9.465;0.249;5.49;0
07/02/2024;13:49:18;0;greeenland;0.53;5.59;1;0.25;1.34;0.89;1.5;97.8;99.1;11.17;0.356;0;1.4;0.64;0.26;1;36.92;0;6.19;23.6;9.481;0.256;5.49;0
07/02/2024;13:49:20;0;greeenland;0.53;5.58;1;0.25;1.33;0.89;1.5;97.8;99.1;11.17;0.356;0;1.4;0.66;0.27;1;36.96;0;6.19;23.7;9.492;0.25;5.49;0
07/02/2024;13:49:22;0;greeenland;0.56;5.66;1;0.25;1.33;0.89;1.5;97.7;99.1;11.17;0.356;0;1.4;0.66;0.27;1;37;0;6.18;24;9.492;0.251;5.49;0
07/02/2024;13:49:24;0;greeenland;0.55;5.64;1;0.251;1.34;0.89;1.5;97.7;99;11.16;0.356;0;1.4;0.66;0.27;1;37.06;0;6.18;24.2;9.482;0.25;5.5;0
07/02/2024;13:49:26;0;greeenland;0.56;5.68;1;0.251;1.32;0.88;1.5;97.7;99;11.16;0.356;0;1.4;0.66;0.27;1;37.1;0;6.18;24.3;9.466;0.25;5.5;0
07/02/2024;13:49:28;0;greeenland;0.57;5.71;1;0.251;1.31;0.88;1.5;97.6;98.9;11.16;0.356;0;1.4;0.67;0.28;1;37.19;0;6.18;24.2;9.454;0.249;5.5;0
07/02/2024;13:49:30;0;greeenland;0.56;5.68;1;0.25;1.31;0.88;1.5;97.6;98.9;11.17;0.356;0;1.4;0.66;0.27;1;37.25;0;6.18;23.9;9.437;0.252;5.5;0
07/02/2024;13:49:32;0;greeenland;0.56;5.67;1;0.25;1.29;0.87;1.5;97.6;98.9;11.17;0.356;0;1.4;0.66;0.27;1;37.22;0;6.28;18.4;9.43;0.249;5.5;0
07/02/2024;13:49:34;0;greeenland;0.56;5.66;1;0.25;1.29;0.87;1.5;97.7;99;11.18;0.356;0;1.4;0.65;0.26;1;37.19;0;6.19;23.4;9.43;0.252;5.49;0
07/02/2024;13:49:36;0;greeenland;0.56;5.67;1;0.25;1.29;0.87;1.5;97.7;99;11.18;0.356;0;1.4;0.65;0.26;1;37.11;0;6.2;22.6;9.428;0.249;5.49;0
07/02/2024;13:49:38;0;greeenland;0.56;5.67;1;0.25;1.29;0.87;1.5;97.8;99.1;11.19;0.356;0;1.4;0.65;0.26;1;36.97;0;6.2;22.8;9.425;0.25;5.49;0
07/02/2024;13:49:40;0;greeenland;0.55;5.64;1;0.251;1.29;0.87;1.5;97.8;99.1;11.19;0.356;0;1.4;0.65;0.26;1;36.83;0;6.2;23.1;9.418;0.257;5.49;0
07/02/2024;13:49:42;0;greeenland;0.53;5.58;1;0.25;1.3;0.88;1.5;97.8;99.1;11.2;0.356;0;1.4;0.65;0.26;1;36.73;0;6.19;23.4;9.408;0.248;5.49;0
07/02/2024;13:49:44;0;greeenland;0.54;5.61;1;0.25;1.29;0.87;1.5;97.8;99.1;11.2;0.356;0;1.4;0.64;0.25;1;36.6;0;6.2;23;9.402;0.25;5.49;0
07/02/2024;13:49:46;0;greeenland;0.53;5.58;1;0.25;1.28;0.87;1.5;97.8;99.1;11.2;0.356;0;1.4;0.63;0.24;1;36.47;0;6.21;22.5;9.391;0.25;5.49;0
07/02/2024;13:49:48;0;greeenland;0.53;5.59;1;0.251;1.29;0.87;1.5;97.8;99.1;11.21;0.356;0;1.4;0.62;0.23;1;36.36;0;6.21;22.3;9.386;0.25;5.49;0
07/02/2024;13:49:50;0;greeenland;0.54;5.61;1;0.251;1.3;0.88;1.5;97.9;99.2;11.21;0.356;0;1.4;0.63;0.24;1;36.31;0;6.21;22.3;9.391;0.25;5.49;0
07/02/2024;13:49:52;0;greeenland;0.54;5.62;1;0.251;1.29;0.87;1.5;97.9;99.2;11.21;0.356;0;1.4;0.63;0.24;1;36.36;0;6.21;22.2;9.401;0.25;5.49;0
07/02/2024;13:49:54;0;greeenland;0.55;5.64;1;0.251;1.3;0.88;1.5;97.9;99.2;11.21;0.356;0;1.4;0.64;0.25;1;36.37;0;6.21;22.1;9.416;0.252;5.49;0
07/02/2024;13:49:56;0;greeenland;0.55;5.63;1;0.251;1.31;0.88;1.5;98;99.3;11.21;0.356;0;1.4;0.63;0.25;1;36.4;0;6.22;22.1;9.432;0.25;5.49;0
07/02/2024;13:49:58;0;greeenland;0.54;5.61;1;0.251;1.29;0.87;1.5;98;99.3;11.21;0.357;0;1.4;0.63;0.24;1;36.42;0;6.21;22.2;9.45;0.258;5.49;0
07/02/2024;13:50:00;0;greeenland;0.55;5.63;1;0.251;1.28;0.87;1.5;98.1;99.4;11.21;0.356;0;1.4;0.64;0.25;1;36.41;0;6.21;22.1;9.469;0.249;5.49;0
07/02/2024;13:50:02;0;greeenland;0.55;5.63;1;0.251;1.29;0.87;1.5;98.1;99.4;11.21;0.357;0;1.4;0.64;0.25;1;36.38;0;6.21;22.1;9.488;0.257;5.49;0
07/02/2024;13:50:04;0;greeenland;0.54;5.62;1;0.251;1.28;0.87;1.5;98.2;99.5;11.21;0.356;0;1.4;0.64;0.26;1;36.39;0;6.22;21.8;9.508;0.247;5.49;0
07/02/2024;13:50:06;0;greeenland;0.56;5.66;1;0.251;1.29;0.87;1.5;98.2;99.5;11.22;0.357;0;1.4;0.65;0.26;1;36.38;0;6.22;21.5;9.528;0.257;5.49;0
07/02/2024;13:50:08;0;greeenland;0.56;5.67;1;0.251;1.29;0.88;1.5;98.2;99.5;11.21;0.357;0;1.4;0.65;0.26;1;36.41;0;6.23;21.5;9.546;0.245;5.49;0
07/02/2024;13:50:10;0;greeenland;0.55;5.64;1;0.251;1.29;0.88;1.5;98.2;99.5;11.21;0.357;0;1.4;0.64;0.25;1;36.38;0;6.22;21.5;9.559;0.252;5.49;0
07/02/2024;13:50:12;0;greeenland;0.53;5.58;1;0.251;1.29;0.87;1.5;98.2;99.5;11.2;0.357;0;1.4;0.63;0.24;1;36.35;0;6.22;21.5;9.569;0.249;5.49;0
07/02/2024;13:50:14;0;greeenland;0.54;5.6;1;0.251;1.29;0.88;1.5;98.2;99.5;11.2;0.357;0;1.4;0.62;0.24;1;36.37;0;6.23;21.5;9.578;0.252;5.49;0
07/02/2024;13:50:16;0;greeenland;0.53;5.58;1;0.251;1.28;0.87;1.5;98.2;99.5;11.2;0.357;0;1.4;0.63;0.24;1;36.4;0;6.23;21.5;9.586;0.249;5.49;0
07/02/2024;13:50:18;0;greeenland;0.53;5.58;1;0.251;1.28;0.87;1.5;98.2;99.5;11.19;0.357;0;1.4;0.62;0.23;1;36.35;0;6.23;21.4;9.592;0.25;5.49;0
07/02/2024;13:50:20;0;greeenland;0.52;5.56;1;0.251;1.31;0.88;1.5;98.2;99.5;11.19;0.357;0;1.4;0.62;0.23;1;36.32;0;6.23;21.4;9.598;0.255;5.49;0
07/02/2024;13:50:22;0;greeenland;0.53;5.58;1;0.251;1.28;0.87;1.5;98.1;99.4;11.18;0.357;0;1.5;0.62;0.23;1;34.77;0;6;34;9.598;0.248;5.49;0
07/02/2024;13:50:24;0;greeenland;0.54;5.6;1;0.251;1.29;0.88;1.4;98.1;99.4;11.18;0.356;0;1.4;0.61;0.22;1;31.62;0;6.23;21.1;9.593;0.253;5.49;0
07/02/2024;13:50:26;0;greeenland;0.55;5.63;1;0.251;1.3;0.88;1.4;97.9;99.2;11.16;0.356;0;1.4;0.61;0.22;1;28.23;0;6.25;20.4;9.571;0.246;5.49;0
07/02/2024;13:50:28;0;greeenland;0.54;5.62;0.9;0.251;1.27;0.87;1.3;97.7;99;11.15;0.356;0;1.3;0.61;0.22;1;25.04;0;6.25;20;9.54;0.251;5.49;0
07/02/2024;13:50:30;0;greeenland;0.56;5.68;0.9;0.251;1.27;0.87;1.2;97.6;98.9;11.14;0.356;0;1.2;0.62;0.23;1;21.72;0;6.26;19.5;9.497;0.251;5.49;0
07/02/2024;13:50:32;0;greeenland;0.63;5.87;0.8;0.25;1.26;0.86;1.2;97.5;98.8;11.14;0.356;0;1.1;0.63;0.24;1;18.57;0;6.28;18.2;9.454;0.25;5.49;0
07/02/2024;13:50:34;0;greeenland;0.68;6.04;0.8;0.25;1.26;0.86;1.1;97.4;98.7;11.15;0.356;0;1.1;0.64;0.26;1;15.35;0;6.3;17.5;9.405;0.251;5.49;0
07/02/2024;13:50:36;0;greeenland;0.76;6.29;0.7;0.25;1.26;0.86;1;97.4;98.7;11.15;0.356;0;1;0.64;0.25;1;13.06;0;6.3;17.2;9.36;0.252;5.49;0
07/02/2024;13:50:38;0;greeenland;0.86;6.6;0.7;0.25;1.26;0.86;1;97.4;98.7;11.17;0.356;0;1;0.66;0.27;1;12.82;0;6.31;16.7;9.328;0.25;5.49;0
07/02/2024;13:50:40;0;greeenland;0.94;6.86;0.7;0.25;1.27;0.87;1;97.5;98.8;11.19;0.355;0;1;0.68;0.29;1;12.71;0;6.32;16.3;9.311;0.253;5.49;0
07/02/2024;13:50:42;0;greeenland;0.99;7.02;0.7;0.25;1.27;0.87;1;97.6;98.9;11.2;0.356;0;1;0.69;0.3;1;12.63;0;6.5;6.3;9.309;0.251;5.49;0
07/02/2024;13:50:44;0;greeenland;1.03;7.13;0.7;0.25;1.27;0.87;1;97.7;99;11.22;0.356;0;1;0.7;0.31;1;12.52;0;6.5;5.8;9.311;0.252;5.49;0
07/02/2024;13:50:46;0;greeenland;1.04;7.15;0.7;0.251;1.28;0.87;1;97.8;99.1;11.23;0.356;0;1;0.71;0.32;1;12.39;0;6.51;5.8;9.318;0.253;5.49;0
07/02/2024;13:50:48;0;greeenland;1.03;7.12;0.7;0.25;1.29;0.87;1;97.9;99.2;11.23;0.356;0;1;0.72;0.33;1;12.32;0;6.5;6;9.333;0.247;5.49;0
07/02/2024;13:50:50;0;greeenland;1.02;7.1;0.7;0.251;1.28;0.87;1;98;99.3;11.24;0.356;0;0.9;0.72;0.33;1;12.21;0;6.49;6.6;9.354;0.257;5.49;0
07/02/2024;13:50:52;0;greeenland;1.01;7.06;0.7;0.251;1.31;0.88;1;98.1;99.4;11.24;0.356;0;0.9;0.73;0.35;1;12.13;0;6.5;6.3;9.378;0.251;5.49;0
07/02/2024;13:50:54;0;greeenland;1;7.04;0.7;0.25;1.31;0.88;1;98.2;99.5;11.24;0.356;0;0.9;0.74;0.35;1;12.08;0;6.5;6;9.399;0.251;5.49;0
07/02/2024;13:50:56;0;greeenland;0.98;6.97;0.7;0.25;1.33;0.89;0.9;98.2;99.5;11.24;0.356;0;0.9;0.74;0.35;1;12.04;0;6.51;5.7;9.422;0.251;5.49;0
07/02/2024;13:50:58;0;greeenland;0.97;6.94;0.7;0.25;1.33;0.89;0.9;98.2;99.5;11.23;0.356;0;0.9;0.74;0.35;1;11.91;0;6.51;5.4;9.445;0.249;5.49;0
07/02/2024;13:51:00;0;greeenland;0.93;6.83;0.6;0.25;1.31;0.88;0.9;98.2;99.5;11.23;0.356;0;0.9;0.74;0.35;1;11.85;0;6.51;5.3;9.462;0.251;5.49;0
07/02/2024;13:51:02;0;greeenland;0.92;6.79;0.6;0.25;1.3;0.88;0.9;98.2;99.5;11.22;0.356;0;0.9;0.73;0.35;1;11.8;0;6.52;5.1;9.476;0.249;5.49;0
07/02/2024;13:51:04;0;greeenland;0.9;6.73;0.6;0.251;1.3;0.88;0.9;98.2;99.5;11.22;0.356;0;0.9;0.74;0.35;1;11.79;0;6.52;5;9.489;0.256;5.49;0
07/02/2024;13:51:06;0;greeenland;0.9;6.71;0.6;0.251;1.3;0.88;0.9;98.2;99.5;11.22;0.356;0;0.9;0.74;0.35;1;11.74;0;6.52;4.9;9.501;0.248;5.49;0
07/02/2024;13:51:08;0;greeenland;0.88;6.67;0.7;0.251;1.3;0.88;0.9;98.1;99.5;11.21;0.356;0;0.9;0.74;0.35;1;11.65;0;6.52;5;9.505;0.256;5.49;0
07/02/2024;13:51:10;0;greeenland;0.89;6.68;0.6;0.251;1.31;0.88;0.9;98.1;99.4;11.21;0.356;0;0.9;0.74;0.35;1;11.62;0;6.52;5;9.505;0.247;5.49;0
07/02/2024;13:51:12;0;greeenland;0.88;6.67;0.7;0.251;1.29;0.87;0.9;98.1;99.4;11.2;0.356;0;0.9;0.73;0.34;1;11.6;0;6.39;12.5;9.5;0.257;5.48;0
07/02/2024;13:51:14;0;greeenland;0.88;6.66;0.7;0.25;1.25;0.86;0.9;98.1;99.4;11.2;0.356;0;0.9;0.74;0.35;1;11.56;0;6.38;12.7;9.496;0.244;5.48;0
07/02/2024;13:51:16;0;greeenland;0.87;6.63;0.6;0.251;1.23;0.86;0.9;98;99.3;11.2;0.356;0;0.9;0.73;0.34;1;11.47;0;6.44;9.5;9.485;0.256;5.48;0
07/02/2024;13:51:18;0;greeenland;0.87;6.64;0.7;0.25;1.24;0.86;0.9;98;99.3;11.2;0.356;0;0.9;0.73;0.34;1;11.43;0;6.45;9;9.471;0.248;5.48;0
07/02/2024;13:51:20;0;greeenland;0.88;6.65;0.6;0.25;1.23;0.86;0.9;98;99.3;11.2;0.356;0;0.9;0.73;0.34;1;11.4;0;6.43;9.9;9.443;0.249;5.48;0
07/02/2024;13:51:22;0;greeenland;0.86;6.59;0.6;0.25;1.24;0.86;0.9;98;99.3;11.21;0.356;0;0.9;0.74;0.35;1;11.33;0;6.43;10.2;9.431;0.25;5.48;0
07/02/2024;13:51:24;0;greeenland;0.86;6.58;0.6;0.25;1.25;0.86;0.9;98;99.3;11.22;0.355;0;0.9;0.74;0.35;1;11.25;0;6.43;10;9.409;0.251;5.48;0
07/02/2024;13:51:26;0;greeenland;0.84;6.55;0.6;0.25;1.22;0.85;0.9;98.1;99.4;11.23;0.356;0;0.9;0.74;0.35;1;11.24;0;6.44;9.7;9.399;0.249;5.48;0
07/02/2024;13:51:28;0;greeenland;0.85;6.55;0.6;0.25;1.23;0.85;0.9;98.1;99.4;11.23;0.355;0;0.9;0.74;0.35;1;11.24;0;6.44;9.2;9.393;0.248;5.48;0
07/02/2024;13:51:30;0;greeenland;0.84;6.53;0.6;0.25;1.24;0.86;0.9;98.1;99.4;11.24;0.355;0;0.9;0.74;0.35;1;11.24;0;6.45;8.9;9.383;0.254;5.48;0
07/02/2024;13:51:32;0;greeenland;0.83;6.52;0.6;0.25;1.23;0.85;0.9;98.2;99.5;11.25;0.355;0;0.9;0.74;0.35;1;11.17;0;6.45;8.9;9.382;0.248;5.48;0
07/02/2024;13:51:34;0;greeenland;0.83;6.52;0.6;0.25;1.27;0.87;0.9;98.2;99.5;11.25;0.355;0;0.9;0.72;0.33;1;11.12;0;6.45;8.8;9.385;0.256;5.48;0
07/02/2024;13:51:36;0;greeenland;0.84;6.55;0.6;0.25;1.29;0.87;0.9;98.2;99.5;11.25;0.355;0;0.9;0.71;0.33;1;11.05;0;6.45;8.8;9.386;0.246;5.48;0
07/02/2024;13:51:38;0;greeenland;0.85;6.55;0.6;0.25;1.28;0.87;0.9;98.2;99.5;11.25;0.355;0;0.9;0.71;0.33;1;11.06;0;6.45;8.8;9.39;0.249;5.48;0
07/02/2024;13:51:40;0;greeenland;0.84;6.55;0.6;0.25;1.29;0.87;0.9;98.2;99.5;11.25;0.355;0;0.9;0.71;0.32;1;10.99;0;6.46;8.5;9.389;0.249;5.48;0
07/02/2024;13:51:42;0;greeenland;0.83;6.5;0.6;0.25;1.3;0.88;0.9;98.2;99.5;11.25;0.355;0;0.9;0.71;0.32;1;10.96;0;6.46;8.4;9.388;0.248;5.49;0
07/02/2024;13:51:44;0;greeenland;0.83;6.49;0.6;0.25;1.3;0.88;0.9;98.2;99.5;11.25;0.355;0;0.9;0.71;0.33;1;10.94;0;6.46;8.2;9.389;0.25;5.49;0
07/02/2024;13:51:46;0;greeenland;0.81;6.45;0.6;0.25;1.31;0.88;0.9;98.3;99.6;11.26;0.355;0;0.9;0.71;0.32;1;10.94;0;6.47;7.8;9.393;0.252;5.49;0
07/02/2024;13:51:48;0;greeenland;0.8;6.42;0.6;0.25;1.32;0.88;0.9;98.3;99.6;11.26;0.355;0;0.9;0.71;0.32;1;10.95;0;6.48;7.4;9.402;0.249;5.49;0
07/02/2024;13:51:50;0;greeenland;0.81;6.44;0.6;0.25;1.32;0.88;0.9;98.4;99.7;11.26;0.355;0;0.9;0.71;0.32;1;10.96;0;6.49;6.9;9.423;0.251;5.49;0
07/02/2024;13:51:52;0;greeenland;0.8;6.42;0.6;0.25;1.33;0.89;0.9;98.4;99.7;11.26;0.355;0;0.9;0.72;0.33;1;10.99;0;6.49;6.6;9.439;0.252;5.49;0
07/02/2024;13:51:54;0;greeenland;0.82;6.46;0.6;0.25;1.33;0.89;0.9;98.4;99.7;11.26;0.355;0;0.9;0.73;0.34;1;10.98;0;6.5;6.1;9.462;0.246;5.49;0
07/02/2024;13:51:56;0;greeenland;0.82;6.47;0.6;0.25;1.34;0.89;0.9;98.4;99.8;11.25;0.355;0;0.9;0.73;0.34;1;10.95;0;6.51;5.5;9.488;0.255;5.49;0
07/02/2024;13:51:58;0;greeenland;0.82;6.47;0.6;0.25;1.34;0.89;0.9;98.5;99.8;11.25;0.355;0;0.9;0.73;0.35;1;10.94;0;6.52;5;9.516;0.246;5.49;0
07/02/2024;13:52:00;0;greeenland;0.82;6.48;0.6;0.25;1.34;0.89;0.9;98.5;99.8;11.24;0.355;0;0.9;0.72;0.33;1;10.97;0;6.53;4.4;9.537;0.255;5.49;0
07/02/2024;13:52:02;0;greeenland;0.83;6.49;0.6;0.25;1.34;0.89;0.9;98.4;99.7;11.23;0.355;0;0.9;0.72;0.33;1;10.97;0;6.54;4.1;9.553;0.249;5.49;0
