Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/03/2024;16:38:36;0;greeenland;0.57;5.72;0.3;0.395;1.22;0.85;0.4;100.7;102.1;12.09;0.562;0;0.4;0.7;0.31;0;1.08;0;5.57;57.4;7.47;0.395;5.44;0
07/03/2024;16:38:38;0;greeenland;0.58;5.74;0.3;0.395;1.2;0.84;0.4;100.7;102;12.08;0.562;0;0.4;0.71;0.32;0;1.06;0;8.78;-120.8;7.463;0.396;5.44;0
07/03/2024;16:38:40;0;greeenland;-0.16;3.43;0.3;0.395;1.01;0.78;0.4;83.4;84.5;10.01;0.562;0;0.4;0.75;0.36;0;2.8;0;7.32;-39.5;7.46;0.394;5.44;0
07/03/2024;16:38:42;0;greeenland;-0.15;3.47;1.2;0.396;0.86;0.73;2.2;90.4;91.6;12.48;0.563;0;2.2;0.66;0.27;1;168.14;0;7.62;-55.6;2.002;0.414;5.44;0
07/03/2024;16:38:44;0;greeenland;0.23;4.64;2.4;0.397;0.7;0.68;4.3;90.7;91.9;12.54;0.564;0;4.2;0.55;0.16;3;139.85;0;7.59;-54.2;2.006;0.413;5.44;0
07/03/2024;16:38:46;0;greeenland;-0.15;3.48;3.5;0.397;0.54;0.62;6.3;90.9;92.1;12.59;0.565;0;6.3;0.43;0.04;4;108.05;0;7.59;-54.2;1.954;0.403;5.44;0
07/03/2024;16:38:48;0;greeenland;-0.24;3.2;4.6;0.398;0.42;0.58;8.4;91.4;92.6;12.65;0.566;0;8.3;0.3;-0.09;5;107.73;0;7.59;-54.2;1.955;0.408;5.44;0
07/03/2024;16:38:50;0;greeenland;-0.25;3.14;5.8;0.399;0.25;0.53;10.4;91.7;92.9;12.7;0.567;0;10.3;0.2;-0.19;7;103.49;0;7.59;-53.9;1.956;0.411;5.44;0
07/03/2024;16:38:52;0;greeenland;-0.25;3.16;6.9;0.399;0.07;0.47;12.4;92;93.2;12.74;0.568;0;12.3;0.1;-0.29;8;105.65;0;7.58;-53.7;1.96;0.405;5.44;0
07/03/2024;16:38:54;0;greeenland;-0.26;3.14;7.5;0.4;-0.11;0.41;13.5;92.2;93.5;12.77;0.569;0.01;13.4;-0.01;-0.4;9;104.68;0;7.58;-53.3;1.96;0.411;5.44;0
07/03/2024;16:38:56;0;greeenland;-0.26;3.14;7.5;0.401;-0.27;0.35;13.5;92.5;93.7;12.8;0.57;0.01;13.4;-0.11;-0.5;9;104.11;0;7.57;-53;1.957;0.408;5.44;0
07/03/2024;16:38:58;0;greeenland;-0.26;3.14;7.5;0.402;-0.31;0.34;13.5;93;94.2;12.87;0.571;0;13.3;-0.24;-0.62;9;103.74;0;7.56;-52.6;1.952;0.408;5.44;0
07/03/2024;16:39:00;0;greeenland;-0.26;3.14;7.5;0.402;-0.24;0.36;13.4;93.4;94.7;12.94;0.572;0;13.3;-0.25;-0.64;9;103.98;0;7.56;-52.2;1.949;0.403;5.44;0
07/03/2024;16:39:02;0;greeenland;-0.26;3.13;7.4;0.403;-0.25;0.36;13.4;93.9;95.1;13;0.573;0;13.3;-0.24;-0.63;9;102.73;0;7.46;-46.7;1.944;0.407;5.44;0
07/03/2024;16:39:04;0;greeenland;-0.27;3.11;7.4;0.404;-0.26;0.36;13.4;94.2;95.5;13.05;0.574;0;13.3;-0.24;-0.63;9;104.32;0;7.43;-45.4;1.937;0.409;5.44;0
07/03/2024;16:39:06;0;greeenland;-0.25;3.16;7.4;0.404;-0.24;0.36;13.4;94.6;95.9;13.11;0.574;0;13.3;-0.22;-0.61;9;104.24;0;7.43;-45.4;1.931;0.405;5.44;0
07/03/2024;16:39:08;0;greeenland;-0.25;3.16;7.4;0.404;-0.25;0.36;13.4;95;96.3;13.17;0.575;0;13.3;-0.22;-0.6;9;103.71;0;7.42;-44.9;1.928;0.403;5.44;0
07/03/2024;16:39:10;0;greeenland;-0.24;3.19;7.4;0.404;-0.23;0.37;13.4;95.4;96.7;13.22;0.575;0;13.3;-0.21;-0.6;9;104.07;0;7.42;-44.7;1.927;0.4;5.44;0
07/03/2024;16:39:12;0;greeenland;-0.23;3.23;7.4;0.405;-0.19;0.38;13.4;95.8;97.1;13.27;0.576;0;13.3;-0.21;-0.6;9;103.91;0;7.41;-44.4;1.927;0.4;5.43;0
07/03/2024;16:39:14;0;greeenland;-0.2;3.31;7.4;0.405;-0.19;0.38;13.4;96;97.3;13.31;0.576;0;13.2;-0.2;-0.59;9;103.55;0;7.41;-44.1;1.926;0.402;5.43;0
07/03/2024;16:39:16;0;greeenland;-0.2;3.33;7.4;0.406;-0.15;0.39;13.4;96.3;97.6;13.35;0.577;0;13.2;-0.19;-0.58;9;104.62;0;7.4;-43.8;1.923;0.406;5.43;0
07/03/2024;16:39:18;0;greeenland;-0.21;3.28;7.4;0.406;-0.12;0.41;13.4;96.6;97.9;13.39;0.577;0;13.2;-0.2;-0.59;9;104.16;0;7.4;-43.5;1.919;0.4;5.43;0
07/03/2024;16:39:20;0;greeenland;-0.21;3.28;7.4;0.405;-0.12;0.4;13.4;96.8;98.1;13.42;0.576;0;13.2;-0.19;-0.58;9;102.88;0;7.39;-43.3;1.913;0.402;5.43;0
07/03/2024;16:39:22;0;greeenland;-0.25;3.16;7.4;0.405;-0.09;0.41;13.4;97;98.3;13.45;0.576;0;13.2;-0.19;-0.57;9;103.18;0;7.39;-43;1.907;0.403;5.44;0
07/03/2024;16:39:24;0;greeenland;-0.26;3.13;7.4;0.405;-0.05;0.43;13.4;97.2;98.5;13.48;0.576;0;13.2;-0.19;-0.58;9;102.59;0;7.38;-42.8;1.901;0.403;5.44;0
07/03/2024;16:39:26;0;greeenland;-0.25;3.17;7.4;0.405;-0.05;0.43;13.4;97.4;98.7;13.5;0.576;0;13.2;-0.2;-0.59;9;105.76;0;7.38;-42.4;1.895;0.415;5.44;0
07/03/2024;16:39:28;0;greeenland;-0.23;3.22;7.4;0.405;-0.05;0.43;13.4;97.6;98.9;13.53;0.576;0;13.2;-0.18;-0.57;9;108.01;0;7.37;-42;1.894;0.417;5.44;0
07/03/2024;16:39:30;0;greeenland;-0.23;3.21;7.4;0.406;-0.05;0.43;13.4;97.8;99.1;13.56;0.578;0;13.2;-0.2;-0.59;9;107.8;0;7.36;-41.5;1.895;0.421;5.44;0
07/03/2024;16:39:32;0;greeenland;-0.22;3.24;7.4;0.407;-0.04;0.43;13.4;98;99.3;13.59;0.578;0;13.2;-0.19;-0.58;9;139.35;0;7.35;-40.9;1.897;0.426;5.44;0
07/03/2024;16:39:34;0;greeenland;-0.2;3.3;7.4;0.407;0;0.44;13.4;98.1;99.4;13.61;0.579;0;13.2;-0.18;-0.57;9;111.74;0;7.34;-40.4;1.898;0.429;5.44;0
07/03/2024;16:39:36;0;greeenland;-0.22;3.25;7.4;0.408;0.01;0.45;13.4;98.3;99.6;13.63;0.58;0;13.2;-0.18;-0.57;9;101.93;0;7.33;-39.9;1.897;0.425;5.44;0
07/03/2024;16:39:38;0;greeenland;-0.23;3.22;7.4;0.41;0;0.44;13.4;98.4;99.7;13.65;0.583;0;13.2;-0.17;-0.56;9;93.78;0;7.32;-39.4;1.897;0.435;5.44;0
07/03/2024;16:39:40;0;greeenland;-0.24;3.2;7.4;0.411;-0.01;0.44;13.4;98.5;99.9;13.67;0.584;0;13.2;-0.15;-0.54;9;113.38;0;7.31;-38.9;1.899;0.427;5.44;0
07/03/2024;16:39:42;0;greeenland;-0.22;3.27;7.4;0.413;-0.02;0.44;13.4;98.7;100;13.68;0.587;0;13.2;-0.15;-0.53;9;114.35;0;7.31;-38.5;1.9;0.434;5.43;0
07/03/2024;16:39:44;0;greeenland;-0.23;3.23;7.4;0.414;-0.03;0.43;13.4;98.8;100.1;13.7;0.588;0;13.2;-0.14;-0.53;9;107.17;0;7.3;-38.1;1.898;0.434;5.43;0
07/03/2024;16:39:46;0;greeenland;-0.23;3.22;7.4;0.416;-0.01;0.44;13.4;98.9;100.2;13.71;0.592;0;13.2;-0.14;-0.53;9;106.27;0;7.29;-37.8;1.897;0.443;5.43;0
07/03/2024;16:39:48;0;greeenland;-0.23;3.21;7.4;0.418;-0.01;0.44;13.4;99;100.3;13.73;0.594;0;13.2;-0.15;-0.54;9;105.92;0;7.29;-37.5;1.893;0.439;5.43;0
07/03/2024;16:39:50;0;greeenland;-0.23;3.23;7.4;0.42;-0.02;0.44;13.4;99.1;100.4;13.74;0.598;0;13.2;-0.15;-0.54;9;104.67;0;7.28;-37.2;1.888;0.444;5.43;0
07/03/2024;16:39:52;0;greeenland;-0.24;3.2;7.4;0.423;-0.04;0.43;13.4;99.1;100.5;13.75;0.602;0;13.2;-0.16;-0.55;9;103.83;0;7.28;-36.9;1.883;0.476;5.43;0
07/03/2024;16:39:54;0;greeenland;-0.23;3.23;7.4;0.429;-0.05;0.43;13.4;99.2;100.5;13.77;0.61;0;13.2;-0.16;-0.55;9;103.95;0;7.27;-36.7;1.88;0.55;5.43;0
07/03/2024;16:39:56;0;greeenland;-0.22;3.25;7.4;0.441;-0.06;0.42;13.4;99.3;100.6;13.78;0.627;0;13.2;-0.16;-0.55;9;105.23;0;7.27;-36.5;1.875;0.684;5.43;0
07/03/2024;16:39:58;0;greeenland;-0.21;3.27;7.4;0.461;-0.06;0.43;13.4;99.4;100.7;13.79;0.655;0;13.2;-0.17;-0.56;9;104.39;0;7.27;-36.4;1.87;0.793;5.43;0
07/03/2024;16:40:00;0;greeenland;-0.21;3.29;7.4;0.484;-0.04;0.43;13.4;99.4;100.8;13.8;0.689;0;13.2;-0.16;-0.55;9;106.56;0;7.26;-36.3;1.869;0.928;5.43;0
07/03/2024;16:40:02;0;greeenland;-0.2;3.3;7.4;0.519;-0.01;0.44;13.4;99.5;100.9;13.82;0.737;0;13.3;-0.16;-0.55;9;107.46;0;7.26;-36.2;1.871;1.061;5.43;0
07/03/2024;16:40:04;0;greeenland;-0.19;3.33;7.4;0.554;0.01;0.45;13.4;99.6;101;13.83;0.788;0;13.3;-0.16;-0.55;9;107.24;0;7.26;-36;1.874;1.162;5.43;0
07/03/2024;16:40:06;0;greeenland;-0.19;3.35;7.4;1.353;0.01;0.45;13.4;99.7;101;13.83;1.924;0;13.3;-0.15;-0.54;9;109.88;0;7.26;-35.9;1.874;1.303;5.43;0
07/03/2024;16:40:08;0;greeenland;-0.18;3.37;7.4;1.453;0.02;0.45;13.4;99.7;101.1;13.84;2.066;0;13.3;-0.14;-0.53;9;109.54;0;7.25;-35.7;1.868;1.415;5.43;0
07/03/2024;16:40:10;0;greeenland;-0.18;3.39;7.4;1.519;0.03;0.45;13.4;99.7;101.1;13.85;2.16;0;13.2;-0.14;-0.53;9;108.19;0;7.25;-35.6;1.862;1.527;5.43;0
07/03/2024;16:40:12;0;greeenland;-0.16;3.43;7.4;1.577;0.04;0.46;13.4;99.8;101.1;13.85;2.243;0;13.3;-0.14;-0.53;9;108.35;0;7.25;-35.4;1.856;1.674;5.44;0
07/03/2024;16:40:14;0;greeenland;-0.15;3.48;7.4;1.652;0.06;0.46;13.4;99.8;101.1;13.86;2.349;0;13.3;-0.14;-0.52;9;109.66;0;7.25;-35.3;1.849;1.785;5.44;0
07/03/2024;16:40:16;0;greeenland;-0.15;3.48;7.4;1.718;0.08;0.47;13.4;99.8;101.2;13.87;2.442;0;13.3;-0.14;-0.53;9;109.72;0;7.24;-35.1;1.84;1.922;5.44;0
07/03/2024;16:40:18;0;greeenland;-0.15;3.46;7.4;1.78;0.07;0.47;13.4;99.9;101.2;13.88;2.531;0;13.3;-0.15;-0.53;9;109.5;0;7.24;-35;1.831;2.032;5.44;0
07/03/2024;16:40:20;0;greeenland;-0.15;3.47;7.4;1.853;0.07;0.47;13.4;99.9;101.3;13.89;2.635;0;13.3;-0.14;-0.53;9;109.37;0;7.24;-34.8;1.825;2.199;5.44;0
07/03/2024;16:40:22;0;greeenland;-0.16;3.43;7.4;1.92;0.07;0.47;13.4;100;101.3;13.89;2.73;0;13.3;-0.14;-0.53;9;112.02;0;7.23;-34.6;1.822;2.347;5.44;0
07/03/2024;16:40:24;0;greeenland;-0.17;3.39;7.4;1.996;0.07;0.47;13.4;100;101.3;13.9;2.839;0;13.3;-0.14;-0.53;9;116.15;0;7.23;-34.4;1.82;2.505;5.44;0
07/03/2024;16:40:26;0;greeenland;-0.18;3.36;7.4;2.068;0.08;0.47;13.4;100;101.4;13.91;2.94;0;13.3;-0.15;-0.54;9;117.01;0;7.23;-34.2;1.819;2.654;5.44;0
07/03/2024;16:40:28;0;greeenland;-0.18;3.37;7.4;2.137;0.09;0.47;13.4;100.1;101.4;13.91;3.039;0;13.3;-0.15;-0.54;9;118.29;0;7.22;-34.1;1.819;2.794;5.44;0
07/03/2024;16:40:30;0;greeenland;-0.17;3.4;7.4;2.975;0.11;0.48;13.4;100.1;101.5;13.92;4.23;0;13.3;-0.15;-0.54;9;117.89;0;7.22;-34;1.82;2.962;5.44;0
07/03/2024;16:40:32;0;greeenland;-0.17;3.42;7.4;3.083;0.09;0.48;13.4;100.2;101.5;13.92;4.384;0;13.3;-0.14;-0.53;9;120.48;0;7.22;-33.9;1.821;3.099;5.43;0
07/03/2024;16:40:34;0;greeenland;-0.16;3.43;7.4;3.205;0.09;0.47;13.4;100.2;101.6;13.93;4.557;0;13.3;-0.14;-0.53;9;121.33;0;7.22;-33.8;1.823;3.289;5.43;0
07/03/2024;16:40:36;0;greeenland;-0.17;3.42;7.4;3.296;0.09;0.47;13.4;100.3;101.7;13.94;4.687;0;13.3;-0.14;-0.53;9;124.02;0;7.22;-33.7;1.825;3.465;5.43;0
07/03/2024;16:40:38;0;greeenland;-0.16;3.43;7.4;3.392;0.13;0.49;13.4;100.4;101.7;13.95;4.823;0;13.3;-0.14;-0.52;9;120.53;0;7.22;-33.7;1.827;3.655;5.43;0
07/03/2024;16:40:40;0;greeenland;-0.16;3.43;7.4;3.463;0.15;0.49;13.4;100.5;101.8;13.96;4.925;0;13.3;-0.13;-0.52;9;117.6;0;7.22;-33.7;1.829;3.728;5.43;0
07/03/2024;16:40:42;0;greeenland;-0.15;3.46;7.4;3.533;0.15;0.49;13.4;100.5;101.8;13.97;5.024;0;13.3;-0.13;-0.52;9;117.34;0;7.22;-33.7;1.83;3.846;5.43;0
07/03/2024;16:40:44;0;greeenland;-0.15;3.46;7.4;3.599;0.15;0.49;13.4;100.5;101.9;13.97;5.117;0;13.3;-0.13;-0.52;9;116.63;0;7.22;-33.6;1.831;4.023;5.43;0
07/03/2024;16:40:46;0;greeenland;-0.15;3.46;7.4;3.673;0.15;0.5;13.4;100.5;101.9;13.97;5.223;0;13.3;-0.12;-0.51;9;114.56;0;7.21;-33.5;1.831;4.142;5.43;0
07/03/2024;16:40:48;0;greeenland;-0.15;3.48;7.4;3.738;0.14;0.49;13.4;100.5;101.9;13.97;5.315;0;13.3;-0.12;-0.51;9;138.76;0;7.21;-33.4;1.831;4.259;5.43;0
07/03/2024;16:40:50;0;greeenland;-0.15;3.47;7.4;3.801;0.14;0.49;13.4;100.5;101.8;13.96;5.404;0;13.3;-0.12;-0.5;9;190.69;0;7.21;-33.2;1.831;4.369;5.43;0
07/03/2024;16:40:52;0;greeenland;-0.16;3.45;7.4;3.869;0.15;0.49;13.4;100.5;101.8;13.96;5.501;0;13.3;-0.11;-0.5;9;114.13;0;7.21;-33.1;1.831;4.511;5.43;0
07/03/2024;16:40:54;0;greeenland;-0.17;3.41;7.4;4.597;0.15;0.49;13.4;100.5;101.8;13.96;6.537;0;13.3;-0.12;-0.51;9;109.19;0;7.2;-32.9;1.833;4.6;5.43;0
07/03/2024;16:40:56;0;greeenland;-0.18;3.39;7.4;3.817;0.15;0.49;13.4;100.5;101.9;13.97;5.427;0;13.3;-0.12;-0.51;9;105;0;7.2;-32.8;1.835;3.889;5.43;0
07/03/2024;16:40:58;0;greeenland;-0.17;3.42;7.4;3.289;0.15;0.5;13.4;100.6;101.9;13.97;4.677;0;13.3;-0.12;-0.5;9;103.19;0;7.2;-32.6;1.839;2.869;5.43;0
07/03/2024;16:41:00;0;greeenland;-0.18;3.36;7.4;1.449;0.16;0.5;13.4;100.7;102;13.98;2.061;0;13.3;-0.12;-0.51;9;102.57;0;7.2;-32.5;1.842;1.721;5.43;0
07/03/2024;16:41:02;0;greeenland;-0.19;3.35;7.4;0.939;0.17;0.5;13.4;100.8;102.1;14;1.336;0;13.3;-0.13;-0.52;9;102.81;0;7.19;-32.3;1.847;0.875;5.43;0
07/03/2024;16:41:04;0;greeenland;-0.18;3.38;7.4;0.567;0.16;0.5;13.4;100.9;102.2;14.01;0.807;0;13.2;-0.13;-0.52;9;99.94;0;7.19;-32.2;1.854;0.419;5.43;0
07/03/2024;16:41:06;0;greeenland;0.07;4.15;6.5;0.477;-0.13;0.4;11.7;101.3;102.6;14.06;0.678;0;11.6;0.01;-0.38;8;86.03;0;7.12;-28.2;1.915;0.404;5.43;0
07/03/2024;16:41:08;0;greeenland;0.51;5.52;5.4;0.447;-0.15;0.4;9.8;103.8;105.2;14.37;0.636;0;9.7;0.16;-0.23;6;71.2;0;7.09;-26.9;2.025;0.388;5.43;0
07/03/2024;16:41:10;0;greeenland;2.46;11.55;4.3;0.436;-0.02;0.44;7.7;103.4;104.7;14.26;0.619;0;7.7;0.35;-0.03;5;60.39;0;7.11;-27.6;2.168;0.398;5.43;0
07/03/2024;16:41:12;0;greeenland;2.49;11.64;3.3;0.426;0.07;0.47;5.8;103.3;104.7;14.19;0.606;0;5.8;0.56;0.17;4;48.66;0;7.11;-27.7;2.33;0.392;5.42;0
07/03/2024;16:41:14;0;greeenland;2.52;11.76;2.2;0.421;0.17;0.5;4;103;104.4;14.09;0.599;0;3.9;0.78;0.39;3;37.42;0;7.1;-27.5;2.5;0.392;5.42;0
07/03/2024;16:41:16;0;greeenland;2.5;11.69;1.2;0.417;0.28;0.54;2.1;102.9;104.2;14;0.593;0;2.1;0.99;0.6;1;26.15;0;7.1;-27.5;2.676;0.391;5.42;0
07/03/2024;16:41:18;0;greeenland;2.48;11.64;0.7;0.414;0.36;0.56;1.3;102.7;104;13.91;0.589;0;1.3;1.22;0.83;1;15.14;0;7.1;-27.5;2.831;0.391;5.42;0
07/03/2024;16:41:20;0;greeenland;2.49;11.66;0.7;0.411;0.44;0.59;1.3;102.4;103.8;13.83;0.585;0;1.3;1.45;1.06;1;16.39;0;7.1;-27.4;2.925;0.39;5.42;0
07/03/2024;16:41:22;0;greeenland;2.5;11.68;0.7;0.41;0.53;0.62;1.3;102.3;103.7;13.79;0.582;0;1.3;1.66;1.27;1;17.8;0;7.1;-27.4;2.987;0.39;5.43;0
07/03/2024;16:41:24;0;greeenland;2.5;11.69;0.7;0.408;0.72;0.69;1.3;102.2;103.5;13.75;0.58;0;1.3;1.73;1.35;1;18.71;0;7.1;-27.3;3.035;0.39;5.43;0
07/03/2024;16:41:26;0;greeenland;2.5;11.69;0.7;0.406;1.04;0.79;1.3;102;103.3;13.7;0.578;0;1.3;1.76;1.38;1;19.39;0;7.05;-24.7;3.077;0.389;5.43;0
07/03/2024;16:41:28;0;greeenland;2.53;11.77;0.7;0.405;1.07;0.8;1.3;101.8;103.2;13.67;0.576;0;1.3;1.79;1.4;1;20;0;7.07;-25.5;3.128;0.39;5.43;0
07/03/2024;16:41:30;0;greeenland;2.55;11.82;0.7;0.404;1.06;0.8;1.3;101.7;103.1;13.64;0.574;0;1.3;1.81;1.42;1;20.61;0;7.1;-27.6;3.18;0.386;5.43;0
07/03/2024;16:41:32;0;greeenland;2.56;11.87;0.7;0.403;1.04;0.79;1.3;101.8;103.1;13.62;0.573;0;1.3;1.82;1.44;1;21.1;0;7.06;-24.9;3.24;0.396;5.43;0
07/03/2024;16:41:34;0;greeenland;2.57;11.91;0.7;0.402;1.04;0.79;1.3;101.7;103.1;13.6;0.572;0;1.3;1.84;1.45;1;21.53;0;7.05;-24.8;3.299;0.388;5.43;0
07/03/2024;16:41:36;0;greeenland;2.6;12;0.7;0.402;1.05;0.79;1.3;101.7;103.1;13.57;0.571;0;1.2;1.84;1.45;1;21.83;0;7.05;-24.6;3.35;0.396;5.43;0
07/03/2024;16:41:38;0;greeenland;2.62;12.06;0.7;0.401;1.06;0.8;1.2;101.6;103;13.55;0.57;0;1.2;1.85;1.46;1;22.04;0;7.05;-24.4;3.402;0.386;5.43;0
07/03/2024;16:41:40;0;greeenland;2.63;12.1;0.7;0.394;1.07;0.8;1.2;101.5;102.9;13.51;0.56;0;1.2;1.86;1.47;1;22.15;0;7.04;-24.2;3.442;0.392;5.43;0
07/03/2024;16:41:42;0;greeenland;2.64;12.11;0.7;0.392;1.1;0.81;1.2;101.4;102.7;13.48;0.557;0;1.2;1.86;1.47;1;22.17;0;7.05;-24.5;3.458;0.39;5.42;0
07/03/2024;16:41:44;0;greeenland;2.65;12.14;0.7;0.391;1.12;0.82;1.2;101.1;102.5;13.45;0.556;0;1.2;1.85;1.46;1;22.1;0;7.03;-23.3;3.457;0.393;5.42;0
07/03/2024;16:41:46;0;greeenland;2.65;12.15;0.7;0.391;1.14;0.82;1.2;100.9;102.3;13.42;0.556;0;1.2;1.85;1.46;1;21.96;0;7.01;-22.6;3.455;0.388;5.42;0
07/03/2024;16:41:48;0;greeenland;2.66;12.17;0.7;0.391;1.17;0.84;1.2;100.7;102.1;13.4;0.556;0;1.2;1.85;1.47;1;21.82;0;7.01;-22.2;3.451;0.389;5.42;0
07/03/2024;16:41:50;0;greeenland;2.65;12.15;0.7;0.391;1.2;0.84;1.2;100.6;102;13.38;0.556;0;1.2;1.85;1.46;1;21.75;0;7;-21.8;3.452;0.394;5.42;0
07/03/2024;16:41:52;0;greeenland;2.66;12.18;0.7;0.39;1.23;0.86;1.2;100.5;101.9;13.37;0.555;0;1.2;1.84;1.45;1;21.72;0;6.99;-21.2;3.459;0.388;5.42;0
07/03/2024;16:41:54;0;greeenland;2.65;12.16;0.7;0.39;1.27;0.87;1.2;100.5;101.8;13.36;0.555;0;1.2;1.84;1.45;1;21.86;0;6.98;-20.6;3.48;0.391;5.42;0
07/03/2024;16:41:56;0;greeenland;2.65;12.14;0.7;0.39;1.3;0.88;1.2;100.5;101.8;13.35;0.555;0;1.2;1.83;1.44;1;22.08;0;6.97;-20.1;3.506;0.391;5.42;0
07/03/2024;16:41:58;0;greeenland;2.64;12.13;0.7;0.39;1.34;0.89;1.2;100.5;101.9;13.35;0.555;0;1.2;1.82;1.43;1;22.46;0;6.96;-19.7;3.535;0.388;5.42;0
07/03/2024;16:42:00;0;greeenland;2.62;12.06;0.7;0.39;1.38;0.9;1.2;100.6;101.9;13.34;0.555;0;1.2;1.82;1.43;1;22.99;0;6.95;-19.3;3.562;0.392;5.42;0
07/03/2024;16:42:02;0;greeenland;2.62;12.07;0.7;0.391;1.4;0.91;1.2;100.5;101.9;13.33;0.555;0;1.2;1.82;1.43;1;23.63;0;6.95;-19;3.583;0.39;5.42;0
07/03/2024;16:42:04;0;greeenland;2.62;12.07;0.7;0.391;1.43;0.92;1.2;100.5;101.8;13.32;0.555;0;1.2;1.82;1.43;1;24.26;0;6.94;-18.7;3.59;0.391;5.42;0
07/03/2024;16:42:06;0;greeenland;2.61;12.01;0.7;0.391;1.47;0.93;1.2;100.4;101.8;13.31;0.555;0;1.2;1.82;1.43;1;24.89;0;6.94;-18.5;3.59;0.391;5.42;0
07/03/2024;16:42:08;0;greeenland;2.62;12.04;0.7;0.391;1.49;0.94;1.2;100.4;101.7;13.3;0.556;0;1.2;1.82;1.43;1;25.54;0;6.93;-18.1;3.594;0.389;5.42;0
07/03/2024;16:42:10;0;greeenland;2.62;12.05;0.7;0.39;1.51;0.95;1.2;100.4;101.7;13.3;0.555;0;1.2;1.81;1.42;1;26.31;0;6.92;-17.4;3.614;0.386;5.42;0
07/03/2024;16:42:12;0;greeenland;2.62;12.05;0.7;0.391;1.53;0.96;1.2;100.4;101.8;13.3;0.555;0;1.2;1.82;1.43;1;27.1;0;6.9;-16.6;3.643;0.394;5.43;0
07/03/2024;16:42:14;0;greeenland;2.6;11.99;0.7;0.39;1.54;0.96;1.3;100.5;101.9;13.3;0.555;0;1.2;1.81;1.42;1;27.48;0;6.89;-16;3.68;0.385;5.43;0
07/03/2024;16:42:16;0;greeenland;2.59;11.98;0.7;0.391;1.54;0.96;1.3;100.6;101.9;13.29;0.555;0;1.2;1.81;1.42;1;27.3;0;6.88;-15.3;3.724;0.395;5.43;0
07/03/2024;16:42:18;0;greeenland;2.6;11.99;0.7;0.39;1.53;0.95;1.2;100.7;102;13.29;0.554;0;1.2;1.8;1.41;1;26.34;0;6.87;-14.6;3.774;0.384;5.43;0
07/03/2024;16:42:20;0;greeenland;2.58;11.94;0.7;0.39;1.53;0.95;1.2;100.7;102;13.27;0.555;0;1.2;1.78;1.39;1;24.43;0;6.86;-14;3.823;0.395;5.43;0
07/03/2024;16:42:22;0;greeenland;2.55;11.84;0.7;0.39;1.52;0.95;1.2;100.7;102;13.25;0.555;0;1.2;1.75;1.36;1;21.62;0;6.84;-13.3;3.861;0.389;5.42;0
07/03/2024;16:42:24;0;greeenland;2.55;11.83;0.7;0.39;1.52;0.95;1.2;100.6;101.9;13.23;0.555;0;1.2;1.72;1.33;1;18.02;0;6.84;-12.9;3.884;0.388;5.42;0
07/03/2024;16:42:26;0;greeenland;2.52;11.76;0.7;0.39;1.51;0.95;1.2;100.5;101.8;13.21;0.554;0;1.2;1.69;1.3;1;14.35;0;6.83;-12.5;3.898;0.387;5.42;0
07/03/2024;16:42:28;0;greeenland;2.52;11.73;0.7;0.39;1.52;0.95;1.3;100.4;101.7;13.2;0.554;0;1.2;1.69;1.3;1;10.58;0;6.82;-12;3.905;0.391;5.42;0
07/03/2024;16:42:30;0;greeenland;2.5;11.7;0.7;0.39;1.52;0.95;1.3;100.3;101.7;13.19;0.554;0;1.2;1.68;1.29;1;7.42;0;6.81;-11.6;3.907;0.386;5.42;0
07/03/2024;16:42:32;0;greeenland;2.5;11.7;0.7;0.39;1.51;0.95;1.3;100.3;101.6;13.18;0.554;0;1.2;1.66;1.27;1;4.84;0;6.81;-11.3;3.905;0.388;5.43;0
07/03/2024;16:42:34;0;greeenland;2.5;11.68;0.7;0.389;1.51;0.95;1.3;100.2;101.6;13.17;0.554;0;1.2;1.65;1.26;1;3.06;0;6.81;-11.2;3.902;0.393;5.43;0
07/03/2024;16:42:36;0;greeenland;2.49;11.64;0.7;0.389;1.51;0.95;1.3;100.2;101.5;13.17;0.554;0;1.2;1.63;1.24;1;2.32;0;6.81;-11.2;3.905;0.388;5.43;0
07/03/2024;16:42:38;0;greeenland;2.49;11.64;0.7;0.389;1.51;0.95;1.3;100.2;101.6;13.17;0.554;0;1.2;1.61;1.22;1;1.97;0;6.8;-11.1;3.923;0.393;5.43;0
07/03/2024;16:42:40;0;greeenland;2.47;11.58;0.7;0.389;1.51;0.95;1.3;100.3;101.6;13.17;0.553;0;1.2;1.6;1.21;1;1.72;0;6.8;-11;3.951;0.384;5.43;0
07/03/2024;16:42:42;0;greeenland;2.47;11.6;0.7;0.389;1.51;0.95;1.3;100.3;101.7;13.16;0.553;0;1.3;1.57;1.18;1;1.59;0;6.8;-11;3.982;0.394;5.42;0
07/03/2024;16:42:44;0;greeenland;2.46;11.56;0.8;0.389;1.51;0.95;1.3;100.4;101.7;13.16;0.553;0;1.3;1.56;1.17;1;1.45;0;6.8;-11.1;4.017;0.385;5.42;0
