Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/01/2024;14:40:42;0;greeenland;0.51;5.51;0;0.235;-7.17;-1.95;0;110.2;111.7;11.47;0.334;0;0;0.4;0.02;0;3.9;0;2.39;239.9;13.546;0.236;5.67;0
07/01/2024;14:40:44;0;greeenland;0.49;5.46;0;0.235;-7.17;-1.95;0;110.1;111.5;11.46;0.334;0;0;0.4;0.01;0;3.91;0;2.41;238.6;13.517;0.234;5.67;0
07/01/2024;14:40:46;0;greeenland;0.49;5.44;0;0.235;-7.17;-1.95;-0.1;109.9;111.4;11.45;0.334;0;0;0.4;0.02;0;3.92;0;2.43;237.4;13.468;0.233;5.67;0
07/01/2024;14:40:48;0;greeenland;0.49;5.45;0;0.235;-7.17;-1.95;-0.1;109.8;111.3;11.46;0.333;0;-0.1;0.41;0.02;0;3.9;0;2.45;236.2;13.417;0.234;5.67;0
07/01/2024;14:40:50;0;greeenland;0.49;5.46;0;0.235;-7.17;-1.95;0;109.8;111.3;11.47;0.334;0;0;0.43;0.04;0;3.86;0;2.47;235.1;13.391;0.233;5.67;0
07/01/2024;14:40:52;0;greeenland;0.5;5.47;0;0.234;-7.17;-1.95;-0.1;109.7;111.2;11.47;0.333;0;0;0.43;0.04;0;3.85;0;2.49;234.1;13.354;0.23;5.67;0
07/01/2024;14:40:54;0;greeenland;0.48;5.42;0;0.235;-7.17;-1.95;-0.1;109.7;111.2;11.47;0.334;0;0;0.43;0.04;0;3.84;0;2.51;233.1;13.305;0.241;5.67;0
07/01/2024;14:40:56;0;greeenland;0.48;5.42;0;0.235;-7.17;-1.94;-0.1;109.8;111.3;11.5;0.333;0;-0.1;0.44;0.05;0;3.85;0;2.52;232;13.254;0.231;5.67;0
07/01/2024;14:40:58;0;greeenland;0.49;5.45;0;0.235;-7.16;-1.94;-0.1;109.9;111.4;11.52;0.334;0;-0.1;0.46;0.07;0;3.87;0;2.54;230.9;13.229;0.235;5.67;0
07/01/2024;14:41:00;0;greeenland;0.48;5.41;0;0.235;-7.16;-1.94;-0.1;110.1;111.6;11.55;0.334;0;-0.1;0.47;0.08;0;3.85;0;2.56;229.7;13.237;0.234;5.67;0
07/01/2024;14:41:02;0;greeenland;0.46;5.38;0;0.235;-7.16;-1.94;-0.1;110.3;111.8;11.56;0.334;0;-0.1;0.46;0.07;0;3.8;0;2.59;228.5;13.257;0.234;5.67;0
07/01/2024;14:41:04;0;greeenland;0.47;5.38;0;0.235;-7.16;-1.94;-0.1;110.4;111.9;11.57;0.334;0;-0.1;0.47;0.08;0;3.77;0;2.61;227.3;13.268;0.236;5.67;0
07/01/2024;14:41:06;0;greeenland;0.5;5.49;0;0.235;-7.16;-1.94;-0.1;110.5;112;11.57;0.334;0;-0.1;0.47;0.08;0;3.76;0;2.63;226;13.287;0.235;5.67;0
07/01/2024;14:41:08;0;greeenland;0.5;5.49;0;0.235;-7.16;-1.94;-0.1;110.6;112;11.57;0.334;0;-0.1;0.46;0.08;0;3.77;0;2.65;224.8;13.315;0.236;5.67;0
07/01/2024;14:41:10;0;greeenland;0.51;5.52;0;0.235;-7.16;-1.94;-0.1;110.5;112;11.56;0.334;0;-0.1;0.45;0.06;0;3.77;0;2.68;223.5;13.348;0.233;5.67;0
07/01/2024;14:41:12;0;greeenland;0.51;5.51;0;0.235;-7.16;-1.94;-0.1;110.5;111.9;11.55;0.334;0;-0.1;0.46;0.08;0;3.79;0;2.7;222.3;13.356;0.238;5.67;0
07/01/2024;14:41:14;0;greeenland;0.5;5.49;0;0.235;-7.16;-1.94;-0.1;110.3;111.8;11.53;0.334;0;-0.1;0.48;0.09;0;3.81;0;2.72;221;13.35;0.233;5.67;0
07/01/2024;14:41:16;0;greeenland;0.49;5.44;0;0.235;-7.16;-1.94;-0.1;110.2;111.6;11.52;0.334;0;-0.1;0.48;0.09;0;3.85;0;2.74;219.8;13.33;0.239;5.67;0
07/01/2024;14:41:18;0;greeenland;0.48;5.42;0;0.235;-7.16;-1.94;-0.1;110.1;111.6;11.52;0.334;0;-0.1;0.47;0.08;0;3.83;0;2.76;218.6;13.31;0.231;5.67;0
07/01/2024;14:41:20;0;greeenland;0.49;5.46;0;0.235;-7.16;-1.94;-0.1;110;111.5;11.52;0.334;0;-0.1;0.47;0.08;0;3.84;0;2.78;217.5;13.293;0.24;5.67;0
07/01/2024;14:41:22;0;greeenland;0.5;5.49;0;0.235;-7.16;-1.94;-0.1;109.9;111.4;11.52;0.334;0;-0.1;0.47;0.09;0;3.81;0;2.8;216.4;13.247;0.231;5.67;0
07/01/2024;14:41:24;0;greeenland;0.5;5.47;0;0.235;-7.16;-1.94;-0.1;109.9;111.4;11.52;0.334;0;-0.1;0.48;0.09;0;3.81;0;2.82;215.2;13.21;0.236;5.67;0
07/01/2024;14:41:26;0;greeenland;0.5;5.5;0;0.235;-7.16;-1.94;-0.1;109.9;111.4;11.53;0.334;0;-0.1;0.48;0.09;0;3.82;0;2.84;214.1;13.175;0.234;5.67;0
07/01/2024;14:41:28;0;greeenland;0.52;5.55;0;0.235;-7.16;-1.94;-0.1;109.9;111.4;11.54;0.334;0;-0.1;0.5;0.11;0;3.8;0;2.86;213;13.151;0.235;5.67;0
07/01/2024;14:41:30;0;greeenland;0.52;5.56;0;0.235;-7.16;-1.94;-0.1;110;111.4;11.55;0.334;0;-0.1;0.47;0.09;0;3.73;0;2.88;211.9;13.144;0.234;5.67;0
07/01/2024;14:41:32;0;greeenland;0.55;5.65;0;0.235;-7.16;-1.94;-0.1;110;111.5;11.56;0.334;0;-0.1;0.46;0.07;0;3.73;0;2.9;210.7;13.15;0.238;5.67;0
07/01/2024;14:41:34;0;greeenland;0.54;5.6;0;0.235;-7.16;-1.94;-0.1;110.1;111.5;11.56;0.334;0;-0.1;0.45;0.06;0;3.76;0;2.92;209.5;13.16;0.238;5.67;0
07/01/2024;14:41:36;0;greeenland;0.54;5.62;0;0.235;-7.16;-1.94;-0.1;110.2;111.6;11.57;0.334;0;-0.1;0.44;0.05;0;3.83;0;2.94;208.4;13.177;0.234;5.67;0
07/01/2024;14:41:38;0;greeenland;0.55;5.63;0;0.235;-7.16;-1.94;-0.1;110.2;111.7;11.57;0.334;0;-0.1;0.43;0.04;0;3.88;0;2.96;207.3;13.206;0.234;5.67;0
07/01/2024;14:41:40;0;greeenland;0.56;5.67;0;0.235;-7.16;-1.94;-0.1;110.2;111.7;11.56;0.334;0;-0.1;0.44;0.06;0;3.9;0;2.98;206;13.22;0.233;5.67;0
07/01/2024;14:41:42;0;greeenland;0.53;5.57;0;0.235;-7.16;-1.94;-0.1;110.2;111.7;11.56;0.334;0;0;0.45;0.06;0;3.9;0;3;204.8;13.215;0.235;5.67;0
07/01/2024;14:41:44;0;greeenland;0.5;5.48;0;0.235;-7.16;-1.94;0;110.2;111.6;11.55;0.334;0;0;0.45;0.06;0;3.93;0;3.02;203.6;13.207;0.232;5.67;0
07/01/2024;14:41:46;0;greeenland;0.5;5.48;0;0.235;-7.16;-1.94;0;110.1;111.6;11.55;0.334;0;0;0.44;0.05;0;3.93;0;3.04;202.5;13.195;0.234;5.67;0
07/01/2024;14:41:48;0;greeenland;0.5;5.5;0;0.235;-7.16;-1.94;0;110;111.5;11.54;0.334;0;0;0.43;0.04;0;3.91;0;2.99;205.7;13.189;0.236;5.67;0
07/01/2024;14:41:50;0;greeenland;0.51;5.51;0;0.235;-7.16;-1.94;0;109.9;111.4;11.53;0.334;0;0;0.44;0.05;0;3.86;0;3.13;197.6;13.169;0.234;5.67;0
07/01/2024;14:41:52;0;greeenland;0.51;5.52;0;0.235;-7.16;-1.94;0;109.8;111.3;11.53;0.334;0;0;0.46;0.08;0;3.82;0;3.15;196.6;13.148;0.236;5.67;0
07/01/2024;14:41:54;0;greeenland;0.51;5.52;0;0.235;-7.16;-1.94;0;109.8;111.3;11.53;0.334;0;0;0.47;0.08;0;3.8;0;3.16;195.9;13.143;0.236;5.66;0
07/01/2024;14:41:56;0;greeenland;0.52;5.55;0;0.235;-7.15;-1.94;0;109.8;111.2;11.53;0.334;0;0;0.49;0.1;0;3.76;0;3.17;195.1;13.143;0.242;5.66;0
07/01/2024;14:41:58;0;greeenland;0.52;5.54;0;0.235;-7.15;-1.94;0;109.8;111.3;11.53;0.334;0;0;0.49;0.1;0;3.73;0;3.18;194.5;13.143;0.237;5.66;0
07/01/2024;14:42:00;0;greeenland;0.52;5.53;0;0.236;-7.15;-1.94;0;109.9;111.3;11.54;0.335;0;0;0.49;0.11;0;3.74;0;3.2;193.8;13.154;0.241;5.66;0
07/01/2024;14:42:02;0;greeenland;0.52;5.55;0;0.235;-7.15;-1.94;0;110;111.4;11.55;0.334;0;0;0.49;0.1;0;3.8;0;3.21;193.2;13.173;0.231;5.66;0
07/01/2024;14:42:04;0;greeenland;0.54;5.6;0;0.236;-7.15;-1.94;0;110.1;111.6;11.55;0.335;0;0;0.5;0.11;0;3.85;0;3.22;192.5;13.204;0.24;5.66;0
07/01/2024;14:42:06;0;greeenland;0.54;5.62;0;0.235;-7.15;-1.94;0;110.2;111.7;11.56;0.335;0;0;0.52;0.13;0;3.82;0;3.23;191.9;13.241;0.23;5.66;0
07/01/2024;14:42:08;0;greeenland;0.55;5.63;0;0.236;-7.15;-1.94;0;110.3;111.7;11.55;0.335;0;0;0.51;0.12;0;3.78;0;3.24;191.2;13.273;0.237;5.66;0
07/01/2024;14:42:10;0;greeenland;0.55;5.63;0;0.236;-7.16;-1.94;0;110.3;111.8;11.55;0.335;0;0;0.51;0.12;0;3.78;0;3.25;190.6;13.303;0.236;5.66;0
07/01/2024;14:42:12;0;greeenland;0.56;5.66;0;0.235;-7.16;-1.94;0;110.4;111.8;11.55;0.334;0;0;0.51;0.12;0;3.78;0;3.27;190;13.316;0.234;5.66;0
07/01/2024;14:42:14;0;greeenland;0.54;5.59;0;0.235;-7.16;-1.94;0;110.4;111.8;11.55;0.334;0;0;0.5;0.11;0;3.77;0;3.28;189.3;13.332;0.232;5.67;0
07/01/2024;14:42:16;0;greeenland;0.53;5.59;0;0.235;-7.16;-1.94;-0.1;110.3;111.8;11.54;0.334;0;-0.1;0.49;0.1;0;3.72;0;3.3;188.2;13.349;0.237;5.67;0
07/01/2024;14:42:18;0;greeenland;0.53;5.58;0;0.235;-7.16;-1.94;-0.1;110.3;111.7;11.53;0.335;0;-0.1;0.48;0.1;0;3.7;0;3.32;187.2;13.35;0.238;5.67;0
07/01/2024;14:42:20;0;greeenland;0.52;5.55;0;0.235;-7.16;-1.94;-0.1;110.2;111.7;11.53;0.335;0;-0.1;0.48;0.09;0;3.67;0;3.33;186.1;13.324;0.232;5.67;0
07/01/2024;14:42:22;0;greeenland;0.52;5.53;0;0.235;-7.16;-1.94;-0.1;110.3;111.7;11.54;0.334;0;-0.1;0.48;0.09;0;3.71;0;3.35;185.1;13.303;0.238;5.67;0
07/01/2024;14:42:24;0;greeenland;0.52;5.54;0;0.235;-7.16;-1.94;-0.1;110.3;111.8;11.55;0.334;0;-0.1;0.46;0.07;0;3.7;0;3.37;184.2;13.301;0.232;5.67;0
07/01/2024;14:42:26;0;greeenland;0.54;5.6;0;0.235;-7.16;-1.94;-0.1;110.5;111.9;11.56;0.335;0;-0.1;0.46;0.07;0;3.75;0;3.38;183.3;13.322;0.24;5.67;0
07/01/2024;14:42:28;0;greeenland;0.53;5.59;0;0.236;-7.16;-1.94;-0.1;110.6;112.1;11.57;0.335;0;-0.1;0.45;0.07;0;3.76;0;3.4;182.4;13.342;0.235;5.67;0
07/01/2024;14:42:30;0;greeenland;0.53;5.57;0;0.235;-7.16;-1.94;-0.1;110.8;112.2;11.58;0.335;0;-0.1;0.45;0.06;0;3.77;0;3.42;181.4;13.371;0.235;5.67;0
07/01/2024;14:42:32;0;greeenland;0.52;5.55;0;0.236;-7.16;-1.94;-0.1;110.9;112.4;11.59;0.335;0;-0.1;0.44;0.06;0;3.81;0;3.44;180.4;13.412;0.236;5.67;0
07/01/2024;14:42:34;0;greeenland;0.53;5.59;0;0.235;-7.16;-1.94;-0.1;111;112.5;11.58;0.334;0;-0.1;0.46;0.07;0;3.84;0;3.45;179.4;13.467;0.235;5.67;0
07/01/2024;14:42:36;0;greeenland;0.51;5.53;0;0.235;-7.16;-1.94;-0.1;111.1;112.5;11.58;0.334;0;-0.1;0.45;0.06;0;3.84;0;3.47;178.4;13.499;0.233;5.67;0
07/01/2024;14:42:38;0;greeenland;0.51;5.51;0;0.235;-7.16;-1.94;-0.1;111;112.5;11.57;0.334;0;-0.1;0.47;0.08;0;3.87;0;3.49;177.3;13.517;0.236;5.67;0
07/01/2024;14:42:40;0;greeenland;0.5;5.5;0;0.235;-7.16;-1.94;0;111;112.5;11.56;0.334;0;0;0.46;0.07;0;3.85;0;3.51;176.2;13.515;0.232;5.67;0
07/01/2024;14:42:42;0;greeenland;0.52;5.55;0;0.235;-7.16;-1.94;0;110.9;112.4;11.55;0.333;0;0;0.46;0.07;0;3.85;0;3.53;175;13.507;0.237;5.67;0
07/01/2024;14:42:44;0;greeenland;0.54;5.59;0;0.235;-7.16;-1.94;0;110.8;112.3;11.54;0.334;0;0;0.46;0.07;0;3.86;0;3.55;173.8;13.501;0.233;5.67;0
07/01/2024;14:42:46;0;greeenland;0.54;5.61;0;0.235;-7.16;-1.94;0;110.7;112.1;11.54;0.333;0;0;0.48;0.09;0;3.84;0;3.57;172.6;13.48;0.234;5.67;0
07/01/2024;14:42:48;0;greeenland;0.55;5.65;0;0.235;-7.16;-1.94;0;110.6;112.1;11.53;0.333;0;0;0.48;0.09;0;3.83;0;3.59;171.5;13.457;0.24;5.67;0
07/01/2024;14:42:50;0;greeenland;0.57;5.69;0;0.235;-7.16;-1.94;0;110.6;112.1;11.54;0.333;0;0;0.48;0.09;0;3.82;0;3.61;170.5;13.45;0.23;5.67;0
07/01/2024;14:42:52;0;greeenland;0.57;5.69;0;0.235;-7.17;-1.94;0;110.6;112.1;11.54;0.334;0;0;0.45;0.06;0;3.79;0;3.63;169.5;13.457;0.235;5.67;0
07/01/2024;14:42:54;0;greeenland;0.56;5.66;0;0.235;-7.17;-1.94;0;110.7;112.1;11.54;0.334;0;0;0.47;0.08;0;3.78;0;3.64;168.6;13.467;0.236;5.66;0
07/01/2024;14:42:56;0;greeenland;0.57;5.69;0;0.235;-7.17;-1.94;0;110.6;112.1;11.54;0.333;0;0;0.48;0.09;0;3.76;0;3.66;167.7;13.471;0.234;5.66;0
07/01/2024;14:42:58;0;greeenland;0.57;5.71;0;0.235;-7.17;-1.94;0;110.7;112.2;11.54;0.333;0;0;0.49;0.1;0;3.75;0;3.68;166.7;13.48;0.236;5.66;0
07/01/2024;14:43:00;0;greeenland;0.57;5.71;0;0.234;-7.17;-1.94;0;110.8;112.3;11.54;0.333;0;0;0.48;0.09;0;3.74;0;3.69;165.8;13.518;0.234;5.66;0
07/01/2024;14:43:02;0;greeenland;0.56;5.68;0;0.234;-7.17;-1.94;0;110.8;112.3;11.54;0.333;0;0;0.47;0.09;0;3.7;0;3.71;164.8;13.559;0.235;5.66;0
07/01/2024;14:43:04;0;greeenland;0.55;5.64;0;0.234;-7.17;-1.94;0;110.9;112.3;11.53;0.333;0;0;0.46;0.07;0;3.72;0;3.73;163.8;13.603;0.232;5.66;0
07/01/2024;14:43:06;0;greeenland;0.53;5.57;0;0.234;-7.17;-1.95;0;110.9;112.4;11.53;0.333;0;0;0.46;0.07;0;3.72;0;3.75;162.8;13.647;0.239;5.66;0
07/01/2024;14:43:08;0;greeenland;0.48;5.43;0;0.234;-7.17;-1.95;0;110.9;112.4;11.52;0.333;0;0;0.48;0.09;0;3.73;0;3.77;161.7;13.683;0.233;5.66;0
07/01/2024;14:43:10;0;greeenland;0.48;5.43;0;0.234;-7.17;-1.95;-0.1;111;112.4;11.51;0.333;0;-0.1;0.47;0.08;0;3.72;0;3.79;160.7;13.717;0.237;5.66;0
07/01/2024;14:43:12;0;greeenland;0.48;5.43;0;0.234;-7.17;-1.95;-0.1;111;112.5;11.51;0.333;0;-0.1;0.47;0.08;0;3.71;0;3.8;159.7;13.744;0.232;5.66;0
07/01/2024;14:43:14;0;greeenland;0.48;5.43;0;0.235;-7.17;-1.95;-0.1;111;112.5;11.5;0.333;0;-0.1;0.44;0.05;0;3.69;0;3.82;158.8;13.771;0.234;5.66;0
07/01/2024;14:43:16;0;greeenland;0.5;5.5;0;0.234;-7.17;-1.95;-0.1;111;112.5;11.49;0.333;0;-0.1;0.43;0.04;0;3.7;0;3.84;157.8;13.796;0.234;5.66;0
07/01/2024;14:43:18;0;greeenland;0.52;5.55;0;0.235;-7.17;-1.95;-0.1;110.9;112.4;11.48;0.333;0;-0.1;0.43;0.05;0;3.65;0;3.85;156.9;13.801;0.234;5.66;0
07/01/2024;14:43:20;0;greeenland;0.54;5.62;0;0.234;-7.17;-1.95;-0.1;110.9;112.4;11.48;0.333;0;-0.1;0.43;0.04;0;3.64;0;3.87;156;13.791;0.234;5.66;0
07/01/2024;14:43:22;0;greeenland;0.56;5.66;0;0.234;-7.18;-1.95;-0.1;110.8;112.3;11.48;0.333;0;-0.1;0.44;0.05;0;3.65;0;3.89;155.1;13.782;0.235;5.66;0
07/01/2024;14:43:24;0;greeenland;0.55;5.63;0;0.235;-7.18;-1.95;0;110.8;112.2;11.47;0.333;0;0;0.45;0.06;0;3.63;0;3.9;154.3;13.777;0.233;5.66;0
07/01/2024;14:43:26;0;greeenland;0.53;5.59;0;0.234;-7.18;-1.95;-0.1;110.7;112.2;11.47;0.333;0;0;0.43;0.04;0;3.65;0;3.91;153.6;13.767;0.233;5.66;0
07/01/2024;14:43:28;0;greeenland;0.54;5.6;0;0.235;-7.18;-1.95;0;110.7;112.2;11.47;0.333;0;0;0.44;0.05;0;3.65;0;3.93;152.8;13.76;0.239;5.66;0
07/01/2024;14:43:30;0;greeenland;0.51;5.51;0;0.235;-7.18;-1.95;0;110.8;112.3;11.48;0.333;0;0;0.44;0.05;0;3.64;0;3.94;152;13.757;0.236;5.66;0
07/01/2024;14:43:32;0;greeenland;0.49;5.46;0;0.235;-7.18;-1.95;0;110.9;112.4;11.49;0.334;0;0;0.45;0.07;0;3.66;0;3.95;151.2;13.777;0.241;5.66;0
07/01/2024;14:43:34;0;greeenland;0.5;5.48;0;0.235;-7.18;-1.95;0;111;112.5;11.49;0.333;0;0;0.46;0.07;0;3.68;0;3.97;150.3;13.804;0.231;5.66;0
07/01/2024;14:43:36;0;greeenland;0.51;5.52;0;0.235;-7.18;-1.95;0;111.1;112.6;11.5;0.334;0;0;0.47;0.08;0;3.7;0;3.99;149.3;13.812;0.236;5.66;0
07/01/2024;14:43:38;0;greeenland;0.52;5.54;0;0.235;-7.18;-1.95;0;111.2;112.7;11.51;0.334;0;0;0.48;0.09;0;3.68;0;4.01;148.3;13.825;0.234;5.66;0
07/01/2024;14:43:40;0;greeenland;0.53;5.58;0;0.235;-7.18;-1.95;0;111.2;112.7;11.51;0.334;0;0;0.48;0.09;0;3.71;0;4.02;147.4;13.84;0.234;5.66;0
07/01/2024;14:43:42;0;greeenland;0.55;5.63;0;0.235;-7.18;-1.95;0;111.2;112.7;11.5;0.333;0;0;0.49;0.1;0;3.7;0;4.04;146.5;13.839;0.233;5.66;0
07/01/2024;14:43:44;0;greeenland;0.53;5.59;0;0.235;-7.18;-1.95;-0.1;111.1;112.6;11.49;0.333;0;-0.1;0.5;0.11;0;3.69;0;4.05;145.6;13.834;0.236;5.66;0
07/01/2024;14:43:46;0;greeenland;0.51;5.53;0;0.235;-7.18;-1.95;-0.1;110.9;112.4;11.47;0.333;0;-0.1;0.49;0.1;0;3.71;0;4.07;144.7;13.815;0.234;5.66;0
07/01/2024;14:43:48;0;greeenland;0.52;5.53;0;0.235;-7.18;-1.95;-0.1;110.7;112.1;11.46;0.334;0;-0.1;0.5;0.11;0;3.73;0;4.09;143.7;13.751;0.237;5.66;0
07/01/2024;14:43:50;0;greeenland;0.53;5.59;0;0.235;-7.18;-1.95;-0.1;110.5;111.9;11.45;0.333;0;0;0.49;0.1;0;3.71;0;4.1;142.8;13.686;0.232;5.66;0
07/01/2024;14:43:52;0;greeenland;0.5;5.48;0;0.234;-7.18;-1.95;-0.1;110.2;111.7;11.45;0.333;0;-0.1;0.48;0.09;0;3.75;0;4.12;141.9;13.6;0.233;5.66;0
07/01/2024;14:43:54;0;greeenland;0.51;5.53;0;0.235;-7.18;-1.95;0;110.2;111.7;11.46;0.334;0;0;0.48;0.09;0;3.72;0;4.13;141;13.538;0.24;5.66;0
07/01/2024;14:43:56;0;greeenland;0.51;5.5;0;0.235;-7.18;-1.95;0;110.1;111.6;11.47;0.333;0;0;0.48;0.09;0;3.67;0;4.15;140.2;13.459;0.235;5.66;0
07/01/2024;14:43:58;0;greeenland;0.51;5.51;0;0.235;-7.17;-1.95;0;110.1;111.5;11.49;0.334;0;0;0.48;0.09;0;3.67;0;4.16;139.3;13.373;0.236;5.66;0
07/01/2024;14:44:00;0;greeenland;0.51;5.52;0;0.235;-7.17;-1.95;0;110.1;111.6;11.52;0.334;0;0;0.47;0.08;0;3.67;0;4.17;138.5;13.312;0.235;5.66;0
07/01/2024;14:44:02;0;greeenland;0.51;5.5;0;0.235;-7.17;-1.95;0;110.2;111.7;11.53;0.334;0;0;0.45;0.06;0;3.65;0;4.19;137.6;13.258;0.233;5.66;0
07/01/2024;14:44:04;0;greeenland;0.52;5.56;0;0.235;-7.17;-1.95;0;110.3;111.7;11.56;0.334;0;0;0.44;0.06;0;3.65;0;4.2;136.7;13.216;0.236;5.66;0
07/01/2024;14:44:06;0;greeenland;0.52;5.53;0;0.235;-7.17;-1.95;0;110.3;111.8;11.57;0.334;0;0;0.44;0.06;0;3.63;0;4.22;135.9;13.173;0.235;5.66;0
07/01/2024;14:44:08;0;greeenland;0.52;5.56;0;0.235;-7.16;-1.94;-0.1;110.4;111.9;11.59;0.334;0;-0.1;0.43;0.04;0;3.64;0;4.23;135;13.139;0.236;5.66;0
07/01/2024;14:44:10;0;greeenland;0.53;5.56;0;0.235;-7.16;-1.94;-0.1;110.4;111.9;11.6;0.333;0;-0.1;0.44;0.05;0;3.65;0;4.25;134.2;13.141;0.232;5.66;0
07/01/2024;14:44:12;0;greeenland;0.52;5.56;0;0.235;-7.16;-1.94;-0.1;110.5;112;11.61;0.334;0;-0.1;0.45;0.06;0;3.71;0;4.26;133.4;13.143;0.239;5.66;0
07/01/2024;14:44:14;0;greeenland;0.53;5.56;0;0.235;-7.16;-1.94;-0.1;110.6;112.1;11.61;0.333;0;0;0.45;0.06;0;3.7;0;4.28;132.5;13.147;0.233;5.66;0
07/01/2024;14:44:16;0;greeenland;0.52;5.55;0;0.235;-7.16;-1.94;0;110.7;112.2;11.62;0.334;0;0;0.44;0.05;0;3.69;0;4.29;131.7;13.169;0.239;5.66;0
07/01/2024;14:44:18;0;greeenland;0.51;5.51;0;0.235;-7.16;-1.94;0;110.7;112.2;11.62;0.334;0;0;0.43;0.04;0;3.7;0;4.31;130.8;13.197;0.235;5.66;0
07/01/2024;14:44:20;0;greeenland;0.51;5.52;0;0.235;-7.16;-1.94;0;110.9;112.3;11.63;0.334;0;0;0.44;0.05;0;3.7;0;4.32;130;13.232;0.241;5.66;0
07/01/2024;14:44:22;0;greeenland;0.51;5.52;0;0.235;-7.16;-1.94;0;110.9;112.3;11.62;0.334;0;0;0.44;0.05;0;3.74;0;4.34;129;13.23;0.234;5.66;0
07/01/2024;14:44:24;0;greeenland;0.52;5.54;0;0.235;-7.16;-1.94;0;110.9;112.4;11.63;0.334;0;0;0.44;0.05;0;3.72;0;4.35;128.2;13.213;0.234;5.66;0
07/01/2024;14:44:26;0;greeenland;0.5;5.49;0;0.235;-7.16;-1.94;0;110.9;112.3;11.63;0.334;0;0;0.45;0.06;0;3.66;0;4.37;127.4;13.204;0.236;5.66;0
07/01/2024;14:44:28;0;greeenland;0.5;5.49;0;0.235;-7.16;-1.94;0;110.8;112.2;11.62;0.334;0;0;0.45;0.06;0;3.67;0;4.38;126.6;13.183;0.234;5.66;0
07/01/2024;14:44:30;0;greeenland;0.51;5.51;0;0.235;-7.16;-1.94;0;110.8;112.3;11.63;0.334;0;0;0.42;0.04;0;3.68;0;4.4;125.7;13.162;0.236;5.66;0
07/01/2024;14:44:32;0;greeenland;0.49;5.47;0;0.235;-7.16;-1.94;0;110.8;112.3;11.64;0.334;0;0;0.43;0.04;0;3.67;0;4.41;125.1;13.124;0.233;5.66;0
07/01/2024;14:44:34;0;greeenland;0.48;5.43;0;0.235;-7.16;-1.94;0;110.8;112.3;11.65;0.334;0;0;0.44;0.05;0;3.65;0;4.42;124.1;13.083;0.239;5.66;0
07/01/2024;14:44:36;0;greeenland;0.49;5.46;0;0.235;-7.16;-1.94;0;110.9;112.4;11.67;0.334;0;0;0.44;0.05;0;3.66;0;4.44;123.5;13.061;0.232;5.66;0
07/01/2024;14:44:38;0;greeenland;0.5;5.47;0;0.235;-7.16;-1.94;0;111;112.5;11.69;0.334;0;0;0.44;0.05;0;3.67;0;4.45;122.5;13.054;0.238;5.66;0
07/01/2024;14:44:40;0;greeenland;0.5;5.48;0;0.235;-7.15;-1.94;0;111.2;112.7;11.7;0.334;0;0;0.44;0.05;0;3.73;0;4.46;121.9;13.08;0.233;5.66;0
07/01/2024;14:44:42;0;greeenland;0.5;5.49;0;0.235;-7.15;-1.94;0;111.3;112.8;11.7;0.334;0;0;0.44;0.05;0;3.76;0;4.48;120.8;13.111;0.241;5.66;0
07/01/2024;14:44:44;0;greeenland;0.52;5.54;0;0.235;-7.15;-1.94;0;111.3;112.8;11.7;0.334;0;0;0.44;0.05;0;3.77;0;4.5;120;13.12;0.235;5.66;0
07/01/2024;14:44:46;0;greeenland;0.52;5.53;0;0.235;-7.15;-1.94;0;111.3;112.8;11.7;0.334;0;0;0.43;0.04;0;3.77;0;4.51;119.1;13.123;0.24;5.66;0
07/01/2024;14:44:48;0;greeenland;0.53;5.57;0;0.235;-7.15;-1.94;0;111.3;112.7;11.69;0.334;0;0;0.43;0.04;0;3.79;0;4.53;118.3;13.115;0.235;5.66;0
07/01/2024;14:44:50;0;greeenland;0.54;5.59;0;0.235;-7.15;-1.94;-0.1;111.2;112.6;11.68;0.334;0;-0.1;0.44;0.06;0;3.75;0;4.54;117.5;13.091;0.236;5.66;0
07/01/2024;14:44:52;0;greeenland;0.51;5.53;0;0.235;-7.15;-1.94;-0.1;111.1;112.6;11.69;0.334;0;-0.1;0.45;0.06;0;3.71;0;4.56;116.3;13.066;0.234;5.66;0
07/01/2024;14:44:54;0;greeenland;0.52;5.55;0;0.235;-7.15;-1.94;-0.1;111;112.5;11.68;0.334;0;-0.1;0.45;0.06;0;3.67;0;4.58;115.6;13.032;0.237;5.66;0
07/01/2024;14:44:56;0;greeenland;0.5;5.5;0;0.235;-7.15;-1.94;-0.1;111;112.4;11.69;0.334;0;-0.1;0.44;0.05;0;3.64;0;4.6;114.4;13.017;0.233;5.66;0
07/01/2024;14:44:58;0;greeenland;0.5;5.49;0;0.235;-7.15;-1.94;-0.1;111;112.5;11.69;0.334;0;-0.1;0.44;0.05;0;3.65;0;4.61;113.5;13.016;0.237;5.66;0
07/01/2024;14:45:00;0;greeenland;0.5;5.48;0;0.235;-7.15;-1.94;-0.1;111;112.5;11.69;0.334;0;-0.1;0.45;0.06;0;3.62;0;4.63;112.6;13.049;0.238;5.66;0
