Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
6/21/2024;17:00:17;0;greeenland;-0.08;6.99;0.9;-0.375;7.17;1.47;1.3;98.8;100.1;11.2;-0.534;0;1.3;1.41;1.41;1;0.14;0;5.01;98.5;9.823;-0.374;5.2;0
6/21/2024;17:00:19;0;greeenland;-0.08;6.98;0.9;-0.375;7.19;1.47;1.3;98.8;100.1;11.2;-0.533;0;1.3;1.37;1.37;1;0.17;0;5.01;98.6;9.828;-0.378;5.2;0
6/21/2024;17:00:21;0;greeenland;-0.1;6.94;0.9;-0.375;7.18;1.47;1.3;98.8;100.1;11.2;-0.534;0;1.3;1.38;1.38;1;0.18;0;5.01;98.6;9.833;-0.377;5.2;0
6/21/2024;17:00:23;0;greeenland;-0.09;6.96;0.9;-0.375;7.18;1.47;1.3;98.8;100.1;11.19;-0.534;0;1.3;1.38;1.38;1;0.17;0;5.01;98.6;9.841;-0.378;5.2;0
6/21/2024;17:00:25;0;greeenland;-0.12;6.85;0.9;-0.375;7.17;1.46;1.3;98.8;100.1;11.19;-0.534;0;1.3;1.35;1.35;1;0.18;0;5.02;98.2;9.849;-0.37;5.2;0
6/21/2024;17:00:27;0;greeenland;-0.11;6.9;0.9;-0.375;7.14;1.45;1.3;98.8;100.1;11.19;-0.534;0;1.3;1.37;1.37;1;0.18;0;5.02;98.1;9.856;-0.378;5.2;0
6/21/2024;17:00:29;0;greeenland;-0.09;6.96;0.9;-0.375;7.18;1.47;1.3;98.8;100.1;11.19;-0.534;0;1.3;1.34;1.34;1;0.17;0;5.02;98;9.865;-0.374;5.2;0
6/21/2024;17:00:31;0;greeenland;-0.1;6.91;0.9;-0.376;7.17;1.47;1.3;98.8;100.1;11.19;-0.534;0;1.3;1.32;1.32;1;0.17;0;5.02;98;9.877;-0.378;5.2;0
6/21/2024;17:00:33;0;greeenland;-0.07;7.02;0.9;-0.376;7.15;1.46;1.3;98.8;100.1;11.19;-0.534;0;1.3;1.29;1.29;1;0.19;0;5.02;98.1;9.89;-0.376;5.2;0
6/21/2024;17:00:35;0;greeenland;-0.07;7.02;0.9;-0.376;7.14;1.46;1.3;98.8;100.1;11.18;-0.534;0;1.3;1.3;1.3;1;0.17;0;5.02;98;9.9;-0.374;5.19;0
6/21/2024;17:00:37;0;greeenland;-0.05;7.06;0.9;-0.375;7.13;1.45;1.3;98.8;100.1;11.18;-0.534;0;1.3;1.3;1.3;1;0.15;0;5.02;97.9;9.906;-0.374;5.19;0
6/21/2024;17:00:39;0;greeenland;-0.05;7.09;0.9;-0.376;7.16;1.46;1.3;98.8;100.1;11.18;-0.534;0;1.3;1.31;1.31;1;0.14;0;5.02;98.1;9.909;-0.378;5.19;0
6/21/2024;17:00:41;0;greeenland;-0.08;6.99;0.9;-0.375;7.15;1.46;1.3;98.8;100.1;11.18;-0.534;0;1.3;1.3;1.3;1;0.12;0;5.02;98.1;9.914;-0.374;5.19;0
6/21/2024;17:00:43;0;greeenland;-0.06;7.04;0.9;-0.376;7.13;1.45;1.3;98.8;100.1;11.17;-0.534;0;1.3;1.32;1.32;1;0.11;0;5.01;98.4;9.919;-0.375;5.19;0
6/21/2024;17:00:45;0;greeenland;-0.06;7.06;0.9;-0.376;7.15;1.46;1.3;98.8;100.1;11.17;-0.534;0;1.3;1.33;1.33;1;0.12;0;4.87;106.2;9.921;-0.374;5.19;0
6/21/2024;17:00:47;0;greeenland;-0.05;7.08;0.9;-0.376;7.15;1.46;1.3;98.7;100;11.17;-0.534;0;1.3;1.32;1.32;1;0.11;0;4.89;105.1;9.921;-0.372;5.19;0
6/21/2024;17:00:49;0;greeenland;-0.07;7.01;0.9;-0.375;7.14;1.45;1.3;98.7;100;11.16;-0.534;0;1.3;1.31;1.31;1;0.11;0;4.87;106.5;9.922;-0.375;5.19;0
6/21/2024;17:00:51;0;greeenland;-0.06;7.05;0.9;-0.375;7.12;1.45;1.3;98.7;100;11.16;-0.534;0;1.3;1.33;1.33;1;0.11;0;4.79;110.7;9.925;-0.374;5.19;0
6/21/2024;17:00:53;0;greeenland;-0.08;6.98;0.9;-0.375;7.12;1.45;1.3;98.6;100;11.15;-0.534;0;1.3;1.31;1.31;1;0.1;0;4.81;109.7;9.923;-0.375;5.19;0
6/21/2024;17:00:55;0;greeenland;-0.07;7.01;0.9;-0.375;7.12;1.45;1.3;98.6;99.9;11.15;-0.534;0;1.3;1.31;1.31;1;0.11;0;4.81;109.8;9.918;-0.376;5.18;0
6/21/2024;17:00:57;0;greeenland;-0.08;6.99;0.9;-0.375;7.14;1.46;1.3;98.6;99.9;11.15;-0.534;0;1.3;1.33;1.33;1;0.16;0;4.8;110.5;9.906;-0.374;5.18;0
6/21/2024;17:00:59;0;greeenland;-0.07;7.01;0.9;-0.375;7.1;1.44;1.3;98.5;99.8;11.15;-0.534;0;1.3;1.33;1.33;1;0.13;0;4.68;117.3;9.881;-0.376;5.18;0
6/21/2024;17:01:01;0;greeenland;-0.07;7.02;0.9;-0.375;7.12;1.45;1.3;98.4;99.8;11.15;-0.534;0;1.3;1.32;1.32;1;0.15;0;4.7;115.9;9.849;-0.376;5.18;0
6/21/2024;17:01:03;0;greeenland;-0.08;7;0.9;-0.375;7.14;1.45;1.3;98.4;99.7;11.15;-0.534;0;1.3;1.31;1.31;1;0.14;0;4.78;111.7;9.817;-0.373;5.18;0
6/21/2024;17:01:05;0;greeenland;-0.06;7.05;0.9;-0.375;7.14;1.46;1.3;98.3;99.6;11.15;-0.534;0;1.3;1.31;1.31;1;0.16;0;5.74;57.4;9.781;-0.378;5.17;0
6/21/2024;17:01:07;0;greeenland;-0.07;7;0.9;-0.375;7.14;1.46;1.3;98.3;99.6;11.16;-0.534;0;1.3;1.3;1.3;1;0.16;0;5.29;82.9;9.749;-0.371;5.17;0
6/21/2024;17:01:09;0;greeenland;-0.08;6.99;0.9;-0.375;7.14;1.45;1.3;98.3;99.6;11.16;-0.534;0;1.3;1.31;1.31;1;0.18;0;4.46;129.4;9.724;-0.378;5.17;0
6/21/2024;17:01:11;0;greeenland;-0.11;6.89;0.9;-0.375;7.17;1.46;1.3;98.3;99.6;11.17;-0.533;0;1.3;1.3;1.3;1;0.15;0;4.46;129.3;9.708;-0.369;5.17;0
6/21/2024;17:01:13;0;greeenland;-0.1;6.93;0.9;-0.375;7.17;1.46;1.3;98.3;99.6;11.17;-0.533;0;1.3;1.3;1.3;1;0.15;0;4.55;124.4;9.703;-0.378;5.17;0
6/21/2024;17:01:15;0;greeenland;-0.1;6.93;0.9;-0.375;7.17;1.46;1.3;98.3;99.6;11.18;-0.533;0;1.3;1.3;1.3;1;0.15;0;4.58;122.5;9.701;-0.369;5.3;0
6/21/2024;17:01:17;0;greeenland;-0.09;6.96;0.9;-0.375;7.15;1.46;1.3;98.4;99.7;11.18;-0.533;0;1.3;1.3;1.3;1;0.14;0;4.62;120.3;9.708;-0.378;5.3;0
6/21/2024;17:01:19;0;greeenland;-0.11;6.88;0.9;-0.375;7.18;1.47;1.3;98.4;99.7;11.18;-0.533;0;1.3;1.3;1.3;1;0.13;0;4.64;119;9.719;-0.374;5.3;0
6/21/2024;17:01:21;0;greeenland;-0.11;6.9;0.9;-0.375;7.18;1.47;1.3;98.4;99.7;11.18;-0.533;0;1.3;1.33;1.33;1;0.15;0;4.65;118.4;9.727;-0.375;5.3;0
6/21/2024;17:01:23;0;greeenland;-0.12;6.87;0.9;-0.375;7.2;1.47;1.3;98.4;99.7;11.18;-0.533;0;1.3;1.34;1.34;1;0.15;0;4.66;118.3;9.724;-0.375;5.3;0
6/21/2024;17:01:25;0;greeenland;-0.12;6.85;0.9;-0.375;7.22;1.48;1.3;98.4;99.7;11.18;-0.533;0;1.3;1.33;1.33;1;0.16;0;4.75;113;9.728;-0.375;5.28;0
6/21/2024;17:01:27;0;greeenland;-0.14;6.81;0.9;-0.375;7.2;1.48;1.3;98.3;99.6;11.17;-0.533;0;1.3;1.36;1.36;1;0.19;0;4.74;113.9;9.729;-0.374;5.28;0
6/21/2024;17:01:29;0;greeenland;-0.13;6.84;0.9;-0.375;7.21;1.48;1.3;98.3;99.6;11.17;-0.533;0;1.3;1.37;1.37;1;0.15;0;4.72;114.9;9.725;-0.374;5.28;0
6/21/2024;17:01:31;0;greeenland;-0.13;6.82;0.9;-0.375;7.21;1.48;1.3;98.3;99.6;11.17;-0.533;0;1.3;1.36;1.36;1;0.18;0;4.71;115.5;9.717;-0.375;5.28;0
6/21/2024;17:01:33;0;greeenland;-0.1;6.93;0.9;-0.375;7.21;1.48;1.3;98.2;99.6;11.17;-0.533;0;1.3;1.37;1.37;1;0.17;0;4.71;115.5;9.706;-0.376;5.28;0
6/21/2024;17:01:35;0;greeenland;-0.11;6.9;0.9;-0.375;7.22;1.48;1.3;98.2;99.5;11.17;-0.533;0;1.3;1.37;1.37;1;0.15;0;4.71;115.5;9.695;-0.374;5.29;0
6/21/2024;17:01:37;0;greeenland;-0.08;6.98;0.9;-0.375;7.25;1.49;1.3;98.2;99.6;11.17;-0.533;0;1.3;1.39;1.39;1;0.16;0;4.71;115.2;9.695;-0.375;5.29;0
6/21/2024;17:01:39;0;greeenland;-0.09;6.96;0.9;-0.375;7.26;1.49;1.3;98.3;99.6;11.17;-0.533;0;1.3;1.38;1.38;1;0.13;0;4.72;114.7;9.697;-0.375;5.29;0
6/21/2024;17:01:41;0;greeenland;-0.08;7;0.9;-0.375;7.26;1.5;1.3;98.3;99.6;11.17;-0.533;0;1.3;1.37;1.37;1;0.17;0;4.73;114.4;9.701;-0.373;5.29;0
6/21/2024;17:01:43;0;greeenland;-0.08;7;0.9;-0.375;7.23;1.48;1.3;98.3;99.6;11.17;-0.533;0;1.3;1.39;1.39;1;0.2;0;4.73;114.2;9.705;-0.376;5.29;0
6/21/2024;17:01:45;0;greeenland;-0.09;6.97;0.9;-0.375;7.2;1.47;1.3;98.3;99.6;11.18;-0.533;0;1.3;1.37;1.37;1;0.18;0;4.89;105.2;9.714;-0.376;5.29;0
6/21/2024;17:01:47;0;greeenland;-0.06;7.04;0.9;-0.374;7.21;1.48;1.3;98.4;99.7;11.18;-0.533;0;1.3;1.37;1.37;1;0.18;0;4.87;106.5;9.732;-0.372;5.29;0
6/21/2024;17:01:49;0;greeenland;-0.04;7.11;0.9;-0.375;7.21;1.48;1.3;98.4;99.7;11.18;-0.533;0;1.3;1.35;1.35;1;0.19;0;4.86;107;9.747;-0.375;5.29;0
6/21/2024;17:01:51;0;greeenland;-0.05;7.08;0.9;-0.375;7.2;1.47;1.3;98.4;99.7;11.17;-0.533;0;1.3;1.36;1.36;1;0.19;0;4.85;107.3;9.757;-0.377;5.29;0
6/21/2024;17:01:53;0;greeenland;-0.03;7.13;0.9;-0.375;7.2;1.47;1.3;98.4;99.7;11.17;-0.533;0;1.3;1.36;1.36;1;0.19;0;4.84;108.1;9.763;-0.373;5.29;0
6/21/2024;17:01:55;0;greeenland;-0.03;7.15;0.9;-0.375;7.2;1.48;1.3;98.4;99.7;11.16;-0.533;0;1.3;1.34;1.34;1;0.18;0;4.82;109.2;9.767;-0.377;5.3;0
6/21/2024;17:01:57;0;greeenland;-0.03;7.13;0.9;-0.375;7.17;1.46;1.3;98.3;99.6;11.16;-0.533;0;1.3;1.34;1.34;1;0.18;0;4.8;110.2;9.771;-0.369;5.3;0
6/21/2024;17:01:59;0;greeenland;-0.05;7.07;0.9;-0.374;7.15;1.46;1.3;98.3;99.6;11.16;-0.532;0;1.3;1.33;1.33;1;0.17;0;4.8;110.5;9.772;-0.375;5.3;0
6/21/2024;17:02:01;0;greeenland;-0.06;7.04;0.9;-0.374;7.17;1.46;1.3;98.3;99.6;11.16;-0.532;0;1.3;1.35;1.35;1;0.17;0;4.8;110.3;9.773;-0.369;5.3;0
6/21/2024;17:02:03;0;greeenland;-0.05;7.07;0.9;-0.374;7.17;1.47;1.3;98.3;99.6;11.16;-0.532;0;1.3;1.33;1.33;1;0.16;0;4.81;110;9.778;-0.377;5.3;0
6/21/2024;17:02:05;0;greeenland;-0.07;7.03;0.9;-0.374;7.18;1.47;1.3;98.3;99.6;11.15;-0.532;0;1.3;1.36;1.36;1;0.18;0;4.81;109.8;9.784;-0.374;5.3;0
6/21/2024;17:02:07;0;greeenland;-0.08;6.99;0.9;-0.375;7.19;1.47;1.3;98.3;99.6;11.15;-0.533;0;1.3;1.35;1.35;1;0.17;0;4.81;109.8;9.789;-0.377;5.3;0
6/21/2024;17:02:09;0;greeenland;-0.09;6.97;0.9;-0.374;7.16;1.46;1.3;98.3;99.6;11.15;-0.532;0;1.3;1.36;1.36;1;0.16;0;4.81;109.9;9.797;-0.37;5.3;0
6/21/2024;17:02:11;0;greeenland;-0.08;6.97;0.9;-0.374;7.18;1.47;1.3;98.3;99.6;11.15;-0.532;0;1.3;1.39;1.39;1;0.15;0;4.8;110.3;9.798;-0.374;5.3;0
6/21/2024;17:02:13;0;greeenland;-0.07;7.01;0.9;-0.374;7.18;1.47;1.3;98.3;99.6;11.15;-0.532;0;1.3;1.42;1.42;1;0.15;0;4.79;110.9;9.792;-0.371;5.3;0
6/21/2024;17:02:15;0;greeenland;-0.11;6.88;0.9;-0.374;7.16;1.46;1.3;98.2;99.6;11.15;-0.532;0;1.3;1.39;1.39;1;0.17;0;4.78;111.2;9.782;-0.374;5.3;0
6/21/2024;17:02:17;0;greeenland;-0.07;7.02;0.9;-0.374;7.18;1.47;1.3;98.2;99.5;11.15;-0.532;0;1.3;1.41;1.41;1;0.16;0;4.78;111.4;9.765;-0.374;5.3;0
6/21/2024;17:02:19;0;greeenland;-0.06;7.06;0.9;-0.374;7.16;1.46;1.3;98.1;99.5;11.14;-0.532;0;1.3;1.39;1.39;1;0.17;0;4.78;111.6;9.743;-0.374;5.3;0
6/21/2024;17:02:21;0;greeenland;-0.05;7.06;0.9;-0.374;7.14;1.45;1.3;98.1;99.4;11.15;-0.532;0;1.3;1.4;1.4;1;0.19;0;4.77;111.7;9.718;-0.374;5.3;0
6/21/2024;17:02:23;0;greeenland;-0.04;7.12;0.9;-0.374;7.13;1.45;1.3;98.1;99.4;11.15;-0.532;0;1.3;1.4;1.4;1;0.17;0;4.77;112;9.7;-0.375;5.3;0
6/21/2024;17:02:25;0;greeenland;-0.03;7.13;0.9;-0.374;7.12;1.45;1.3;98.1;99.4;11.15;-0.532;0;1.3;1.38;1.38;1;0.17;0;4.76;112.6;9.685;-0.374;5.3;0
6/21/2024;17:02:27;0;greeenland;-0.04;7.09;0.9;-0.374;7.13;1.45;1.3;98.1;99.4;11.16;-0.532;0;1.3;1.37;1.37;1;0.18;0;4.75;113.2;9.668;-0.376;5.3;0
6/21/2024;17:02:29;0;greeenland;-0.04;7.11;0.9;-0.374;7.14;1.45;1.3;98.1;99.4;11.16;-0.532;0;1.3;1.36;1.36;1;0.18;0;4.74;113.7;9.651;-0.375;5.3;0
6/21/2024;17:02:31;0;greeenland;-0.02;7.17;0.9;-0.374;7.13;1.45;1.3;98.1;99.4;11.17;-0.532;0;1.3;1.35;1.35;1;0.18;0;4.73;114.3;9.64;-0.375;5.3;0
6/21/2024;17:02:33;0;greeenland;-0.04;7.11;0.9;-0.374;7.12;1.45;1.3;98.1;99.4;11.17;-0.533;0;1.3;1.37;1.37;1;0.19;0;4.72;114.6;9.635;-0.375;5.3;0
6/21/2024;17:02:35;0;greeenland;-0.04;7.11;0.9;-0.375;7.11;1.45;1.3;98.1;99.4;11.17;-0.533;0;1.3;1.38;1.38;1;0.18;0;4.72;114.9;9.625;-0.375;5.31;0
6/21/2024;17:02:37;0;greeenland;-0.03;7.13;0.9;-0.375;7.12;1.45;1.3;98.1;99.4;11.17;-0.533;0;1.3;1.37;1.37;1;0.2;0;4.72;115;9.612;-0.374;5.31;0
6/21/2024;17:02:39;0;greeenland;-0.03;7.15;0.9;-0.375;7.11;1.45;1.3;98.1;99.4;11.18;-0.533;0;1.3;1.37;1.37;1;0.23;0;4.71;115.1;9.601;-0.376;5.31;0
6/21/2024;17:02:41;0;greeenland;-0.06;7.04;0.9;-0.375;7.14;1.45;1.3;98.1;99.4;11.18;-0.533;0;1.3;1.4;1.4;1;0.24;0;4.71;115.1;9.588;-0.377;5.31;0
6/21/2024;17:02:43;0;greeenland;-0.02;7.17;0.9;-0.375;7.15;1.46;1.3;98.1;99.4;11.18;-0.533;0;1.3;1.38;1.38;1;0.24;0;4.72;114.8;9.579;-0.37;5.31;0
6/21/2024;17:02:45;0;greeenland;-0.03;7.14;0.9;-0.375;7.14;1.45;1.3;98.1;99.4;11.18;-0.533;0;1.3;1.4;1.4;1;0.23;0;4.72;114.9;9.566;-0.378;5.31;0
6/21/2024;17:02:47;0;greeenland;-0.03;7.13;0.9;-0.375;7.11;1.45;1.3;98;99.4;11.18;-0.533;0;1.3;1.38;1.38;1;0.22;0;4.71;115.1;9.551;-0.374;5.31;0
6/21/2024;17:02:49;0;greeenland;-0.05;7.08;0.9;-0.375;7.14;1.45;1.3;98;99.4;11.19;-0.533;0;1.3;1.37;1.37;1;0.22;0;4.71;115.2;9.539;-0.378;5.31;0
6/21/2024;17:02:51;0;greeenland;-0.04;7.11;0.9;-0.375;7.15;1.46;1.3;98.1;99.4;11.19;-0.533;0;1.3;1.34;1.34;1;0.16;0;4.71;115;9.532;-0.37;5.31;0
6/21/2024;17:02:53;0;greeenland;-0.04;7.11;0.9;-0.375;7.15;1.46;1.3;98.1;99.4;11.2;-0.534;0;1.3;1.36;1.36;1;0.15;0;4.72;114.7;9.532;-0.377;5.31;0
6/21/2024;17:02:55;0;greeenland;-0.05;7.09;0.9;-0.375;7.17;1.47;1.3;98.1;99.4;11.2;-0.534;0;1.3;1.32;1.32;1;0.15;0;4.72;114.4;9.532;-0.374;5.31;0
6/21/2024;17:02:57;0;greeenland;-0.03;7.15;0.9;-0.375;7.17;1.46;1.3;98.2;99.5;11.2;-0.534;0;1.3;1.3;1.3;1;0.14;0;4.73;114.1;9.533;-0.38;5.31;0
6/21/2024;17:02:59;0;greeenland;-0.01;7.2;0.9;-0.375;7.2;1.47;1.3;98.2;99.5;11.21;-0.534;0;1.3;1.3;1.3;1;0.12;0;4.73;114;9.534;-0.375;5.31;0
6/21/2024;17:03:01;0;greeenland;0;7.22;0.9;-0.376;7.21;1.48;1.3;98.2;99.5;11.21;-0.534;0;1.3;1.32;1.32;1;0.12;0;4.73;114;9.532;-0.374;5.31;0
6/21/2024;17:03:03;0;greeenland;0.01;7.25;0.9;-0.376;7.21;1.48;1.3;98.2;99.5;11.2;-0.534;0;1.3;1.31;1.31;1;0.08;0;4.73;113.9;9.526;-0.374;5.31;0
6/21/2024;17:03:05;0;greeenland;0;7.24;0.9;-0.376;7.22;1.48;1.3;98.1;99.4;11.2;-0.534;0;1.3;1.29;1.29;1;0.13;0;4.73;114.1;9.511;-0.375;5.31;0
6/21/2024;17:03:07;0;greeenland;0.01;7.26;0.9;-0.375;7.22;1.48;1.3;98.1;99.4;11.21;-0.534;0;1.3;1.32;1.32;1;0.13;0;4.73;114.3;9.494;-0.373;5.31;0
6/21/2024;17:03:09;0;greeenland;0;7.24;0.9;-0.376;7.2;1.47;1.3;98.1;99.4;11.21;-0.534;0;1.3;1.31;1.31;1;0.13;0;4.73;114;9.481;-0.375;5.31;0
6/21/2024;17:03:11;0;greeenland;-0.03;7.15;0.9;-0.376;7.18;1.47;1.3;98.1;99.4;11.22;-0.534;0;1.3;1.32;1.32;1;0.11;0;4.86;107.1;9.48;-0.374;5.31;0
6/21/2024;17:03:13;0;greeenland;-0.02;7.17;0.9;-0.376;7.17;1.46;1.3;98.2;99.5;11.22;-0.534;0;1.3;1.32;1.32;1;0.14;0;4.88;105.9;9.488;-0.374;5.31;0
6/21/2024;17:03:15;0;greeenland;-0.05;7.07;0.9;-0.376;7.16;1.46;1.3;98.3;99.6;11.23;-0.534;0;1.3;1.32;1.32;1;0.15;0;4.87;106.3;9.508;-0.375;5.31;0
6/21/2024;17:03:17;0;greeenland;-0.06;7.04;0.9;-0.376;7.16;1.46;1.3;98.3;99.6;11.23;-0.534;0;1.2;1.37;1.37;1;0.16;0;4.86;106.7;9.533;-0.376;5.31;0
6/21/2024;17:03:19;0;greeenland;-0.09;6.94;0.9;-0.376;7.16;1.46;1.3;98.4;99.7;11.23;-0.534;0;1.2;1.36;1.36;1;0.18;0;4.84;108.1;9.558;-0.375;5.31;0
6/21/2024;17:03:21;0;greeenland;-0.1;6.93;0.9;-0.376;7.16;1.46;1.3;98.4;99.7;11.22;-0.534;0;1.2;1.38;1.38;1;0.16;0;4.81;109.6;9.575;-0.376;5.31;0
6/21/2024;17:03:23;0;greeenland;-0.1;6.93;0.9;-0.375;7.16;1.46;1.3;98.4;99.7;11.21;-0.534;0;1.2;1.38;1.38;1;0.15;0;4.67;117.5;9.579;-0.372;5.31;0
6/21/2024;17:03:25;0;greeenland;-0.11;6.88;0.9;-0.375;7.17;1.46;1.3;98.3;99.6;11.21;-0.534;0;1.2;1.39;1.39;1;0.15;0;4.71;115.4;9.573;-0.375;5.3;0
6/21/2024;17:03:27;0;greeenland;-0.09;6.96;0.9;-0.375;7.17;1.46;1.3;98.3;99.6;11.21;-0.533;0;1.2;1.39;1.39;1;0.17;0;4.71;115.2;9.56;-0.375;5.3;0
6/21/2024;17:03:29;0;greeenland;-0.11;6.89;0.9;-0.375;7.17;1.46;1.3;98.2;99.5;11.2;-0.534;0;1.2;1.42;1.42;1;0.17;0;4.74;113.5;9.55;-0.375;5.3;0
6/21/2024;17:03:31;0;greeenland;-0.11;6.88;0.9;-0.375;7.19;1.47;1.3;98.2;99.5;11.2;-0.534;0;1.2;1.38;1.38;1;0.14;0;4.75;112.9;9.54;-0.378;5.3;0
6/21/2024;17:03:33;0;greeenland;-0.1;6.91;0.9;-0.375;7.19;1.47;1.3;98.2;99.5;11.21;-0.534;0;1.2;1.4;1.4;1;0.12;0;4.75;113;9.534;-0.371;5.3;0
6/21/2024;17:03:35;0;greeenland;-0.13;6.82;0.9;-0.375;7.2;1.48;1.2;98.2;99.5;11.21;-0.533;0;1.2;1.39;1.39;1;0.13;0;4.75;112.8;9.535;-0.376;5.17;0
6/21/2024;17:03:37;0;greeenland;-0.13;6.82;0.9;-0.375;7.21;1.48;1.2;98.2;99.6;11.21;-0.533;0;1.2;1.36;1.36;1;0.13;0;4.76;112.6;9.539;-0.369;5.17;0
6/21/2024;17:03:39;0;greeenland;-0.13;6.82;0.9;-0.375;7.2;1.47;1.2;98.3;99.6;11.22;-0.533;0;1.2;1.35;1.35;1;0.13;0;4.76;112.3;9.546;-0.374;5.17;0
6/21/2024;17:03:41;0;greeenland;-0.11;6.89;0.9;-0.375;7.17;1.46;1.2;98.3;99.6;11.22;-0.533;0;1.2;1.36;1.36;1;0.13;0;4.76;112.3;9.553;-0.37;5.17;0
6/21/2024;17:03:43;0;greeenland;-0.09;6.97;0.9;-0.375;7.18;1.47;1.2;98.3;99.6;11.22;-0.533;0;1.2;1.36;1.36;1;0.14;0;4.76;112.4;9.556;-0.375;5.17;0
6/21/2024;17:03:45;0;greeenland;-0.05;7.07;0.9;-0.375;7.18;1.47;1.2;98.4;99.7;11.22;-0.533;0;1.2;1.37;1.37;1;0.16;0;4.76;112.2;9.564;-0.375;5.17;0
6/21/2024;17:03:47;0;greeenland;-0.02;7.17;0.9;-0.375;7.18;1.47;1.2;98.4;99.7;11.22;-0.533;0;1.2;1.36;1.36;1;0.18;0;4.77;112;9.577;-0.374;5.17;0
6/21/2024;17:03:49;0;greeenland;-0.02;7.17;0.9;-0.375;7.18;1.47;1.2;98.4;99.7;11.22;-0.533;0;1.2;1.34;1.34;1;0.23;0;4.77;111.7;9.589;-0.375;5.17;0
6/21/2024;17:03:51;0;greeenland;0;7.23;0.9;-0.375;7.18;1.47;1.2;98.4;99.7;11.22;-0.533;0;1.2;1.32;1.32;1;0.24;0;4.78;111.5;9.601;-0.375;5.17;0
6/21/2024;17:03:53;0;greeenland;-0.02;7.16;0.9;-0.375;7.2;1.47;1.2;98.4;99.7;11.21;-0.533;0;1.2;1.35;1.35;1;0.25;0;4.78;111.5;9.611;-0.375;5.17;0
6/21/2024;17:03:55;0;greeenland;-0.06;7.05;0.9;-0.375;7.19;1.47;1.2;98.4;99.7;11.21;-0.533;0;1.2;1.34;1.34;1;0.23;0;4.78;111.5;9.621;-0.378;5.17;0
6/21/2024;17:03:57;0;greeenland;-0.07;7;0.9;-0.375;7.18;1.47;1.2;98.4;99.7;11.21;-0.533;0;1.2;1.36;1.36;1;0.25;0;4.78;111.3;9.63;-0.374;5.17;0
6/21/2024;17:03:59;0;greeenland;-0.09;6.94;0.9;-0.375;7.19;1.47;1.2;98.4;99.7;11.21;-0.533;0;1.2;1.35;1.35;1;0.24;0;4.78;111.2;9.638;-0.373;5.17;0
6/21/2024;17:04:01;0;greeenland;-0.1;6.92;0.9;-0.375;7.2;1.47;1.2;98.4;99.7;11.2;-0.533;0;1.2;1.36;1.36;1;0.2;0;4.78;111.3;9.649;-0.375;5.17;0
6/21/2024;17:04:03;0;greeenland;-0.13;6.84;0.9;-0.375;7.18;1.47;1.2;98.4;99.7;11.2;-0.533;0;1.2;1.37;1.37;1;0.18;0;4.78;111.2;9.662;-0.372;5.17;0
6/21/2024;17:04:05;0;greeenland;-0.12;6.87;0.9;-0.375;7.18;1.47;1.2;98.4;99.8;11.2;-0.534;0;1.2;1.38;1.38;1;0.15;0;4.79;110.8;9.678;-0.376;5.15;0
6/21/2024;17:04:07;0;greeenland;-0.1;6.91;0.9;-0.375;7.2;1.47;1.2;98.5;99.8;11.2;-0.533;0;1.2;1.39;1.39;1;0.16;0;4.79;110.6;9.693;-0.375;5.15;0
6/21/2024;17:04:09;0;greeenland;-0.12;6.87;0.9;-0.375;7.23;1.48;1.2;98.4;99.7;11.19;-0.533;0;1.2;1.42;1.42;1;0.16;0;4.79;110.7;9.701;-0.375;5.15;0
6/21/2024;17:04:11;0;greeenland;-0.12;6.86;0.9;-0.375;7.22;1.48;1.2;98.4;99.7;11.19;-0.533;0;1.2;1.42;1.42;1;0.13;0;4.79;110.9;9.704;-0.376;5.15;0
6/21/2024;17:04:13;0;greeenland;-0.1;6.93;0.8;-0.375;7.2;1.47;1.2;98.4;99.7;11.18;-0.533;0;1.2;1.39;1.39;1;0.13;0;4.78;111.1;9.707;-0.375;5.15;0
6/21/2024;17:04:15;0;greeenland;-0.08;7;0.8;-0.375;7.2;1.47;1.2;98.3;99.6;11.18;-0.533;0;1.2;1.41;1.41;1;0.16;0;4.78;111.4;9.707;-0.377;5.15;0
6/21/2024;17:04:17;0;greeenland;-0.08;6.98;0.9;-0.375;7.19;1.47;1.2;98.3;99.6;11.18;-0.533;0;1.2;1.4;1.4;1;0.17;0;4.78;111.5;9.701;-0.37;5.15;0
6/21/2024;17:04:19;0;greeenland;-0.07;7;0.8;-0.375;7.22;1.48;1.2;98.3;99.6;11.17;-0.533;0;1.2;1.41;1.41;1;0.18;0;4.78;111.4;9.694;-0.376;5.15;0
6/21/2024;17:04:21;0;greeenland;-0.04;7.11;0.9;-0.375;7.23;1.49;1.2;98.3;99.6;11.17;-0.533;0;1.2;1.38;1.38;1;0.2;0;4.78;111.6;9.691;-0.369;5.15;0
6/21/2024;17:04:23;0;greeenland;-0.06;7.05;0.9;-0.375;7.25;1.49;1.2;98.3;99.6;11.18;-0.533;0;1.2;1.37;1.37;1;0.21;0;4.77;111.7;9.692;-0.379;5.15;0
