Date_time	Pond	Day	Depth_m	Chlorophyll_RFU	Cond_uScm	SpCond_uScm	fDOM_RFU	ODO_mgL	ODO_sat	BGAPC_RFU	pH	Temp_C
2024-06-22T17:39:22Z	B3P2	Jun22	1.749	1.3	43.7	58	11.11	10.79	100.4	-1.35	7.06	12.101
2024-06-22T17:39:24Z	B3P2	Jun22	1.783	1.91	43.7	58	11.13	10.79	100.4	-1.34	7.06	12.091
2024-06-22T17:39:26Z	B3P2	Jun22	1.818	1.69	43.7	58	11.14	10.79	100.3	-1.36	7.06	12.08
2024-06-22T17:39:28Z	B3P2	Jun22	1.85	1.63	43.6	58	11.15	10.79	100.3	-1.35	7.06	12.069
2024-06-22T17:39:30Z	B3P2	Jun22	1.888	1	43.6	58	11.17	10.79	100.3	-1.37	7.06	12.06
2024-06-22T17:39:32Z	B3P2	Jun22	1.924	0.97	43.6	58	11.19	10.79	100.3	-1.38	7.05	12.047
2024-06-22T17:39:34Z	B3P2	Jun22	1.958	0.97	43.6	58	11.21	10.79	100.2	-1.36	7.05	12.039
2024-06-22T17:39:36Z	B3P2	Jun22	2.004	0.99	43.6	58	11.22	10.78	100.1	-1.38	7.05	12.029
2024-06-22T17:39:38Z	B3P2	Jun22	2.072	1.03	43.6	58	11.23	10.78	100.1	-1.38	7.05	12.017
2024-06-22T17:39:40Z	B3P2	Jun22	2.134	1.04	43.6	58	11.25	10.77	100	-1.37	7.05	12.002
2024-06-22T17:39:42Z	B3P2	Jun22	2.202	1.21	43.6	58	11.26	10.76	99.9	-1.37	7.05	11.988
2024-06-22T17:39:44Z	B3P2	Jun22	2.263	0.95	43.6	58	11.27	10.75	99.7	-1.36	7.05	11.978
2024-06-22T17:39:46Z	B3P2	Jun22	2.325	0.82	43.6	58	11.28	10.74	99.6	-1.34	7.05	11.968
2024-06-22T17:39:48Z	B3P2	Jun22	2.391	0.94	43.6	58	11.29	10.73	99.5	-1.32	7.05	11.954
2024-06-22T17:39:50Z	B3P2	Jun22	2.45	0.98	43.6	58	11.29	10.72	99.4	-1.3	7.04	11.945
2024-06-22T17:39:52Z	B3P2	Jun22	2.513	0.97	43.5	58	11.29	10.71	99.3	-1.29	7.04	11.94
2024-06-22T17:39:54Z	B3P2	Jun22	2.564	0.94	43.5	58	11.29	10.7	99.2	-1.31	7.04	11.938
2024-06-22T17:39:56Z	B3P2	Jun22	2.621	0.96	43.5	58	11.29	10.69	99.1	-1.32	7.04	11.933
2024-06-22T17:39:58Z	B3P2	Jun22	2.672	0.92	43.5	58	11.29	10.69	99	-1.33	7.03	11.928
2024-06-22T17:40:00Z	B3P2	Jun22	2.728	0.89	43.5	58	11.29	10.68	98.9	-1.34	7.03	11.924
2024-06-22T17:40:02Z	B3P2	Jun22	2.778	0.89	43.5	58	11.29	10.67	98.9	-1.34	7.03	11.92
2024-06-22T17:40:04Z	B3P2	Jun22	2.832	0.98	43.5	58	11.28	10.67	98.8	-1.36	7.03	11.917
2024-06-22T17:40:06Z	B3P2	Jun22	2.877	1.03	43.5	58	11.27	10.66	98.7	-1.36	7.02	11.913
2024-06-22T17:40:08Z	B3P2	Jun22	2.92	4.05	43.5	58	11.27	10.66	98.7	-1.33	7.02	11.91
2024-06-22T17:40:10Z	B3P2	Jun22	2.956	2.07	43.5	58	11.26	10.65	98.6	-1.28	7.02	11.907
2024-06-22T17:40:12Z	B3P2	Jun22	2.997	2.39	43.5	58	11.26	10.65	98.6	-1.26	7.01	11.905
2024-06-22T17:40:14Z	B3P2	Jun22	3.022	0.89	43.5	58	11.26	10.65	98.6	-1.24	7.01	11.906
2024-06-22T17:40:16Z	B3P2	Jun22	3.033	0.88	43.5	58	11.24	10.64	98.6	-1.24	7.01	11.907
2024-06-21T17:08:07Z	B3P3	Jun21	0.658	0.26	40.1	53.8	4.39	10.91	100.5	-1.45	7.17	11.69
2024-06-21T17:08:09Z	B3P3	Jun21	0.669	0.28	40.1	53.7	4.39	10.91	100.5	-1.47	7.17	11.689
2024-06-21T17:08:11Z	B3P3	Jun21	0.679	0.3	40.1	53.7	4.39	10.91	100.5	-1.48	7.17	11.689
2024-06-21T17:08:13Z	B3P3	Jun21	0.694	0.31	40.1	53.7	4.39	10.9	100.5	-1.49	7.17	11.688
2024-06-21T17:08:15Z	B3P3	Jun21	0.713	0.3	40.1	53.7	4.39	10.91	100.5	-1.47	7.17	11.687
2024-06-21T17:08:17Z	B3P3	Jun21	0.73	0.3	40.1	53.7	4.4	10.91	100.5	-1.48	7.17	11.686
2024-06-21T17:08:19Z	B3P3	Jun21	0.761	0.28	40.1	53.8	4.4	10.9	100.5	-1.49	7.17	11.686
2024-06-21T17:08:21Z	B3P3	Jun21	0.785	0.3	40.1	53.8	4.4	10.9	100.4	-1.48	7.17	11.685
2024-06-21T17:08:23Z	B3P3	Jun21	0.814	0.3	40.1	53.8	4.4	10.9	100.4	-1.49	7.17	11.684
2024-06-21T17:08:25Z	B3P3	Jun21	0.841	0.31	40.1	53.8	4.41	10.9	100.4	-1.5	7.17	11.684
2024-06-21T17:08:27Z	B3P3	Jun21	0.873	0.34	40.1	53.8	4.41	10.9	100.4	-1.47	7.17	11.683
2024-06-21T17:08:29Z	B3P3	Jun21	0.904	0.37	40.1	53.8	4.4	10.9	100.4	-1.47	7.17	11.683
2024-06-21T17:08:31Z	B3P3	Jun21	0.937	0.36	40.1	53.8	4.41	10.9	100.4	-1.46	7.17	11.682
2024-06-21T17:08:33Z	B3P3	Jun21	0.97	0.36	40.1	53.8	4.4	10.9	100.4	-1.44	7.17	11.682
2024-06-21T17:08:35Z	B3P3	Jun21	1	0.37	40.1	53.7	4.41	10.89	100.4	-1.43	7.17	11.681
2024-06-21T17:08:37Z	B3P3	Jun21	1.032	0.37	40.1	53.7	4.4	10.89	100.3	-1.41	7.17	11.68
2024-06-21T17:08:39Z	B3P3	Jun21	1.07	0.37	40.1	53.7	4.4	10.89	100.3	-1.4	7.17	11.68
2024-06-21T17:08:41Z	B3P3	Jun21	1.104	0.35	40.1	53.7	4.4	10.89	100.3	-1.38	7.17	11.678
2024-06-21T17:08:43Z	B3P3	Jun21	1.137	0.36	40.1	53.7	4.41	10.89	100.3	-1.38	7.17	11.677
2024-06-21T17:08:45Z	B3P3	Jun21	1.173	0.34	40.1	53.8	4.41	10.89	100.3	-1.39	7.16	11.676
2024-06-21T17:08:47Z	B3P3	Jun21	1.207	0.35	40.1	53.8	4.41	10.89	100.3	-1.39	7.16	11.675
2024-06-21T17:08:49Z	B3P3	Jun21	1.244	0.36	40.1	53.8	4.41	10.89	100.3	-1.38	7.16	11.673
2024-06-21T17:08:51Z	B3P3	Jun21	1.277	0.37	40.1	53.8	4.42	10.89	100.3	-1.38	7.16	11.672
2024-06-21T17:08:53Z	B3P3	Jun21	1.305	0.38	40.1	53.8	4.42	10.89	100.3	-1.39	7.16	11.672
2024-06-21T17:08:55Z	B3P3	Jun21	1.333	0.35	40.1	53.8	4.42	10.89	100.3	-1.43	7.16	11.672
2024-06-21T17:08:57Z	B3P3	Jun21	1.365	0.4	40.1	53.8	4.42	10.89	100.3	-1.45	7.16	11.672
2024-06-21T17:08:59Z	B3P3	Jun21	1.395	0.39	40.1	53.7	4.42	10.88	100.3	-1.46	7.16	11.673
2024-06-21T17:09:01Z	B3P3	Jun21	1.424	0.39	40.1	53.7	4.42	10.88	100.2	-1.46	7.16	11.673
2024-06-21T17:09:03Z	B3P3	Jun21	1.45	0.43	40.1	53.7	4.42	10.88	100.2	-1.46	7.16	11.674
2024-06-21T17:09:05Z	B3P3	Jun21	1.473	0.46	40.1	53.7	4.42	10.88	100.2	-1.45	7.16	11.675
2024-06-21T17:09:07Z	B3P3	Jun21	1.484	0.47	40.1	53.7	4.42	10.88	100.2	-1.45	7.16	11.676
2024-06-23T17:10:03Z	B3P4	Jun23	1.175	-0.33	25.4	33.2	3.11	10.65	100.6	-1.54	6.81	12.795
2024-06-23T17:10:05Z	B3P4	Jun23	1.2	-0.33	25.5	33.2	3.11	10.65	100.6	-1.54	6.8	12.797
2024-06-23T17:10:07Z	B3P4	Jun23	1.231	-0.33	25.5	33.2	3.11	10.65	100.6	-1.55	6.8	12.799
2024-06-23T17:10:09Z	B3P4	Jun23	1.276	-0.33	25.5	33.2	3.12	10.65	100.6	-1.54	6.79	12.8
2024-06-23T17:10:11Z	B3P4	Jun23	1.354	-0.34	25.4	33.2	3.12	10.65	100.6	-1.54	6.78	12.801
2024-06-23T17:10:13Z	B3P4	Jun23	1.437	-0.33	25.4	33.2	3.11	10.65	100.6	-1.53	6.78	12.8
2024-06-23T17:10:15Z	B3P4	Jun23	1.522	-0.33	25.4	33.2	3.11	10.65	100.6	-1.54	6.77	12.797
2024-06-23T17:10:17Z	B3P4	Jun23	1.578	-0.32	25.4	33.2	3.11	10.64	100.6	-1.54	6.77	12.794
2024-06-23T17:10:19Z	B3P4	Jun23	1.627	-0.31	25.4	33.2	3.11	10.64	100.5	-1.54	6.76	12.79
2024-06-23T17:10:21Z	B3P4	Jun23	1.674	-0.32	25.4	33.2	3.11	10.64	100.5	-1.54	6.76	12.787
2024-06-23T17:10:23Z	B3P4	Jun23	1.746	-0.3	25.4	33.2	3.11	10.64	100.5	-1.52	6.76	12.783
2024-06-23T17:10:25Z	B3P4	Jun23	2.568	-0.31	25.4	33.2	3.11	10.64	100.4	-1.53	6.75	12.78
2024-06-23T17:10:27Z	B3P4	Jun23	2.698	-0.34	25.5	33.2	3.11	10.63	100.4	-1.55	6.74	12.779
2024-06-23T17:10:29Z	B3P4	Jun23	2.744	-0.36	25.5	33.2	3.1	10.63	100.4	-1.53	6.74	12.779
2024-06-23T17:10:31Z	B3P4	Jun23	2.783	-0.35	25.5	33.2	3.1	10.63	100.4	-1.54	6.73	12.779
2024-06-26T17:46:35Z	EFL2	Jun26	0.668	-0.36	22.9	30.6	1.22	11.34	104.6		7.59	11.718
2024-06-26T17:46:37Z	EFL2	Jun26	0.701	-0.37	22.9	30.7	1.23	11.34	104.6		7.59	11.717
2024-06-26T17:46:39Z	EFL2	Jun26	0.739	-0.35	22.9	30.7	1.23	11.34	104.6		7.59	11.716
2024-06-26T17:46:41Z	EFL2	Jun26	0.775	-0.36	22.9	30.7	1.23	11.34	104.6		7.59	11.716
2024-06-26T17:46:43Z	EFL2	Jun26	0.818	-0.36	22.9	30.7	1.24	11.34	104.6		7.58	11.715
2024-06-26T17:46:45Z	EFL2	Jun26	0.859	-0.38	22.9	30.7	1.24	11.34	104.5		7.58	11.714
2024-06-26T17:46:47Z	EFL2	Jun26	0.906	-0.37	22.9	30.7	1.25	11.34	104.5		7.58	11.711
2024-06-26T17:46:49Z	EFL2	Jun26	0.949	-0.4	23	30.8	1.25	11.34	104.5		7.58	11.707
2024-06-26T17:46:51Z	EFL2	Jun26	0.999	-0.38	23	30.8	1.25	11.34	104.5		7.58	11.703
2024-06-26T17:46:53Z	EFL2	Jun26	1.045	-0.36	23	30.8	1.26	11.33	104.4		7.58	11.698
2024-06-26T17:46:55Z	EFL2	Jun26	1.094	-0.37	23	30.8	1.26	11.33	104.4		7.58	11.693
2024-06-26T17:46:57Z	EFL2	Jun26	1.139	-0.34	23	30.8	1.27	11.33	104.4		7.58	11.688
2024-06-26T17:46:59Z	EFL2	Jun26	1.19	-0.33	23	30.9	1.27	11.33	104.4		7.58	11.683
2024-06-26T17:47:01Z	EFL2	Jun26	1.237	-0.34	23	30.9	1.27	11.33	104.4		7.58	11.68
2024-06-26T17:47:03Z	EFL2	Jun26	1.284	-0.34	23	30.9	1.27	11.33	104.4		7.58	11.678
2024-06-26T17:47:05Z	EFL2	Jun26	1.338	-0.34	23	30.9	1.27	11.33	104.4		7.59	11.677
2024-06-26T17:47:07Z	EFL2	Jun26	1.385	-0.33	23.1	30.9	1.27	11.33	104.4		7.59	11.675
2024-06-26T17:47:09Z	EFL2	Jun26	1.437	-0.32	23.1	30.9	1.28	11.33	104.4		7.59	11.673
2024-06-26T17:47:11Z	EFL2	Jun26	1.485	-0.34	23.1	30.9	1.28	11.33	104.4		7.59	11.671
2024-06-26T17:47:13Z	EFL2	Jun26	1.534	-0.36	23.1	30.9	1.28	11.33	104.3		7.59	11.669
2024-06-26T17:47:15Z	EFL2	Jun26	1.578	-0.36	23.1	31	1.28	11.33	104.3		7.59	11.666
2024-06-26T17:47:17Z	EFL2	Jun26	1.628	-0.37	23.1	31	1.28	11.33	104.3		7.59	11.664
2024-06-26T17:47:19Z	EFL2	Jun26	1.673	-0.37	23.1	31	1.27	11.33	104.3		7.59	11.662
2024-06-26T17:47:21Z	EFL2	Jun26	1.725	-0.36	23.1	31	1.28	11.33	104.3		7.6	11.659
2024-06-26T17:47:23Z	EFL2	Jun26	1.775	-0.36	23.1	31	1.28	11.33	104.3		7.6	11.657
2024-06-26T17:47:25Z	EFL2	Jun26	1.83	-0.35	23.1	31	1.29	11.33	104.3		7.6	11.655
2024-06-26T17:47:27Z	EFL2	Jun26	1.879	-0.37	23.1	31.1	1.29	11.32	104.3		7.6	11.653
2024-06-26T17:47:29Z	EFL2	Jun26	1.932	-0.37	23.2	31.1	1.29	11.32	104.2		7.59	11.651
2024-06-26T17:47:31Z	EFL2	Jun26	1.98	-0.37	23.2	31.1	1.29	11.32	104.2		7.59	11.648
2024-06-26T17:47:33Z	EFL2	Jun26	2.036	-0.38	23.2	31.1	1.3	11.32	104.2		7.59	11.637
2024-06-26T17:47:35Z	EFL2	Jun26	2.09	-0.35	23.2	31.1	1.34	11.32	104.2		7.59	11.615
2024-06-26T17:47:37Z	EFL2	Jun26	2.151	-0.35	23.2	31.2	1.37	11.32	104.1		7.59	11.59
2024-06-26T17:47:39Z	EFL2	Jun26	2.207	-0.33	23.2	31.2	1.41	11.32	104		7.59	11.547
2024-06-26T17:47:41Z	EFL2	Jun26	2.268	-0.34	23.2	31.3	1.46	11.33	103.9		7.59	11.49
2024-06-26T17:47:43Z	EFL2	Jun26	2.322	-0.3	23.2	31.3	1.51	11.32	103.8		7.59	11.452
2024-06-26T17:47:45Z	EFL2	Jun26	2.382	-0.3	23.2	31.3	1.55	11.32	103.7		7.59	11.412
2024-06-26T17:47:47Z	EFL2	Jun26	2.437	-0.3	23.2	31.4	1.6	11.32	103.5		7.59	11.354
2024-06-26T17:47:49Z	EFL2	Jun26	2.494	-0.31	23.2	31.4	1.65	11.31	103.3		7.59	11.28
2024-06-26T17:47:51Z	EFL2	Jun26	2.56	-0.29	23.1	31.4	1.69	11.31	103.2		7.59	11.209
2024-06-26T17:47:53Z	EFL2	Jun26	2.624	-0.3	23.1	31.4	1.71	11.32	103.1		7.59	11.162
2024-06-26T17:47:55Z	EFL2	Jun26	2.683	-0.32	23.1	31.4	1.73	11.32	103		7.59	11.103
2024-06-26T17:47:57Z	EFL2	Jun26	2.74	-0.31	23	31.4	1.75	11.33	102.9		7.59	11.029
2024-06-26T17:47:59Z	EFL2	Jun26	2.801	-0.3	23	31.4	1.78	11.34	102.9		7.6	10.981
2024-06-26T17:48:01Z	EFL2	Jun26	2.861	-0.3	23	31.4	1.8	11.36	102.9		7.6	10.954
2024-06-26T17:48:03Z	EFL2	Jun26	2.917	-0.31	23	31.4	1.82	11.37	103		7.6	10.93
2024-06-26T17:48:05Z	EFL2	Jun26	2.974	-0.3	23	31.5	1.84	11.38	103		7.6	10.908
2024-06-26T17:48:07Z	EFL2	Jun26	3.04	-0.3	23	31.5	1.86	11.39	103.1		7.6	10.887
2024-06-26T17:48:09Z	EFL2	Jun26	3.102	-0.31	23	31.5	1.89	11.4	103.1		7.6	10.875
2024-06-26T17:48:11Z	EFL2	Jun26	3.169	-0.3	23	31.6	1.92	11.41	103.2		7.6	10.856
2024-06-26T17:48:13Z	EFL2	Jun26	3.228	-0.3	23.1	31.6	1.95	11.42	103.1		7.6	10.829
2024-06-26T17:48:15Z	EFL2	Jun26	3.292	-0.31	23.1	31.6	1.97	11.42	103.1		7.6	10.807
2024-06-26T17:48:17Z	EFL2	Jun26	3.351	-0.3	23.1	31.7	2	11.42	103.1		7.6	10.778
2024-06-26T17:48:19Z	EFL2	Jun26	3.415	-0.29	23	31.7	2.01	11.42	103		7.6	10.749
2024-06-26T17:48:21Z	EFL2	Jun26	3.472	-0.27	23	31.7	2.02	11.43	103		7.6	10.716
2024-06-26T17:48:23Z	EFL2	Jun26	3.533	-0.26	23	31.7	2.03	11.43	103		7.6	10.684
2024-06-26T17:48:25Z	EFL2	Jun26	3.588	-0.25	23	31.7	2.05	11.44	102.9		7.6	10.663
2024-06-26T17:48:27Z	EFL2	Jun26	3.644	-0.22	23	31.7	2.07	11.45	103		7.6	10.645
2024-06-26T17:48:29Z	EFL2	Jun26	3.692	-0.25	23	31.6	2.07	11.45	103		7.61	10.634
2024-06-26T17:48:31Z	EFL2	Jun26	3.744	-0.26	23	31.6	2.09	11.46	103		7.61	10.625
2024-06-26T17:48:33Z	EFL2	Jun26	3.793	-0.25	23	31.6	2.1	11.46	103		7.61	10.617
2024-06-26T17:48:35Z	EFL2	Jun26	3.85	-0.24	23	31.7	2.12	11.46	103		7.61	10.611
2024-06-26T17:48:37Z	EFL2	Jun26	3.902	-0.24	23	31.7	2.13	11.47	103		7.61	10.604
2024-06-26T17:48:39Z	EFL2	Jun26	3.959	-0.24	23	31.7	2.16	11.47	103.1		7.61	10.596
2024-06-26T17:48:41Z	EFL2	Jun26	4.011	-0.23	23	31.7	2.18	11.48	103.1		7.61	10.586
2024-06-26T17:48:43Z	EFL2	Jun26	4.068	-0.21	23	31.8	2.2	11.48	103.1		7.61	10.574
2024-06-26T17:48:45Z	EFL2	Jun26	4.121	-0.21	23	31.8	2.23	11.49	103.1		7.61	10.546
2024-06-26T17:48:47Z	EFL2	Jun26	4.174	-0.2	23.1	31.9	2.31	11.49	103		7.61	10.5
2024-06-26T17:48:49Z	EFL2	Jun26	4.231	-0.2	23.1	32	2.45	11.49	102.9		7.61	10.432
2024-06-26T17:48:51Z	EFL2	Jun26	4.281	-0.21	23.1	32.1	2.6	11.48	102.7		7.61	10.331
2024-06-26T17:48:53Z	EFL2	Jun26	4.334	-0.21	23.1	32.1	2.78	11.49	102.5		7.61	10.216
2024-06-26T17:48:55Z	EFL2	Jun26	4.38	-0.23	23.1	32.2	2.97	11.5	102.3		7.61	10.107
2024-06-26T17:48:57Z	EFL2	Jun26	4.436	-0.22	23	32.3	3.17	11.52	102.2		7.61	9.972
2024-06-26T17:48:59Z	EFL2	Jun26	5.186	-0.23	23	32.4	3.42	11.55	102		7.61	9.822
2024-06-26T17:49:01Z	EFL2	Jun26	5.278	-0.24	23	32.6	3.66	11.58	101.9		7.62	9.622
2024-06-26T17:49:03Z	EFL2	Jun26	5.325	-0.24	22.9	32.7	3.9	11.65	102		7.62	9.423
2024-06-26T17:49:05Z	EFL2	Jun26	5.351	-0.23	22.9	32.7	4.12	11.73	102.3		7.62	9.259
2024-06-26T17:49:07Z	EFL2	Jun26	5.378	-0.24	22.8	32.8	4.29	11.79	102.4		7.62	9.076
2024-06-26T17:49:09Z	EFL2	Jun26	5.412	-0.24	22.8	32.9	4.44	11.87	102.6		7.62	8.884
2024-06-26T17:49:11Z	EFL2	Jun26	5.439	-0.24	22.7	33	4.56	11.96	103		7.62	8.735
2024-06-26T17:49:13Z	EFL2	Jun26	5.462	-0.22	22.7	33	4.67	12.06	103.5		7.63	8.641
2024-06-26T17:49:15Z	EFL2	Jun26	5.481	-0.22	22.7	33	4.78	12.13	104		7.63	8.607
2024-06-26T17:49:17Z	EFL2	Jun26	5.496	-0.22	22.7	33	4.84	12.19	104.4		7.63	8.558
2024-06-26T17:49:19Z	EFL2	Jun26	5.508	-0.23	22.7	33.1	4.9	12.25	104.8		7.63	8.484
2024-06-26T17:49:21Z	EFL2	Jun26	5.527	-0.22	22.6	33.1	4.95	12.3	105		7.63	8.42
2024-06-26T17:49:23Z	EFL2	Jun26	5.545	-0.21	22.6	33.1	5	12.34	105.2		7.63	8.367
2024-06-26T17:49:25Z	EFL2	Jun26	5.563	-0.22	22.6	33.1	5.03	12.37	105.3		7.63	8.288
2024-06-26T17:49:27Z	EFL2	Jun26	5.58	-0.19	22.5	33.2	5.05	12.39	105.2		7.63	8.192
2024-06-26T17:49:29Z	EFL2	Jun26	5.599	-0.18	22.5	33.2	5.07	12.41	105.1		7.63	8.098
2024-06-26T17:49:31Z	EFL2	Jun26	5.625	-0.18	22.4	33.2	5.08	12.42	105		7.63	8.009
2024-06-26T17:49:33Z	EFL2	Jun26	5.655	-0.19	22.4	33.2	5.07	12.43	104.9		7.63	7.934
2024-06-26T17:49:35Z	EFL2	Jun26	5.687	-0.17	22.4	33.3	5.07	12.45	104.9		7.62	7.881
2024-06-26T17:49:37Z	EFL2	Jun26	5.714	-0.15	22.4	33.3	5.07	12.46	104.9		7.62	7.832
2024-06-26T17:49:39Z	EFL2	Jun26	5.744	-0.16	22.3	33.3	5.06	12.47	104.8		7.62	7.787
2024-06-26T17:49:41Z	EFL2	Jun26	5.792	-0.16	22.3	33.3	5.05	12.48	104.8		7.62	7.753
2024-06-26T17:49:43Z	EFL2	Jun26	5.848	-0.14	22.3	33.3	5.04	12.49	104.7		7.62	7.71
2024-06-26T17:49:45Z	EFL2	Jun26	5.897	-0.09	22.3	33.3	5.03	12.5	104.7		7.62	7.675
2024-06-26T17:49:47Z	EFL2	Jun26	5.948	-0.08	22.3	33.4	5.02	12.5	104.6		7.61	7.631
2024-06-26T17:49:49Z	EFL2	Jun26	5.997	-0.07	22.3	33.4	5.02	12.49	104.5		7.61	7.573
2024-06-26T17:49:51Z	EFL2	Jun26	6.049	-0.06	22.3	33.5	5.02	12.5	104.3		7.61	7.512
2024-06-26T17:49:53Z	EFL2	Jun26	6.097	-0.03	22.3	33.5	5.02	12.5	104.2		7.61	7.45
2024-06-26T17:49:55Z	EFL2	Jun26	6.152	-0.03	22.3	33.6	5.03	12.5	104.1		7.6	7.406
2024-06-26T17:49:57Z	EFL2	Jun26	6.201	-0.01	22.3	33.7	5.03	12.49	103.9		7.6	7.368
2024-06-26T17:49:59Z	EFL2	Jun26	6.252	-0.01	22.4	33.8	5.04	12.49	103.8		7.6	7.331
2024-06-26T17:50:01Z	EFL2	Jun26	6.299	0.02	22.4	33.9	5.05	12.49	103.7		7.59	7.308
2024-06-26T17:50:03Z	EFL2	Jun26	6.351	0.03	22.5	33.9	5.04	12.49	103.6		7.59	7.287
2024-06-26T17:50:05Z	EFL2	Jun26	6.396	0.05	22.5	34	5.04	12.49	103.6		7.59	7.276
2024-06-26T17:50:07Z	EFL2	Jun26	6.443	0.04	22.5	34.1	5.03	12.48	103.5		7.59	7.261
2024-06-26T17:50:09Z	EFL2	Jun26	6.478	0.03	22.5	34.1	5.03	12.48	103.4		7.58	7.247
2024-06-26T17:50:11Z	EFL2	Jun26	6.511	0.05	22.6	34.1	5.03	12.47	103.4		7.58	7.239
2024-06-26T17:50:13Z	EFL2	Jun26	6.54	0.02	22.6	34.2	5.03	12.47	103.3		7.58	7.231
2024-06-26T17:50:15Z	EFL2	Jun26	6.569	0.05	22.6	34.2	5.03	12.46	103.3		7.57	7.228
2024-06-26T17:50:17Z	EFL2	Jun26	6.6	0.06	22.6	34.2	5.03	12.46	103.2		7.57	7.222
2024-06-26T17:50:19Z	EFL2	Jun26	6.63	0.05	22.6	34.2	5.03	12.45	103.1		7.57	7.214
2024-06-26T17:50:21Z	EFL2	Jun26	6.659	0.06	22.6	34.3	5.03	12.45	103.1		7.57	7.208
2024-06-26T17:50:23Z	EFL2	Jun26	6.689	0.07	22.6	34.3	5.03	12.45	103.1		7.56	7.204
2024-06-26T17:50:25Z	EFL2	Jun26	6.726	0.06	22.7	34.3	5.04	12.44	103		7.56	7.197
2024-06-26T17:50:27Z	EFL2	Jun26	6.759	0.06	22.7	34.4	5.05	12.44	102.9		7.56	7.184
2024-06-26T17:50:29Z	EFL2	Jun26	6.796	0.09	22.7	34.4	5.05	12.43	102.8		7.56	7.168
2024-06-26T17:50:31Z	EFL2	Jun26	6.829	0.09	22.7	34.4	5.05	12.42	102.7		7.56	7.151
2024-06-26T17:50:33Z	EFL2	Jun26	6.866	0.1	22.7	34.4	5.04	12.42	102.7		7.55	7.133
2024-06-26T17:50:35Z	EFL2	Jun26	6.902	0.15	22.7	34.5	5.03	12.42	102.6		7.55	7.107
2024-06-26T17:50:37Z	EFL2	Jun26	6.944	0.14	22.7	34.5	5.02	12.41	102.5		7.55	7.083
2024-06-26T17:50:39Z	EFL2	Jun26	6.981	0.16	22.7	34.5	5.02	12.42	102.5		7.55	7.061
2024-06-26T17:50:41Z	EFL2	Jun26	7.02	0.17	22.7	34.6	5.02	12.41	102.4		7.55	7.046
2024-06-26T17:50:43Z	EFL2	Jun26	7.058	0.2	22.7	34.6	5.01	12.41	102.4		7.54	7.035
2024-06-26T17:50:45Z	EFL2	Jun26	7.1	0.18	22.7	34.6	5	12.41	102.3		7.54	7.024
2024-06-26T17:50:47Z	EFL2	Jun26	7.14	0.18	22.7	34.6	5	12.41	102.2		7.54	7.015
2024-06-26T17:50:49Z	EFL2	Jun26	7.188	0.2	22.7	34.6	5	12.4	102.2		7.54	7.005
2024-06-26T17:50:51Z	EFL2	Jun26	7.231	0.26	22.7	34.6	4.99	12.39	102.1		7.54	6.996
2024-06-26T17:50:53Z	EFL2	Jun26	7.277	0.24	22.7	34.7	5	12.39	102		7.54	6.985
2024-06-26T17:50:55Z	EFL2	Jun26	7.32	0.29	22.7	34.7	5	12.38	102		7.53	6.969
2024-06-26T17:50:57Z	EFL2	Jun26	7.364	0.29	22.7	34.7	5	12.38	101.9		7.53	6.952
2024-06-26T17:50:59Z	EFL2	Jun26	7.402	0.3	22.8	34.8	4.99	12.38	101.8		7.53	6.939
2024-06-26T17:51:01Z	EFL2	Jun26	7.438	0.26	22.8	34.8	4.99	12.37	101.8		7.53	6.929
2024-06-26T17:51:03Z	EFL2	Jun26	7.479	0.25	22.8	34.8	4.98	12.37	101.7		7.52	6.915
2024-06-26T17:51:05Z	EFL2	Jun26	7.516	0.3	22.8	34.8	4.98	12.37	101.6		7.52	6.905
2024-06-26T17:51:07Z	EFL2	Jun26	7.558	0.32	22.8	34.9	4.96	12.36	101.6		7.52	6.895
2024-06-26T17:51:09Z	EFL2	Jun26	7.595	0.32	22.8	34.9	4.95	12.36	101.5		7.52	6.884
2024-06-26T17:51:11Z	EFL2	Jun26	7.658	0.37	22.8	34.9	4.93	12.35	101.4		7.51	6.873
2024-06-26T17:51:13Z	EFL2	Jun26	7.706	0.45	22.9	35	4.91	12.34	101.3		7.51	6.862
2024-06-26T17:51:15Z	EFL2	Jun26	8.494	0.49	22.9	35	4.89	12.33	101.2		7.51	6.853
2024-06-26T17:51:17Z	EFL2	Jun26	8.634	0.53	22.9	35.1	4.86	12.32	101.1		7.51	6.843
2024-06-26T17:51:19Z	EFL2	Jun26	8.677	0.55	23	35.1	4.83	12.31	101		7.51	6.832
2024-06-26T17:51:21Z	EFL2	Jun26	8.78	0.67	23	35.2	4.79	12.3	100.9		7.5	6.818
2024-06-26T17:51:23Z	EFL2	Jun26	8.851	0.59	23	35.3	4.76	12.28	100.7		7.5	6.802
2024-06-26T17:51:25Z	EFL2	Jun26	8.897	0.5	23.1	35.4	4.72	12.27	100.5		7.5	6.79
2024-06-26T17:51:27Z	EFL2	Jun26	8.94	0.45	23.1	35.4	4.68	12.25	100.3		7.49	6.771
2024-06-26T17:51:29Z	EFL2	Jun26	8.984	0.38	23.2	35.5	4.64	12.23	100.1		7.49	6.748
2024-06-26T17:51:31Z	EFL2	Jun26	9.027	0.32	23.2	35.7	4.61	12.21	99.9		7.49	6.724
