09.11.2021;12:59:11;0;VW-See;-0.14;0.1;0.86;-0.29;1.2;-0.057;2.47;0.82;1.7;94.1;94.1;10.57;-0.081;0;1.7;0.19;0.19;5.74;16.06;1;39.89;0;7.23;-39.3;10.221;-0.057;4.57;0
09.11.2021;12:59:12;0;VW-See;-0.17;0.11;0.78;-0.27;1.2;-0.056;2.41;0.8;1.7;94.1;94.1;10.56;-0.08;0;1.7;0.23;0.23;5.58;15.64;1;39.74;0;7.22;-38.8;10.218;-0.056;4.57;0
09.11.2021;12:59:13;0;VW-See;-0.1;0.23;1.01;0.1;1.2;-0.057;2.47;0.82;1.7;94;94;10.56;-0.08;0;1.7;0.14;0.14;5.41;15.14;1;39.72;0;7.2;-37.4;10.207;-0.057;4.57;0
09.11.2021;12:59:14;0;VW-See;-0.04;0.23;1.17;0.11;1.2;-0.057;2.52;0.84;1.7;93.9;93.9;10.55;-0.081;0;1.7;0.14;0.14;5.47;15.3;1;39.67;0;7.17;-35.9;10.195;-0.057;4.57;0
09.11.2021;12:59:15;0;VW-See;-0.07;0.09;1.08;-0.35;1.2;-0.057;2.5;0.83;1.7;94;94;10.56;-0.081;0;1.7;0.24;0.24;5.47;15.31;1;39.56;0;7.19;-36.8;10.189;-0.057;4.57;0
09.11.2021;12:59:16;0;VW-See;-0.05;0.07;1.16;-0.42;1.2;-0.056;2.51;0.84;1.7;94;94;10.56;-0.08;0;1.6;0.17;0.17;5.55;15.54;1;39.51;0;7.19;-36.9;10.186;-0.056;4.58;0
09.11.2021;12:59:17;0;VW-See;-0.04;0.12;1.19;-0.24;1.2;-0.056;2.5;0.83;1.7;94;94;10.57;-0.08;0;1.6;0.1;0.1;5.55;15.54;1;39.35;0;7.2;-37.3;10.183;-0.056;4.58;0
09.11.2021;12:59:18;0;VW-See;-0.07;0.12;1.08;-0.25;1.2;-0.056;2.47;0.82;1.7;94;94;10.57;-0.08;0;1.6;0.04;0.04;5.38;15.07;1;39.23;0;7.2;-37.5;10.181;-0.056;4.58;0
09.11.2021;12:59:19;0;VW-See;-0.09;0.15;1.03;-0.16;1.2;-0.056;2.52;0.84;1.7;94;94;10.57;-0.08;0;1.6;0.19;0.19;5.27;14.76;1;39.29;0;7.19;-36.8;10.178;-0.056;4.58;0
09.11.2021;12:59:20;0;VW-See;-0.05;0.13;1.15;-0.21;1.2;-0.057;2.55;0.85;1.7;94;94;10.57;-0.081;0;1.6;0.35;0.35;5.21;14.58;1;39.3;0;7.19;-37.1;10.175;-0.056;4.58;0
09.11.2021;12:59:21;0;VW-See;-0.15;0.13;0.82;-0.22;1.2;-0.056;2.43;0.81;1.7;94;94;10.57;-0.08;0;1.6;0.17;0.17;5.57;15.6;1;39.2;0;7.2;-37.5;10.171;-0.056;4.58;0
09.11.2021;12:59:22;0;VW-See;-0.21;0.1;0.66;-0.29;1.2;-0.057;2.4;0.8;1.7;94;94;10.57;-0.081;0;1.6;0.05;0.05;5.59;15.66;1;39.02;0;7.2;-37.5;10.172;-0.058;4.58;0
09.11.2021;12:59:23;0;VW-See;-0.11;0.1;0.97;-0.31;1.2;-0.057;2.41;0.8;1.7;94.1;94.1;10.57;-0.081;0;1.6;0.2;0.2;5.48;15.35;1;38.88;0;7.21;-37.9;10.173;-0.057;4.58;0
09.11.2021;12:59:24;0;VW-See;-0.02;0.1;1.23;-0.31;1.2;-0.057;2.49;0.83;1.7;94;94;10.57;-0.081;0;1.6;0.33;0.33;5.46;15.29;1;38.82;0;7.21;-38.3;10.168;-0.057;4.58;0
09.11.2021;12:59:25;0;VW-See;0.01;0.15;1.32;-0.13;1.2;-0.057;2.5;0.83;1.7;94;94;10.57;-0.081;0;1.6;0.28;0.28;5.52;15.46;1;38.81;0;7.23;-39.1;10.167;-0.056;4.58;0
09.11.2021;12:59:26;0;VW-See;-0.06;0.1;1.12;-0.3;1.2;-0.056;2.49;0.83;1.7;94;94;10.58;-0.08;0;1.6;0.21;0.21;5.6;15.69;1;38.69;0;7.26;-40.8;10.168;-0.056;4.58;0
09.11.2021;12:59:27;0;VW-See;-0.16;0.09;0.8;-0.34;1.2;-0.057;2.54;0.85;1.7;94.1;94.1;10.58;-0.08;0;1.6;0.13;0.13;5.43;15.2;1;38.49;0;7.26;-41;10.168;-0.057;4.58;0
09.11.2021;12:59:28;0;VW-See;-0.19;0.18;0.71;-0.05;1.2;-0.057;2.52;0.84;1.6;94.1;94.1;10.58;-0.081;0;1.6;0.17;0.17;5.59;15.66;1;38.42;0;7.26;-40.8;10.165;-0.056;4.58;0
09.11.2021;12:59:29;0;VW-See;-0.14;0.19;0.87;-0.03;1.1;-0.057;2.48;0.83;1.6;94.1;94.1;10.58;-0.081;0;1.6;0.29;0.29;5.57;15.61;1;38.45;0;7.26;-40.9;10.165;-0.057;4.58;0
09.11.2021;12:59:30;0;VW-See;-0.1;0.14;1;-0.18;1.2;-0.057;2.47;0.82;1.6;94.1;94.1;10.58;-0.08;0;1.6;0.25;0.25;5.36;15.01;1;38.38;0;7.26;-40.7;10.166;-0.056;4.58;0
09.11.2021;12:59:31;0;VW-See;-0.09;0.16;1.04;-0.12;1.2;-0.056;2.51;0.84;1.7;94.1;94.1;10.58;-0.08;0;1.6;0.05;0.05;5.31;14.87;1;38.27;0;7.24;-40;10.168;-0.056;4.58;0
09.11.2021;12:59:32;0;VW-See;-0.06;0.16;1.12;-0.13;1.2;-0.057;2.47;0.82;1.7;94.1;94.1;10.58;-0.081;0;1.6;0.02;0.02;5.44;15.24;1;38.19;0;7.2;-37.1;10.17;-0.057;4.58;0
09.11.2021;12:59:33;0;VW-See;-0.03;0.13;1.2;-0.21;1.2;-0.057;2.48;0.83;1.6;94;94;10.57;-0.081;0;1.6;0.16;0.16;5.68;15.91;1;38.16;0;7.18;-36.2;10.169;-0.057;4.58;0
09.11.2021;12:59:34;0;VW-See;0;0.15;1.31;-0.16;1.1;-0.057;2.56;0.85;1.6;94;94;10.57;-0.081;0;1.6;0.22;0.22;5.61;15.72;1;38.03;0;7.19;-36.6;10.165;-0.056;4.58;0
09.11.2021;12:59:35;0;VW-See;-0.05;0.08;1.16;-0.38;1.1;-0.057;2.54;0.85;1.6;94;94;10.57;-0.081;0;1.6;0.1;0.1;5.34;14.96;1;38.01;0;7.21;-38;10.163;-0.057;4.58;0
09.11.2021;12:59:36;0;VW-See;-0.09;0.05;1.02;-0.47;1.1;-0.056;2.41;0.8;1.6;94;94;10.57;-0.08;0;1.6;0;0;5.63;15.77;1;37.99;0;7.21;-37.8;10.162;-0.056;4.58;0
09.11.2021;12:59:37;0;VW-See;-0.13;0.12;0.9;-0.26;1.2;-0.056;2.43;0.81;1.6;94;94;10.57;-0.08;0;1.6;0.11;0.11;5.93;16.6;1;37.75;0;7.19;-37;10.16;-0.056;4.58;0
09.11.2021;12:59:38;0;VW-See;-0.12;0.16;0.94;-0.13;1.2;-0.057;2.41;0.8;1.6;94;94;10.57;-0.081;0;1.6;0.27;0.27;5.72;16.01;1;37.63;0;7.18;-36.3;10.152;-0.057;4.58;0
09.11.2021;12:59:39;0;VW-See;-0.04;0.12;1.18;-0.24;1.2;-0.056;2.38;0.79;1.6;94;94;10.58;-0.08;0;1.6;0.3;0.3;5.77;16.16;1;37.72;0;7.2;-37.2;10.148;-0.057;4.58;0
09.11.2021;12:59:40;0;VW-See;-0.04;0.03;1.18;-0.53;1.2;-0.056;2.48;0.83;1.6;94;94;10.58;-0.08;0;1.6;0.17;0.17;5.77;16.16;1;37.66;0;7.25;-40.2;10.149;-0.057;4.58;0
09.11.2021;12:59:41;0;VW-See;-0.09;0.08;1.03;-0.36;1.1;-0.057;2.48;0.83;1.6;94;94;10.58;-0.081;0;1.6;0.09;0.09;5.54;15.51;1;37.64;0;7.26;-40.8;10.148;-0.057;4.58;0
09.11.2021;12:59:42;0;VW-See;-0.09;0.12;1.03;-0.26;1.1;-0.057;2.42;0.81;1.6;94.1;94.1;10.58;-0.081;0;1.6;0.04;0.04;5.54;15.52;1;37.57;0;7.26;-41.1;10.149;-0.057;4.58;0
09.11.2021;12:59:43;0;VW-See;-0.08;0.12;1.06;-0.24;1.1;-0.057;2.38;0.79;1.6;94.1;94.1;10.59;-0.081;0;1.6;0.15;0.15;5.67;15.88;1;37.49;0;7.29;-43.1;10.153;-0.057;4.58;0
09.11.2021;12:59:44;0;VW-See;-0.06;0.13;1.12;-0.22;1.1;-0.057;2.41;0.8;1.6;94.1;94.1;10.58;-0.081;0;1.6;0.16;0.16;5.72;16.03;1;37.41;0;7.31;-44.3;10.154;-0.057;4.58;0
09.11.2021;12:59:45;0;VW-See;0.02;0.07;1.36;-0.41;1.1;-0.057;2.4;0.8;1.6;94.1;94.1;10.58;-0.081;0;1.6;0.01;0.01;5.35;14.99;1;37.29;0;7.29;-42.6;10.153;-0.057;4.58;0
09.11.2021;12:59:46;0;VW-See;-0.09;0.11;1.01;-0.28;1.2;-0.057;2.44;0.81;1.6;94;94;10.58;-0.081;0;1.6;0.07;0.07;5.11;14.32;1;37.21;0;7.28;-42.1;10.153;-0.058;4.58;0
09.11.2021;12:59:47;0;VW-See;-0.15;0.1;0.83;-0.31;1.1;-0.057;2.48;0.83;1.6;94.1;94.1;10.58;-0.082;0;1.6;0.23;0.23;5.51;15.43;1;37.23;0;7.28;-42.2;10.154;-0.057;4.58;0
09.11.2021;12:59:48;0;VW-See;-0.01;0.01;1.29;-0.62;1.1;-0.057;2.47;0.82;1.6;94.1;94.1;10.59;-0.08;0;1.6;0.27;0.27;5.82;16.29;1;37.31;0;7.28;-42.2;10.157;-0.056;4.58;0
09.11.2021;12:59:49;0;VW-See;-0.02;-0.01;1.23;-0.66;1.1;-0.057;2.4;0.8;1.6;94.1;94.1;10.59;-0.08;0;1.6;0.21;0.21;5.82;16.3;1;37.14;0;7.27;-41.8;10.162;-0.057;4.58;0
09.11.2021;12:59:50;0;VW-See;-0.04;0.08;1.18;-0.37;1.1;-0.057;2.46;0.82;1.6;94.1;94.1;10.58;-0.081;0;1.6;0.15;0.15;5.68;15.89;1;36.93;0;7.25;-40.3;10.162;-0.057;4.58;0
09.11.2021;12:59:51;0;VW-See;-0.01;0.12;1.27;-0.26;1.1;-0.057;2.48;0.83;1.6;94.1;94.1;10.58;-0.081;0;1.6;0.24;0.24;5.55;15.53;1;36.84;0;7.22;-38.4;10.156;-0.057;4.58;0
09.11.2021;12:59:52;0;VW-See;-0.07;0.09;1.09;-0.34;1.1;-0.057;2.49;0.83;1.6;94.1;94.1;10.58;-0.081;0;1.6;0.32;0.32;5.61;15.72;1;36.72;0;7.2;-37.3;10.151;-0.057;4.58;0
09.11.2021;12:59:53;0;VW-See;-0.1;0.1;1;-0.3;1.1;-0.056;2.49;0.83;1.6;94;94;10.58;-0.08;0;1.6;0.42;0.42;5.68;15.91;1;36.71;0;7.22;-38.6;10.147;-0.057;4.58;0
09.11.2021;12:59:54;0;VW-See;-0.07;0.11;1.09;-0.26;1.1;-0.057;2.45;0.82;1.6;94.1;94.1;10.58;-0.081;0;1.6;0.29;0.29;5.7;15.95;1;36.51;0;7.24;-39.9;10.146;-0.057;4.58;0
09.11.2021;12:59:55;0;VW-See;-0.06;0.17;1.12;-0.09;1.1;-0.057;2.49;0.83;1.6;94.1;94.1;10.58;-0.081;0;1.6;0.08;0.08;5.66;15.86;1;36.36;0;7.27;-41.4;10.148;-0.057;4.58;0
09.11.2021;12:59:56;0;VW-See;-0.08;0.16;1.05;-0.1;1.1;-0.057;2.51;0.84;1.6;94;94;10.58;-0.081;0;1.6;0.15;0.15;5.56;15.56;1;36.26;0;7.25;-40.3;10.147;-0.057;4.59;0
09.11.2021;12:59:57;0;VW-See;-0.14;0.09;0.87;-0.32;1.1;-0.057;2.52;0.84;1.6;94;94;10.58;-0.081;0;1.6;0.17;0.17;5.12;14.33;1;36.17;0;7.23;-39.3;10.143;-0.057;4.59;0
09.11.2021;12:59:58;0;VW-See;-0.14;0.04;0.87;-0.52;1.1;-0.057;2.47;0.82;1.6;94;94;10.58;-0.081;0;1.6;0.27;0.27;5.36;15;1;36.08;0;7.24;-39.8;10.142;-0.057;4.59;0
09.11.2021;12:59:59;0;VW-See;-0.07;0.02;1.1;-0.58;1.1;-0.057;2.47;0.82;1.6;94.1;94.1;10.58;-0.08;0;1.6;0.21;0.21;5.6;15.68;1;36.08;0;7.24;-39.9;10.145;-0.057;4.59;0
09.11.2021;13:00:00;0;VW-See;-0.12;0.08;0.95;-0.37;1.1;-0.056;2.49;0.83;1.6;94.1;94.1;10.58;-0.08;0;1.6;0.16;0.16;5.38;15.05;1;36.07;0;7.26;-40.8;10.148;-0.057;4.59;0
09.11.2021;13:00:01;0;VW-See;-0.11;0.15;0.95;-0.15;1.1;-0.056;2.48;0.83;1.6;94.1;94.1;10.58;-0.08;0;1.6;0.16;0.16;5.47;15.32;1;35.95;0;7.26;-40.9;10.147;-0.057;4.59;0
09.11.2021;13:00:02;0;VW-See;-0.1;0.16;1;-0.1;1.1;-0.057;2.54;0.85;1.6;94.1;94.1;10.59;-0.08;0;1.6;0.13;0.13;5.57;15.58;1;35.87;0;7.26;-40.9;10.145;-0.056;4.59;0
09.11.2021;13:00:03;0;VW-See;-0.12;0.09;0.94;-0.32;1.1;-0.056;2.58;0.86;1.6;94.1;94.1;10.59;-0.08;0;1.6;0.22;0.22;5.7;15.96;1;35.75;0;7.26;-41;10.146;-0.056;4.59;0
09.11.2021;13:00:04;0;VW-See;-0.06;0.09;1.1;-0.34;1.1;-0.057;2.55;0.85;1.6;94.1;94.1;10.59;-0.081;0;1.6;0.08;0.08;5.73;16.04;1;35.64;0;7.24;-40.1;10.149;-0.058;4.59;0
09.11.2021;13:00:05;0;VW-See;-0.04;0.18;1.18;-0.05;1.1;-0.057;2.5;0.83;1.6;94.1;94.1;10.59;-0.082;0;1.6;0.06;0.06;5.56;15.58;1;35.63;0;7.26;-40.9;10.151;-0.057;4.59;0
09.11.2021;13:00:06;0;VW-See;-0.11;0.11;0.97;-0.28;1.1;-0.056;2.45;0.82;1.6;94.1;94.1;10.59;-0.08;0;1.6;0.17;0.17;5.33;14.93;1;35.58;0;7.28;-42.4;10.151;-0.055;4.59;0
09.11.2021;13:00:07;0;VW-See;-0.14;0.04;0.87;-0.5;1.1;-0.057;2.44;0.81;1.6;94.1;94.1;10.59;-0.081;0;1.6;0.28;0.28;5.45;15.26;1;35.53;0;7.27;-41.6;10.15;-0.057;4.59;0
09.11.2021;13:00:08;0;VW-See;-0.15;0.09;0.83;-0.34;1.1;-0.057;2.53;0.84;1.6;94.1;94.1;10.59;-0.081;0;1.6;0.35;0.35;5.7;15.95;1;35.39;0;7.24;-39.8;10.149;-0.057;4.59;0
09.11.2021;13:00:09;0;VW-See;-0.17;0.11;0.76;-0.29;1.1;-0.057;2.57;0.86;1.6;94.1;94.1;10.59;-0.081;0;1.6;0.19;0.19;5.58;15.62;1;35.2;0;7.24;-39.7;10.152;-0.056;4.59;0
09.11.2021;13:00:10;0;VW-See;-0.14;0.1;0.85;-0.31;1.1;-0.056;2.54;0.85;1.6;94.1;94.1;10.59;-0.08;0;1.6;0.07;0.07;5.41;15.15;1;35.12;0;7.23;-39.4;10.154;-0.056;4.59;0
09.11.2021;13:00:11;0;VW-See;-0.12;0.12;0.92;-0.25;1.1;-0.057;2.46;0.82;1.6;94.1;94.1;10.59;-0.081;0;1.6;-0.02;-0.02;5.46;15.29;1;35.06;0;7.21;-37.8;10.155;-0.057;4.59;0
09.11.2021;13:00:12;0;VW-See;-0.14;0.16;0.87;-0.1;1.1;-0.057;2.45;0.82;1.6;94.1;94.1;10.58;-0.081;0;1.6;0.16;0.16;5.62;15.73;1;35.03;0;7.19;-37.1;10.153;-0.056;4.59;0
09.11.2021;13:00:13;0;VW-See;-0.09;0.16;1.03;-0.1;1.1;-0.056;2.43;0.81;1.6;94.1;94.1;10.58;-0.08;0;1.6;0.34;0.34;5.36;15.01;1;34.8;0;7.19;-37;10.15;-0.057;4.59;0
09.11.2021;13:00:14;0;VW-See;-0.03;0.15;1.23;-0.14;1.1;-0.056;2.45;0.82;1.6;94.1;94.1;10.59;-0.08;0;1.6;0.25;0.25;5.23;14.65;1;34.7;0;7.18;-36.4;10.146;-0.056;4.59;0
09.11.2021;13:00:15;0;VW-See;-0.01;0.11;1.27;-0.27;1.1;-0.057;2.44;0.81;1.6;94.1;94.1;10.58;-0.081;0;1.6;0.13;0.13;5.36;15.02;1;34.7;0;7.18;-36.1;10.141;-0.057;4.59;0
09.11.2021;13:00:16;0;VW-See;0.02;0.08;1.38;-0.38;1.1;-0.057;2.35;0.78;1.6;94.1;94.1;10.59;-0.081;0;1.6;0.04;0.04;5.29;14.82;1;34.75;0;7.2;-37.6;10.14;-0.057;4.59;0
09.11.2021;13:00:17;0;VW-See;-0.03;0.08;1.2;-0.37;1.1;-0.057;2.38;0.79;1.6;94.2;94.2;10.59;-0.081;0;1.6;0.08;0.08;5.43;15.2;1;34.7;0;7.22;-38.6;10.141;-0.057;4.59;0
09.11.2021;13:00:18;0;VW-See;-0.06;0.08;1.12;-0.36;1.1;-0.057;2.41;0.8;1.6;94.2;94.2;10.6;-0.082;0;1.6;0.18;0.18;5.45;15.27;1;34.52;0;7.19;-36.6;10.138;-0.057;4.59;0
09.11.2021;13:00:19;0;VW-See;-0.01;0.04;1.26;-0.51;1.1;-0.057;2.5;0.83;1.6;94.2;94.2;10.59;-0.08;0;1.6;0.22;0.22;5.62;15.73;1;34.41;0;7.17;-35.5;10.136;-0.056;4.59;0
09.11.2021;13:00:20;0;VW-See;-0.01;0.08;1.27;-0.38;1.1;-0.057;2.54;0.85;1.6;94.1;94.1;10.59;-0.081;0;1.6;0.1;0.1;5.77;16.15;1;34.4;0;7.13;-33.5;10.134;-0.057;4.59;0
09.11.2021;13:00:21;0;VW-See;-0.07;0.16;1.09;-0.1;1.1;-0.057;2.44;0.81;1.6;94.1;94.1;10.59;-0.082;0;1.6;-0.01;-0.01;5.4;15.11;1;34.27;0;7.12;-32.9;10.13;-0.057;4.59;0
09.11.2021;13:00:22;0;VW-See;-0.1;0.14;0.99;-0.17;1.1;-0.056;2.47;0.82;1.6;94.1;94.1;10.59;-0.08;0;1.6;0.2;0.2;5.51;15.42;1;34.05;0;7.13;-33.1;10.126;-0.057;4.59;0
09.11.2021;13:00:23;0;VW-See;-0.04;0.1;1.17;-0.31;1.1;-0.056;2.43;0.81;1.6;94.1;94.1;10.59;-0.08;0;1.6;0.35;0.35;5.66;15.86;1;33.84;0;7.12;-32.7;10.12;-0.057;4.59;0
09.11.2021;13:00:24;0;VW-See;-0.06;0.07;1.13;-0.41;1.1;-0.056;2.4;0.8;1.6;94.1;94.1;10.59;-0.08;0;1.6;0.23;0.23;5.35;14.99;1;33.79;0;7.13;-33;10.118;-0.056;4.59;0
09.11.2021;13:00:25;0;VW-See;-0.09;0.04;1.01;-0.49;1.1;-0.056;2.44;0.81;1.6;94.1;94.1;10.6;-0.08;0;1.6;0.12;0.12;5.45;15.25;1;33.72;0;7.14;-33.8;10.117;-0.056;4.59;0
09.11.2021;13:00:26;0;VW-See;-0.14;0.07;0.86;-0.41;1.1;-0.057;2.47;0.82;1.6;94.1;94.1;10.6;-0.08;0;1.6;0.06;0.06;5.61;15.7;1;33.64;0;7.16;-34.9;10.117;-0.057;4.57;0
09.11.2021;13:00:27;0;VW-See;-0.15;0.11;0.84;-0.29;1.1;-0.057;2.41;0.8;1.6;94.1;94.1;10.59;-0.081;0;1.6;0.19;0.19;5.48;15.35;1;33.76;0;7.17;-35.8;10.12;-0.056;4.57;0
09.11.2021;13:00:28;0;VW-See;-0.13;0.13;0.89;-0.2;1.1;-0.056;2.41;0.8;1.6;94.1;94.1;10.6;-0.08;0;1.6;0.31;0.31;5.49;15.37;1;33.77;0;7.18;-36.2;10.122;-0.057;4.57;0
09.11.2021;13:00:29;0;VW-See;-0.1;0.18;1.01;-0.05;1.1;-0.056;2.48;0.83;1.6;94.2;94.2;10.6;-0.079;0;1.6;0.25;0.25;5.55;15.53;1;33.74;0;7.17;-35.6;10.123;-0.056;4.57;0
09.11.2021;13:00:30;0;VW-See;-0.14;0.13;0.87;-0.2;1.1;-0.056;2.51;0.84;1.6;94.1;94.1;10.6;-0.08;0;1.6;0.15;0.15;5.56;15.57;1;33.71;0;7.18;-36.4;10.128;-0.056;4.57;0
09.11.2021;13:00:31;0;VW-See;-0.19;0.09;0.71;-0.34;1.1;-0.056;2.5;0.83;1.6;94.1;94.1;10.59;-0.08;0;1.6;0.15;0.15;5.59;15.65;1;33.52;0;7.19;-37.1;10.132;-0.056;4.57;0
09.11.2021;13:00:32;0;VW-See;-0.09;0.12;1.01;-0.23;1.1;-0.056;2.44;0.81;1.6;94.1;94.1;10.59;-0.08;0;1.6;0.21;0.21;5.59;15.66;1;33.41;0;7.19;-37;10.132;-0.057;4.57;0
09.11.2021;13:00:33;0;VW-See;-0.03;0.08;1.22;-0.38;1.1;-0.057;2.42;0.81;1.6;94.1;94.1;10.59;-0.08;0;1.6;0.3;0.3;5.73;16.05;1;33.48;0;7.19;-36.6;10.13;-0.057;4.57;0
09.11.2021;13:00:34;0;VW-See;-0.06;0.04;1.12;-0.51;1.1;-0.057;2.46;0.82;1.6;94.1;94.1;10.59;-0.081;0;1.6;0.26;0.26;5.93;16.61;1;33.35;0;7.15;-34.4;10.127;-0.057;4.57;0
09.11.2021;13:00:35;0;VW-See;-0.06;0.08;1.13;-0.37;1.1;-0.056;2.53;0.84;1.6;94.1;94.1;10.59;-0.08;0;1.6;0.21;0.21;5.46;15.29;1;33.15;0;7.12;-32.5;10.124;-0.056;4.57;0
09.11.2021;13:00:36;0;VW-See;-0.03;0.11;1.21;-0.28;1.1;-0.056;2.62;0.87;1.6;94.1;94.1;10.59;-0.079;0;1.6;0.18;0.18;5.41;15.15;1;32.98;0;7.11;-31.9;10.118;-0.057;4.57;0
09.11.2021;13:00:37;0;VW-See;-0.08;0.17;1.05;-0.09;1.1;-0.056;2.57;0.86;1.6;94.1;94.1;10.59;-0.079;0;1.6;0.22;0.22;5.69;15.92;1;32.83;0;7.09;-30.7;10.112;-0.056;4.57;0
09.11.2021;13:00:38;0;VW-See;-0.08;0.11;1.06;-0.27;1.1;-0.056;2.48;0.83;1.6;94.1;94.1;10.59;-0.08;0;1.6;0.33;0.33;5.77;16.15;1;32.8;0;7.07;-29.9;10.108;-0.057;4.57;0
09.11.2021;13:00:39;0;VW-See;-0.04;0.04;1.18;-0.51;1.1;-0.057;2.49;0.83;1.6;94.1;94.1;10.59;-0.081;0;1.6;0.2;0.2;5.62;15.73;1;32.71;0;7.08;-30.4;10.109;-0.056;4.57;0
09.11.2021;13:00:40;0;VW-See;-0.04;0.1;1.2;-0.29;1.1;-0.057;2.48;0.83;1.6;94.1;94.1;10.6;-0.08;0;1.6;-0.04;-0.04;5.35;14.99;1;32.65;0;7.11;-32.2;10.112;-0.056;4.57;0
09.11.2021;13:00:41;0;VW-See;-0.09;0.13;1.01;-0.22;1.1;-0.057;2.5;0.83;1.6;94.1;94.1;10.59;-0.081;0;1.6;0.03;0.03;5.35;14.98;1;32.71;0;7.15;-34.2;10.112;-0.057;4.57;0
09.11.2021;13:00:42;0;VW-See;-0.05;0.13;1.14;-0.2;1.1;-0.057;2.51;0.84;1.6;94.1;94.1;10.59;-0.081;0;1.6;0.24;0.24;5.47;15.32;1;32.68;0;7.15;-34.2;10.112;-0.057;4.57;0
09.11.2021;13:00:43;0;VW-See;-0.02;0.09;1.24;-0.35;1.1;-0.057;2.54;0.85;1.6;94.1;94.1;10.6;-0.081;0;1.6;0.24;0.24;5.37;15.04;1;32.58;0;7.15;-34.4;10.111;-0.057;4.57;0
09.11.2021;13:00:44;0;VW-See;-0.07;0.09;1.09;-0.35;1.1;-0.057;2.59;0.86;1.6;94.1;94.1;10.6;-0.08;0;1.6;0.2;0.2;5.42;15.16;1;32.65;0;7.16;-34.8;10.111;-0.057;4.57;0
09.11.2021;13:00:45;0;VW-See;-0.08;0.12;1.04;-0.24;1.1;-0.056;2.58;0.86;1.6;94;94;10.59;-0.08;0;1.6;0.07;0.07;5.47;15.32;1;32.54;0;7.15;-34.4;10.109;-0.056;4.57;0
09.11.2021;13:00:46;0;VW-See;-0.05;0.07;1.15;-0.41;1.1;-0.056;2.5;0.83;1.6;94;94;10.59;-0.08;0;1.6;0.03;0.03;5.4;15.11;1;32.41;0;7.13;-33;10.108;-0.057;4.58;0
09.11.2021;13:00:47;0;VW-See;0.06;0.04;1.49;-0.5;1.1;-0.057;2.5;0.83;1.6;94;94;10.59;-0.081;0;1.6;0.11;0.11;5.61;15.72;1;32.45;0;7.12;-32.6;10.108;-0.057;4.58;0
09.11.2021;13:00:48;0;VW-See;0;0.07;1.32;-0.39;1.1;-0.057;2.56;0.85;1.6;94;94;10.58;-0.081;0;1.6;0.26;0.26;5.67;15.88;1;32.37;0;7.1;-31.5;10.104;-0.057;4.58;0
09.11.2021;13:00:49;0;VW-See;-0.06;0.14;1.12;-0.16;1.1;-0.057;2.55;0.85;1.6;94;94;10.59;-0.081;0;1.6;0.32;0.32;5.83;16.33;1;32.12;0;7.09;-31;10.102;-0.057;4.58;0
09.11.2021;13:00:50;0;VW-See;-0.04;0.18;1.17;-0.05;1.1;-0.057;2.49;0.83;1.6;94;94;10.59;-0.081;0;1.6;0.13;0.13;5.77;16.16;1;32.06;0;7.11;-31.7;10.101;-0.057;4.58;0
09.11.2021;13:00:51;0;VW-See;0;0.13;1.32;-0.22;1.1;-0.057;2.54;0.85;1.6;94;94;10.59;-0.081;0;1.6;0.1;0.1;5.7;15.96;1;31.91;0;7.09;-31;10.097;-0.057;4.58;0
09.11.2021;13:00:52;0;VW-See;-0.02;0.11;1.24;-0.27;1.1;-0.057;2.52;0.84;1.6;94.1;94.1;10.59;-0.081;0;1.6;0.2;0.2;5.78;16.19;1;31.97;0;7.07;-29.8;10.094;-0.057;4.58;0
09.11.2021;13:00:53;0;VW-See;-0.03;0.14;1.22;-0.19;1.1;-0.057;2.51;0.84;1.6;94;94;10.59;-0.081;0;1.6;0.27;0.27;5.74;16.07;1;32.1;0;7.09;-30.7;10.091;-0.057;4.58;0
09.11.2021;13:00:54;0;VW-See;0.01;0.08;1.34;-0.38;1.1;-0.057;2.59;0.86;1.6;94.1;94.1;10.6;-0.081;0;1.6;0.25;0.25;5.64;15.81;1;32.07;0;7.1;-31.2;10.091;-0.056;4.58;0
09.11.2021;13:00:55;0;VW-See;-0.06;0.07;1.13;-0.4;1.1;-0.057;2.56;0.85;1.6;94.1;94.1;10.6;-0.081;0;1.6;0.05;0.05;5.64;15.78;1;31.91;0;7.1;-31.4;10.096;-0.057;4.58;0
09.11.2021;13:00:56;0;VW-See;-0.07;0.13;1.08;-0.2;1.1;-0.057;2.54;0.85;1.6;94.1;94.1;10.6;-0.082;0;1.6;0.13;0.13;5.54;15.51;1;31.87;0;7.11;-32.1;10.099;-0.057;4.57;0
09.11.2021;13:00:57;0;VW-See;-0.07;0.08;1.09;-0.37;1.1;-0.058;2.51;0.84;1.6;94.1;94.1;10.6;-0.082;0;1.6;0.27;0.27;5.2;14.56;1;31.96;0;7.13;-33;10.096;-0.058;4.57;0
09.11.2021;13:00:58;0;VW-See;-0.02;0.1;1.23;-0.3;1.1;-0.057;2.49;0.83;1.6;94.1;94.1;10.59;-0.082;0;1.6;0.29;0.29;5.15;14.41;1;31.82;0;7.13;-33.1;10.093;-0.057;4.57;0
09.11.2021;13:00:59;0;VW-See;0.03;0.14;1.39;-0.19;1.1;-0.057;2.5;0.83;1.6;94.1;94.1;10.6;-0.08;0;1.6;0.2;0.2;5.63;15.75;1;31.58;0;7.11;-32.3;10.092;-0.057;4.57;0
