KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;09/12/2021 23:36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.02;0.14;1.24;-0.18;2.9;-0.129;2.84;0.95;4.3;92.0;92.0;10.98;-0.184;0.00;4.2;0.21;0.21;5.86;16.41;3;77.92;0;NA;34.8;7.706;-0.129;4.31;0.0
;;;STANDARD DEVIATION:;0.15;0.28;0.48;0.92;8.7;0.187;2.70;0.90;12.9;1.6;1.6;0.38;0.266;0.01;12.7;0.30;0.30;2.91;8.14;8;73.45;0;0.37;22.0;0.772;0.187;0.06;0.7
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;18A104217;15D103675;18A104217;16L102034;15C104792;15D102806;15D102806;16L102034;15M103221;15M103221;15M103221;15C104792;16L102034;16L102034;15D103675;15D103675;18A104217;18A104217;16L102034;17L102782;17L102782;16L104494;16L104494;16L102034;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll RFU;Chlorophyll ug/L;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;BGA PE RFU;BGA PE ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
09/12/2021;16:29:44;0.0;VW-See;-0.06;0.15;1.13;-0.15;0.7;-0.166;2.63;0.88;1.2;93.0;93.0;11.36;-0.235;0.00;1.1;0.27;0.27;5.69;15.92;1;33.96;0;5.88;40.8;6.741;-0.166;4.26;0.0
09/12/2021;16:29:45;0.0;VW-See;-0.04;0.13;1.18;-0.21;0.8;-0.165;2.60;0.87;1.2;93.1;93.1;11.37;-0.235;0.00;1.2;0.36;0.36;5.43;15.20;1;33.78;0;5.91;39.4;6.743;-0.165;4.26;0.0
09/12/2021;16:29:46;0.0;VW-See;0.02;0.15;1.36;-0.14;0.8;-0.165;2.54;0.85;1.2;93.1;93.1;11.37;-0.235;0.00;1.2;0.35;0.35;5.55;15.55;1;33.78;0;5.92;38.6;6.746;-0.165;4.26;0.0
09/12/2021;16:29:47;0.0;VW-See;0.02;0.14;1.37;-0.19;0.8;-0.165;2.57;0.86;1.2;93.1;93.1;11.37;-0.235;0.00;1.2;0.35;0.35;5.73;16.03;1;33.92;0;5.92;38.3;6.750;-0.165;4.26;0.0
09/12/2021;16:29:48;0.0;VW-See;0.05;0.15;1.48;-0.15;0.7;-0.165;2.64;0.88;1.2;93.0;93.0;11.36;-0.235;0.00;1.1;0.32;0.32;5.29;14.82;1;33.53;0;5.89;40.2;6.744;-0.165;4.26;0.0
09/12/2021;16:29:49;0.0;VW-See;0.01;0.15;1.35;-0.14;0.8;-0.165;2.48;0.83;1.2;93.0;93.0;11.36;-0.235;0.00;1.2;0.25;0.25;5.18;14.49;1;33.47;0;5.89;40.4;6.729;-0.166;4.26;0.0
09/12/2021;16:29:50;0.0;VW-See;-0.05;0.16;1.14;-0.12;0.8;-0.165;2.46;0.82;1.2;93.0;93.0;11.37;-0.235;0.00;1.2;0.23;0.23;5.36;15.00;1;33.87;0;5.91;39.0;6.727;-0.166;4.26;0.0
09/12/2021;16:29:51;0.0;VW-See;-0.07;0.12;1.10;-0.23;0.8;-0.165;2.48;0.83;1.2;93.1;93.1;11.38;-0.234;0.00;1.2;0.29;0.29;5.53;15.48;1;33.84;0;5.95;36.8;6.739;-0.165;4.26;0.0
09/12/2021;16:29:52;0.0;VW-See;-0.11;0.09;0.96;-0.34;0.8;-0.165;2.49;0.83;1.2;93.2;93.2;11.39;-0.235;0.00;1.2;0.31;0.31;5.50;15.41;1;33.58;0;6.01;33.5;6.761;-0.165;4.26;0.0
09/12/2021;16:29:53;0.0;VW-See;-0.05;0.10;1.16;-0.30;0.8;-0.166;2.59;0.86;1.2;93.3;93.3;11.39;-0.236;0.00;1.2;0.21;0.21;5.29;14.81;1;33.77;0;6.00;33.9;6.779;-0.166;4.26;0.0
09/12/2021;16:29:54;0.0;VW-See;-0.05;0.10;1.14;-0.31;0.8;-0.166;2.55;0.85;1.2;93.2;93.2;11.38;-0.236;0.00;1.2;0.21;0.21;5.50;15.39;1;33.80;0;5.95;36.5;6.779;-0.166;4.26;0.0
09/12/2021;16:29:55;0.0;VW-See;-0.11;0.05;0.95;-0.46;0.8;-0.166;2.49;0.83;1.2;93.1;93.1;11.37;-0.236;0.00;1.2;0.26;0.26;5.84;16.34;1;33.89;0;5.93;38.0;6.770;-0.166;4.26;0.0
09/12/2021;16:29:56;0.0;VW-See;-0.01;0.06;1.27;-0.45;0.8;-0.166;2.57;0.86;1.2;93.1;93.1;11.37;-0.236;0.00;1.2;0.29;0.29;5.86;16.41;1;34.29;0;5.94;37.1;6.763;-0.166;4.26;0.0
09/12/2021;16:29:57;0.0;VW-See;-0.02;0.14;1.24;-0.17;0.8;-0.165;2.50;0.83;1.2;93.2;93.2;11.38;-0.235;0.00;1.2;0.34;0.34;5.99;16.77;1;34.40;0;5.96;36.5;6.760;-0.165;4.26;0.0
09/12/2021;16:29:58;0.0;VW-See;-0.03;0.17;1.21;-0.09;0.7;-0.165;2.69;0.90;1.2;93.2;93.2;11.38;-0.235;0.00;1.1;0.38;0.38;5.81;16.27;1;34.21;0;5.94;37.6;6.755;-0.165;4.26;0.0
09/12/2021;16:29:59;0.0;VW-See;0.03;0.12;1.41;-0.23;0.7;-0.165;2.77;0.92;1.2;93.2;93.2;11.38;-0.235;0.00;1.1;0.38;0.38;5.50;15.41;1;34.02;0;5.94;37.2;6.755;-0.165;4.26;0.0
09/12/2021;16:30:00;0.0;VW-See;0.05;0.06;1.46;-0.42;0.7;-0.166;2.61;0.87;1.2;93.2;93.2;11.38;-0.235;0.00;1.1;0.37;0.37;5.69;15.93;1;33.86;0;5.95;36.7;6.761;-0.166;4.26;0.0
09/12/2021;16:30:01;0.0;VW-See;0.09;0.05;1.58;-0.46;0.7;-0.165;2.59;0.86;1.2;93.2;93.2;11.38;-0.235;0.00;1.1;0.37;0.37;5.79;16.20;1;33.92;0;5.95;36.8;6.762;-0.165;4.26;0.0
09/12/2021;16:30:02;0.0;VW-See;0.08;0.06;1.55;-0.43;0.8;-0.165;2.54;0.85;1.2;93.2;93.2;11.38;-0.235;0.00;1.2;0.37;0.37;5.69;15.92;1;34.16;0;5.95;36.7;6.761;-0.166;4.26;0.0
09/12/2021;16:30:03;0.0;VW-See;0.04;0.15;1.45;-0.15;0.8;-0.165;2.60;0.87;1.2;93.2;93.2;11.38;-0.235;0.00;1.2;0.28;0.28;5.58;15.62;1;34.04;0;5.95;36.9;6.762;-0.165;4.26;0.0
09/12/2021;16:30:04;0.0;VW-See;0.04;0.11;1.43;-0.27;0.7;-0.165;2.56;0.85;1.2;93.1;93.1;11.37;-0.235;0.00;1.1;0.33;0.33;5.53;15.49;1;33.49;0;5.95;37.0;6.760;-0.165;4.26;0.0
09/12/2021;16:30:05;0.0;VW-See;-0.03;0.05;1.22;-0.47;0.7;-0.165;2.51;0.84;1.2;93.1;93.1;11.37;-0.235;0.00;1.1;0.39;0.39;5.47;15.33;1;33.61;0;5.96;36.1;6.760;-0.165;4.26;0.0
09/12/2021;16:30:06;0.0;VW-See;-0.07;0.14;1.08;-0.18;0.8;-0.165;2.57;0.86;1.2;93.2;93.2;11.38;-0.234;0.00;1.2;0.37;0.37;5.44;15.23;1;33.92;0;5.97;35.4;6.764;-0.165;4.27;0.0
09/12/2021;16:30:07;0.0;VW-See;0.00;0.14;1.32;-0.17;0.8;-0.165;2.56;0.85;1.2;93.2;93.2;11.38;-0.235;0.00;1.2;0.34;0.34;5.27;14.76;1;34.14;0;5.97;35.3;6.767;-0.165;4.27;0.0
09/12/2021;16:30:08;0.0;VW-See;0.00;0.11;1.29;-0.27;0.7;-0.165;2.49;0.83;1.2;93.2;93.2;11.38;-0.234;0.00;1.1;0.27;0.27;5.32;14.91;1;33.90;0;5.97;35.3;6.772;-0.165;4.27;0.0
09/12/2021;16:30:09;0.0;VW-See;-0.05;0.05;1.16;-0.46;0.8;-0.165;2.65;0.88;1.2;93.2;93.2;11.38;-0.234;0.00;1.2;0.30;0.30;5.29;14.80;1;33.73;0;5.97;35.4;6.775;-0.165;4.27;0.0
09/12/2021;16:30:10;0.0;VW-See;-0.05;0.05;1.14;-0.49;0.8;-0.166;2.68;0.89;1.2;93.2;93.2;11.38;-0.235;0.00;1.2;0.32;0.32;5.11;14.30;1;33.69;0;5.97;35.5;6.776;-0.166;4.27;0.0
09/12/2021;16:30:11;0.0;VW-See;-0.02;0.08;1.25;-0.38;0.8;-0.166;2.62;0.87;1.2;93.1;93.1;11.37;-0.236;0.00;1.2;0.33;0.33;5.52;15.46;1;33.59;0;5.95;37.0;6.772;-0.166;4.27;0.0
09/12/2021;16:30:12;0.0;VW-See;0.01;0.03;1.35;-0.52;0.7;-0.166;2.58;0.86;1.2;93.1;93.1;11.36;-0.236;0.00;1.1;0.33;0.33;5.57;15.61;1;33.52;0;5.92;38.5;6.761;-0.166;4.27;0.0
09/12/2021;16:30:13;0.0;VW-See;-0.04;0.07;1.18;-0.42;0.7;-0.166;2.46;0.82;1.2;93.1;93.1;11.38;-0.235;0.00;1.1;0.33;0.33;5.40;15.13;1;33.71;0;5.96;36.3;6.763;-0.165;4.27;0.0
09/12/2021;16:30:14;0.0;VW-See;-0.08;0.12;1.05;-0.24;0.7;-0.165;2.50;0.83;1.2;93.2;93.2;11.38;-0.235;0.00;1.1;0.47;0.47;5.75;16.11;1;33.56;0;5.98;35.2;6.781;-0.165;4.27;0.0
09/12/2021;16:30:15;0.0;VW-See;-0.09;0.12;1.01;-0.24;0.8;-0.165;2.50;0.83;1.2;93.2;93.2;11.37;-0.235;0.00;1.2;0.51;0.51;5.68;15.91;1;33.59;0;5.96;36.0;6.790;-0.166;4.27;0.0
09/12/2021;16:30:16;0.0;VW-See;-0.04;0.10;1.19;-0.32;0.8;-0.165;2.48;0.83;1.2;93.1;93.1;11.37;-0.235;0.00;1.2;0.39;0.39;5.50;15.39;1;33.69;0;5.94;37.3;6.793;-0.165;4.27;0.0
09/12/2021;16:30:17;0.0;VW-See;0.01;0.11;1.34;-0.27;0.8;-0.165;2.60;0.87;1.2;93.1;93.1;11.36;-0.235;0.00;1.2;0.30;0.30;5.66;15.84;1;33.71;0;5.93;37.8;6.793;-0.165;4.27;0.0
09/12/2021;16:30:18;0.0;VW-See;-0.04;0.13;1.18;-0.21;0.7;-0.165;2.57;0.86;1.2;93.1;93.1;11.36;-0.235;0.00;1.1;0.34;0.34;5.58;15.63;1;33.63;0;5.94;37.2;6.793;-0.166;4.27;0.0
09/12/2021;16:30:19;0.0;VW-See;-0.04;0.12;1.19;-0.26;0.7;-0.166;2.63;0.88;1.2;93.1;93.1;11.36;-0.236;0.00;1.1;0.34;0.34;5.36;15.00;1;33.57;0;5.94;37.1;6.793;-0.165;4.27;0.0
09/12/2021;16:30:20;0.0;VW-See;-0.01;0.13;1.29;-0.22;0.7;-0.166;2.59;0.86;1.2;93.1;93.1;11.36;-0.236;0.00;1.1;0.20;0.20;5.33;14.91;1;33.70;0;5.94;37.3;6.790;-0.166;4.27;0.0
09/12/2021;16:30:21;0.0;VW-See;-0.04;0.03;1.17;-0.54;0.8;-0.166;2.51;0.84;1.2;93.1;93.1;11.36;-0.236;0.00;1.2;0.27;0.27;5.50;15.40;1;34.01;0;5.93;37.7;6.788;-0.166;4.27;0.0
09/12/2021;16:30:22;0.0;VW-See;-0.06;-0.01;1.12;-0.66;0.8;-0.167;2.49;0.83;1.2;93.1;93.1;11.36;-0.237;0.00;1.2;0.31;0.31;5.69;15.94;1;33.90;0;5.92;38.6;6.783;-0.167;4.27;0.0
09/12/2021;16:30:23;0.0;VW-See;0.02;0.07;1.38;-0.42;0.7;-0.166;2.35;0.78;1.2;93.1;93.1;11.36;-0.236;0.00;1.1;0.29;0.29;5.72;16.02;1;33.62;0;5.90;39.7;6.784;-0.165;4.27;0.0
09/12/2021;16:30:24;0.0;VW-See;0.02;0.10;1.38;-0.30;0.8;-0.166;2.30;0.77;1.2;93.2;93.2;11.37;-0.236;0.00;1.2;0.25;0.25;5.47;15.32;1;33.67;0;5.91;39.3;6.792;-0.166;4.27;0.0
09/12/2021;16:30:25;0.0;VW-See;0.02;0.13;1.38;-0.20;0.8;-0.166;2.39;0.80;1.2;93.2;93.2;11.37;-0.236;0.00;1.2;0.27;0.27;5.43;15.20;1;33.81;0;5.95;36.5;6.798;-0.166;4.27;0.0
09/12/2021;16:30:26;0.0;VW-See;0.05;0.12;1.45;-0.24;0.8;-0.165;2.49;0.83;1.2;93.2;93.2;11.37;-0.235;0.00;1.2;0.36;0.36;5.46;15.29;1;33.81;0;5.97;35.7;6.805;-0.165;4.27;0.0
09/12/2021;16:30:27;0.0;VW-See;0.00;0.04;1.31;-0.50;0.7;-0.165;2.52;0.84;1.2;93.2;93.2;11.37;-0.234;0.00;1.1;0.42;0.42;5.22;14.61;1;34.02;0;5.99;34.7;6.812;-0.165;4.27;0.0
09/12/2021;16:30:28;0.0;VW-See;0.06;0.12;1.49;-0.26;0.7;-0.165;2.65;0.88;1.2;93.3;93.3;11.38;-0.234;0.00;1.1;0.32;0.32;5.28;14.78;1;34.18;0;6.00;33.5;6.821;-0.165;4.27;0.0
09/12/2021;16:30:29;0.0;VW-See;0.08;0.18;1.56;-0.06;0.8;-0.165;2.62;0.87;1.2;93.3;93.3;11.37;-0.234;0.00;1.2;0.25;0.25;5.45;15.27;1;34.01;0;5.99;34.2;6.822;-0.165;4.27;0.0
09/12/2021;16:30:30;0.0;VW-See;0.04;0.17;1.42;-0.07;0.8;-0.165;2.72;0.91;1.2;93.2;93.2;11.37;-0.234;0.00;1.2;0.30;0.30;5.37;15.04;1;33.87;0;5.99;34.5;6.816;-0.165;4.27;0.0
09/12/2021;16:30:31;0.0;VW-See;0.04;0.11;1.42;-0.27;0.7;-0.165;2.87;0.96;1.2;93.2;93.2;11.37;-0.234;0.00;1.1;0.29;0.29;5.17;14.46;1;33.93;0;5.99;34.5;6.811;-0.164;4.27;0.0
09/12/2021;16:30:32;0.0;VW-See;-0.02;0.09;1.23;-0.35;0.7;-0.165;2.71;0.90;1.2;93.2;93.2;11.37;-0.234;0.00;1.1;0.27;0.27;5.26;14.73;1;33.72;0;5.98;35.2;6.806;-0.165;4.27;0.0
09/12/2021;16:30:33;0.0;VW-See;0.05;0.11;1.46;-0.28;0.8;-0.165;2.46;0.82;1.2;93.2;93.2;11.37;-0.235;0.00;1.2;0.24;0.24;5.80;16.24;1;33.90;0;5.99;34.5;6.803;-0.165;4.27;0.0
09/12/2021;16:30:34;0.0;VW-See;0.03;0.12;1.41;-0.23;0.8;-0.165;2.45;0.82;1.2;93.2;93.2;11.37;-0.235;0.00;1.2;0.17;0.17;5.61;15.72;1;33.94;0;5.99;34.2;6.804;-0.166;4.27;0.0
09/12/2021;16:30:35;0.0;VW-See;-0.06;0.15;1.11;-0.14;0.7;-0.165;2.51;0.84;1.2;93.2;93.2;11.37;-0.235;0.00;1.1;0.27;0.27;5.70;15.96;1;33.87;0;5.98;35.2;6.804;-0.165;4.27;0.0
09/12/2021;16:30:36;0.0;VW-See;0.03;0.08;1.39;-0.36;0.8;-0.165;2.56;0.85;1.2;93.2;93.2;11.37;-0.235;0.00;1.2;0.46;0.46;6.10;17.07;1;33.85;0;5.96;36.0;6.802;-0.166;4.26;0.0
09/12/2021;16:30:37;0.0;VW-See;0.03;0.09;1.40;-0.35;0.8;-0.166;2.45;0.82;1.2;93.2;93.2;11.37;-0.235;0.00;1.2;0.40;0.40;5.81;16.27;1;33.93;0;5.96;36.4;6.795;-0.165;4.26;0.0
09/12/2021;16:30:38;0.0;VW-See;-0.03;0.08;1.22;-0.37;0.7;-0.166;2.45;0.82;1.2;93.2;93.2;11.38;-0.236;0.00;1.1;0.35;0.35;5.55;15.55;1;33.97;0;5.99;34.2;6.800;-0.166;4.26;0.0
09/12/2021;16:30:39;0.0;VW-See;-0.07;0.07;1.09;-0.39;0.7;-0.166;2.38;0.79;1.2;93.3;93.3;11.38;-0.236;0.00;1.1;0.35;0.35;5.48;15.35;1;33.67;0;6.00;33.7;6.814;-0.166;4.26;0.0
09/12/2021;16:30:40;0.0;VW-See;-0.08;0.09;1.06;-0.33;0.8;-0.166;2.37;0.79;1.2;93.3;93.3;11.37;-0.236;0.00;1.2;0.38;0.38;5.64;15.80;1;33.65;0;6.01;33.5;6.816;-0.166;4.26;0.0
09/12/2021;16:30:41;0.0;VW-See;-0.08;0.12;1.04;-0.23;0.8;-0.167;2.50;0.83;1.2;93.3;93.3;11.38;-0.237;0.00;1.2;0.40;0.40;5.74;16.08;1;33.94;0;6.03;32.0;6.823;-0.167;4.26;0.0
09/12/2021;16:30:42;0.0;VW-See;-0.07;0.06;1.10;-0.44;0.8;-0.166;2.50;0.83;1.2;93.3;93.3;11.38;-0.236;0.00;1.2;0.29;0.29;5.52;15.46;1;33.71;0;6.03;31.9;6.830;-0.166;4.26;0.0
09/12/2021;16:30:43;0.0;VW-See;0.00;-0.02;1.30;-0.69;0.8;-0.165;2.60;0.87;1.2;93.3;93.3;11.38;-0.235;0.00;1.2;0.23;0.23;5.40;15.13;1;33.63;0;6.04;31.4;6.836;-0.166;4.26;0.0
09/12/2021;16:30:44;0.0;VW-See;-0.01;0.04;1.29;-0.51;0.8;-0.165;2.67;0.89;1.2;93.4;93.4;11.38;-0.235;0.00;1.2;0.35;0.35;5.56;15.57;1;33.63;0;6.04;31.6;6.840;-0.165;4.26;0.0
09/12/2021;16:30:45;0.0;VW-See;0.01;0.10;1.33;-0.31;0.8;-0.165;2.61;0.87;1.2;93.3;93.3;11.37;-0.235;0.00;1.2;0.42;0.42;5.61;15.72;1;33.62;0;6.00;33.9;6.833;-0.166;4.26;0.0
09/12/2021;16:30:46;0.0;VW-See;0.00;0.04;1.30;-0.50;0.8;-0.166;2.40;0.80;1.2;93.2;93.2;11.36;-0.235;0.00;1.2;0.27;0.27;5.59;15.66;1;33.67;0;5.97;35.7;6.819;-0.165;4.26;0.0
09/12/2021;16:30:47;0.0;VW-See;-0.04;0.04;1.18;-0.50;0.8;-0.165;2.40;0.80;1.2;93.2;93.2;11.36;-0.235;0.00;1.2;0.15;0.15;5.45;15.26;1;33.64;0;5.98;35.2;6.810;-0.165;4.26;0.0
09/12/2021;16:30:48;0.0;VW-See;-0.05;0.10;1.15;-0.32;0.7;-0.165;2.37;0.79;1.2;93.2;93.2;11.37;-0.234;0.00;1.1;0.21;0.21;5.25;14.70;1;33.73;0;5.98;34.8;6.812;-0.165;4.26;0.0
09/12/2021;16:30:49;0.0;VW-See;-0.06;0.11;1.11;-0.29;0.7;-0.165;2.32;0.77;1.2;93.3;93.3;11.38;-0.234;0.00;1.1;0.29;0.29;5.40;15.11;1;33.59;0;6.00;34.1;6.823;-0.165;4.26;0.0
09/12/2021;16:30:50;0.0;VW-See;-0.02;0.16;1.26;-0.11;0.8;-0.165;2.42;0.81;1.2;93.3;93.3;11.38;-0.235;0.00;1.1;0.28;0.28;5.60;15.67;1;33.81;0;6.02;32.8;6.833;-0.164;4.26;0.0
09/12/2021;16:30:51;0.0;VW-See;0.01;0.13;1.33;-0.22;0.8;-0.164;2.42;0.81;1.2;93.4;93.4;11.38;-0.234;0.00;1.2;0.22;0.22;5.48;15.33;1;33.89;0;6.02;32.9;6.842;-0.164;4.26;0.0
09/12/2021;16:30:52;0.0;VW-See;-0.03;0.05;1.21;-0.47;0.8;-0.165;2.47;0.82;1.2;93.3;93.3;11.37;-0.235;0.00;1.2;0.22;0.22;5.43;15.20;1;33.80;0;6.01;33.1;6.846;-0.166;4.26;0.0
09/12/2021;16:30:53;0.0;VW-See;0.06;0.07;1.51;-0.42;0.8;-0.165;2.67;0.89;1.2;93.2;93.2;11.36;-0.235;0.00;1.2;0.31;0.31;5.48;15.35;1;33.72;0;6.00;33.9;6.848;-0.165;4.26;0.0
09/12/2021;16:30:54;0.0;VW-See;0.06;0.11;1.49;-0.27;0.8;-0.165;2.64;0.88;1.2;93.2;93.2;11.36;-0.235;0.00;1.1;0.31;0.31;5.38;15.06;1;33.98;0;6.00;33.7;6.851;-0.165;4.26;0.0
09/12/2021;16:30:55;0.0;VW-See;-0.01;0.16;1.26;-0.13;0.7;-0.166;2.54;0.85;1.2;93.3;93.3;11.36;-0.236;0.00;1.1;0.34;0.34;5.31;14.88;1;34.13;0;6.02;32.8;6.858;-0.165;4.26;0.0
09/12/2021;16:30:56;0.0;VW-See;0.01;0.16;1.32;-0.11;0.7;-0.166;2.53;0.84;1.2;93.3;93.3;11.36;-0.236;0.00;1.1;0.28;0.28;5.37;15.05;1;34.05;0;6.03;32.2;6.866;-0.165;4.25;0.0
09/12/2021;16:30:57;0.0;VW-See;0.00;0.15;1.30;-0.14;0.7;-0.165;2.50;0.83;1.2;93.3;93.3;11.36;-0.235;0.00;1.1;0.21;0.21;5.22;14.62;1;34.19;0;6.05;31.0;6.876;-0.165;4.25;0.0
09/12/2021;16:30:58;0.0;VW-See;0.01;0.15;1.34;-0.15;0.8;-0.165;2.47;0.82;1.2;93.3;93.3;11.37;-0.235;0.00;1.1;0.32;0.32;5.26;14.73;1;33.96;0;6.07;29.9;6.886;-0.166;4.25;0.0
09/12/2021;16:30:59;0.0;VW-See;-0.03;0.10;1.21;-0.31;0.7;-0.165;2.52;0.84;1.2;93.4;93.4;11.37;-0.235;0.00;1.1;0.31;0.31;5.16;14.45;1;33.81;0;6.05;30.8;6.894;-0.164;4.25;0.0
09/12/2021;16:31:00;0.0;VW-See;-0.09;0.08;1.03;-0.36;0.8;-0.166;2.43;0.81;1.2;93.3;93.3;11.36;-0.236;0.00;1.2;0.25;0.25;5.27;14.76;1;33.88;0;6.06;30.0;6.900;-0.166;4.25;0.0
09/12/2021;16:31:01;0.0;VW-See;-0.09;0.08;1.03;-0.38;0.8;-0.166;2.52;0.84;1.2;93.4;93.4;11.37;-0.236;0.00;1.2;0.38;0.38;5.51;15.44;1;33.96;0;6.10;27.8;6.906;-0.166;4.25;0.0
09/12/2021;16:31:02;0.0;VW-See;-0.03;0.08;1.23;-0.37;0.8;-0.166;2.60;0.87;1.2;93.4;93.4;11.37;-0.236;0.00;1.2;0.49;0.49;5.54;15.50;1;34.09;0;6.10;27.6;6.915;-0.166;4.25;0.0
09/12/2021;16:31:03;0.0;VW-See;0.00;0.10;1.30;-0.30;0.8;-0.165;2.38;0.79;1.2;93.4;93.4;11.36;-0.235;0.00;1.2;0.44;0.44;5.70;15.95;1;34.01;0;6.10;27.9;6.920;-0.165;4.25;0.0
09/12/2021;16:31:04;0.0;VW-See;-0.02;0.04;1.25;-0.51;0.7;-0.165;2.54;0.85;1.2;93.4;93.4;11.36;-0.234;0.00;1.1;0.32;0.32;5.55;15.54;1;33.97;0;6.08;29.1;6.917;-0.164;4.25;0.0
09/12/2021;16:31:05;0.0;VW-See;0.05;0.04;1.46;-0.52;0.7;-0.165;2.58;0.86;1.2;93.3;93.3;11.35;-0.235;0.00;1.1;0.24;0.24;5.60;15.67;1;33.86;0;6.00;33.8;6.901;-0.166;4.25;0.0
09/12/2021;16:31:06;0.0;VW-See;0.06;0.02;1.50;-0.58;0.7;-0.166;2.56;0.85;1.2;93.2;93.2;11.35;-0.236;0.00;1.1;0.36;0.36;5.77;16.16;1;33.97;0;5.97;35.8;6.887;-0.166;4.25;0.0
09/12/2021;16:31:07;0.0;VW-See;0.01;0.04;1.33;-0.50;0.7;-0.166;2.59;0.86;1.2;93.3;93.3;11.36;-0.236;0.00;1.1;0.45;0.45;5.58;15.61;1;33.91;0;6.02;32.5;6.893;-0.166;4.25;0.0
09/12/2021;16:31:08;0.0;VW-See;-0.07;0.08;1.07;-0.38;0.8;-0.166;2.47;0.82;1.2;93.3;93.3;11.36;-0.236;0.00;1.2;0.32;0.32;5.33;14.91;1;33.65;0;6.06;30.3;6.908;-0.165;4.25;0.0
09/12/2021;16:31:09;0.0;VW-See;-0.04;0.00;1.17;-0.65;0.7;-0.166;2.34;0.78;1.2;93.4;93.4;11.36;-0.236;0.00;1.1;0.23;0.23;5.37;15.04;1;33.72;0;6.05;30.7;6.918;-0.167;4.25;0.0
09/12/2021;16:31:10;0.0;VW-See;0.05;0.03;1.45;-0.53;0.7;-0.166;2.34;0.78;1.2;93.3;93.3;11.36;-0.236;0.00;1.1;0.23;0.23;5.40;15.12;1;33.78;0;6.04;31.6;6.917;-0.165;4.25;0.0
09/12/2021;16:31:11;0.0;VW-See;0.04;0.03;1.44;-0.52;0.7;-0.165;2.48;0.83;1.2;93.3;93.3;11.34;-0.234;0.00;1.1;0.39;0.39;5.44;15.24;1;33.81;0;6.01;33.3;6.904;-0.165;4.25;0.0
09/12/2021;16:31:12;0.0;VW-See;0.06;0.09;1.50;-0.36;0.7;-0.164;2.44;0.81;1.2;93.2;93.2;11.34;-0.233;0.00;1.1;0.32;0.32;5.63;15.76;1;33.73;0;5.98;34.8;6.883;-0.164;4.25;0.0
09/12/2021;16:31:13;0.0;VW-See;0.08;0.15;1.55;-0.14;0.7;-0.164;2.42;0.81;1.2;93.2;93.2;11.35;-0.234;0.00;1.1;0.19;0.19;5.65;15.82;1;33.63;0;5.98;35.0;6.875;-0.165;4.25;0.0
09/12/2021;16:31:14;0.0;VW-See;0.04;0.01;1.44;-0.59;0.7;-0.165;2.50;0.83;1.1;93.2;93.2;11.35;-0.235;0.00;1.1;0.29;0.29;5.45;15.26;1;33.90;0;5.96;36.4;6.867;-0.166;4.25;0.0
09/12/2021;16:31:15;0.0;VW-See;0.02;0.00;1.37;-0.65;0.7;-0.166;2.84;0.95;1.2;93.2;93.2;11.35;-0.236;0.00;1.1;0.29;0.29;5.20;14.57;1;33.81;0;5.97;35.8;6.859;-0.165;4.25;0.0
09/12/2021;16:31:16;0.0;VW-See;-0.05;0.04;1.14;-0.51;0.8;-0.165;2.78;0.93;1.2;93.2;93.2;11.36;-0.234;0.00;1.1;0.31;0.31;5.39;15.10;1;33.88;0;5.99;34.2;6.858;-0.165;4.25;0.0
09/12/2021;16:31:17;0.0;VW-See;-0.08;0.00;1.05;-0.63;0.7;-0.165;2.59;0.86;1.2;93.3;93.3;11.36;-0.234;0.00;1.1;0.23;0.23;5.58;15.63;1;34.13;0;6.02;32.8;6.863;-0.165;4.25;0.0
09/12/2021;16:31:18;0.0;VW-See;0.02;0.05;1.37;-0.46;0.7;-0.165;2.46;0.82;1.2;93.3;93.3;11.36;-0.235;0.00;1.1;0.22;0.22;5.57;15.59;1;33.75;0;6.02;32.8;6.867;-0.165;4.25;0.0
09/12/2021;16:31:19;0.0;VW-See;0.04;0.07;1.43;-0.39;0.7;-0.166;2.37;0.79;1.2;93.3;93.3;11.36;-0.236;0.00;1.1;0.41;0.41;5.66;15.86;1;33.76;0;6.01;33.5;6.868;-0.166;4.25;0.0
09/12/2021;16:31:20;0.0;VW-See;-0.02;0.04;1.23;-0.51;0.8;-0.166;2.34;0.78;1.2;93.2;93.2;11.36;-0.236;0.00;1.2;0.41;0.41;5.48;15.34;1;33.86;0;5.98;35.3;6.865;-0.165;4.25;0.0
