9/19/2021;15:26:37;0.0;;-0.11;0.06;0.96;-0.45;1.5;0.152;2.55;0.85;2.3;96.7;96.7;11.55;0.217;0.00;2.3;0.10;0.10;5.28;14.77;1;23.49;0;6.71;-8.0;7.672;0.153;3.73;0.0
9/19/2021;15:26:39;0.0;;-0.11;0.05;0.95;-0.47;1.5;0.152;2.55;0.85;2.3;96.7;96.7;11.55;0.217;0.00;2.3;0.12;0.12;5.26;14.74;1;23.51;0;6.71;-8.2;7.672;0.153;3.73;0.0
9/19/2021;15:26:41;0.0;;-0.11;0.05;0.96;-0.48;1.5;0.152;2.54;0.85;2.3;96.7;96.7;11.55;0.217;0.00;2.3;0.11;0.11;5.27;14.76;1;23.52;0;6.71;-8.1;7.672;0.152;3.73;0.0
9/19/2021;15:26:43;0.0;;-0.12;0.06;0.93;-0.45;1.5;0.152;2.54;0.85;2.3;96.7;96.7;11.55;0.217;0.00;2.3;0.11;0.11;5.26;14.73;1;23.54;0;6.71;-8.2;7.675;0.153;3.73;0.0
9/19/2021;15:26:45;0.0;;-0.13;0.07;0.90;-0.41;1.5;0.152;2.54;0.85;2.3;96.7;96.7;11.55;0.217;0.00;2.3;0.11;0.11;5.26;14.72;1;23.55;0;6.71;-8.2;7.677;0.152;3.71;0.0
9/19/2021;15:26:47;0.0;;-0.13;0.07;0.89;-0.40;1.5;0.152;2.54;0.85;2.3;96.7;96.7;11.55;0.217;0.00;2.3;0.12;0.12;5.26;14.72;1;23.55;0;6.71;-8.4;7.680;0.152;3.71;0.0
9/19/2021;15:26:49;0.0;;-0.13;0.07;0.89;-0.40;1.5;0.152;2.53;0.84;2.3;96.7;96.7;11.54;0.217;0.00;2.3;0.13;0.13;5.27;14.75;1;23.54;0;6.72;-8.5;7.681;0.153;3.71;0.0
9/19/2021;15:26:51;0.0;;-0.13;0.08;0.90;-0.36;1.5;0.153;2.54;0.85;2.3;96.7;96.7;11.54;0.217;0.00;2.3;0.13;0.13;5.28;14.78;1;23.55;0;6.72;-8.6;7.683;0.153;3.71;0.0
9/19/2021;15:26:53;0.0;;-0.11;0.07;0.97;-0.40;1.5;0.152;2.55;0.85;2.3;96.7;96.7;11.54;0.217;0.00;2.3;0.13;0.13;5.27;14.74;1;23.54;0;6.72;-8.7;7.684;0.152;3.71;0.0
9/19/2021;15:26:55;0.0;;-0.11;0.07;0.97;-0.42;1.5;0.152;2.55;0.85;2.3;96.7;96.7;11.54;0.217;0.00;2.2;0.13;0.13;5.28;14.79;1;23.53;0;6.72;-8.7;7.684;0.153;3.70;0.0
9/19/2021;15:26:57;0.0;;-0.11;0.06;0.95;-0.45;1.5;0.153;2.55;0.85;2.3;96.7;96.7;11.54;0.217;0.00;2.2;0.13;0.13;5.30;14.83;1;23.51;0;6.71;-8.5;7.684;0.153;3.70;0.0
9/19/2021;15:26:59;0.0;;-0.10;0.05;0.98;-0.47;1.5;0.152;2.55;0.85;2.3;96.7;96.7;11.54;0.217;0.00;2.2;0.13;0.13;5.32;14.90;1;23.51;0;6.71;-8.5;7.684;0.152;3.70;0.0
9/19/2021;15:27:01;0.0;;-0.10;0.04;0.98;-0.49;1.5;0.152;2.55;0.85;2.3;96.7;96.7;11.54;0.217;0.00;2.2;0.14;0.14;5.32;14.91;1;23.54;0;6.72;-8.7;7.685;0.153;3.70;0.0
9/19/2021;15:27:03;0.0;;-0.10;0.05;0.99;-0.46;1.5;0.153;2.54;0.85;2.3;96.7;96.7;11.54;0.217;0.00;2.2;0.14;0.14;5.31;14.88;1;23.52;0;6.72;-8.8;7.686;0.152;3.70;0.0
9/19/2021;15:27:05;0.0;;-0.13;0.05;0.90;-0.46;1.5;0.153;2.55;0.85;2.3;96.7;96.7;11.55;0.217;0.00;2.2;0.14;0.14;5.33;14.92;1;23.54;0;6.72;-8.9;7.688;0.153;3.70;0.0
9/19/2021;15:27:07;0.0;;-0.13;0.05;0.90;-0.47;1.5;0.153;2.56;0.85;2.3;96.8;96.8;11.55;0.217;0.00;2.2;0.13;0.13;5.30;14.83;1;23.53;0;6.72;-8.9;7.689;0.152;3.70;0.0
9/19/2021;15:27:09;0.0;;-0.12;0.06;0.92;-0.45;1.5;0.153;2.57;0.86;2.3;96.8;96.8;11.55;0.217;0.00;2.2;0.13;0.13;5.30;14.84;1;23.54;0;6.72;-8.8;7.692;0.152;3.70;0.0
9/19/2021;15:27:11;0.0;;-0.11;0.07;0.95;-0.41;1.5;0.153;2.57;0.86;2.3;96.8;96.8;11.56;0.217;0.00;2.2;0.12;0.12;5.32;14.89;1;23.57;0;6.72;-8.8;7.695;0.151;3.70;0.0
9/19/2021;15:27:13;0.0;;-0.12;0.07;0.95;-0.40;1.5;0.153;2.57;0.86;2.3;96.8;96.8;11.56;0.217;0.00;2.2;0.13;0.13;5.32;14.89;1;23.55;0;6.72;-9.0;7.698;0.153;3.70;0.0
9/19/2021;15:27:15;0.0;;-0.09;0.08;1.04;-0.38;1.5;0.153;2.57;0.86;2.3;96.8;96.8;11.55;0.217;0.00;2.2;0.13;0.13;5.32;14.91;1;23.55;0;6.72;-9.1;7.700;0.152;3.69;0.0
9/19/2021;15:27:17;0.0;;-0.08;0.09;1.05;-0.34;1.5;0.153;2.56;0.85;2.3;96.8;96.8;11.55;0.217;0.00;2.2;0.11;0.11;5.33;14.93;1;23.53;0;6.73;-9.2;7.704;0.153;3.69;0.0
9/19/2021;15:27:19;0.0;;-0.08;0.09;1.07;-0.33;1.5;0.153;2.55;0.85;2.3;96.9;96.9;11.55;0.217;0.00;2.2;0.11;0.11;5.32;14.89;1;23.52;0;6.73;-9.4;7.708;0.153;3.69;0.0
9/19/2021;15:27:21;0.0;;-0.09;0.08;1.03;-0.37;1.5;0.153;2.55;0.85;2.3;96.9;96.9;11.56;0.217;0.00;2.2;0.11;0.11;5.31;14.87;1;23.53;0;6.73;-9.4;7.711;0.153;3.69;0.0
9/19/2021;15:27:23;0.0;;-0.08;0.07;1.04;-0.42;1.5;0.153;2.56;0.85;2.3;96.9;96.9;11.56;0.217;0.00;2.2;0.10;0.10;5.34;14.95;1;23.52;0;6.73;-9.3;7.715;0.153;3.69;0.0
9/19/2021;15:27:25;0.0;;-0.08;0.06;1.04;-0.43;1.5;0.153;2.54;0.85;2.3;96.9;96.9;11.56;0.217;0.00;2.2;0.09;0.09;5.34;14.96;1;23.51;0;6.73;-9.1;7.717;0.153;3.71;0.0
9/19/2021;15:27:27;0.0;;-0.09;0.05;1.03;-0.47;1.5;0.153;2.54;0.85;2.3;96.9;96.9;11.56;0.217;0.00;2.2;0.09;0.09;5.32;14.91;1;23.50;0;6.72;-9.0;7.720;0.153;3.71;0.0
9/19/2021;15:27:29;0.0;;-0.09;0.05;1.02;-0.48;1.5;0.153;2.52;0.84;2.3;97.0;97.0;11.56;0.217;0.00;2.2;0.11;0.11;5.32;14.88;1;23.50;0;6.73;-9.2;7.723;0.152;3.71;0.0
9/19/2021;15:27:31;0.0;;-0.09;0.05;1.01;-0.45;1.5;0.153;2.51;0.84;2.3;97.0;97.0;11.56;0.217;0.00;2.2;0.12;0.12;5.29;14.80;1;23.52;0;6.73;-9.3;7.725;0.153;3.71;0.0
9/19/2021;15:27:33;0.0;;-0.08;0.07;1.06;-0.41;1.5;0.153;2.50;0.83;2.3;97.0;97.0;11.57;0.217;0.00;2.2;0.13;0.13;5.29;14.82;1;23.52;0;6.73;-9.5;7.728;0.152;3.71;0.0
9/19/2021;15:27:35;0.0;;-0.10;0.08;1.01;-0.38;1.5;0.153;2.51;0.84;2.3;97.0;97.0;11.57;0.217;0.00;2.2;0.14;0.14;5.27;14.76;1;23.52;0;6.73;-9.6;7.731;0.153;3.71;0.0
9/19/2021;15:27:37;0.0;;-0.10;0.07;1.01;-0.42;1.5;0.153;2.50;0.83;2.2;97.0;97.0;11.57;0.217;0.00;2.2;0.16;0.16;5.24;14.67;1;23.52;0;6.74;-9.8;7.735;0.153;3.71;0.0
9/19/2021;15:27:39;0.0;;-0.08;0.07;1.04;-0.42;1.5;0.153;2.52;0.84;2.2;97.0;97.0;11.57;0.217;0.00;2.2;0.16;0.16;5.24;14.66;1;23.53;0;6.74;-10.1;7.739;0.154;3.71;0.0
9/19/2021;15:27:41;0.0;;-0.09;0.06;1.03;-0.44;1.5;0.153;2.53;0.84;2.2;97.0;97.0;11.57;0.217;0.00;2.2;0.17;0.17;5.21;14.59;1;23.54;0;6.74;-10.1;7.745;0.153;3.71;0.0
9/19/2021;15:27:43;0.0;;-0.10;0.06;0.99;-0.43;1.5;0.153;2.52;0.84;2.2;97.0;97.0;11.56;0.217;0.00;2.2;0.16;0.16;5.21;14.59;1;23.55;0;6.74;-10.0;7.750;0.152;3.71;0.0
9/19/2021;15:27:45;0.0;;-0.09;0.07;1.01;-0.40;1.5;0.153;2.53;0.84;2.2;97.0;97.0;11.56;0.217;0.00;2.2;0.17;0.17;5.21;14.59;1;23.55;0;6.74;-9.9;7.753;0.154;3.72;0.0
9/19/2021;15:27:47;0.0;;-0.10;0.07;0.99;-0.42;1.5;0.153;2.53;0.84;2.2;97.0;97.0;11.56;0.217;0.00;2.2;0.17;0.17;5.20;14.56;1;23.53;0;6.74;-10.0;7.757;0.153;3.72;0.0
9/19/2021;15:27:49;0.0;;-0.09;0.08;1.02;-0.37;1.5;0.153;2.54;0.85;2.2;97.0;97.0;11.55;0.217;0.00;2.2;0.18;0.18;5.20;14.57;1;23.52;0;6.74;-10.3;7.761;0.153;3.72;0.0
9/19/2021;15:27:51;0.0;;-0.10;0.10;0.99;-0.31;1.5;0.153;2.55;0.85;2.2;97.0;97.0;11.55;0.217;0.00;2.2;0.16;0.16;5.24;14.68;1;23.53;0;6.75;-10.3;7.763;0.153;3.72;0.0
9/19/2021;15:27:53;0.0;;-0.09;0.11;1.04;-0.28;1.5;0.153;2.56;0.85;2.2;97.0;97.0;11.55;0.217;0.00;2.2;0.17;0.17;5.25;14.70;1;23.54;0;6.74;-10.1;7.763;0.154;3.72;0.0
9/19/2021;15:27:55;0.0;;-0.10;0.10;0.99;-0.32;1.5;0.153;2.56;0.85;2.2;97.0;97.0;11.56;0.217;0.00;2.2;0.16;0.16;5.24;14.67;1;23.53;0;6.74;-10.0;7.763;0.153;3.71;0.0
9/19/2021;15:27:57;0.0;;-0.11;0.10;0.97;-0.30;1.5;0.153;2.58;0.86;2.2;97.1;97.1;11.56;0.217;0.00;2.2;0.16;0.16;5.26;14.73;1;23.55;0;6.74;-10.0;7.766;0.153;3.71;0.0
9/19/2021;15:27:59;0.0;;-0.11;0.10;0.97;-0.32;1.5;0.153;2.57;0.86;2.2;97.1;97.1;11.56;0.217;0.00;2.2;0.15;0.15;5.27;14.77;1;23.56;0;6.74;-9.9;7.768;0.153;3.71;0.0
9/19/2021;15:28:01;0.0;;-0.11;0.09;0.97;-0.35;1.5;0.153;2.56;0.85;2.2;97.1;97.1;11.56;0.218;0.00;2.2;0.15;0.15;5.30;14.84;1;23.57;0;6.74;-9.8;7.771;0.154;3.71;0.0
9/19/2021;15:28:03;0.0;;-0.10;0.08;1.00;-0.38;1.5;0.153;2.56;0.85;2.2;97.1;97.1;11.56;0.217;0.00;2.2;0.16;0.16;5.30;14.83;1;23.59;0;6.74;-10.0;7.775;0.152;3.71;0.0
9/19/2021;15:28:05;0.0;;-0.12;0.06;0.93;-0.43;1.5;0.153;2.55;0.85;2.2;97.1;97.1;11.56;0.217;0.00;2.2;0.15;0.15;5.31;14.86;1;23.58;0;6.75;-10.3;7.780;0.154;3.70;0.0
9/19/2021;15:28:07;0.0;;-0.09;0.07;1.02;-0.42;1.5;0.153;2.55;0.85;2.2;97.1;97.1;11.56;0.218;0.00;2.2;0.13;0.13;5.32;14.88;1;23.58;0;6.75;-10.7;7.786;0.153;3.70;0.0
9/19/2021;15:28:09;0.0;;-0.09;0.06;1.03;-0.44;1.5;0.153;2.55;0.85;2.2;97.1;97.1;11.56;0.217;0.00;2.2;0.13;0.13;5.32;14.90;1;23.57;0;6.76;-11.0;7.791;0.153;3.70;0.0
9/19/2021;15:28:11;0.0;;-0.09;0.06;1.03;-0.44;1.5;0.153;2.54;0.85;2.2;97.1;97.1;11.56;0.218;0.00;2.2;0.12;0.12;5.31;14.88;1;23.58;0;6.76;-11.3;7.796;0.153;3.70;0.0
9/19/2021;15:28:13;0.0;;-0.08;0.06;1.07;-0.43;1.5;0.153;2.54;0.85;2.2;97.1;97.1;11.56;0.217;0.00;2.2;0.10;0.10;5.33;14.93;1;23.58;0;6.77;-11.5;7.801;0.153;3.70;0.0
9/19/2021;15:28:15;0.0;;-0.08;0.07;1.06;-0.40;1.5;0.153;2.54;0.85;2.2;97.1;97.1;11.56;0.217;0.00;2.2;0.11;0.11;5.34;14.96;1;23.59;0;6.77;-11.7;7.804;0.153;3.69;0.0
9/19/2021;15:28:17;0.0;;-0.07;0.09;1.07;-0.35;1.5;0.153;2.54;0.85;2.2;97.2;97.2;11.56;0.217;0.00;2.2;0.11;0.11;5.37;15.02;1;23.59;0;6.77;-12.0;7.808;0.152;3.69;0.0
9/19/2021;15:28:19;0.0;;-0.08;0.09;1.05;-0.35;1.5;0.153;2.53;0.84;2.2;97.2;97.2;11.56;0.217;0.00;2.2;0.12;0.12;5.35;14.98;1;23.61;0;6.78;-12.1;7.812;0.153;3.69;0.0
9/19/2021;15:28:21;0.0;;-0.09;0.08;1.02;-0.38;1.5;0.153;2.53;0.84;2.2;97.2;97.2;11.56;0.217;0.00;2.2;0.12;0.12;5.34;14.95;1;23.62;0;6.78;-12.2;7.817;0.152;3.69;0.0
9/19/2021;15:28:23;0.0;;-0.08;0.08;1.06;-0.38;1.5;0.153;2.54;0.85;2.2;97.2;97.2;11.56;0.217;0.00;2.2;0.12;0.12;5.36;15.02;1;23.61;0;6.78;-12.4;7.822;0.154;3.69;0.0
9/19/2021;15:28:25;0.0;;-0.07;0.07;1.09;-0.42;1.5;0.153;2.55;0.85;2.2;97.2;97.2;11.56;0.217;0.00;2.2;0.13;0.13;5.35;14.98;1;23.61;0;6.78;-12.2;7.827;0.154;3.69;0.0
9/19/2021;15:28:27;0.0;;-0.09;0.04;1.03;-0.51;1.5;0.153;2.55;0.85;2.2;97.2;97.2;11.56;0.217;0.00;2.2;0.13;0.13;5.35;14.99;1;23.59;0;6.78;-12.2;7.832;0.152;3.69;0.0
9/19/2021;15:28:29;0.0;;-0.09;0.04;1.02;-0.52;1.5;0.153;2.54;0.85;2.2;97.2;97.2;11.56;0.217;0.00;2.2;0.14;0.14;5.35;14.98;1;23.56;0;6.78;-12.3;7.837;0.153;3.69;0.0
9/19/2021;15:28:31;0.0;;-0.09;0.04;1.02;-0.50;1.5;0.153;2.55;0.85;2.2;97.2;97.2;11.55;0.217;0.00;2.2;0.15;0.15;5.34;14.94;1;23.56;0;6.78;-12.2;7.842;0.153;3.69;0.0
9/19/2021;15:28:33;0.0;;-0.10;0.05;0.99;-0.46;1.5;0.153;2.55;0.85;2.2;97.2;97.2;11.55;0.217;0.00;2.2;0.16;0.16;5.32;14.89;1;23.55;0;6.78;-12.1;7.847;0.153;3.69;0.0
9/19/2021;15:28:35;0.0;;-0.13;0.06;0.90;-0.42;1.5;0.153;2.55;0.85;2.2;97.2;97.2;11.55;0.217;0.00;2.2;0.16;0.16;5.28;14.79;1;23.55;0;6.78;-12.1;7.853;0.153;3.70;0.0
9/19/2021;15:28:37;0.0;;-0.14;0.08;0.88;-0.38;1.5;0.153;2.55;0.85;2.2;97.2;97.2;11.55;0.217;0.00;2.2;0.16;0.16;5.27;14.75;1;23.55;0;6.78;-12.2;7.859;0.153;3.70;0.0
9/19/2021;15:28:39;0.0;;-0.14;0.09;0.87;-0.33;1.5;0.153;2.55;0.85;2.2;97.2;97.2;11.55;0.217;0.00;2.2;0.15;0.15;5.28;14.78;1;23.53;0;6.69;-7.0;7.865;0.152;3.70;0.0
9/19/2021;15:28:41;0.0;;-0.12;0.07;0.94;-0.41;1.5;0.153;2.54;0.85;2.2;97.2;97.2;11.55;0.217;0.00;2.2;0.16;0.16;5.29;14.82;1;23.52;0;6.75;-10.7;7.870;0.153;3.70;0.0
9/19/2021;15:28:43;0.0;;-0.12;0.07;0.94;-0.41;1.5;0.153;2.54;0.85;2.2;97.2;97.2;11.55;0.217;0.00;2.2;0.16;0.16;5.30;14.85;1;23.51;0;6.77;-11.8;7.875;0.152;3.70;0.0
9/19/2021;15:28:45;0.0;;-0.10;0.05;0.99;-0.47;1.5;0.153;2.54;0.85;2.2;97.2;97.2;11.55;0.217;0.00;2.2;0.15;0.15;5.30;14.83;1;23.52;0;6.76;-11.4;7.880;0.153;3.70;0.0
9/19/2021;15:28:47;0.0;;-0.08;0.05;1.07;-0.48;1.5;0.153;2.53;0.84;2.2;97.2;97.2;11.54;0.217;0.00;2.2;0.14;0.14;5.28;14.77;1;23.53;0;6.75;-10.9;7.885;0.153;3.70;0.0
9/19/2021;15:28:49;0.0;;-0.06;0.04;1.11;-0.51;1.5;0.153;2.54;0.85;2.2;97.1;97.1;11.54;0.218;0.00;2.2;0.13;0.13;5.28;14.79;1;23.53;0;6.75;-10.3;7.889;0.154;3.70;0.0
9/19/2021;15:28:51;0.0;;-0.08;0.04;1.05;-0.49;1.5;0.153;2.52;0.84;2.2;97.1;97.1;11.53;0.218;0.00;2.2;0.12;0.12;5.28;14.79;1;23.53;0;6.75;-10.4;7.894;0.154;3.70;0.0
9/19/2021;15:28:53;0.0;;-0.09;0.04;1.01;-0.51;1.5;0.153;2.52;0.84;2.2;97.2;97.2;11.54;0.218;0.00;2.2;0.13;0.13;5.26;14.74;1;23.54;0;6.75;-10.5;7.900;0.153;3.70;0.0
9/19/2021;15:28:55;0.0;;-0.09;0.04;1.04;-0.51;1.5;0.153;2.51;0.84;2.2;97.2;97.2;11.54;0.218;0.00;2.2;0.12;0.12;5.30;14.85;1;23.56;0;6.75;-10.7;7.907;0.153;3.70;0.0
9/19/2021;15:28:57;0.0;;-0.09;0.04;1.02;-0.51;1.5;0.153;2.52;0.84;2.2;97.2;97.2;11.54;0.218;0.00;2.2;0.13;0.13;5.29;14.80;1;23.59;0;6.76;-10.9;7.913;0.153;3.70;0.0
9/19/2021;15:28:59;0.0;;-0.10;0.04;1.00;-0.49;1.5;0.153;2.53;0.84;2.2;97.2;97.2;11.53;0.218;0.00;2.2;0.12;0.12;5.29;14.80;1;23.60;0;6.76;-11.1;7.919;0.153;3.70;0.0
9/19/2021;15:29:01;0.0;;-0.08;0.04;1.06;-0.50;1.5;0.153;2.53;0.84;2.2;97.2;97.2;11.53;0.218;0.00;2.2;0.12;0.12;5.25;14.71;1;23.58;0;6.76;-11.0;7.924;0.154;3.70;0.0
9/19/2021;15:29:03;0.0;;-0.07;0.04;1.08;-0.49;1.4;0.153;2.53;0.84;2.2;97.2;97.2;11.53;0.218;0.00;2.1;0.13;0.13;5.25;14.70;1;23.59;0;6.76;-10.9;7.928;0.153;3.70;0.0
9/19/2021;15:29:05;0.0;;-0.08;0.05;1.06;-0.48;1.4;0.153;2.52;0.84;2.2;97.1;97.1;11.53;0.218;0.00;2.1;0.13;0.13;5.25;14.70;1;23.59;0;6.76;-11.0;7.932;0.152;3.71;0.0
9/19/2021;15:29:07;0.0;;-0.08;0.04;1.07;-0.49;1.4;0.153;2.52;0.84;2.2;97.1;97.1;11.52;0.218;0.00;2.1;0.13;0.13;5.25;14.70;1;23.61;0;6.76;-11.0;7.936;0.154;3.71;0.0
9/19/2021;15:29:09;0.0;;-0.09;0.05;1.02;-0.46;1.4;0.153;2.53;0.84;2.2;97.1;97.1;11.52;0.218;0.00;2.1;0.15;0.15;5.25;14.71;1;23.61;0;6.76;-11.1;7.940;0.154;3.71;0.0
9/19/2021;15:29:11;0.0;;-0.10;0.07;1.00;-0.40;1.4;0.153;2.54;0.85;2.2;97.1;97.1;11.52;0.218;0.00;2.1;0.13;0.13;5.29;14.82;1;23.58;0;6.76;-11.1;7.944;0.153;3.71;0.0
9/19/2021;15:29:13;0.0;;-0.12;0.08;0.94;-0.36;1.4;0.153;2.54;0.85;2.2;97.1;97.1;11.51;0.218;0.00;2.1;0.12;0.12;5.30;14.83;1;23.57;0;6.75;-10.8;7.947;0.154;3.71;0.0
9/19/2021;15:29:15;0.0;;-0.10;0.09;1.00;-0.33;1.4;0.153;2.55;0.85;2.2;97.1;97.1;11.51;0.218;0.00;2.1;0.12;0.12;5.30;14.84;1;23.57;0;6.75;-10.5;7.950;0.154;3.72;0.0
9/19/2021;15:29:17;0.0;;-0.10;0.09;1.01;-0.32;1.4;0.153;2.53;0.84;2.2;97.1;97.1;11.51;0.218;0.00;2.1;0.12;0.12;5.29;14.81;1;23.55;0;6.74;-10.2;7.953;0.154;3.72;0.0
9/19/2021;15:29:19;0.0;;-0.08;0.09;1.06;-0.33;1.4;0.153;2.53;0.84;2.2;97.1;97.1;11.51;0.218;0.00;2.1;0.12;0.12;5.31;14.86;1;23.54;0;6.74;-9.8;7.957;0.153;3.72;0.0
9/19/2021;15:29:21;0.0;;-0.08;0.09;1.06;-0.34;1.4;0.153;2.52;0.84;2.2;97.1;97.1;11.51;0.218;0.00;2.1;0.11;0.11;5.34;14.95;1;23.52;0;6.73;-9.5;7.959;0.153;3.72;0.0
9/19/2021;15:29:23;0.0;;-0.08;0.06;1.07;-0.43;1.4;0.153;2.52;0.84;2.2;97.1;97.1;11.51;0.218;0.00;2.1;0.11;0.11;5.34;14.94;1;23.51;0;6.73;-9.4;7.961;0.153;3.72;0.0
9/19/2021;15:29:25;0.0;;-0.09;0.07;1.03;-0.39;1.4;0.153;2.53;0.84;2.2;97.1;97.1;11.51;0.218;0.00;2.1;0.11;0.11;5.35;14.98;1;23.52;0;6.73;-9.2;7.963;0.153;3.70;0.0
9/19/2021;15:29:27;0.0;;-0.09;0.07;1.01;-0.41;1.4;0.153;2.52;0.84;2.2;97.1;97.1;11.52;0.218;0.00;2.1;0.11;0.11;5.35;14.99;1;23.53;0;6.72;-9.0;7.966;0.152;3.70;0.0
9/19/2021;15:29:29;0.0;;-0.11;0.07;0.97;-0.42;1.4;0.153;2.51;0.84;2.2;97.1;97.1;11.51;0.218;0.00;2.1;0.11;0.11;5.35;14.99;1;23.53;0;6.72;-8.6;7.969;0.153;3.70;0.0
9/19/2021;15:29:31;0.0;;-0.11;0.06;0.98;-0.44;1.4;0.153;2.51;0.84;2.2;97.1;97.1;11.51;0.218;0.00;2.1;0.11;0.11;5.36;15.00;1;23.54;0;6.71;-8.3;7.970;0.153;3.70;0.0
9/19/2021;15:29:33;0.0;;-0.12;0.06;0.93;-0.42;1.4;0.153;2.51;0.84;2.2;97.1;97.1;11.51;0.218;0.00;2.1;0.12;0.12;5.35;14.99;1;23.54;0;6.71;-8.2;7.971;0.152;3.70;0.0
9/19/2021;15:29:35;0.0;;-0.11;0.07;0.97;-0.40;1.4;0.153;2.51;0.84;2.1;97.0;97.0;11.50;0.218;0.00;2.1;0.12;0.12;5.36;15.00;1;23.53;0;6.71;-8.4;7.972;0.154;3.68;0.0
9/19/2021;15:29:37;0.0;;-0.11;0.06;0.97;-0.45;1.4;0.153;2.52;0.84;2.2;97.0;97.0;11.50;0.218;0.00;2.1;0.12;0.12;5.34;14.95;1;23.54;0;6.72;-8.6;7.975;0.154;3.68;0.0
9/19/2021;15:29:39;0.0;;-0.10;0.07;0.99;-0.42;1.4;0.153;2.52;0.84;2.1;96.9;96.9;11.49;0.218;0.00;2.1;0.13;0.13;5.31;14.86;1;23.54;0;6.72;-8.7;7.977;0.154;3.68;0.0
9/19/2021;15:29:41;0.0;;-0.11;0.07;0.95;-0.41;1.4;0.153;2.53;0.84;2.1;96.9;96.9;11.48;0.218;0.00;2.1;0.13;0.13;5.32;14.90;1;23.54;0;6.72;-8.8;7.978;0.154;3.68;0.0
9/19/2021;15:29:43;0.0;;-0.13;0.07;0.91;-0.41;1.4;0.153;2.54;0.85;2.1;96.9;96.9;11.48;0.218;0.00;2.1;0.13;0.13;5.34;14.95;1;23.55;0;6.72;-9.0;7.981;0.154;3.68;0.0
9/19/2021;15:29:45;0.0;;-0.11;0.04;0.95;-0.50;1.4;0.153;2.54;0.85;2.1;96.9;96.9;11.48;0.218;0.00;2.1;0.12;0.12;5.36;15.01;1;23.54;0;6.72;-8.9;7.984;0.154;3.69;0.0
9/19/2021;15:29:47;0.0;;-0.11;0.05;0.97;-0.47;1.4;0.153;2.54;0.85;2.1;96.9;96.9;11.48;0.218;0.00;2.1;0.11;0.11;5.36;15.00;1;23.55;0;6.72;-8.9;7.987;0.153;3.69;0.0
9/19/2021;15:29:49;0.0;;-0.10;0.05;0.98;-0.48;1.4;0.153;2.54;0.85;2.1;96.9;96.9;11.48;0.218;0.00;2.1;0.11;0.11;5.33;14.93;1;23.56;0;6.72;-8.9;7.990;0.154;3.69;0.0
9/19/2021;15:29:51;0.0;;-0.11;0.05;0.96;-0.47;1.4;0.153;2.55;0.85;2.1;96.9;96.9;11.47;0.218;0.00;2.1;0.10;0.10;5.34;14.94;1;23.56;0;6.72;-8.7;7.992;0.154;3.69;0.0
9/19/2021;15:29:53;0.0;;-0.10;0.05;1.00;-0.46;1.4;0.153;2.55;0.85;2.1;96.9;96.9;11.48;0.218;0.00;2.1;0.11;0.11;5.35;14.99;1;23.55;0;6.72;-8.6;7.994;0.154;3.69;0.0
9/19/2021;15:29:55;0.0;;-0.09;0.07;1.02;-0.42;1.4;0.153;2.54;0.85;2.1;96.9;96.9;11.48;0.218;0.00;2.1;0.11;0.11;5.38;15.05;1;23.54;0;6.72;-8.6;7.995;0.154;3.70;0.0
9/19/2021;15:29:57;0.0;;-0.10;0.06;1.00;-0.42;1.4;0.153;2.54;0.85;2.1;96.9;96.9;11.48;0.218;0.00;2.1;0.12;0.12;5.39;15.10;1;23.53;0;6.72;-8.6;7.997;0.153;3.70;0.0
9/19/2021;15:29:59;0.0;;-0.09;0.06;1.04;-0.43;1.4;0.153;2.53;0.84;2.1;97.0;97.0;11.49;0.218;0.00;2.1;0.11;0.11;5.39;15.09;1;23.53;0;6.71;-8.3;7.997;0.152;3.70;0.0
9/19/2021;15:30:01;0.0;;-0.07;0.06;1.10;-0.44;1.4;0.153;2.53;0.84;2.1;97.0;97.0;11.49;0.218;0.00;2.1;0.12;0.12;5.39;15.09;1;23.52;0;6.71;-8.1;7.998;0.155;3.70;0.0
9/19/2021;15:30:03;0.0;;-0.07;0.06;1.09;-0.43;1.4;0.153;2.53;0.84;2.1;97.0;97.0;11.49;0.218;0.00;2.1;0.12;0.12;5.39;15.09;1;23.52;0;6.71;-8.0;8.000;0.153;3.70;0.0
9/19/2021;15:30:05;0.0;;-0.08;0.05;1.05;-0.47;1.4;0.153;2.52;0.84;2.1;97.1;97.1;11.49;0.218;0.00;2.1;0.14;0.14;5.37;15.04;1;23.53;0;6.70;-7.8;8.001;0.153;3.70;0.0
9/19/2021;15:30:07;0.0;;-0.08;0.05;1.05;-0.48;1.4;0.153;2.52;0.84;2.1;97.1;97.1;11.49;0.218;0.00;2.1;0.14;0.14;5.35;14.98;1;23.54;0;6.70;-7.7;8.005;0.153;3.70;0.0
9/19/2021;15:30:09;0.0;;-0.10;0.06;0.98;-0.45;1.4;0.153;2.51;0.84;2.1;97.0;97.0;11.49;0.218;0.00;2.1;0.13;0.13;5.33;14.92;1;23.53;0;6.70;-7.5;8.008;0.153;3.70;0.0
9/19/2021;15:30:11;0.0;;-0.11;0.06;0.96;-0.44;1.4;0.153;2.51;0.84;2.1;97.0;97.0;11.48;0.218;0.00;2.1;0.14;0.14;5.31;14.88;1;23.52;0;6.62;-2.9;8.011;0.153;3.70;0.0
