KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;09.12.2021 10:48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.09;1.07;1.58;2.86;9.2;0.025;3.69;1.23;12.6;94.6;94.6;10.6;0.036;0.01;12.4;0.39;0.39;5.67;15.88;8;23.97;0;NA;-54.3;10.303;0.025;4.49;0.1
;;;STANDARD DEVIATION:;0.38;1.63;1.19;5.31;26.1;0.416;4.69;1.56;35.5;1.3;1.3;0.06;0.591;0.02;34.9;0.7;0.7;0.28;0.77;23;7.24;0;0.39;23.5;0.504;0.416;0.05;0.8
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;18A104217;15D103675;18A104217;16L102034;15C104792;15D102806;15D102806;16L102034;15M103221;15M103221;15M103221;15C104792;16L102034;16L102034;15D103675;15D103675;18A104217;18A104217;16L102034;17L102782;17L102782;16L104494;16L104494;16L102034;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll RFU;Chlorophyll ug/L;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;BGA PE RFU;BGA PE ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
09.11.2021;14:04:23;0;VW-See;-0.06;0.11;1.13;-0.28;1.8;-0.065;1.41;0.47;2.5;94.3;94.3;10.61;-0.092;0;2.5;0.16;0.16;5.29;14.81;2;26.6;0;7.59;-61;10.119;-0.065;4.48;0
09.11.2021;14:04:24;0;VW-See;-0.14;0.1;0.88;-0.29;1.8;-0.065;1.38;0.46;2.5;94.2;94.2;10.6;-0.092;0;2.5;0.23;0.23;5.31;14.87;2;26.62;0;7.57;-59.3;10.118;-0.065;4.48;0
09.11.2021;14:04:25;0;VW-See;-0.17;0.07;0.78;-0.4;1.8;-0.065;1.35;0.45;2.5;94.2;94.2;10.61;-0.093;0;2.5;0.13;0.13;5.41;15.15;2;26.6;0;7.59;-61.1;10.116;-0.065;4.48;0
09.11.2021;14:04:26;0;VW-See;-0.14;0.1;0.85;-0.3;1.8;-0.066;1.36;0.45;2.5;94.3;94.3;10.61;-0.093;0;2.5;0.12;0.12;5.56;15.56;2;26.64;0;7.62;-62.8;10.116;-0.066;4.48;0
09.11.2021;14:04:27;0;VW-See;-0.14;0.11;0.87;-0.29;1.8;-0.066;1.31;0.44;2.5;94.2;94.2;10.61;-0.093;0;2.5;0.12;0.12;5.67;15.88;2;26.62;0;7.62;-62.7;10.115;-0.066;4.48;0
09.11.2021;14:04:28;0;VW-See;-0.09;0.06;1.01;-0.42;1.8;-0.066;1.42;0.47;2.5;94.2;94.2;10.6;-0.093;0;2.5;0.1;0.1;5.53;15.49;2;26.66;0;7.6;-61.2;10.111;-0.066;4.47;0
09.11.2021;14:04:29;0;VW-See;-0.1;0.09;0.98;-0.35;1.8;-0.066;1.39;0.46;2.5;94.2;94.2;10.61;-0.093;0;2.5;0.18;0.18;5.53;15.49;2;26.67;0;7.6;-61.6;10.11;-0.065;4.47;0
09.11.2021;14:04:30;0;VW-See;-0.07;0.11;1.1;-0.26;1.8;-0.065;1.29;0.43;2.5;94.3;94.3;10.62;-0.093;0;2.5;0.16;0.16;5.5;15.4;2;26.63;0;7.64;-63.9;10.114;-0.065;4.47;0
09.11.2021;14:04:31;0;VW-See;-0.07;0.11;1.08;-0.28;1.8;-0.065;1.33;0.44;2.5;94.3;94.3;10.62;-0.092;0;2.5;0.15;0.15;5.42;15.17;2;26.58;0;7.64;-63.7;10.117;-0.064;4.47;0
09.11.2021;14:04:32;0;VW-See;-0.12;0.09;0.94;-0.34;1.8;-0.065;1.26;0.42;2.5;94.3;94.3;10.61;-0.092;0;2.5;0.19;0.19;5.5;15.41;2;26.63;0;7.63;-63.1;10.117;-0.065;4.47;0
09.11.2021;14:04:33;0;VW-See;-0.11;0.07;0.96;-0.39;1.8;-0.067;1.28;0.43;2.5;94.2;94.2;10.61;-0.095;0;2.5;0.22;0.22;5.43;15.21;2;26.68;0;7.61;-62.3;10.116;-0.067;4.47;0
09.11.2021;14:04:34;0;VW-See;-0.09;0.1;1.02;-0.32;1.8;-0.066;1.35;0.45;2.5;94.2;94.2;10.61;-0.094;0;2.5;0.23;0.23;5.47;15.31;2;26.61;0;7.58;-60.5;10.116;-0.066;4.47;0
09.11.2021;14:04:35;0;VW-See;-0.12;0.12;0.93;-0.23;1.8;-0.066;1.33;0.44;2.5;94.2;94.2;10.6;-0.094;0;2.5;0.19;0.19;5.58;15.62;2;26.67;0;7.55;-58.6;10.114;-0.066;4.47;0
09.11.2021;14:04:36;0;VW-See;-0.11;0.13;0.97;-0.22;1.8;-0.066;1.3;0.43;2.5;94.1;94.1;10.59;-0.094;0;2.5;0.13;0.13;5.56;15.55;2;26.65;0;7.51;-56.2;10.11;-0.066;4.47;0
09.11.2021;14:04:37;0;VW-See;0;0.14;1.3;-0.16;1.8;-0.065;1.35;0.45;2.5;94.1;94.1;10.59;-0.093;0;2.5;0.04;0.04;5.59;15.66;2;26.52;0;7.5;-55.4;10.106;-0.065;4.47;0
09.11.2021;14:04:38;0;VW-See;-0.1;0.12;1.01;-0.24;1.8;-0.065;1.23;0.41;2.5;94.1;94.1;10.6;-0.093;0;2.5;0.05;0.05;5.4;15.11;2;26.55;0;7.54;-57.6;10.106;-0.066;4.46;0
09.11.2021;14:04:39;0;VW-See;-0.14;0.14;0.86;-0.17;1.8;-0.066;1.17;0.39;2.5;94.2;94.2;10.6;-0.094;0;2.5;0.11;0.11;5.21;14.59;2;26.64;0;7.58;-60.2;10.106;-0.066;4.46;0
09.11.2021;14:04:40;0;VW-See;-0.08;0.14;1.04;-0.17;1.8;-0.065;1.2;0.4;2.5;94.2;94.2;10.61;-0.093;0;2.5;0.14;0.14;5.35;14.98;2;26.62;0;7.6;-61.3;10.104;-0.066;4.46;0
09.11.2021;14:04:41;0;VW-See;-0.05;0.08;1.15;-0.36;1.8;-0.065;1.31;0.44;2.5;94.2;94.2;10.61;-0.092;0;2.5;0.16;0.16;5.54;15.5;2;26.65;0;7.59;-60.9;10.104;-0.065;4.46;0
09.11.2021;14:04:42;0;VW-See;-0.06;0.11;1.13;-0.27;1.8;-0.066;1.29;0.43;2.5;94.2;94.2;10.61;-0.093;0;2.5;0.13;0.13;5.65;15.83;2;26.62;0;7.6;-61.2;10.108;-0.067;4.46;0
09.11.2021;14:04:43;0;VW-See;-0.12;0.13;0.93;-0.2;1.8;-0.066;1.18;0.39;2.5;94.3;94.3;10.61;-0.094;0;2.5;0.03;0.03;5.66;15.86;2;26.58;0;7.61;-62;10.109;-0.066;4.46;0
09.11.2021;14:04:44;0;VW-See;-0.13;0.09;0.9;-0.35;1.8;-0.066;1.11;0.37;2.5;94.3;94.3;10.61;-0.093;0;2.5;0.12;0.12;5.62;15.73;2;26.64;0;7.62;-62.4;10.106;-0.065;4.46;0
09.11.2021;14:04:45;0;VW-See;-0.12;0.09;0.94;-0.35;1.8;-0.066;1.16;0.39;2.5;94.3;94.3;10.61;-0.093;0;2.5;0.18;0.18;5.57;15.58;2;26.67;0;7.62;-62.3;10.106;-0.066;4.46;0
09.11.2021;14:04:46;0;VW-See;-0.09;0.15;1.02;-0.14;1.8;-0.066;1.21;0.4;2.5;94.3;94.3;10.61;-0.093;0;2.5;0.19;0.19;5.53;15.49;2;26.64;0;7.62;-62.6;10.106;-0.066;4.46;0
09.11.2021;14:04:47;0;VW-See;-0.1;0.12;0.99;-0.26;1.8;-0.065;1.19;0.4;2.5;94.3;94.3;10.61;-0.092;0;2.5;0.17;0.17;5.61;15.7;2;26.63;0;7.62;-62.5;10.104;-0.065;4.46;0
09.11.2021;14:04:48;0;VW-See;-0.12;0.08;0.92;-0.37;1.8;-0.065;1.18;0.39;2.5;94.2;94.2;10.61;-0.092;0;2.5;0.17;0.17;5.67;15.87;2;26.66;0;7.59;-60.7;10.101;-0.065;4.45;0
09.11.2021;14:04:49;0;VW-See;-0.13;0.14;0.88;-0.17;1.8;-0.065;1.13;0.38;2.5;94.2;94.2;10.61;-0.093;0;2.5;0.2;0.2;5.66;15.86;2;26.62;0;7.6;-61.2;10.099;-0.065;4.45;0
09.11.2021;14:04:50;0;VW-See;-0.14;0.15;0.87;-0.15;1.8;-0.065;1.09;0.36;2.5;94.2;94.2;10.61;-0.092;0;2.5;0.1;0.1;5.67;15.89;2;26.51;0;7.61;-62.1;10.097;-0.065;4.45;0
09.11.2021;14:04:51;0;VW-See;-0.12;0.1;0.93;-0.3;1.8;-0.066;1.18;0.39;2.5;94.3;94.3;10.62;-0.093;0;2.5;0.13;0.13;5.55;15.54;2;26.58;0;7.62;-62.7;10.096;-0.066;4.45;0
09.11.2021;14:04:52;0;VW-See;-0.15;0.05;0.85;-0.46;1.8;-0.067;1.24;0.41;2.5;94.3;94.3;10.62;-0.095;0;2.5;0.16;0.16;5.48;15.34;2;26.65;0;7.62;-62.5;10.097;-0.067;4.45;0
09.11.2021;14:04:53;0;VW-See;-0.18;0.01;0.73;-0.59;1.8;-0.066;1.18;0.39;2.5;94.2;94.2;10.61;-0.094;0;2.5;0.16;0.16;5.49;15.37;2;26.67;0;7.61;-62.3;10.096;-0.066;4.45;0
09.11.2021;14:04:54;0;VW-See;-0.1;0.06;0.99;-0.43;1.8;-0.066;1.17;0.39;2.5;94.2;94.2;10.62;-0.094;0;2.5;0.17;0.17;5.52;15.45;2;26.61;0;7.62;-62.6;10.095;-0.065;4.45;0
09.11.2021;14:04:55;0;VW-See;-0.04;0.1;1.19;-0.32;1.8;-0.065;1.14;0.38;2.5;94.3;94.3;10.62;-0.092;0;2.5;0.18;0.18;5.65;15.81;2;26.58;0;7.62;-62.5;10.096;-0.065;4.45;0
09.11.2021;14:04:56;0;VW-See;-0.07;0.08;1.07;-0.36;1.8;-0.065;1.15;0.38;2.5;94.3;94.3;10.62;-0.092;0;2.5;0.17;0.17;5.68;15.9;2;26.64;0;7.62;-62.7;10.097;-0.065;4.45;0
09.11.2021;14:04:57;0;VW-See;-0.06;0.1;1.13;-0.32;1.8;-0.065;1.09;0.36;2.5;94.3;94.3;10.62;-0.093;0;2.5;0.04;0.04;5.68;15.89;2;26.61;0;7.64;-63.6;10.097;-0.065;4.45;0
09.11.2021;14:04:58;0;VW-See;-0.05;0.11;1.16;-0.27;1.8;-0.066;1.1;0.37;2.5;94.3;94.3;10.62;-0.093;0;2.5;0.02;0.02;5.73;16.04;2;26.62;0;7.64;-64;10.099;-0.066;4.46;0
09.11.2021;14:04:59;0;VW-See;-0.1;0.13;1;-0.21;1.8;-0.065;1.15;0.38;2.5;94.3;94.3;10.62;-0.093;0;2.5;0.1;0.1;5.65;15.81;2;26.59;0;7.64;-64;10.101;-0.065;4.46;0
09.11.2021;14:05:00;0;VW-See;-0.11;0.12;0.95;-0.25;1.8;-0.066;1.17;0.39;2.5;94.3;94.3;10.62;-0.093;0;2.5;0.15;0.15;5.44;15.24;2;26.65;0;7.64;-63.5;10.102;-0.066;4.46;0
09.11.2021;14:05:01;0;VW-See;-0.16;0.08;0.82;-0.37;1.8;-0.066;1.19;0.4;2.5;94.3;94.3;10.62;-0.094;0;2.5;0.14;0.14;5.48;15.35;2;26.66;0;7.63;-63.1;10.102;-0.066;4.46;0
09.11.2021;14:05:02;0;VW-See;-0.11;0.06;0.97;-0.45;1.8;-0.066;1.09;0.36;2.5;94.3;94.3;10.62;-0.093;0;2.5;0.19;0.19;5.73;16.04;2;26.68;0;7.63;-63.4;10.104;-0.066;4.46;0
09.11.2021;14:05:03;0;VW-See;-0.05;0.07;1.15;-0.42;1.8;-0.066;0.98;0.33;2.5;94.3;94.3;10.62;-0.093;0;2.5;0.29;0.29;5.62;15.73;2;26.83;0;7.66;-64.9;10.109;-0.066;4.46;0
09.11.2021;14:05:04;0;VW-See;-0.08;0.07;1.06;-0.4;1.8;-0.066;1.18;0.39;2.5;94.4;94.4;10.63;-0.094;0;2.5;0.22;0.22;5.62;15.72;2;26.73;0;7.68;-66.1;10.114;-0.066;4.46;0
09.11.2021;14:05:05;0;VW-See;-0.09;0.08;1.01;-0.37;1.8;-0.066;1.2;0.4;2.5;94.4;94.4;10.63;-0.094;0;2.5;0.15;0.15;5.56;15.56;2;26.66;0;7.69;-67.1;10.119;-0.066;4.46;0
09.11.2021;14:05:06;0;VW-See;-0.09;0.13;1.02;-0.21;1.8;-0.066;1.14;0.38;2.5;94.4;94.4;10.62;-0.094;0;2.5;0.12;0.12;5.44;15.23;2;26.67;0;7.69;-67;10.121;-0.066;4.46;0
09.11.2021;14:05:07;0;VW-See;-0.09;0.09;1.03;-0.33;1.8;-0.066;1.14;0.38;2.5;94.4;94.4;10.63;-0.094;0;2.5;0.1;0.1;5.56;15.57;2;26.73;0;7.67;-65.8;10.12;-0.066;4.46;0
09.11.2021;14:05:08;0;VW-See;-0.11;0.08;0.97;-0.37;1.8;-0.066;1.12;0.37;2.5;94.4;94.4;10.62;-0.093;0;2.5;0.18;0.18;5.56;15.56;2;26.72;0;7.66;-65.2;10.118;-0.066;4.47;0
09.11.2021;14:05:09;0;VW-See;-0.06;0.07;1.13;-0.42;1.8;-0.066;1.14;0.38;2.5;94.4;94.4;10.62;-0.094;0;2.5;0.14;0.14;5.65;15.81;2;26.7;0;7.68;-66.4;10.117;-0.066;4.47;0
09.11.2021;14:05:10;0;VW-See;-0.1;0.06;1;-0.45;1.8;-0.066;1.17;0.39;2.5;94.4;94.4;10.63;-0.094;0;2.5;0.04;0.04;5.62;15.73;2;26.69;0;7.7;-67.3;10.119;-0.066;4.47;0
09.11.2021;14:05:11;0;VW-See;-0.11;0.08;0.97;-0.36;1.8;-0.066;1.08;0.36;2.5;94.4;94.4;10.63;-0.093;0;2.5;0.16;0.16;5.58;15.61;2;26.69;0;7.69;-66.8;10.122;-0.065;4.47;0
09.11.2021;14:05:12;0;VW-See;-0.07;0.11;1.07;-0.28;1.8;-0.065;1.09;0.36;2.5;94.4;94.4;10.63;-0.093;0;2.5;0.25;0.25;5.65;15.82;2;26.72;0;7.69;-66.9;10.133;-0.066;4.47;0
09.11.2021;14:05:13;0;VW-See;-0.15;0.12;0.84;-0.26;1.8;-0.065;1.12;0.37;2.5;94.4;94.4;10.63;-0.093;0;2.5;0.16;0.16;5.54;15.5;2;26.65;0;7.69;-66.8;10.135;-0.065;4.47;0
09.11.2021;14:05:14;0;VW-See;-0.11;0.07;0.96;-0.41;1.8;-0.065;1.16;0.39;2.5;94.4;94.4;10.63;-0.093;0;2.5;0.16;0.16;5.35;14.98;2;26.55;0;7.67;-65.8;10.134;-0.065;4.47;0
09.11.2021;14:05:15;0;VW-See;-0.04;0.06;1.17;-0.44;1.8;-0.066;1.19;0.4;2.5;94.4;94.4;10.62;-0.093;0;2.5;0.2;0.2;5.37;15.03;2;26.62;0;7.67;-65.8;10.131;-0.065;4.47;0
09.11.2021;14:05:16;0;VW-See;-0.13;0.07;0.92;-0.4;1.8;-0.065;1.24;0.41;2.5;94.4;94.4;10.62;-0.093;0;2.5;0.15;0.15;5.41;15.16;2;26.66;0;7.69;-66.8;10.131;-0.065;4.47;0
09.11.2021;14:05:17;0;VW-See;-0.14;0.06;0.87;-0.42;1.8;-0.065;1.35;0.45;2.5;94.4;94.4;10.63;-0.093;0;2.5;0.14;0.14;5.46;15.29;2;26.69;0;7.7;-67.1;10.134;-0.066;4.47;0
09.11.2021;14:05:18;0;VW-See;-0.07;0.11;1.07;-0.29;1.8;-0.066;1.38;0.46;2.5;94.4;94.4;10.63;-0.093;0;2.5;0.13;0.13;5.62;15.73;2;26.66;0;7.66;-65.1;10.135;-0.066;4.49;0
09.11.2021;14:05:19;0;VW-See;-0.06;0.11;1.11;-0.27;1.8;-0.065;1.38;0.46;2.5;94.4;94.4;10.62;-0.093;0;2.5;0.13;0.13;5.59;15.66;2;26.62;0;7.64;-63.9;10.134;-0.065;4.49;0
09.11.2021;14:05:20;0;VW-See;-0.04;0.14;1.19;-0.18;1.8;-0.066;1.39;0.46;2.5;94.4;94.4;10.62;-0.093;0;2.5;0.15;0.15;5.45;15.25;2;26.7;0;7.64;-63.8;10.133;-0.066;4.49;0
09.11.2021;14:05:21;0;VW-See;-0.13;0.16;0.91;-0.13;1.8;-0.066;1.29;0.43;2.5;94.4;94.4;10.62;-0.094;0;2.5;0.17;0.17;5.56;15.57;2;26.75;0;7.64;-63.6;10.133;-0.066;4.49;0
09.11.2021;14:05:22;0;VW-See;-0.2;0.08;0.67;-0.38;1.8;-0.066;1.34;0.45;2.5;94.3;94.3;10.61;-0.094;0;2.5;0.24;0.24;5.65;15.83;2;26.69;0;7.63;-62.9;10.133;-0.066;4.49;0
09.11.2021;14:05:23;0;VW-See;-0.12;0.05;0.94;-0.45;1.8;-0.065;1.32;0.44;2.5;94.3;94.3;10.61;-0.093;0;2.5;0.24;0.24;5.64;15.79;2;26.66;0;7.63;-62.9;10.133;-0.065;4.49;0
09.11.2021;14:05:24;0;VW-See;-0.09;0.08;1.04;-0.36;1.8;-0.065;1.2;0.4;2.5;94.3;94.3;10.61;-0.092;0;2.5;0.19;0.19;5.61;15.71;2;26.68;0;7.63;-63.4;10.133;-0.065;4.49;0
09.11.2021;14:05:25;0;VW-See;-0.07;0.07;1.1;-0.41;1.8;-0.066;1.17;0.39;2.5;94.4;94.4;10.62;-0.093;0;2.5;0.16;0.16;5.57;15.59;2;26.65;0;7.65;-64.3;10.132;-0.066;4.49;0
09.11.2021;14:05:26;0;VW-See;-0.06;0.06;1.13;-0.42;1.8;-0.066;1.22;0.41;2.5;94.4;94.4;10.62;-0.093;0;2.5;0.18;0.18;5.63;15.76;2;26.69;0;7.66;-65;10.131;-0.066;4.49;0
09.11.2021;14:05:27;0;VW-See;-0.12;0.05;0.95;-0.46;1.8;-0.066;1.2;0.4;2.5;94.4;94.4;10.62;-0.093;0;2.5;0.17;0.17;5.68;15.91;2;26.76;0;7.68;-66.2;10.133;-0.066;4.48;0
09.11.2021;14:05:28;0;VW-See;-0.13;0.05;0.91;-0.46;1.8;-0.066;1.18;0.39;2.5;94.4;94.4;10.62;-0.094;0;2.5;0.13;0.13;5.59;15.66;2;26.76;0;7.68;-66.2;10.136;-0.066;4.48;0
09.11.2021;14:05:29;0;VW-See;-0.1;0.09;0.99;-0.34;1.8;-0.066;1.21;0.4;2.5;94.3;94.3;10.62;-0.094;0;2.5;0.09;0.09;5.47;15.3;2;26.67;0;7.67;-65.5;10.141;-0.066;4.48;0
09.11.2021;14:05:30;0;VW-See;-0.11;0.09;0.98;-0.32;1.8;-0.066;1.26;0.42;2.5;94.2;94.2;10.6;-0.094;0;2.5;0.12;0.12;5.51;15.43;2;26.6;0;7.54;-57.9;10.138;-0.066;4.48;0
09.11.2021;14:05:31;0;VW-See;-0.17;0.12;0.78;-0.23;1.8;-0.066;1.16;0.39;2.5;94.2;94.2;10.6;-0.094;0;2.5;0.16;0.16;5.56;15.56;2;26.58;0;7.6;-61.6;10.137;-0.066;4.48;0
09.11.2021;14:05:32;0;VW-See;-0.13;0.13;0.89;-0.21;1.8;-0.066;1.19;0.4;2.5;94.3;94.3;10.61;-0.094;0;2.5;0.16;0.16;5.54;15.52;2;26.57;0;7.62;-62.4;10.135;-0.066;4.48;0
09.11.2021;14:05:33;0;VW-See;-0.07;0.09;1.1;-0.33;1.8;-0.066;1.26;0.42;2.5;94.3;94.3;10.61;-0.093;0;2.5;0.15;0.15;5.56;15.57;2;26.54;0;7.63;-63;10.134;-0.066;4.48;0
09.11.2021;14:05:34;0;VW-See;-0.09;0.1;1.01;-0.3;1.8;-0.066;1.16;0.39;2.5;94.3;94.3;10.61;-0.094;0;2.5;0.15;0.15;5.63;15.76;2;26.5;0;7.65;-64.1;10.133;-0.066;4.48;0
09.11.2021;14:05:35;0;VW-See;-0.13;0.11;0.9;-0.28;1.8;-0.066;1.14;0.38;2.5;94.4;94.4;10.62;-0.094;0;2.5;0.1;0.1;5.55;15.53;2;26.6;0;7.67;-65.7;10.132;-0.066;4.48;0
09.11.2021;14:05:36;0;VW-See;-0.12;0.08;0.94;-0.36;1.8;-0.066;1.24;0.41;2.5;94.4;94.4;10.63;-0.094;0;2.5;0.1;0.1;5.56;15.56;2;26.69;0;7.68;-66.4;10.132;-0.066;4.48;0
09.11.2021;14:05:37;0;VW-See;-0.09;0.11;1.03;-0.29;1.8;-0.067;1.19;0.4;2.5;94.4;94.4;10.62;-0.095;0;2.5;0.11;0.11;5.62;15.74;2;26.66;0;7.69;-66.6;10.132;-0.066;4.47;0
09.11.2021;14:05:38;0;VW-See;-0.14;0.17;0.87;-0.09;1.8;-0.066;1.09;0.36;2.5;94.4;94.4;10.62;-0.094;0;2.5;0.11;0.11;5.43;15.2;2;26.67;0;7.69;-66.7;10.133;-0.065;4.47;0
09.11.2021;14:05:39;0;VW-See;-0.14;0.16;0.86;-0.13;1.8;-0.067;1.2;0.4;2.5;94.5;94.5;10.63;-0.095;0;2.5;0.12;0.12;5.44;15.22;2;26.66;0;7.7;-67.3;10.135;-0.067;4.47;0
09.11.2021;14:05:40;0;VW-See;-0.07;0.15;1.1;-0.15;1.8;-0.067;1.26;0.42;2.5;94.5;94.5;10.63;-0.095;0;2.5;0.04;0.04;5.54;15.5;2;26.65;0;7.72;-68.8;10.138;-0.066;4.47;0
09.11.2021;14:05:41;0;VW-See;-0.05;0.15;1.16;-0.15;1.8;-0.066;1.36;0.45;2.5;94.5;94.5;10.63;-0.094;0;2.5;0;0;5.59;15.66;2;26.68;0;7.73;-69;10.141;-0.066;4.47;0
09.11.2021;14:05:42;0;VW-See;0.04;0.1;1.44;-0.32;1.8;-0.066;1.26;0.42;2.5;94.5;94.5;10.63;-0.094;0;2.5;0.06;0.06;5.56;15.56;2;26.64;0;7.72;-68.7;10.146;-0.067;4.47;0
09.11.2021;14:05:43;0;VW-See;-0.02;0.07;1.25;-0.41;1.8;-0.066;1.2;0.4;2.5;94.5;94.5;10.63;-0.094;0;2.5;0.14;0.14;5.51;15.43;2;26.63;0;7.71;-68.1;10.148;-0.066;4.47;0
09.11.2021;14:05:44;0;VW-See;-0.11;0.08;0.96;-0.36;1.8;-0.066;1.16;0.39;2.5;94.5;94.5;10.63;-0.094;0;2.5;0.19;0.19;5.54;15.5;2;26.72;0;7.7;-67.5;10.153;-0.066;4.47;0
09.11.2021;14:05:45;0;VW-See;-0.12;0.09;0.92;-0.35;1.8;-0.066;1.15;0.38;2.5;94.5;94.5;10.62;-0.094;0;2.5;0.24;0.24;5.25;14.69;2;26.73;0;7.71;-67.8;10.154;-0.067;4.47;0
09.11.2021;14:05:46;0;VW-See;-0.13;0.08;0.89;-0.36;1.8;-0.066;1.08;0.36;2.5;94.4;94.4;10.62;-0.094;0;2.5;0.23;0.23;5.24;14.67;2;26.68;0;7.7;-67.4;10.154;-0.066;4.47;0
09.11.2021;14:05:47;0;VW-See;-0.11;0.11;0.97;-0.28;1.8;-0.066;1.12;0.37;2.5;94.4;94.4;10.62;-0.094;0;2.5;0.24;0.24;5.47;15.32;2;26.68;0;7.68;-66;10.156;-0.066;4.46;0
09.11.2021;14:05:48;0;VW-See;-0.14;0.08;0.86;-0.36;1.8;-0.066;1.22;0.41;2.5;94.4;94.4;10.62;-0.093;0;2.5;0.19;0.19;5.59;15.66;2;26.67;0;7.68;-66.5;10.159;-0.066;4.46;0
09.11.2021;14:05:49;0;VW-See;-0.11;0.11;0.97;-0.28;1.8;-0.066;1.25;0.42;2.5;94.4;94.4;10.61;-0.094;0;2.5;0.12;0.12;5.73;16.04;2;26.63;0;7.66;-64.8;10.158;-0.067;4.46;0
09.11.2021;14:05:50;0;VW-See;-0.06;0.15;1.11;-0.15;1.8;-0.066;1.2;0.4;2.5;94.3;94.3;10.61;-0.094;0;2.5;0.09;0.09;5.58;15.63;2;26.6;0;7.6;-61.3;10.151;-0.066;4.46;0
09.11.2021;14:05:51;0;VW-See;-0.13;0.14;0.91;-0.17;1.8;-0.065;1.2;0.4;2.5;94.3;94.3;10.61;-0.093;0;2.5;0.16;0.16;5.55;15.55;2;26.68;0;7.61;-62.1;10.151;-0.066;4.46;0
09.11.2021;14:05:52;0;VW-See;-0.08;0.19;1.06;-0.01;1.8;-0.065;1.23;0.41;2.5;94.4;94.4;10.62;-0.093;0;2.5;0.16;0.16;5.54;15.52;2;26.69;0;7.66;-65.1;10.152;-0.066;4.46;0
09.11.2021;14:05:53;0;VW-See;-0.1;0.15;0.98;-0.16;1.8;-0.066;1.2;0.4;2.5;94.4;94.4;10.62;-0.094;0;2.5;0.1;0.1;5.51;15.43;2;26.56;0;7.69;-66.9;10.152;-0.067;4.46;0
09.11.2021;14:05:54;0;VW-See;-0.18;0.08;0.75;-0.37;1.8;-0.067;1.11;0.37;2.5;94.4;94.4;10.62;-0.095;0;2.5;0.13;0.13;5.37;15.03;2;26.58;0;7.69;-66.5;10.152;-0.066;4.46;0
09.11.2021;14:05:55;0;VW-See;-0.16;0.1;0.8;-0.31;1.8;-0.066;1.25;0.42;2.5;94.4;94.4;10.62;-0.094;0;2.5;0.2;0.2;5.31;14.86;2;26.65;0;7.68;-66;10.154;-0.066;4.46;0
09.11.2021;14:05:56;0;VW-See;-0.02;0.11;1.23;-0.27;1.8;-0.065;1.24;0.41;2.5;94.4;94.4;10.62;-0.093;0;2.5;0.17;0.17;5.43;15.21;2;26.68;0;7.67;-65.7;10.155;-0.065;4.46;0
09.11.2021;14:05:57;0;VW-See;0.01;0.1;1.35;-0.32;1.8;-0.065;1.16;0.39;2.5;94.4;94.4;10.61;-0.093;0;2.5;0.11;0.11;5.39;15.1;2;26.64;0;7.66;-65;10.156;-0.066;4.45;0
09.11.2021;14:05:58;0;VW-See;-0.05;0.04;1.15;-0.5;1.8;-0.066;1.09;0.36;2.5;94.4;94.4;10.61;-0.094;0;2.5;0.17;0.17;5.46;15.3;2;26.64;0;7.65;-64.3;10.158;-0.066;4.45;0
09.11.2021;14:05:59;0;VW-See;-0.08;0.08;1.05;-0.39;1.8;-0.066;1.07;0.36;2.5;94.4;94.4;10.62;-0.093;0;2.5;0.17;0.17;5.68;15.89;2;26.71;0;7.64;-63.9;10.159;-0.065;4.45;0
09.11.2021;14:06:00;0;VW-See;-0.07;0.11;1.1;-0.26;1.8;-0.066;1.04;0.35;2.5;94.4;94.4;10.62;-0.093;0;2.5;0.25;0.25;5.7;15.96;2;26.73;0;7.65;-64.2;10.159;-0.066;4.45;0
09.11.2021;14:06:01;0;VW-See;-0.04;0.08;1.19;-0.39;1.8;-0.066;1.03;0.34;2.5;94.4;94.4;10.62;-0.094;0;2.5;0.23;0.23;5.56;15.57;2;26.66;0;7.65;-64.2;10.157;-0.066;4.45;0
09.11.2021;14:06:02;0;VW-See;-0.09;0.08;1.02;-0.38;1.8;-0.066;1.09;0.36;2.5;94.4;94.4;10.62;-0.094;0;2.5;0.11;0.11;5.53;15.5;2;26.67;0;7.65;-64.1;10.156;-0.067;4.45;0
09.11.2021;14:06:03;0;VW-See;-0.07;0.12;1.08;-0.25;1.8;-0.066;1;0.33;2.5;94.4;94.4;10.62;-0.094;0;2.5;0.24;0.24;5.44;15.22;2;26.77;0;7.67;-65.8;10.158;-0.066;4.45;0
