KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EFL2 Sept 14, 2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;9/14/2021 10:40:44 PM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.14;0.10;0.87;-0.32;4.3;0.189;2.49;0.83;6.1;95.9;95.9;10.51;0.269;0.00;5.9;-0.14;-0.14;5.25;14.70;4;19.75;0;NA;26.6;11.330;0.189;4.31;0.1
;;;STANDARD DEVIATION:;0.11;0.07;0.36;0.23;9.2;0.825;0.44;0.15;12.9;2.4;2.4;0.40;1.173;0.01;12.7;0.30;0.30;0.24;0.68;8;8.02;0;0.45;27.5;2.513;0.825;0.06;0.9
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;18A104217;15D103675;18A104217;16L102034;15C104792;15D102806;15D102806;16L102034;15M103221;15M103221;15M103221;15C104792;16L102034;16L102034;15D103675;15D103675;18A104217;18A104217;16L102034;17L102782;17L102782;16L104494;16L104494;16L102034;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll RFU;Chlorophyll ug/L;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;BGA PE RFU;BGA PE ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
9/14/2021;17:51:21;0.0;VW-See;-0.04;0.07;1.18;-0.39;1.9;-0.010;2.45;0.82;2.7;93.8;93.8;10.61;-0.015;0.00;2.6;0.11;0.11;5.35;14.98;2;25.82;0;6.82;-14.7;9.911;-0.011;4.29;0.0
9/14/2021;17:51:22;0.0;VW-See;-0.07;-0.03;1.08;-0.72;1.9;-0.011;2.12;0.71;2.7;93.7;93.7;10.60;-0.015;0.00;2.7;0.11;0.11;5.37;15.03;2;25.70;0;6.80;-13.7;9.907;-0.011;4.29;0.0
9/14/2021;17:51:23;0.0;VW-See;-0.09;0.01;1.04;-0.61;1.9;-0.011;2.05;0.68;2.7;93.5;93.5;10.58;-0.016;0.00;2.7;0.27;0.27;5.26;14.72;2;25.58;0;6.77;-11.5;9.862;-0.011;4.29;0.0
9/14/2021;17:51:24;0.0;VW-See;-0.08;0.05;1.05;-0.48;1.7;-0.012;2.47;0.82;2.5;93.7;93.7;10.61;-0.017;0.00;2.4;0.15;0.15;5.28;14.79;2;25.59;0;6.80;-13.5;9.833;-0.012;4.29;0.0
9/14/2021;17:51:25;0.0;VW-See;-0.05;0.04;1.15;-0.50;1.3;-0.011;2.48;0.83;1.9;93.9;93.9;10.64;-0.015;0.00;1.9;-0.06;-0.06;5.22;14.62;1;25.57;0;6.66;-5.3;9.845;-0.010;4.29;0.0
9/14/2021;17:51:26;0.0;VW-See;-0.01;0.12;1.27;-0.26;1.2;-0.011;2.44;0.81;1.8;93.9;93.9;10.64;-0.015;0.00;1.7;-0.07;-0.07;4.92;13.77;1;25.47;0;6.64;-3.7;9.830;-0.011;4.29;0.0
9/14/2021;17:51:27;0.0;VW-See;-0.03;0.13;1.21;-0.21;1.6;-0.011;2.48;0.83;2.2;93.9;93.9;10.65;-0.016;0.00;2.2;0.02;0.02;5.01;14.02;1;25.40;0;6.65;-4.3;9.801;-0.011;4.29;0.0
9/14/2021;17:51:28;0.0;VW-See;-0.05;0.05;1.15;-0.48;2.1;-0.010;2.59;0.86;3.0;94.1;94.1;10.68;-0.015;0.00;2.9;0.13;0.13;5.15;14.41;2;25.60;0;6.67;-5.6;9.792;-0.010;4.29;0.0
9/14/2021;17:51:29;0.0;VW-See;-0.10;0.03;1.01;-0.54;2.4;-0.011;2.50;0.83;3.5;94.4;94.4;10.71;-0.015;0.00;3.5;0.12;0.12;5.21;14.58;2;25.54;0;6.68;-6.5;9.805;-0.011;4.29;0.0
9/14/2021;17:51:30;0.0;VW-See;-0.11;0.04;0.98;-0.50;2.3;-0.010;2.40;0.80;3.2;94.4;94.4;10.71;-0.015;0.00;3.2;0.13;0.13;5.33;14.93;2;25.45;0;6.66;-5.0;9.831;-0.010;4.30;0.0
9/14/2021;17:51:31;0.0;VW-See;0.00;0.08;1.32;-0.38;2.0;-0.010;2.36;0.79;2.8;94.4;94.4;10.70;-0.015;0.00;2.8;0.13;0.13;5.16;14.44;2;25.48;0;6.62;-2.5;9.841;-0.011;4.30;0.0
9/14/2021;17:51:32;0.0;VW-See;0.06;0.06;1.48;-0.43;1.9;-0.011;2.50;0.83;2.8;94.3;94.3;10.68;-0.015;0.00;2.7;0.09;0.09;5.21;14.59;2;25.39;0;6.59;-0.8;9.842;-0.011;4.30;0.0
9/14/2021;17:51:33;0.0;VW-See;-0.06;0.02;1.13;-0.58;1.8;-0.011;2.54;0.85;2.6;94.1;94.1;10.66;-0.015;0.00;2.6;0.00;0.00;5.47;15.30;2;25.31;0;6.56;1.0;9.847;-0.011;4.30;0.0
9/14/2021;17:51:34;0.0;VW-See;-0.06;0.09;1.12;-0.35;1.8;-0.011;2.55;0.85;2.6;94.1;94.1;10.66;-0.016;0.00;2.5;-0.05;-0.05;5.28;14.79;2;25.14;0;6.54;2.1;9.843;-0.010;4.30;0.0
9/14/2021;17:51:35;0.0;VW-See;-0.09;0.09;1.02;-0.35;1.8;-0.010;2.51;0.84;2.5;94.2;94.2;10.67;-0.014;0.00;2.5;-0.05;-0.05;5.17;14.49;2;25.04;0;6.57;0.3;9.841;-0.010;4.30;0.0
9/14/2021;17:51:36;0.0;VW-See;-0.12;0.03;0.94;-0.54;1.8;-0.010;2.48;0.83;2.5;94.3;94.3;10.69;-0.014;0.00;2.5;-0.03;-0.03;5.30;14.84;2;25.14;0;6.59;-1.1;9.849;-0.010;4.30;0.0
9/14/2021;17:51:37;0.0;VW-See;-0.09;0.08;1.04;-0.39;1.7;-0.010;2.53;0.84;2.5;94.4;94.4;10.69;-0.015;0.00;2.4;0.04;0.04;5.41;15.15;2;25.20;0;6.60;-1.7;9.852;-0.010;4.30;0.0
9/14/2021;17:51:38;0.0;VW-See;-0.03;0.07;1.21;-0.40;1.7;-0.010;2.46;0.82;2.5;94.3;94.3;10.68;-0.015;0.00;2.4;0.12;0.12;5.46;15.29;2;25.01;0;6.57;0.2;9.846;-0.011;4.30;0.0
9/14/2021;17:51:39;0.0;VW-See;0.00;0.15;1.30;-0.15;1.7;-0.010;2.35;0.78;2.5;94.3;94.3;10.69;-0.014;0.00;2.4;0.10;0.10;5.43;15.21;2;24.84;0;6.56;0.8;9.831;-0.010;4.30;0.0
9/14/2021;17:51:40;0.0;VW-See;-0.07;0.16;1.08;-0.13;1.8;-0.011;2.34;0.78;2.5;94.4;94.4;10.70;-0.015;0.00;2.5;0.18;0.18;5.27;14.76;2;24.73;0;6.56;1.0;9.828;-0.011;4.31;0.0
9/14/2021;17:51:41;0.0;VW-See;-0.12;0.08;0.93;-0.38;1.8;-0.011;2.40;0.80;2.6;94.3;94.3;10.68;-0.015;0.00;2.6;0.13;0.13;5.10;14.28;2;24.70;0;6.52;3.6;9.812;-0.010;4.31;0.0
9/14/2021;17:51:42;0.0;VW-See;-0.10;0.04;1.00;-0.52;1.9;-0.010;2.46;0.82;2.7;94.1;94.1;10.67;-0.015;0.00;2.6;-0.01;-0.01;5.23;14.64;2;24.75;0;6.49;5.1;9.797;-0.010;4.31;0.0
9/14/2021;17:51:43;0.0;VW-See;-0.04;0.01;1.17;-0.59;1.9;-0.010;2.48;0.83;2.7;94.3;94.3;10.69;-0.014;0.00;2.6;-0.02;-0.02;5.28;14.77;2;24.65;0;6.49;5.2;9.794;-0.010;4.31;0.0
9/14/2021;17:51:44;0.0;VW-See;-0.03;0.08;1.23;-0.37;1.8;-0.010;2.50;0.83;2.6;94.3;94.3;10.70;-0.014;0.00;2.6;-0.06;-0.06;5.34;14.95;2;24.63;0;6.65;-4.6;9.790;-0.010;4.31;0.0
9/14/2021;17:51:45;0.0;VW-See;-0.02;0.08;1.26;-0.38;1.8;-0.010;2.47;0.82;2.6;94.3;94.3;10.70;-0.014;0.00;2.6;0.05;0.05;5.43;15.20;2;24.75;0;6.58;-0.2;9.791;-0.009;4.31;0.0
9/14/2021;17:51:46;0.0;VW-See;-0.07;0.01;1.08;-0.62;1.8;-0.010;2.52;0.84;2.6;94.4;94.4;10.71;-0.014;0.00;2.6;0.07;0.07;5.31;14.87;2;24.57;0;6.45;7.7;9.795;-0.010;4.31;0.0
9/14/2021;17:51:47;0.0;VW-See;-0.13;0.04;0.91;-0.49;1.8;-0.011;2.68;0.89;2.6;94.3;94.3;10.70;-0.015;0.00;2.5;0.00;0.00;5.09;14.25;2;24.27;0;6.43;8.6;9.781;-0.011;4.31;0.0
9/14/2021;17:51:48;0.0;VW-See;-0.07;0.13;1.10;-0.22;1.8;-0.011;2.49;0.83;2.6;94.4;94.4;10.71;-0.015;0.00;2.5;-0.01;-0.01;5.00;14.00;2;24.06;0;6.43;8.8;9.756;-0.011;4.31;0.0
9/14/2021;17:51:49;0.0;VW-See;-0.06;0.13;1.13;-0.21;1.8;-0.010;2.30;0.77;2.6;94.5;94.5;10.73;-0.014;0.00;2.5;-0.07;-0.07;5.27;14.74;2;24.08;0;6.42;9.2;9.745;-0.009;4.31;0.0
9/14/2021;17:51:50;0.0;VW-See;-0.06;0.06;1.11;-0.42;1.8;-0.010;2.42;0.81;2.5;94.6;94.6;10.74;-0.015;0.00;2.5;-0.08;-0.08;5.35;14.98;2;24.15;0;6.42;9.2;9.741;-0.011;4.30;0.0
9/14/2021;17:51:51;0.0;VW-See;-0.09;0.06;1.03;-0.43;1.7;-0.011;2.53;0.84;2.5;94.7;94.7;10.75;-0.016;0.00;2.5;-0.07;-0.07;5.06;14.17;2;24.24;0;6.51;3.7;9.747;-0.011;4.30;0.0
9/14/2021;17:51:52;0.0;VW-See;-0.07;0.14;1.10;-0.19;1.7;-0.010;2.51;0.84;2.5;94.7;94.7;10.76;-0.015;0.00;2.5;0.02;0.02;5.09;14.25;2;24.30;0;6.48;5.6;9.751;-0.010;4.30;0.0
9/14/2021;17:51:53;0.0;VW-See;-0.08;0.11;1.07;-0.28;1.7;-0.010;2.56;0.85;2.5;94.7;94.7;10.76;-0.014;0.00;2.4;0.05;0.05;5.24;14.67;2;24.20;0;6.42;9.4;9.757;-0.010;4.30;0.0
9/14/2021;17:51:54;0.0;VW-See;-0.09;0.04;1.02;-0.50;1.7;-0.011;2.54;0.85;2.5;94.6;94.6;10.75;-0.015;0.00;2.4;0.01;0.01;5.31;14.86;2;24.13;0;6.41;9.6;9.758;-0.010;4.30;0.0
9/14/2021;17:51:55;0.0;VW-See;-0.07;0.03;1.08;-0.53;1.7;-0.011;2.48;0.83;2.5;94.6;94.6;10.74;-0.016;0.00;2.4;0.11;0.11;5.40;15.11;2;24.05;0;6.41;9.9;9.744;-0.011;4.30;0.0
9/14/2021;17:51:56;0.0;VW-See;-0.08;0.08;1.07;-0.38;1.7;-0.010;2.52;0.84;2.5;94.7;94.7;10.75;-0.015;0.00;2.4;0.10;0.10;5.24;14.67;2;24.06;0;6.39;11.1;9.738;-0.010;4.30;0.0
9/14/2021;17:51:57;0.0;VW-See;-0.10;0.11;0.99;-0.26;1.7;-0.010;2.52;0.84;2.5;94.6;94.6;10.75;-0.014;0.00;2.4;0.03;0.03;5.12;14.34;2;24.09;0;6.34;13.9;9.732;-0.010;4.30;0.0
9/14/2021;17:51:58;0.0;VW-See;-0.12;0.09;0.94;-0.33;1.7;-0.010;2.54;0.85;2.5;94.6;94.6;10.75;-0.014;0.00;2.4;0.08;0.08;5.16;14.45;2;24.07;0;6.33;14.9;9.723;-0.010;4.30;0.0
9/14/2021;17:51:59;0.0;VW-See;-0.12;0.05;0.93;-0.46;1.7;-0.010;2.56;0.85;2.5;94.6;94.6;10.75;-0.015;0.00;2.4;0.00;0.00;5.24;14.68;2;24.03;0;6.34;14.3;9.714;-0.011;4.30;0.0
9/14/2021;17:52:00;0.0;VW-See;-0.05;0.04;1.15;-0.50;1.7;-0.011;2.48;0.83;2.5;94.6;94.6;10.75;-0.015;0.00;2.4;-0.07;-0.07;5.21;14.58;2;23.95;0;6.36;12.9;9.708;-0.011;4.28;0.0
9/14/2021;17:52:01;0.0;VW-See;0.02;0.03;1.37;-0.54;1.7;-0.011;2.44;0.81;2.5;94.5;94.5;10.74;-0.015;0.00;2.4;-0.04;-0.04;4.96;13.90;2;23.90;0;6.33;14.5;9.693;-0.011;4.28;0.0
9/14/2021;17:52:02;0.0;VW-See;-0.05;0.06;1.14;-0.43;1.7;-0.011;2.48;0.83;2.5;94.4;94.4;10.74;-0.015;0.00;2.4;0.14;0.14;4.99;13.96;2;23.84;0;6.32;15.1;9.683;-0.011;4.28;0.0
9/14/2021;17:52:03;0.0;VW-See;-0.09;0.08;1.03;-0.39;1.7;-0.010;2.38;0.79;2.5;94.4;94.4;10.74;-0.015;0.00;2.5;0.08;0.08;5.29;14.82;2;23.84;0;6.36;12.9;9.676;-0.010;4.28;0.0
9/14/2021;17:52:04;0.0;VW-See;-0.08;0.04;1.07;-0.51;1.7;-0.011;2.31;0.77;2.5;94.4;94.4;10.74;-0.016;0.00;2.4;0.00;0.00;5.32;14.89;2;23.82;0;6.35;13.3;9.661;-0.011;4.28;0.0
9/14/2021;17:52:05;0.0;VW-See;-0.10;0.03;1.00;-0.53;1.7;-0.011;2.46;0.82;2.5;94.4;94.4;10.74;-0.015;0.00;2.4;0.14;0.14;5.15;14.41;2;23.90;0;6.35;13.7;9.654;-0.011;4.28;0.0
9/14/2021;17:52:06;0.0;VW-See;-0.11;0.03;0.96;-0.52;1.7;-0.011;2.61;0.87;2.5;94.3;94.3;10.74;-0.016;0.00;2.4;0.16;0.16;5.03;14.09;2;23.90;0;6.34;14.2;9.650;-0.011;4.28;0.0
9/14/2021;17:52:07;0.0;VW-See;-0.12;0.11;0.93;-0.29;1.7;-0.011;2.55;0.85;2.5;94.3;94.3;10.73;-0.016;0.00;2.4;0.18;0.18;5.11;14.32;2;23.90;0;6.34;13.9;9.632;-0.011;4.28;0.0
9/14/2021;17:52:08;0.0;VW-See;-0.15;0.09;0.83;-0.34;1.7;-0.011;2.42;0.81;2.5;94.4;94.4;10.75;-0.016;0.00;2.4;0.11;0.11;5.19;14.54;2;23.98;0;6.35;13.3;9.621;-0.011;4.28;0.0
9/14/2021;17:52:09;0.0;VW-See;-0.12;0.04;0.94;-0.52;1.7;-0.011;2.44;0.81;2.5;94.5;94.5;10.76;-0.016;0.00;2.4;0.17;0.17;5.11;14.31;2;23.95;0;6.39;11.3;9.625;-0.011;4.28;0.0
9/14/2021;17:52:10;0.0;VW-See;-0.07;0.06;1.09;-0.43;1.7;-0.011;2.57;0.86;2.5;94.5;94.5;10.76;-0.016;0.00;2.4;0.13;0.13;5.09;14.26;2;23.85;0;6.35;13.2;9.625;-0.011;4.27;0.0
9/14/2021;17:52:11;0.0;VW-See;-0.09;0.06;1.03;-0.44;1.7;-0.011;2.58;0.86;2.5;94.5;94.5;10.76;-0.015;0.00;2.4;0.06;0.06;5.23;14.66;2;23.83;0;6.31;15.9;9.617;-0.010;4.27;0.0
9/14/2021;17:52:12;0.0;VW-See;-0.11;0.07;0.96;-0.42;1.7;-0.011;2.52;0.84;2.5;94.5;94.5;10.76;-0.016;0.00;2.4;0.15;0.15;5.34;14.96;2;23.94;0;6.33;14.4;9.613;-0.011;4.27;0.0
9/14/2021;17:52:13;0.0;VW-See;-0.08;0.08;1.06;-0.37;1.7;-0.011;2.49;0.83;2.5;94.5;94.5;10.77;-0.016;0.00;2.4;0.11;0.11;5.26;14.74;2;23.96;0;6.50;4.8;9.614;-0.011;4.27;0.0
9/14/2021;17:52:14;0.0;VW-See;-0.04;0.08;1.18;-0.37;1.7;-0.011;2.57;0.86;2.5;94.5;94.5;10.77;-0.015;0.00;2.4;-0.02;-0.02;5.19;14.53;2;23.94;0;6.49;5.3;9.616;-0.010;4.27;0.0
9/14/2021;17:52:15;0.0;VW-See;-0.07;0.11;1.09;-0.27;1.7;-0.011;2.60;0.87;2.5;94.5;94.5;10.76;-0.015;0.00;2.4;0.04;0.04;5.04;14.11;2;24.03;0;6.39;11.2;9.620;-0.011;4.27;0.0
9/14/2021;17:52:16;0.0;VW-See;-0.10;0.09;1.00;-0.36;1.7;-0.011;2.53;0.84;2.4;94.5;94.5;10.76;-0.016;0.00;2.4;0.11;0.11;4.94;13.84;2;23.97;0;6.37;12.1;9.617;-0.010;4.27;0.0
9/14/2021;17:52:17;0.0;VW-See;-0.10;0.06;1.00;-0.43;1.7;-0.011;2.41;0.80;2.4;94.3;94.3;10.75;-0.016;0.00;2.4;0.09;0.09;5.06;14.17;2;23.94;0;6.38;11.5;9.606;-0.011;4.27;0.0
9/14/2021;17:52:18;0.0;VW-See;-0.07;0.12;1.09;-0.25;1.7;-0.011;2.45;0.82;2.4;94.3;94.3;10.75;-0.016;0.00;2.4;0.10;0.10;5.28;14.78;2;23.98;0;6.39;11.0;9.597;-0.011;4.27;0.0
9/14/2021;17:52:19;0.0;VW-See;-0.05;0.10;1.14;-0.30;1.7;-0.011;2.44;0.81;2.4;94.3;94.3;10.75;-0.015;0.00;2.4;0.04;0.04;5.36;15.02;2;23.98;0;6.39;10.9;9.595;-0.011;4.27;0.0
9/14/2021;17:52:20;0.0;VW-See;-0.09;0.05;1.03;-0.47;1.7;-0.011;2.48;0.83;2.4;94.2;94.2;10.74;-0.016;0.00;2.4;0.11;0.11;5.32;14.90;2;23.90;0;6.31;15.8;9.589;-0.011;4.28;0.0
9/14/2021;17:52:21;0.0;VW-See;-0.13;0.06;0.90;-0.43;1.7;-0.012;2.57;0.86;2.4;94.2;94.2;10.74;-0.017;0.00;2.4;0.15;0.15;5.23;14.64;2;23.85;0;6.25;19.4;9.584;-0.012;4.28;0.0
9/14/2021;17:52:22;0.0;VW-See;-0.11;0.08;0.96;-0.37;1.7;-0.011;2.51;0.84;2.5;94.3;94.3;10.74;-0.016;0.00;2.4;0.09;0.09;5.15;14.43;2;23.74;0;6.38;11.7;9.587;-0.011;4.28;0.0
9/14/2021;17:52:23;0.0;VW-See;-0.11;0.06;0.97;-0.43;1.7;-0.011;2.38;0.79;2.4;94.2;94.2;10.74;-0.016;0.00;2.4;0.04;0.04;5.23;14.64;2;23.58;0;6.40;10.7;9.590;-0.011;4.28;0.0
9/14/2021;17:52:24;0.0;VW-See;-0.16;0.04;0.82;-0.51;1.7;-0.011;2.37;0.79;2.4;94.2;94.2;10.73;-0.016;0.00;2.4;0.05;0.05;5.27;14.75;2;23.51;0;6.37;12.3;9.592;-0.011;4.28;0.0
9/14/2021;17:52:25;0.0;VW-See;-0.10;0.04;0.98;-0.50;1.7;-0.011;2.52;0.84;2.4;94.2;94.2;10.74;-0.016;0.00;2.4;0.11;0.11;5.26;14.72;2;23.45;0;6.34;14.2;9.594;-0.011;4.28;0.0
9/14/2021;17:52:26;0.0;VW-See;-0.01;0.08;1.29;-0.39;1.7;-0.011;2.52;0.84;2.4;94.3;94.3;10.75;-0.015;0.00;2.4;0.06;0.06;5.23;14.66;2;23.45;0;6.36;13.2;9.602;-0.010;4.28;0.0
9/14/2021;17:52:27;0.0;VW-See;-0.01;0.09;1.28;-0.34;1.7;-0.011;2.48;0.83;2.4;94.2;94.2;10.74;-0.015;0.00;2.4;0.10;0.10;5.15;14.41;2;23.44;0;6.38;11.5;9.607;-0.011;4.28;0.0
9/14/2021;17:52:28;0.0;VW-See;-0.02;0.10;1.25;-0.30;1.7;-0.011;2.49;0.83;2.4;94.2;94.2;10.73;-0.016;0.00;2.4;0.10;0.10;5.22;14.63;2;23.41;0;6.35;13.6;9.611;-0.012;4.28;0.0
9/14/2021;17:52:29;0.0;VW-See;-0.01;0.08;1.28;-0.37;1.7;-0.011;2.48;0.83;2.4;94.1;94.1;10.72;-0.016;0.00;2.4;0.10;0.10;5.19;14.54;2;23.40;0;6.27;18.0;9.611;-0.011;4.28;0.0
9/14/2021;17:52:30;0.0;VW-See;-0.04;0.06;1.18;-0.45;1.7;-0.011;2.49;0.83;2.4;94.0;94.0;10.71;-0.015;0.00;2.4;0.19;0.19;5.08;14.23;2;23.36;0;6.26;18.9;9.607;-0.011;4.29;0.0
9/14/2021;17:52:31;0.0;VW-See;-0.09;0.03;1.03;-0.54;1.7;-0.011;2.57;0.86;2.4;94.1;94.1;10.72;-0.016;0.00;2.4;0.14;0.14;5.18;14.52;2;23.37;0;6.27;18.5;9.601;-0.011;4.29;0.0
9/14/2021;17:52:32;0.0;VW-See;-0.10;0.04;0.98;-0.51;1.7;-0.011;2.50;0.83;2.4;94.1;94.1;10.73;-0.015;0.00;2.4;0.00;0.00;5.23;14.64;2;23.38;0;6.27;18.2;9.598;-0.011;4.29;0.0
9/14/2021;17:52:33;0.0;VW-See;-0.10;0.09;1.00;-0.33;1.7;-0.011;2.48;0.83;2.4;94.1;94.1;10.72;-0.016;0.00;2.4;0.02;0.02;5.24;14.68;2;23.41;0;6.25;19.3;9.592;-0.011;4.29;0.0
9/14/2021;17:52:34;0.0;VW-See;-0.12;0.08;0.93;-0.37;1.7;-0.011;2.51;0.84;2.4;94.0;94.0;10.72;-0.016;0.00;2.4;0.04;0.04;5.22;14.62;2;23.49;0;6.24;20.0;9.573;-0.012;4.29;0.0
9/14/2021;17:52:35;0.0;VW-See;-0.07;0.04;1.08;-0.50;1.7;-0.011;2.55;0.85;2.4;94.1;94.1;10.73;-0.016;0.00;2.4;0.00;0.00;5.14;14.38;2;23.45;0;6.29;17.3;9.562;-0.011;4.29;0.0
9/14/2021;17:52:36;0.0;VW-See;-0.07;0.04;1.08;-0.51;1.7;-0.011;2.53;0.84;2.4;94.1;94.1;10.73;-0.015;0.00;2.4;0.06;0.06;5.16;14.45;2;23.44;0;6.24;20.0;9.560;-0.010;4.29;0.0
9/14/2021;17:52:37;0.0;VW-See;-0.10;0.08;1.00;-0.38;1.7;-0.011;2.42;0.81;2.4;94.2;94.2;10.74;-0.015;0.00;2.4;0.09;0.09;5.19;14.53;2;23.47;0;6.21;22.1;9.556;-0.011;4.29;0.0
9/14/2021;17:52:38;0.0;VW-See;-0.09;0.11;1.03;-0.26;1.7;-0.012;2.50;0.83;2.4;94.2;94.2;10.75;-0.018;0.00;2.4;0.05;0.05;5.13;14.37;2;23.40;0;6.23;20.9;9.548;-0.012;4.29;0.0
9/14/2021;17:52:39;0.0;VW-See;-0.03;0.11;1.22;-0.29;1.7;-0.012;2.52;0.84;2.4;94.0;94.0;10.73;-0.017;0.00;2.4;0.03;0.03;5.23;14.65;2;23.44;0;6.11;27.6;9.542;-0.012;4.29;0.0
9/14/2021;17:52:40;0.0;VW-See;-0.07;0.07;1.10;-0.42;1.7;-0.012;2.52;0.84;2.4;93.7;93.7;10.69;-0.016;0.00;2.4;0.03;0.03;5.40;15.11;2;23.43;0;6.11;28.0;9.518;-0.011;4.28;0.0
9/14/2021;17:52:41;0.0;VW-See;-0.15;0.06;0.85;-0.43;1.7;-0.011;2.53;0.84;2.4;93.5;93.5;10.68;-0.016;0.00;2.4;0.03;0.03;5.35;14.97;2;23.40;0;6.16;24.7;9.492;-0.011;4.28;0.0
9/14/2021;17:52:42;0.0;VW-See;-0.14;0.11;0.87;-0.29;1.7;-0.011;2.49;0.83;2.4;93.6;93.6;10.69;-0.016;0.00;2.4;0.07;0.07;5.14;14.39;2;23.37;0;6.20;22.6;9.487;-0.011;4.28;0.0
9/14/2021;17:52:43;0.0;VW-See;-0.14;0.09;0.86;-0.32;1.7;-0.011;2.53;0.84;2.4;93.7;93.7;10.70;-0.016;0.00;2.4;0.01;0.01;5.09;14.26;2;23.38;0;6.20;22.4;9.488;-0.012;4.28;0.0
9/14/2021;17:52:44;0.0;VW-See;-0.09;0.08;1.02;-0.37;1.7;-0.012;2.50;0.83;2.4;93.7;93.7;10.70;-0.016;0.00;2.4;0.03;0.03;5.27;14.76;2;23.45;0;6.21;21.8;9.488;-0.011;4.28;0.0
9/14/2021;17:52:45;0.0;VW-See;-0.05;0.08;1.14;-0.39;1.7;-0.011;2.46;0.82;2.4;93.6;93.6;10.70;-0.016;0.00;2.4;0.16;0.16;5.22;14.62;2;23.45;0;6.21;22.0;9.485;-0.011;4.28;0.0
9/14/2021;17:52:46;0.0;VW-See;-0.03;0.04;1.20;-0.52;1.7;-0.011;2.48;0.83;2.4;93.6;93.6;10.70;-0.016;0.00;2.4;0.17;0.17;5.15;14.43;2;23.38;0;6.20;22.3;9.484;-0.011;4.28;0.0
9/14/2021;17:52:47;0.0;VW-See;-0.04;0.05;1.18;-0.46;1.7;-0.011;2.51;0.84;2.4;93.6;93.6;10.69;-0.016;0.00;2.4;0.09;0.09;5.31;14.87;2;23.38;0;6.19;23.3;9.479;-0.011;4.28;0.0
9/14/2021;17:52:48;0.0;VW-See;-0.05;0.10;1.16;-0.32;1.7;-0.012;2.52;0.84;2.4;93.6;93.6;10.70;-0.016;0.00;2.4;0.04;0.04;5.27;14.77;2;23.41;0;6.18;23.9;9.468;-0.011;4.28;0.0
9/14/2021;17:52:49;0.0;VW-See;-0.06;0.06;1.12;-0.43;1.7;-0.011;2.46;0.82;2.4;93.5;93.5;10.69;-0.016;0.00;2.4;0.05;0.05;5.12;14.34;2;23.42;0;6.17;24.3;9.460;-0.011;4.28;0.0
9/14/2021;17:52:50;0.0;VW-See;-0.09;0.08;1.03;-0.37;1.7;-0.011;2.41;0.80;2.4;93.5;93.5;10.69;-0.015;0.00;2.4;0.04;0.04;5.12;14.34;2;23.40;0;6.15;25.7;9.448;-0.011;4.29;0.0
9/14/2021;17:52:51;0.0;VW-See;-0.09;0.09;1.02;-0.34;1.7;-0.011;2.46;0.82;2.4;93.5;93.5;10.70;-0.015;0.00;2.4;0.06;0.06;5.17;14.48;2;23.41;0;6.14;26.2;9.434;-0.011;4.29;0.0
9/14/2021;17:52:52;0.0;VW-See;-0.06;0.07;1.11;-0.42;1.7;-0.011;2.51;0.84;2.4;93.6;93.6;10.71;-0.016;0.00;2.4;0.01;0.01;5.32;14.91;2;23.40;0;6.13;26.4;9.423;-0.012;4.29;0.0
9/14/2021;17:52:53;0.0;VW-See;-0.02;0.04;1.26;-0.51;1.7;-0.011;2.52;0.84;2.4;93.7;93.7;10.73;-0.016;0.00;2.4;0.02;0.02;5.17;14.47;2;23.34;0;6.16;24.6;9.416;-0.011;4.29;0.0
9/14/2021;17:52:54;0.0;VW-See;-0.08;0.02;1.05;-0.56;1.7;-0.011;2.44;0.81;2.4;93.8;93.8;10.73;-0.016;0.00;2.4;0.03;0.03;5.11;14.30;2;23.39;0;6.15;25.6;9.402;-0.012;4.29;0.0
9/14/2021;17:52:55;0.0;VW-See;-0.14;0.05;0.86;-0.48;1.7;-0.011;2.39;0.80;2.4;93.7;93.7;10.73;-0.016;0.00;2.4;0.03;0.03;5.13;14.36;2;23.44;0;6.13;26.7;9.376;-0.011;4.29;0.0
9/14/2021;17:52:56;0.0;VW-See;-0.10;0.11;1.00;-0.29;1.7;-0.011;2.51;0.84;2.4;93.7;93.7;10.74;-0.015;0.00;2.4;0.09;0.09;5.18;14.50;2;23.39;0;6.18;23.8;9.362;-0.011;4.29;0.0
