KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;7/20/2023 12:26:45 PM;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.13;0;2.43;0.59;-0.1;103.6;103.6;8.94;0;-0.1;-0.27;0;NA;-39.2;22.683;5.94;0
;;;STANDARD DEVIATION:;0.02;0;0.04;0.01;0;0.5;0.5;0.03;0;0;0;0;0.01;0.8;0.068;0.02;0
;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;16L102033;15M102127;15M102127;16L102033;16L103892;16L103892;16L103892;16L102033;16L102033;15D103675;16L102033;16A102318;16A102318;16L102033;16A102289;16A102289
Date (MM/DD/YYYY);Time (HH:mm:ss);Time (Fract. Sec);Site Name;Chlorophyll RFU;Cond µS/cm;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Sal psu;SpCond µS/cm;TAL PC RFU;TDS mg/L;pH;pH mV;Temp °C;Battery V;Cable Pwr V
6/27/2023;11:08:56;0;greeenland;0.49;96.9;6.86;2.06;117.6;121.6;121.6;11.9;0.05;116;-0.79;75;16.369;5.44;0;;
6/27/2023;11:13:56;0;greeenland;-0.12;96.9;6.85;2.06;117.6;121.4;121.4;11.89;0.05;116.1;-0.83;75;16.368;5.45;0;;
6/27/2023;11:18:56;0;greeenland;11.73;96.9;6.81;2.04;117.7;121.5;121.5;11.9;0.05;116.1;-0.47;75;16.376;5.44;0;;
6/27/2023;11:23:56;0;greeenland;3.78;96.9;6.81;2.04;117.6;121.8;121.8;11.92;0.05;116;-0.61;75;16.377;5.45;0;;
6/27/2023;11:28:56;0;greeenland;-0.45;97;6.87;2.06;117.6;121.8;121.8;11.92;0.05;116.1;-0.78;75;16.394;5.44;0;;
6/27/2023;11:33:56;0;greeenland;-0.17;97;6.88;2.07;117.7;121.8;121.8;11.92;0.05;116.1;-0.91;75;16.4;5.45;0;;
6/27/2023;11:38:56;0;greeenland;-0.07;97;6.76;2.03;117.7;121.8;121.8;11.92;0.05;116.1;-0.84;75;16.406;5.44;0;;
6/27/2023;11:43:56;0;greeenland;-0.32;97.1;6.77;2.03;117.7;121.8;121.8;11.92;0.05;116.1;-0.88;75;16.412;5.45;0;;
6/27/2023;11:48:56;0;greeenland;-0.3;97.1;6.75;2.02;117.7;121.9;121.9;11.92;0.05;116.1;-0.88;75;16.411;5.44;0;;
6/27/2023;11:53:56;0;greeenland;-0.36;97.1;6.7;2.01;117.7;121.9;121.9;11.93;0.05;116.1;-0.83;75;16.413;5.45;0;;
6/27/2023;11:58:56;0;greeenland;-0.16;97.1;6.77;2.03;117.7;121.8;121.8;11.91;0.05;116.1;-0.85;75;16.411;5.44;0;;
6/27/2023;12:03:56;0;greeenland;-0.05;97;6.81;2.05;117.7;121.7;121.7;11.9;0.05;116.1;-0.88;75;16.403;5.45;0;;
6/27/2023;12:08:56;0;greeenland;-0.35;97;6.79;2.04;117.7;121.7;121.7;11.91;0.05;116.1;-0.9;75;16.405;5.44;0;;
6/27/2023;12:13:56;0;greeenland;-0.31;97;6.83;2.05;117.7;121.7;121.7;11.91;0.05;116.1;-0.88;75;16.404;5.44;0;;
6/27/2023;12:18:56;0;greeenland;0.26;97;6.91;2.08;117.7;121.9;121.9;11.92;0.05;116.1;-0.83;75;16.405;5.44;0;;
6/27/2023;12:23:56;0;greeenland;2.97;97;6.87;2.06;117.7;121.9;121.9;11.92;0.05;116.1;-0.74;75;16.405;5.45;0;;
6/27/2023;12:28:56;0;greeenland;-0.06;97;6.72;2.01;117.7;122;122;11.94;0.05;116.1;-0.78;75;16.413;5.43;0;;
6/27/2023;12:33:56;0;greeenland;0.56;97.1;6.75;2.02;117.7;122.1;122.1;11.94;0.05;116.1;-0.81;75;16.424;5.44;0;;
6/27/2023;12:38:56;0;greeenland;0.52;97.1;6.71;2.01;117.7;122.1;122.1;11.94;0.05;116.1;-0.8;75;16.417;5.44;0;;
6/27/2023;12:43:56;0;greeenland;-0.26;97.1;6.86;2.06;117.7;122.1;122.1;11.94;0.05;116.1;-0.86;75;16.409;5.44;0;;
6/27/2023;12:48:56;0;greeenland;-0.19;97.1;6.8;2.04;117.7;121.7;121.7;11.9;0.05;116.1;-0.83;75;16.41;5.44;0;;
6/27/2023;12:53:56;0;greeenland;0.23;97;6.82;2.05;117.7;121.7;121.7;11.91;0.05;116.1;-0.85;75;16.407;5.45;0;;
6/27/2023;12:58:56;0;greeenland;-0.13;97.1;6.74;2.02;117.7;121.6;121.6;11.9;0.05;116.1;-0.86;75;16.408;5.44;0;;
6/27/2023;13:03:56;0;greeenland;-0.28;97.1;6.68;2;117.7;121.6;121.6;11.9;0.05;116.1;-0.85;75;16.41;5.44;0;;
6/27/2023;13:08:56;0;greeenland;-0.07;97.1;6.72;2.02;117.7;121.7;121.7;11.9;0.05;116.1;-0.87;75;16.409;5.44;0;;
6/27/2023;13:13:56;0;greeenland;-0.01;97;6.69;2;117.7;121.7;121.7;11.91;0.05;116.1;-0.87;75;16.407;5.45;0;;
6/27/2023;13:18:56;0;greeenland;-0.04;97;6.71;2.01;117.7;121.7;121.7;11.9;0.05;116.1;-0.85;75;16.402;5.44;0;;
6/27/2023;13:23:56;0;greeenland;0.48;97;6.71;2.01;117.7;121.7;121.7;11.9;0.05;116.1;-0.83;75;16.402;5.44;0;;
6/27/2023;13:28:56;0;greeenland;-0.21;97;6.7;2.01;117.7;122;122;11.93;0.05;116.1;-0.84;75;16.406;5.43;0;;
6/27/2023;13:33:56;0;greeenland;0.02;97;6.76;2.03;117.7;122;122;11.93;0.05;116.1;-0.86;75;16.399;5.45;0;;
6/27/2023;13:38:56;0;greeenland;-0.15;97;6.68;2;117.7;121.8;121.8;11.91;0.05;116.1;-0.87;75;16.394;5.44;0;;
6/27/2023;13:43:56;0;greeenland;3.83;97;6.73;2.02;117.7;122.1;122.1;11.95;0.05;116.1;-0.77;75;16.397;5.44;0;;
6/27/2023;13:48:56;0;greeenland;-0.22;97;6.74;2.02;117.7;121.9;121.9;11.93;0.05;116.1;-0.85;75;16.401;5.43;0;;
6/27/2023;13:53:56;0;greeenland;5.27;97.1;6.73;2.02;117.7;122.2;122.2;11.96;0.05;116.1;-0.58;75;16.406;5.44;0;;
6/27/2023;13:58:56;0;greeenland;-0.22;97.1;6.74;2.02;117.7;122.3;122.3;11.97;0.05;116.1;-0.89;75;16.406;5.44;0;;
6/27/2023;14:03:56;0;greeenland;-0.21;97;6.69;2;117.7;122.3;122.3;11.97;0.05;116.1;-0.89;75;16.401;5.44;0;;
6/27/2023;14:08:56;0;greeenland;-0.32;97.1;6.77;2.03;117.7;122.1;122.1;11.95;0.05;116.1;-0.89;75;16.406;5.43;0;;
6/27/2023;14:13:56;0;greeenland;0.23;97.1;6.74;2.02;117.7;121.9;121.9;11.92;0.05;116.1;-0.82;75;16.411;5.44;0;;
6/27/2023;14:18:56;0;greeenland;0.55;97.1;6.77;2.03;117.7;122;122;11.93;0.05;116.1;-0.82;75;16.407;5.43;0;;
6/27/2023;14:23:56;0;greeenland;-0.27;97.1;6.77;2.03;117.7;122.3;122.3;11.96;0.05;116.1;-0.84;75;16.406;5.44;0;;
6/27/2023;14:28:56;0;greeenland;0.47;97.1;6.71;2.01;117.7;122.8;122.8;12.02;0.05;116.1;-0.79;75;16.411;5.43;0;;
6/27/2023;14:33:56;0;greeenland;0.36;97.1;6.77;2.03;117.8;122.9;122.9;12.02;0.05;116.2;-0.77;76;16.407;5.44;0;;
6/27/2023;14:38:56;0;greeenland;0.02;97.1;6.94;2.09;117.8;122.9;122.9;12.03;0.05;116.2;-0.84;76;16.394;5.43;0;;
6/27/2023;14:43:56;0;greeenland;-0.3;97.1;6.86;2.06;117.8;123.1;123.1;12.04;0.05;116.2;-0.85;76;16.392;5.44;0;;
6/27/2023;14:48:56;0;greeenland;0.09;97.1;6.88;2.07;117.8;123;123;12.04;0.05;116.2;-0.84;76;16.389;5.43;0;;
6/27/2023;14:53:56;0;greeenland;0.48;97.1;6.88;2.07;117.9;123;123;12.04;0.05;116.3;-0.81;76;16.387;5.44;0;;
6/27/2023;14:58:56;0;greeenland;-0.28;97.1;6.9;2.07;117.9;122.7;122.7;12.02;0.05;116.3;-0.84;76;16.377;5.43;0;;
6/27/2023;15:03:56;0;greeenland;0.18;97.1;6.92;2.08;117.8;122.4;122.4;11.98;0.05;116.2;-0.84;76;16.371;5.44;0;;
6/27/2023;15:08:56;0;greeenland;0.39;97.1;6.96;2.1;117.8;122.4;122.4;11.98;0.05;116.2;-0.79;76;16.375;5.43;0;;
6/27/2023;15:13:56;0;greeenland;0.06;97.1;6.98;2.1;117.8;122.2;122.2;11.96;0.05;116.2;-0.83;76;16.377;5.44;0;;
6/27/2023;15:18:56;0;greeenland;-0.27;97.1;7;2.11;117.8;122.3;122.3;11.97;0.05;116.2;-0.84;76;16.383;5.43;0;;
6/27/2023;15:23:56;0;greeenland;-0.27;97.1;6.99;2.11;117.8;122.2;122.2;11.97;0.05;116.2;-0.85;76;16.38;5.44;0;;
6/27/2023;15:28:56;0;greeenland;-0.03;97.1;7.04;2.12;117.9;122.2;122.2;11.97;0.05;116.3;-0.82;76;16.382;5.43;0;;
6/27/2023;15:33:56;0;greeenland;-0.25;97.1;6.97;2.1;117.8;122.2;122.2;11.96;0.05;116.2;-0.85;76;16.393;5.44;0;;
6/27/2023;15:38:56;0;greeenland;0.12;97.1;6.96;2.09;117.8;122.3;122.3;11.96;0.05;116.2;-0.84;76;16.392;5.43;0;;
6/27/2023;15:43:56;0;greeenland;-0.27;97.1;6.93;2.08;117.8;122;122;11.94;0.05;116.2;-0.93;76;16.397;5.44;0;;
6/27/2023;15:48:56;0;greeenland;-0.37;97.1;6.94;2.09;117.8;122.1;122.1;11.94;0.05;116.2;-0.87;76;16.412;5.43;0;;
6/27/2023;15:53:56;0;greeenland;-0.08;97.1;6.92;2.08;117.8;122;122;11.94;0.05;116.2;-0.84;76;16.406;5.44;0;;
6/27/2023;15:58:56;0;greeenland;-0.17;97.1;6.96;2.1;117.8;122.1;122.1;11.95;0.05;116.2;-0.86;76;16.41;5.43;0;;
6/27/2023;16:03:56;0;greeenland;1.33;97.1;6.88;2.07;117.8;122.2;122.2;11.95;0.05;116.2;-0.75;76;16.412;5.44;0;;
6/27/2023;16:08:56;0;greeenland;-0.36;97.1;7.16;2.16;117.8;122.5;122.5;11.98;0.05;116.2;-0.87;76;16.409;5.42;0;;
6/27/2023;16:13:56;0;greeenland;-0.02;97.2;6.98;2.1;117.8;122.8;122.8;12.01;0.05;116.2;-0.86;76;16.412;5.44;0;;
6/27/2023;16:18:56;0;greeenland;0.19;97.2;7;2.11;117.8;122.8;122.8;12.01;0.05;116.2;-0.85;76;16.417;5.43;0;;
6/27/2023;16:23:56;0;greeenland;0.06;97.2;6.87;2.07;117.9;122.5;122.5;11.98;0.05;116.3;-0.8;76;16.433;5.44;0;;
6/27/2023;16:28:56;0;greeenland;0.08;97.2;6.91;2.08;117.8;122.3;122.3;11.96;0.05;116.3;-0.85;76;16.427;5.43;0;;
6/27/2023;16:33:56;0;greeenland;-0.16;97.2;6.88;2.07;117.8;122.2;122.2;11.95;0.05;116.2;-0.84;76;16.438;5.43;0;;
6/27/2023;16:38:56;0;greeenland;-0.29;97.2;6.93;2.08;117.8;122.9;122.9;12.02;0.05;116.2;-0.87;76;16.436;5.42;0;;
6/27/2023;16:43:56;0;greeenland;0.13;97.2;6.87;2.06;117.8;122.7;122.7;12;0.05;116.2;-0.84;76;16.442;5.43;0;;
6/27/2023;16:48:56;0;greeenland;-0.06;97.2;6.85;2.06;117.8;122.7;122.7;11.99;0.05;116.2;-0.85;76;16.443;5.43;0;;
6/27/2023;16:53:56;0;greeenland;0.18;97.3;6.89;2.07;117.8;122.8;122.8;12;0.05;116.2;-0.87;76;16.449;5.44;0;;
6/27/2023;16:58:56;0;greeenland;-0.09;97.3;6.91;2.08;117.8;122.7;122.7;12;0.05;116.2;-0.88;76;16.447;5.43;0;;
6/27/2023;17:03:56;0;greeenland;-0.03;97.2;6.82;2.05;117.8;122.8;122.8;12;0.05;116.2;-0.84;76;16.442;5.44;0;;
6/27/2023;17:08:56;0;greeenland;0.32;97.2;6.77;2.03;117.8;123;123;12.03;0.05;116.2;-0.78;76;16.432;5.43;0;;
6/27/2023;17:13:56;0;greeenland;-0.32;97.2;6.88;2.07;117.8;122.7;122.7;11.99;0.05;116.2;-0.84;76;16.431;5.44;0;;
6/27/2023;17:18:56;0;greeenland;-0.29;97.2;6.76;2.03;117.8;122.7;122.7;12;0.05;116.3;-0.89;76;16.425;5.42;0;;
6/27/2023;17:23:56;0;greeenland;-0.34;97.2;6.75;2.02;117.8;122.8;122.8;12.01;0.05;116.2;-0.89;76;16.425;5.44;0;;
6/27/2023;17:28:56;0;greeenland;-0.37;97.2;6.8;2.04;117.8;123;123;12.03;0.05;116.2;-0.88;76;16.428;5.42;0;;
6/27/2023;17:33:56;0;greeenland;-0.24;97.2;6.81;2.04;117.8;123.1;123.1;12.04;0.05;116.2;-0.88;76;16.423;5.43;0;;
6/27/2023;17:38:56;0;greeenland;-0.1;97.2;6.9;2.07;117.8;123.2;123.2;12.05;0.05;116.2;-0.81;76;16.42;5.42;0;;
6/27/2023;17:43:56;0;greeenland;-0.36;97.1;6.87;2.07;117.8;123.2;123.2;12.05;0.05;116.2;-0.86;76;16.416;5.44;0;;
6/27/2023;17:48:56;0;greeenland;0.78;97.2;6.94;2.09;117.8;123.1;123.1;12.04;0.05;116.2;-0.82;76;16.415;5.42;0;;
6/27/2023;17:53:56;0;greeenland;0.24;97.1;6.94;2.09;117.8;123.2;123.2;12.05;0.05;116.2;-0.82;76;16.411;5.43;0;;
6/27/2023;17:58:56;0;greeenland;0.5;97.2;6.96;2.1;117.8;123.4;123.4;12.07;0.05;116.2;-0.86;76;16.411;5.43;0;;
6/27/2023;18:03:56;0;greeenland;-0.04;97.2;6.98;2.1;117.8;123.4;123.4;12.07;0.05;116.2;-0.85;76;16.405;5.43;0;;
6/27/2023;18:08:56;0;greeenland;-0.17;97.1;6.92;2.08;117.8;123.4;123.4;12.08;0.05;116.2;-0.83;76;16.4;5.42;0;;
6/27/2023;18:13:56;0;greeenland;-0.09;97.1;7;2.11;117.8;123.4;123.4;12.08;0.05;116.2;-0.83;76;16.392;5.43;0;;
6/27/2023;18:18:56;0;greeenland;0.1;97.1;7.04;2.12;117.8;123.5;123.5;12.09;0.05;116.2;-0.83;76;16.397;5.42;0;;
6/27/2023;18:23:56;0;greeenland;-0.04;97.2;6.96;2.09;117.9;123.5;123.5;12.08;0.05;116.3;-0.86;76;16.395;5.43;0;;
6/27/2023;18:28:56;0;greeenland;-0.1;97.2;6.98;2.1;117.9;123.7;123.7;12.1;0.05;116.3;-0.86;76;16.388;5.42;0;;
6/27/2023;18:33:56;0;greeenland;0.26;97.1;7.18;2.17;117.9;124.3;124.3;12.17;0.05;116.3;-0.84;76;16.373;5.43;0;;
6/27/2023;18:38:56;0;greeenland;0.27;97.1;6.83;2.05;117.9;123.8;123.8;12.12;0.05;116.3;-0.74;76;16.375;5.42;0;;
6/27/2023;18:43:56;0;greeenland;-0.18;97.1;7.1;2.14;117.9;123.7;123.7;12.11;0.05;116.3;-0.85;76;16.366;5.43;0;;
6/27/2023;18:48:56;0;greeenland;0.24;97.1;7.06;2.13;117.9;123.6;123.6;12.11;0.05;116.3;-0.82;76;16.367;5.42;0;;
6/27/2023;18:53:56;0;greeenland;-0.05;97.1;7.1;2.14;117.9;124.2;124.2;12.16;0.05;116.3;-0.77;76;16.357;5.43;0;;
6/27/2023;18:58:56;0;greeenland;0.53;97.1;7.29;2.2;117.9;124.4;124.4;12.18;0.05;116.3;-0.82;76;16.349;5.42;0;;
6/27/2023;19:03:56;0;greeenland;-0.2;97.1;7.15;2.16;117.9;124.2;124.2;12.16;0.05;116.3;-0.78;76;16.353;5.43;0;;
6/27/2023;19:08:56;0;greeenland;-0.27;97.1;7.14;2.16;117.9;124.2;124.2;12.17;0.05;116.3;-0.84;76;16.353;5.42;0;;
6/27/2023;19:13:56;0;greeenland;3.26;97.1;7.01;2.11;117.9;124.7;124.7;12.21;0.05;116.3;-0.69;76;16.349;5.43;0;;
6/27/2023;19:18:56;0;greeenland;0.31;97;7.04;2.12;117.9;125;125;12.25;0.05;116.3;-0.83;76;16.328;5.42;0;;
6/27/2023;19:23:56;0;greeenland;-0.19;97;7.03;2.12;117.9;124.8;124.8;12.23;0.05;116.3;-0.85;76;16.341;5.43;0;;
6/27/2023;19:28:56;0;greeenland;-0.27;97;7.06;2.13;117.9;125;125;12.25;0.05;116.3;-0.85;76;16.342;5.42;0;;
6/27/2023;19:33:56;0;greeenland;0.29;97;7.04;2.12;117.9;124.9;124.9;12.24;0.05;116.3;-0.74;76;16.333;5.43;0;;
6/27/2023;19:38:56;0;greeenland;-0.26;97;7.13;2.15;117.9;124.7;124.7;12.22;0.05;116.3;-0.85;76;16.329;5.42;0;;
6/27/2023;19:43:56;0;greeenland;0.03;97;7.11;2.14;117.9;124.8;124.8;12.23;0.05;116.3;-0.67;76;16.32;5.43;0;;
6/27/2023;19:48:56;0;greeenland;1.2;97;7.1;2.14;117.9;124.9;124.9;12.24;0.05;116.3;-0.52;76;16.321;5.42;0;;
6/27/2023;19:53:56;0;greeenland;-0.24;97;7.12;2.15;117.9;124.7;124.7;12.22;0.05;116.3;-0.87;76;16.318;5.43;0;;
6/27/2023;19:58:56;0;greeenland;-0.18;97;7.1;2.14;117.9;125;125;12.25;0.05;116.3;-0.88;76;16.315;5.42;0;;
6/27/2023;20:03:56;0;greeenland;-0.35;96.9;7.17;2.16;117.8;124.8;124.8;12.23;0.05;116.2;-0.88;76;16.311;5.43;0;;
6/27/2023;20:08:56;0;greeenland;-0.22;96.9;7.18;2.17;117.8;124.8;124.8;12.23;0.05;116.2;-0.84;76;16.311;5.42;0;;
6/27/2023;20:13:56;0;greeenland;-0.08;97;7.15;2.16;117.9;125;125;12.26;0.05;116.3;-0.83;76;16.306;5.43;0;;
6/27/2023;20:18:56;0;greeenland;0.2;96.9;7.27;2.2;117.9;125;125;12.26;0.05;116.3;-0.83;76;16.303;5.42;0;;
6/27/2023;20:23:56;0;greeenland;-0.08;96.9;7.22;2.18;117.9;125;125;12.26;0.05;116.3;-0.83;76;16.297;5.43;0;;
6/27/2023;20:28:56;0;greeenland;0.52;96.9;7.3;2.21;117.8;124.9;124.9;12.25;0.05;116.2;-0.77;76;16.297;5.42;0;;
6/27/2023;20:33:56;0;greeenland;-0.3;96.9;7.46;2.26;117.8;124.9;124.9;12.25;0.05;116.2;-0.86;76;16.294;5.43;0;;
6/27/2023;20:38:56;0;greeenland;-0.34;96.9;7.42;2.25;117.9;125.4;125.4;12.3;0.05;116.2;-0.86;76;16.288;5.42;0;;
6/27/2023;20:43:56;0;greeenland;0.31;96.9;7.42;2.25;117.9;125.8;125.8;12.35;0.05;116.3;-0.76;76;16.271;5.43;0;;
6/27/2023;20:48:56;0;greeenland;0.82;96.9;7.47;2.27;117.9;124.9;124.9;12.26;0.05;116.2;-0.69;76;16.272;5.42;0;;
6/27/2023;20:53:56;0;greeenland;-0.2;96.9;7.68;2.33;117.9;124.8;124.8;12.24;0.05;116.3;-0.84;76;16.268;5.43;0;;
6/27/2023;20:58:56;0;greeenland;-0.25;96.9;7.66;2.33;117.9;125.1;125.1;12.27;0.05;116.3;-0.86;76;16.262;5.42;0;;
6/27/2023;21:03:56;0;greeenland;-0.33;96.9;7.53;2.28;117.9;125;125;12.27;0.05;116.3;-0.87;76;16.264;5.43;0;;
6/27/2023;21:08:56;0;greeenland;2.16;96.9;7.14;2.15;117.9;125.2;125.2;12.28;0.05;116.3;-0.78;76;16.264;5.41;0;;
6/27/2023;21:13:56;0;greeenland;0.02;96.9;7.4;2.24;117.9;124.8;124.8;12.25;0.05;116.3;-0.76;76;16.256;5.43;0;;
6/27/2023;21:18:56;0;greeenland;-0.08;96.9;7.29;2.2;117.9;124.7;124.7;12.24;0.05;116.3;-0.84;76;16.255;5.42;0;;
6/27/2023;21:23:56;0;greeenland;-0.07;96.8;7.51;2.28;117.9;124.6;124.6;12.23;0.05;116.3;-0.79;76;16.249;5.43;0;;
6/27/2023;21:28:56;0;greeenland;0.3;96.8;7.27;2.2;117.9;124.3;124.3;12.2;0.05;116.3;-0.73;76;16.242;5.42;0;;
6/27/2023;21:33:56;0;greeenland;0.18;96.8;7.31;2.21;117.9;124;124;12.18;0.05;116.3;-0.84;76;16.239;5.42;0;;
6/27/2023;21:38:56;0;greeenland;-0.11;96.7;7.4;2.24;117.8;123.9;123.9;12.17;0.05;116.2;-0.86;75;16.23;5.41;0;;
6/27/2023;21:43:56;0;greeenland;-0.32;96.8;7.43;2.25;117.8;124.1;124.1;12.19;0.05;116.2;-0.91;76;16.228;5.43;0;;
6/27/2023;21:48:56;0;greeenland;-0.34;96.8;7.39;2.24;117.9;124.4;124.4;12.22;0.05;116.2;-0.88;76;16.222;5.42;0;;
6/27/2023;21:53:56;0;greeenland;-0.28;96.8;7.45;2.26;117.9;124.2;124.2;12.2;0.05;116.2;-0.9;76;16.221;5.42;0;;
6/27/2023;21:58:56;0;greeenland;-0.03;96.7;7.45;2.26;117.9;124.2;124.2;12.2;0.05;116.2;-0.85;76;16.212;5.42;0;;
6/27/2023;22:03:56;0;greeenland;-0.45;96.7;7.5;2.28;117.9;124.3;124.3;12.22;0.05;116.3;-0.75;76;16.205;5.42;0;;
6/27/2023;22:08:56;0;greeenland;-0.28;96.7;7.51;2.28;117.9;124.4;124.4;12.23;0.05;116.3;-0.89;76;16.197;5.42;0;;
6/27/2023;22:13:56;0;greeenland;-0.21;96.7;7.63;2.32;117.9;124;124;12.18;0.05;116.2;-0.89;76;16.199;5.43;0;;
6/27/2023;22:18:56;0;greeenland;-0.3;96.7;7.64;2.32;117.9;124.4;124.4;12.22;0.05;116.2;-0.79;76;16.195;5.42;0;;
6/27/2023;22:23:56;0;greeenland;-0.34;96.7;7.62;2.31;117.9;124.7;124.7;12.25;0.05;116.2;-0.88;76;16.183;5.42;0;;
6/27/2023;22:28:56;0;greeenland;-0.14;96.7;7.59;2.3;117.9;124.6;124.6;12.25;0.05;116.3;-0.89;76;16.178;5.41;0;;
6/27/2023;22:33:56;0;greeenland;0.57;96.7;7.54;2.29;117.9;124.2;124.2;12.21;0.05;116.3;-0.77;76;16.178;5.43;0;;
6/27/2023;22:38:56;0;greeenland;-0.29;96.7;7.6;2.31;117.9;124.2;124.2;12.21;0.05;116.3;-0.85;76;16.174;5.42;0;;
6/27/2023;22:43:56;0;greeenland;-0.37;96.7;7.66;2.33;117.9;124.2;124.2;12.22;0.05;116.3;-0.86;76;16.172;5.42;0;;
6/27/2023;22:48:56;0;greeenland;1.01;96.6;7.67;2.33;117.9;124.1;124.1;12.2;0.05;116.3;-0.78;76;16.16;5.41;0;;
6/27/2023;22:53:56;0;greeenland;-0.3;96.6;7.73;2.35;117.9;124;124;12.2;0.05;116.3;-0.83;76;16.146;5.42;0;;
6/27/2023;22:58:56;0;greeenland;2.98;96.6;8.04;2.46;117.9;123.8;123.8;12.18;0.05;116.2;-0.74;76;16.146;5.41;0;;
6/27/2023;23:03:56;0;greeenland;0.89;96.6;7.82;2.38;117.8;123.7;123.7;12.17;0.05;116.2;-0.87;76;16.147;5.42;0;;
6/27/2023;23:08:56;0;greeenland;-0.32;96.6;7.76;2.36;117.9;123.6;123.6;12.16;0.05;116.3;-0.85;76;16.129;5.41;0;;
6/27/2023;23:13:56;0;greeenland;-0.25;96.5;7.69;2.34;117.9;122.3;122.3;12.03;0.05;116.2;-0.87;76;16.127;5.42;0;;
6/27/2023;23:18:56;0;greeenland;-0.33;96.5;7.77;2.36;117.9;123.3;123.3;12.14;0.05;116.2;-0.85;76;16.104;5.41;0;;
6/27/2023;23:23:56;0;greeenland;0.11;96.5;7.76;2.36;117.8;123.1;123.1;12.11;0.05;116.2;-0.83;76;16.113;5.42;0;;
6/27/2023;23:28:56;0;greeenland;-0.36;96.5;7.74;2.36;117.9;117.1;117.1;11.52;0.05;116.2;-0.85;76;16.106;5.41;0;;
6/27/2023;23:33:56;0;greeenland;2.83;96.5;7.78;2.37;117.9;123;123;12.11;0.05;116.2;-0.72;76;16.099;5.42;0;;
6/27/2023;23:38:56;0;greeenland;0.15;96.4;7.72;2.35;117.9;122.4;122.4;12.06;0.05;116.2;-0.82;76;16.086;5.41;0;;
6/27/2023;23:43:56;0;greeenland;-0.17;96.4;7.78;2.37;117.8;120.1;120.1;11.83;0.05;116.2;-0.74;76;16.076;5.42;0;;
6/27/2023;23:48:56;0;greeenland;-0.36;96.4;7.78;2.37;117.8;121;121;11.92;0.05;116.2;-0.88;76;16.067;5.41;0;;
6/27/2023;23:53:56;0;greeenland;-0.33;96.3;7.77;2.36;117.8;122.5;122.5;12.07;0.05;116.2;-0.84;76;16.06;5.42;0;;
6/27/2023;23:58:56;0;greeenland;-0.1;96.4;7.77;2.36;117.8;122.9;122.9;12.11;0.05;116.2;-0.87;76;16.067;5.41;0;;
6/28/2023;00:03:56;0;greeenland;0.21;96.4;7.64;2.32;117.8;122.4;122.4;12.06;0.05;116.2;-0.79;76;16.058;5.42;0;;
6/28/2023;00:08:56;0;greeenland;-0.33;96.3;7.77;2.36;117.8;122.3;122.3;12.06;0.05;116.2;-0.87;76;16.044;5.41;0;;
6/28/2023;00:13:56;0;greeenland;-0.32;96.3;7.81;2.38;117.8;122;122;12.03;0.05;116.2;-0.86;76;16.039;5.42;0;;
6/28/2023;00:18:56;0;greeenland;0.6;96.3;7.73;2.35;117.8;121.9;121.9;12.02;0.05;116.2;-0.82;76;16.038;5.41;0;;
6/28/2023;00:23:56;0;greeenland;7.61;96.3;7.77;2.36;117.8;122;122;12.03;0.05;116.2;-0.65;76;16.027;5.42;0;;
6/28/2023;00:28:56;0;greeenland;-0.37;96.2;7.82;2.38;117.8;122.4;122.4;12.07;0.05;116.1;-0.86;75;16.009;5.41;0;;
6/28/2023;00:33:56;0;greeenland;0.71;96.2;7.79;2.37;117.8;122.1;122.1;12.04;0.05;116.1;-0.78;75;16.022;5.42;0;;
6/28/2023;00:38:56;0;greeenland;-0.35;96.2;7.79;2.37;117.8;122.3;122.3;12.06;0.05;116.1;-0.89;75;16.021;5.41;0;;
6/28/2023;00:43:56;0;greeenland;-0.31;96.2;7.8;2.37;117.8;122.4;122.4;12.08;0.05;116.1;-0.87;75;16.01;5.42;0;;
6/28/2023;00:48:56;0;greeenland;-0.11;96.2;7.88;2.4;117.8;122.1;122.1;12.05;0.05;116.1;-0.84;75;16.01;5.41;0;;
6/28/2023;00:53:56;0;greeenland;-0.3;96.2;7.83;2.38;117.8;122;122;12.04;0.05;116.2;-0.71;76;15.99;5.42;0;;
6/28/2023;00:58:56;0;greeenland;-0.03;96.1;7.89;2.4;117.8;122.1;122.1;12.05;0.05;116.1;-0.79;75;15.987;5.41;0;;
6/28/2023;01:03:56;0;greeenland;-0.3;96.1;7.86;2.39;117.8;122.4;122.4;12.08;0.05;116.1;-0.88;75;15.987;5.42;0;;
6/28/2023;01:08:56;0;greeenland;-0.1;96.1;7.89;2.4;117.8;122.3;122.3;12.07;0.05;116.1;-0.82;75;15.984;5.41;0;;
6/28/2023;01:13:56;0;greeenland;0.61;96.1;7.91;2.41;117.8;122.3;122.3;12.07;0.05;116.1;-0.84;75;15.98;5.42;0;;
