Date_time	Pond	Day	Depth_m	Chlorophyll_RFU	Cond_uScm	SpCond_uScm	fDOM_RFU	ODO_mgL	ODO_sat	BGAPC_RFU	pH	Temp_C
2022-06-23T11:49:14Z	ERL84	June 23	3.154	-0.15	119.4	156.6	0.36	12.15	114.2	-0.45	8.49	12.547
2022-06-23T11:49:16Z	ERL84	June 23	3.275	-0.14	119.3	156.6	0.37	12.14	114.1	-0.46	8.5	12.53
2022-06-23T11:49:18Z	ERL84	June 23	3.35	-0.18	119.3	156.6	0.3	12.14	114	-0.5	8.5	12.527
2022-06-23T11:49:20Z	ERL84	June 23	3.429	-0.19	119.3	156.6	0.4	12.14	114	-0.46	8.5	12.517
2022-06-23T11:49:22Z	ERL84	June 23	3.511	-0.09	119.3	156.7	0.35	12.12	113.8	-0.44	8.5	12.478
2022-06-23T11:49:24Z	ERL84	June 23	3.599	-0.17	119.3	156.9	0.35	12.14	113.8	-0.44	8.52	12.43
2022-06-23T11:49:26Z	ERL84	June 23	3.673	-0.08	119.2	156.9	0.29	12.17	114.1	-0.42	8.53	12.396
2022-06-23T11:49:28Z	ERL84	June 23	3.748	-0.11	119.2	157.1	0.31	12.21	114.3	-0.41	8.54	12.364
2022-06-23T11:49:30Z	ERL84	June 23	3.815	-0.12	119.3	157.6	0.28	12.25	114.5	-0.4	8.54	12.265
2022-06-23T11:49:32Z	ERL84	June 23	4.607	-0.06	117.1	157.5	0.27	12.18	113.2	-0.32	8.56	11.537
2022-06-23T11:49:34Z	ERL84	June 23	4.739	-0.1	116.2	157.3	0.29	12.36	113.2	-0.35	8.59	11.285
2022-06-23T11:49:36Z	ERL84	June 23	4.795	0.02	116	157.6	0.27	12.51	113.8	-0.38	8.66	11.205
2022-06-23T11:49:38Z	ERL84	June 23	4.843	0.13	115.9	158.8	0.29	12.6	114.7	-0.28	8.71	10.821
2022-06-23T11:49:40Z	ERL84	June 23	4.909	0.05	115.7	161.1	0.3	12.72	114.1	-0.35	8.75	10.192
2022-06-23T11:49:42Z	ERL84	June 23	4.969	0.2	115.8	162.1	0.35	13.15	116.7	-0.32	8.78	10.056
2022-06-23T11:49:44Z	ERL84	June 23	5.011	0.11	115.8	163	0.3	13.19	117.1	-0.42	8.8	9.79
2022-06-23T11:49:46Z	ERL84	June 23	5.07	0.2	115.8	164.4	0.32	13.4	117.8	-0.33	8.83	9.506
2022-06-23T11:49:48Z	ERL84	June 23	5.138	0.08	116.5	166.6	0.34	13.72	119.6	-0.35	8.86	9.261
2022-06-23T11:49:50Z	ERL84	June 23	5.212	0	116.8	167	0.44	13.92	121.3	-0.46	8.87	9.254
2022-06-23T11:49:52Z	ERL84	June 23	6.029	-0.13	117.8	170.1	0.37	13.96	121.3	-0.48	8.89	8.873
2022-06-23T11:49:54Z	ERL84	June 23	6.199	-0.04	118.8	172.8	0.4	14.36	123.2	-0.35	8.89	8.637
2022-06-23T11:49:56Z	ERL84	June 23	6.272	-0.12	118.8	173.1	0.45	14.49	124.2	-0.54	8.9	8.581
2022-06-23T11:49:58Z	ERL84	June 23	6.356	-0.18	119.3	175.3	0.45	14.52	124	-0.42	8.9	8.265
2022-06-23T11:50:00Z	ERL84	June 23	6.463	-0.15	120	178.1	0.5	14.65	124	-0.43	8.88	7.893
2022-06-23T11:50:02Z	ERL84	June 23	6.56	-0.21	120	179.3	0.52	14.88	124.9	-0.49	8.88	7.679
2022-06-23T11:50:04Z	ERL84	June 23	6.675	-0.18	119.9	180.3	0.51	14.89	124.6	-0.44	8.86	7.469
2022-06-23T11:50:06Z	ERL84	June 23	6.77	-0.17	120	181	0.49	15.02	125	-0.51	8.86	7.354
2022-06-23T11:50:08Z	ERL84	June 23	6.877	-0.18	119.8	181.8	0.53	15.01	124.5	-0.5	8.86	7.153
2022-06-23T11:50:10Z	ERL84	June 23	6.969	-0.16	119.8	182	0.54	15.07	124.6	-0.53	8.85	7.121
2022-06-23T11:50:12Z	ERL84	June 23	7.931	-0.14	119.4	182.7	0.67	15	123.6	-0.34	8.84	6.87
2022-06-23T11:50:14Z	ERL84	June 23	8.049	-0.03	119.3	184.2	0.74	15.04	123	-0.45	8.83	6.56
2022-06-23T11:50:16Z	ERL84	June 23	8.146	-0.19	119.4	184.5	0.76	15.08	122.8	-0.51	8.82	6.514
2022-06-23T11:50:18Z	ERL84	June 23	8.286	-0.14	118.9	185	0.83	15.04	121.9	-0.4	8.81	6.292
2022-06-23T11:50:20Z	ERL84	June 23	8.375	-0.09	118.9	185.9	0.85	14.95	121	-0.39	8.8	6.133
2022-06-23T11:50:22Z	ERL84	June 23	8.46	-0.08	118.7	185.8	0.88	14.98	120.8	-0.43	8.79	6.088
2022-06-23T11:50:24Z	ERL84	June 23	8.559	-0.05	118.8	186.8	0.95	14.95	120.1	-0.35	8.77	5.947
2022-06-23T11:50:26Z	ERL84	June 23	8.652	-0.05	119.3	188	0.95	14.86	119.3	-0.31	8.78	5.875
2022-06-23T11:50:28Z	ERL84	June 23	8.736	0.01	120.1	190.1	1.02	14.85	118.6	-0.23	8.78	5.724
2022-06-23T11:50:30Z	ERL84	June 23	9.755	0.05	120.8	192.1	1.13	14.82	118	-0.22	8.75	5.572
2022-06-23T11:50:32Z	ERL84	June 23	9.88	0.08	121.1	192.8	1.11	14.82	117.7	-0.31	8.74	5.539
2022-06-23T11:50:34Z	ERL84	June 23	10.021	0.12	121.3	193.2	1.14	14.75	117.2	-0.24	8.73	5.527
2022-06-23T11:50:36Z	ERL84	June 23	10.178	0.15	121.6	194.1	1.16	14.69	116.5	-0.23	8.72	5.438
2022-06-23T11:50:38Z	ERL84	June 23	10.313	0.3	121.9	194.8	1.14	14.65	116	-0.32	8.71	5.395
2022-06-23T11:50:40Z	ERL84	June 23	10.46	0.38	122	195.5	1.23	14.58	115.3	-0.35	8.7	5.32
2022-06-23T11:50:42Z	ERL84	June 23	10.586	0.49	122.1	195.8	1.33	14.56	115	-0.24	8.67	5.278
2022-06-23T11:50:44Z	ERL84	June 23	11.578	0.54	122.2	196.3	1.32	14.45	113.9	-0.28	8.63	5.223
2022-06-23T11:50:46Z	ERL84	June 23	11.811	0.88	122.4	197.1	1.37	14.37	113.1	-0.25	8.6	5.168
2022-06-23T11:50:48Z	ERL84	June 23	11.968	1.58	122.5	197.7	1.42	14.24	112	0.39	8.56	5.088
2022-06-23T11:50:50Z	ERL84	June 23	12.115	2.17	122.6	198.6	1.37	14.12	110.7	0.57	8.48	4.962
2022-06-23T11:50:52Z	ERL84	June 23	12.269	2.39	122.8	199.4	1.38	13.94	109	0.93	8.43	4.878
2022-06-23T11:50:54Z	ERL84	June 23	12.421	2.77	123	200	1.37	13.72	107	1.07	8.36	4.86
2022-06-23T11:50:56Z	ERL84	June 23	12.56	5.51	123.1	200.2	1.35	13.42	104.8	1.62	8.3	4.839
2022-06-23T11:50:58Z	ERL84	June 23	12.648	5.89	123	200.3	1.36	13.16	102.6	1.82	8.25	4.792
2022-06-23T11:51:00Z	ERL84	June 23	12.734	7.88	123	200.7	1.38	12.85	100.1	2.23	8.21	4.716
2022-06-23T11:51:02Z	ERL84	June 23	13.864	13.96	123.1	201.2	1.3	12.5	97.2	2.88	8.15	4.655
2022-06-23T11:51:04Z	ERL84	June 23	14.006	17.7	123.2	201.9	1.27	12.12	93.9	3.4	8.09	4.596
2022-06-23T11:51:06Z	ERL84	June 23	14.16	17.84	123.3	202	1.26	11.62	90.1	3.77	8.06	4.603
2022-06-23T11:51:08Z	ERL84	June 23	14.265	14.72	123.2	202.2	1.27	11.08	85.9	3.1	8.03	4.52
2022-06-23T11:51:10Z	ERL84	June 23	14.428	10.75	123.2	202.6	1.3	10.63	82.1	2.54	7.99	4.478
2022-06-23T11:51:12Z	ERL84	June 23	14.573	7.68	123.4	203	1.3	10.07	77.8	2.02	7.96	4.463
2022-06-23T11:51:14Z	ERL84	June 23	14.691	7.31	123.5	203.1	1.32	9.51	73.5	1.82	7.93	4.484
2022-06-23T11:51:16Z	ERL84	June 23	14.714	7.74	123.5	203.2	1.34	8.94	69.1	1.94	7.91	4.469
2022-06-20T16:29:10Z	ERL87	June 20	0.515	0.11	49	61.9	1.58	11.1	107.9	-0.19	7.46	14.047
2022-06-20T16:29:12Z	ERL87	June 20	0.55	0.12	49	62	1.55	11.1	107.9	-0.36	7.47	14.047
2022-06-20T16:29:14Z	ERL87	June 20	0.584	0.13	49	62	1.53	11.1	107.9	-0.27	7.48	14.048
2022-06-20T16:29:16Z	ERL87	June 20	0.624	0.11	49	61.9	1.57	11.1	107.8	-0.19	7.48	14.049
2022-06-20T16:29:18Z	ERL87	June 20	0.663	0.05	49	61.9	1.52	11.11	107.9	-0.22	7.49	14.049
2022-06-20T16:29:20Z	ERL87	June 20	0.708	0.05	49	62	1.51	11.11	107.9	-0.22	7.49	14.049
2022-06-20T16:29:22Z	ERL87	June 20	0.751	0.05	49	62	1.53	11.11	107.9	-0.21	7.49	14.047
2022-06-20T16:29:24Z	ERL87	June 20	0.795	0.13	49	62	1.54	11.11	107.9	-0.16	7.49	14.048
2022-06-20T16:29:26Z	ERL87	June 20	0.847	0.08	49	61.9	1.53	11.11	107.9	-0.24	7.49	14.048
2022-06-20T16:29:28Z	ERL87	June 20	0.895	0.04	49	62	1.64	11.1	107.9	-0.21	7.5	14.048
2022-06-20T16:29:30Z	ERL87	June 20	0.949	0.08	49	62	1.57	11.11	107.9	-0.3	7.51	14.048
2022-06-20T16:29:32Z	ERL87	June 20	0.994	0.08	49	62	1.56	11.11	107.9	-0.24	7.51	14.051
2022-06-20T16:29:34Z	ERL87	June 20	1.044	0.07	49	61.9	1.53	11.11	107.9	-0.32	7.52	14.052
2022-06-20T16:29:36Z	ERL87	June 20	1.089	0.08	49	62	1.6	11.11	107.9	-0.18	7.52	14.05
2022-06-20T16:29:38Z	ERL87	June 20	1.139	0.1	49	62	1.54	11.11	108	-0.19	7.52	14.049
2022-06-20T16:29:40Z	ERL87	June 20	1.184	0.07	49.1	62	1.54	11.11	108	-0.22	7.52	14.049
2022-06-20T16:29:42Z	ERL87	June 20	1.234	0.07	49	62	1.56	11.11	107.9	-0.22	7.53	14.051
2022-06-20T16:29:44Z	ERL87	June 20	1.28	0.1	49	62	1.55	11.11	108	-0.26	7.53	14.05
2022-06-20T16:29:46Z	ERL87	June 20	1.334	0.06	49	61.9	1.58	11.11	107.9	-0.25	7.53	14.05
2022-06-20T16:29:48Z	ERL87	June 20	1.384	0.06	49	61.9	1.57	11.12	108	-0.26	7.53	14.052
2022-06-20T16:29:50Z	ERL87	June 20	1.433	0.08	49	61.9	1.59	11.12	108	-0.27	7.53	14.053
2022-06-20T16:29:52Z	ERL87	June 20	1.486	0.05	49	62	1.55	11.12	108	-0.22	7.54	14.054
2022-06-20T16:29:54Z	ERL87	June 20	1.535	0.1	49.1	62	1.5	11.12	108	-0.27	7.54	14.053
2022-06-20T16:29:56Z	ERL87	June 20	1.59	0.08	49	62	1.57	11.12	108.1	-0.28	7.54	14.053
2022-06-20T16:29:58Z	ERL87	June 20	1.642	0.09	49	62	1.58	11.12	108	-0.28	7.54	14.053
2022-06-20T16:30:00Z	ERL87	June 20	1.702	0.14	49	61.9	1.57	11.12	108	-0.23	7.54	14.053
2022-06-20T16:30:02Z	ERL87	June 20	1.75	0.08	49	62	1.57	11.12	108	-0.26	7.54	14.051
2022-06-20T16:30:04Z	ERL87	June 20	1.766	0.05	49.1	62.1	1.58	11.13	108.1	-0.28	7.53	14.044
2022-06-27T09:42:47Z	ERL88	June 27	0.352	-0.07	75.2	101.5	14.58	12.15	111.4	-0.39	8.34	11.44
2022-06-27T09:42:49Z	ERL88	June 27	0.363	-0.08	75.2	101.5	14.56	12.2	111.8	-0.45	8.35	11.446
2022-06-27T09:42:51Z	ERL88	June 27	0.376	-0.07	75.2	101.5	14.58	12.24	112.2	-0.44	8.4	11.452
2022-06-27T09:42:53Z	ERL88	June 27	0.388	0.05	75.1	101.2	14.54	12.26	112.4	-0.48	8.37	11.489
2022-06-27T09:42:55Z	ERL88	June 27	0.399	-0.03	75	101.1	14.58	12.27	112.6	-0.48	8.39	11.511
2022-06-27T09:42:57Z	ERL88	June 27	0.412	-0.02	74.8	100.9	14.58	12.3	112.8	-0.41	8.44	11.465
2022-06-27T09:42:59Z	ERL88	June 27	0.423	0.01	74.6	100.6	14.57	12.33	113.1	-0.3	8.45	11.475
2022-06-27T09:43:01Z	ERL88	June 27	0.436	-0.05	74.4	100.4	14.57	12.34	113.2	-0.44	8.46	11.472
2022-06-27T09:43:03Z	ERL88	June 27	0.447	-0.07	74.2	100.2	14.61	12.34	113.2	-0.46	8.44	11.437
2022-06-27T09:43:05Z	ERL88	June 27	0.46	0	74.2	100.2	14.67	12.36	113.2	-0.49	8.46	11.418
2022-06-27T09:43:07Z	ERL88	June 27	0.471	-0.06	74.1	100.1	14.59	12.38	113.4	-0.31	8.46	11.431
2022-06-27T09:43:09Z	ERL88	June 27	0.484	-0.05	74	99.9	14.61	12.38	113.4	-0.36	8.47	11.428
2022-06-27T09:43:11Z	ERL88	June 27	0.494	-0.02	74	99.9	14.62	12.38	113.4	-0.37	8.47	11.41
2022-06-27T09:43:19Z	ERL88	June 27	0.497	-0.04	73.9	99.9	14.59	12.41	113.6	-0.4	8.49	11.404
2022-06-27T09:43:21Z	ERL88	June 27	0.497	-0.05	73.9	99.9	14.62	12.41	113.6	-0.43	8.49	11.403
2022-06-27T09:43:23Z	ERL88	June 27	0.497	-0.05	74	100	14.61	12.42	113.7	-0.38	8.49	11.387
2022-06-27T09:43:25Z	ERL88	June 27	0.497	-0.08	74	100.1	14.64	12.42	113.7	-0.39	8.5	11.384
2022-06-27T09:43:13Z	ERL88	June 27	0.498	-0.05	73.9	99.9	14.56	12.4	113.5	-0.52	8.48	11.397
2022-06-27T09:43:15Z	ERL88	June 27	0.498	-0.11	74	99.9	14.55	12.41	113.6	-0.46	8.49	11.398
2022-06-27T09:43:17Z	ERL88	June 27	0.498	-0.07	74	99.9	14.61	12.41	113.6	-0.36	8.49	11.398
2022-06-27T09:43:27Z	ERL88	June 27	0.498	-0.06	74	100	14.63	12.43	113.7	-0.33	8.5	11.382
2022-06-27T09:43:29Z	ERL88	June 27	0.498	-0.04	73.9	99.9	14.67	12.43	113.7	-0.42	8.49	11.383
2022-06-27T09:43:31Z	ERL88	June 27	0.498	-0.02	73.8	99.8	14.66	12.43	113.7	-0.28	8.49	11.377
2022-06-27T09:43:33Z	ERL88	June 27	0.499	-0.04	73.8	99.8	14.69	12.43	113.7	-0.3	8.5	11.384
2022-06-27T09:43:35Z	ERL88	June 27	0.499	-0.06	73.9	99.9	14.66	12.42	113.7	-0.39	8.5	11.385
2022-06-27T09:43:37Z	ERL88	June 27	0.499	-0.05	73.9	99.9	14.63	12.44	113.8	-0.31	8.5	11.381
2022-06-27T09:43:39Z	ERL88	June 27	0.499	-0.05	73.9	99.8	14.68	12.43	113.7	-0.43	8.5	11.382
2022-06-27T09:43:41Z	ERL88	June 27	0.5	-0.03	73.9	99.9	14.66	12.44	113.8	-0.37	8.5	11.384
2022-06-27T09:43:43Z	ERL88	June 27	0.5	-0.02	74	99.9	14.71	12.43	113.8	-0.36	8.5	11.384
2022-06-27T09:43:45Z	ERL88	June 27	0.5	-0.04	74	100	14.72	12.43	113.8	-0.23	8.5	11.391
2022-06-27T09:43:47Z	ERL88	June 27	0.5	-0.02	73.9	99.9	14.66	12.43	113.8	-0.29	8.5	11.393
2022-06-27T09:43:49Z	ERL88	June 27	0.501	-0.06	73.9	99.9	14.66	12.42	113.7	-0.33	8.5	11.397
2022-06-27T09:43:51Z	ERL88	June 27	0.502	-0.06	73.9	99.9	14.65	12.42	113.7	-0.21	8.5	11.392
2022-06-27T09:43:53Z	ERL88	June 27	0.503	0.01	73.9	99.9	14.69	12.43	113.7	-0.38	8.5	11.38
2022-06-27T09:43:55Z	ERL88	June 27	0.504	0	74	100	14.72	12.42	113.7	-0.3	8.5	11.389
2022-06-27T09:43:57Z	ERL88	June 27	0.505	-0.07	73.9	99.9	14.72	12.42	113.6	-0.38	8.5	11.394
2022-06-27T12:27:01Z	ERL9	June 27	0.357	0.08	104.6	137	4.77	11.59	109.1	-0.29	8.18	12.626
2022-06-27T12:27:03Z	ERL9	June 27	0.379	0.06	104.6	136.9	4.8	11.59	109.1	-0.26	8.18	12.624
2022-06-27T12:27:05Z	ERL9	June 27	0.407	0.02	104.6	136.9	4.8	11.58	109.1	-0.32	8.18	12.623
2022-06-27T12:27:07Z	ERL9	June 27	0.446	0.06	104.6	137	4.8	11.58	109	-0.29	8.18	12.617
2022-06-27T12:27:09Z	ERL9	June 27	1.253	0.01	104.6	137.1	4.82	11.58	109	-0.23	8.18	12.617
2022-06-27T12:27:11Z	ERL9	June 27	1.268	0.12	104.7	137.1	4.84	11.57	108.9	-0.27	8.18	12.611
2022-06-27T12:27:13Z	ERL9	June 27	1.367	0.02	104.6	137	4.8	11.57	108.9	-0.28	8.17	12.613
2022-06-27T12:27:15Z	ERL9	June 27	1.414	0.06	104.6	137	4.82	11.56	108.8	-0.25	8.17	12.611
2022-06-27T12:27:17Z	ERL9	June 27	1.469	0.14	104.5	136.9	4.79	11.56	108.8	-0.21	8.18	12.612
2022-06-27T12:27:19Z	ERL9	June 27	1.514	0.05	104.6	137	4.85	11.56	108.8	-0.27	8.17	12.609
2022-06-27T12:27:21Z	ERL9	June 27	1.564	0.06	104.6	137.1	4.8	11.56	108.7	-0.3	8.17	12.61
2022-06-27T12:27:23Z	ERL9	June 27	1.609	0.06	104.6	137	4.82	11.55	108.7	-0.26	8.17	12.609
2022-06-27T12:27:25Z	ERL9	June 27	1.663	0.13	104.6	137	4.84	11.54	108.6	-0.19	8.17	12.607
2022-06-27T12:27:27Z	ERL9	June 27	1.711	0.33	104.6	137	4.82	11.54	108.6	-0.24	8.17	12.601
2022-06-27T12:27:29Z	ERL9	June 27	1.761	0.79	104.6	137.1	4.9	11.53	108.5	-0.19	8.17	12.594
2022-06-27T12:27:31Z	ERL9	June 27	1.808	0.14	104.6	137.1	4.86	11.53	108.5	-0.27	8.17	12.59
2022-06-27T12:27:33Z	ERL9	June 27	1.858	0.09	104.5	137	4.88	11.53	108.5	-0.25	8.17	12.589
2022-06-27T12:27:35Z	ERL9	June 27	1.905	0.16	104.5	137	4.87	11.52	108.4	-0.16	8.17	12.578
2022-06-27T12:27:37Z	ERL9	June 27	1.953	0.14	104.6	137.1	4.9	11.53	108.4	-0.23	8.17	12.58
2022-06-27T12:27:39Z	ERL9	June 27	1.998	0.24	104.5	137	4.9	11.52	108.3	-0.2	8.17	12.579
2022-06-27T12:27:41Z	ERL9	June 27	2.041	0.1	104.5	137	4.89	11.51	108.3	-0.2	8.17	12.576
2022-06-27T12:27:43Z	ERL9	June 27	2.088	0.19	104.5	137	4.89	11.52	108.3	-0.19	8.17	12.572
2022-06-27T12:27:45Z	ERL9	June 27	2.889	0.25	104.5	137.1	4.9	11.51	108.2	-0.25	8.17	12.577
2022-06-27T12:27:47Z	ERL9	June 27	2.925	0.2	104.5	137	4.89	11.5	108.2	-0.26	8.17	12.576
2022-06-27T12:27:49Z	ERL9	June 27	3.036	0.15	104.5	137	4.86	11.5	108.1	-0.14	8.17	12.568
2022-06-27T12:27:51Z	ERL9	June 27	3.066	0.17	104.5	137	4.9	11.49	108.1	-0.16	8.17	12.573
2022-06-27T12:27:53Z	ERL9	June 27	3.107	0.18	104.6	137.1	4.91	11.49	108	-0.2	8.17	12.571
2022-06-27T12:27:55Z	ERL9	June 27	3.141	0.2	104.5	137.1	4.93	11.48	108	-0.27	8.17	12.572
2022-06-27T12:27:57Z	ERL9	June 27	3.182	0.23	104.5	137	4.89	11.48	107.9	-0.28	8.17	12.563
2022-06-27T12:27:59Z	ERL9	June 27	3.212	0.18	104.5	137	4.9	11.48	107.9	-0.25	8.17	12.56
2022-06-27T12:28:01Z	ERL9	June 27	3.257	0.21	104.5	137.1	4.98	11.47	107.9	-0.17	8.16	12.551
2022-06-27T12:28:03Z	ERL9	June 27	3.292	0.24	104.5	137.1	4.95	11.47	107.8	-0.23	8.16	12.553
2022-06-27T12:28:05Z	ERL9	June 27	3.34	0.23	104.4	137.1	4.93	11.47	107.8	-0.21	8.16	12.535
2022-06-27T12:28:07Z	ERL9	June 27	3.379	0.19	104.5	137.1	4.96	11.47	107.7	-0.19	8.16	12.531
2022-06-27T12:28:09Z	ERL9	June 27	3.426	0.27	104.5	137.2	4.95	11.46	107.6	-0.25	8.16	12.502
2022-06-27T12:28:11Z	ERL9	June 27	3.469	0.47	104.4	137.2	4.95	11.45	107.5	-0.2	8.16	12.502
2022-06-27T12:28:13Z	ERL9	June 27	3.516	0.86	104.4	137.1	4.98	11.46	107.5	-0.25	8.16	12.501
2022-06-27T12:28:15Z	ERL9	June 27	3.561	0.3	104.4	137.1	4.95	11.45	107.5	-0.26	8.16	12.501
2022-06-27T12:28:17Z	ERL9	June 27	4.392	0.36	104.4	137.1	4.95	11.44	107.4	-0.22	8.16	12.502
2022-06-27T12:28:19Z	ERL9	June 27	4.392	0.34	104.4	137.2	4.9	11.45	107.5	-0.22	8.15	12.505
2022-06-27T12:28:21Z	ERL9	June 27	4.414	0.32	104.4	137.1	4.95	11.44	107.4	-0.13	8.15	12.506
2022-06-27T12:28:23Z	ERL9	June 27	4.492	0.28	104.3	137	4.92	11.44	107.4	-0.21	8.15	12.507
2022-06-27T12:28:25Z	ERL9	June 27	4.539	0.3	104.4	137.1	4.93	11.43	107.3	-0.18	8.15	12.507
2022-06-27T12:28:27Z	ERL9	June 27	4.598	0.28	104.5	137.2	4.92	11.43	107.4	-0.21	8.15	12.509
2022-06-27T12:28:29Z	ERL9	June 27	4.643	0.36	104.4	137.2	4.91	11.43	107.3	-0.18	8.15	12.509
2022-06-27T12:28:31Z	ERL9	June 27	4.694	0.34	104.4	137	4.9	11.43	107.3	-0.27	8.15	12.51
2022-06-27T12:28:33Z	ERL9	June 27	4.749	0.25	104.3	137	4.93	11.42	107.2	-0.2	8.15	12.502
2022-06-27T12:28:35Z	ERL9	June 27	4.806	0.47	104.4	137.2	4.95	11.42	107.2	-0.18	8.15	12.503
2022-06-27T12:28:37Z	ERL9	June 27	4.862	0.26	104.4	137.1	4.99	11.42	107.2	-0.22	8.15	12.503
2022-06-27T12:28:39Z	ERL9	June 27	4.915	0.31	104.4	137.2	4.98	11.41	107.1	-0.18	8.15	12.488
2022-06-27T12:28:41Z	ERL9	June 27	4.969	0.25	104.3	137.1	5.03	11.41	107.1	-0.25	8.15	12.469
2022-06-27T12:28:43Z	ERL9	June 27	5.025	0.29	104.3	137.1	4.93	11.41	107.1	-0.27	8.15	12.472
2022-06-27T12:28:45Z	ERL9	June 27	5.079	0.44	104.3	137.1	4.94	11.41	107	-0.15	8.15	12.469
2022-06-27T12:28:47Z	ERL9	June 27	5.956	0.26	104.3	137.2	5.05	11.39	106.9	-0.25	8.15	12.451
2022-06-27T12:28:49Z	ERL9	June 27	5.982	0.28	104.3	137.2	5.08	11.4	106.8	-0.18	8.15	12.435
2022-06-27T12:28:51Z	ERL9	June 27	6.094	0.33	104.2	137.4	5.32	11.37	106.5	-0.17	8.14	12.362
2022-06-27T12:28:53Z	ERL9	June 27	6.15	0.47	103.9	137.2	5.71	11.32	105.9	-0.16	8.14	12.292
2022-06-27T12:28:55Z	ERL9	June 27	6.207	0.53	103.7	138.1	5.91	11.34	105.3	-0.11	8.12	11.977
2022-06-27T12:28:57Z	ERL9	June 27	6.268	0.64	102.9	137.9	6.04	11.31	104.8	-0.22	8.11	11.722
2022-06-27T12:28:59Z	ERL9	June 27	6.32	0.68	102.9	138	6.08	11.39	104.9	-0.15	8.09	11.684
2022-06-27T12:29:01Z	ERL9	June 27	6.382	0.86	102.7	138.3	6.23	11.3	103.8	-0.17	8.08	11.509
2022-06-27T12:29:03Z	ERL9	June 27	6.43	0.88	102.4	138	6.61	11.24	103.3	-0.2	8.07	11.491
2022-06-27T12:29:05Z	ERL9	June 27	6.487	1.16	102	139.8	6.71	11.21	101.8	-0.09	8.06	10.832
2022-06-27T12:29:07Z	ERL9	June 27	6.538	1.44	101.1	139.3	7.16	11.25	101.6	-0.03	8.04	10.613
2022-06-27T12:29:09Z	ERL9	June 27	6.587	1.33	100.9	138.8	7.24	11.31	101.6	-0.15	8.03	10.72
2022-06-27T12:29:11Z	ERL9	June 27	6.643	1.56	100.8	141.1	7.59	11.19	100.4	-0.09	8.01	10.003
2022-06-27T12:29:13Z	ERL9	June 27	6.691	1.93	100	140.4	8.31	10.89	96.5	-0.05	8	9.847
2022-06-27T12:29:15Z	ERL9	June 27	6.748	2.29	99	143.9	8.65	11.35	98.4	-0.12	7.99	8.648
2022-06-27T12:29:17Z	ERL9	June 27	7.558	2.43	97.7	143.2	8.86	10.98	94.3	0.07	7.97	8.269
2022-06-27T12:29:19Z	ERL9	June 27	7.632	2.63	97.3	145.7	8.93	11.64	97.4	-0.02	7.96	7.621
2022-06-27T12:29:21Z	ERL9	June 27	7.731	2.98	96.4	147	9.02	11.27	94.1	-0.04	7.94	6.909
2022-06-27T12:29:23Z	ERL9	June 27	7.761	3.26	96.5	146.5	9.02	11.55	95	0.01	7.92	7.132
2022-06-27T12:29:25Z	ERL9	June 27	7.831	3.12	96.2	148.7	9.08	11.19	91.9	0.07	7.9	6.474
2022-06-27T12:29:27Z	ERL9	June 27	7.882	3.36	96.3	148.9	9.06	11.45	92.9	0.04	7.89	6.518
2022-06-27T12:29:29Z	ERL9	June 27	7.931	3.71	96.1	149.9	9.06	11.13	90.6	0.1	7.87	6.19
2022-06-27T12:29:31Z	ERL9	June 27	7.976	3.62	96.2	150.2	9.05	11.17	90.1	0.14	7.86	6.178
2022-06-27T12:29:33Z	ERL9	June 27	8.031	3.54	96.2	151.3	9.09	11.06	88.9	0.03	7.84	5.952
2022-06-27T12:29:35Z	ERL9	June 27	8.081	3.31	96.2	151.3	9.06	10.96	88.1	-0.03	7.83	5.896
2022-06-27T12:29:37Z	ERL9	June 27	8.136	3.42	96.2	152.1	9.1	10.94	87.4	-0.03	7.82	5.76
2022-06-27T12:29:39Z	ERL9	June 27	8.191	3.41	96.2	152.6	9.09	10.83	86.4	-0.02	7.81	5.652
2022-06-27T12:29:41Z	ERL9	June 27	8.247	3.25	96.3	152.8	9.13	10.73	85.5	0.05	7.79	5.625
2022-06-27T12:29:43Z	ERL9	June 27	8.303	2.84	96.5	154	9.09	10.66	84.5	0.08	7.78	5.44
2022-06-27T12:29:45Z	ERL9	June 27	9.168	2.18	96.6	154.5	9.13	10.54	83.5	-0.04	7.77	5.359
2022-06-27T12:29:47Z	ERL9	June 27	9.175	2.05	96.7	155	9.18	10.52	83	-0.04	7.76	5.332
2022-06-27T12:29:49Z	ERL9	June 27	9.305	1.88	96.8	155.5	9.12	10.35	81.8	-0.05	7.75	5.242
2022-06-27T12:29:51Z	ERL9	June 27	9.363	1.83	96.9	155.9	9.17	10.31	81.2	0	7.74	5.201
2022-06-27T12:29:53Z	ERL9	June 27	9.447	1.62	97	156.3	9.11	10.2	80.2	-0.09	7.73	5.127
2022-06-27T12:29:55Z	ERL9	June 27	9.505	1.62	97	156.4	9.14	10.13	79.6	-0.05	7.72	5.132
2022-06-27T12:29:57Z	ERL9	June 27	9.57	1.38	97	156.8	9.19	10.02	78.7	-0.2	7.71	5.046
2022-06-27T12:29:59Z	ERL9	June 27	9.631	1.4	97.2	157	9.18	9.97	78.2	-0.13	7.71	5.058
2022-06-27T12:30:01Z	ERL9	June 27	9.694	1.49	97.3	157.7	9.19	9.88	77.4	-0.07	7.7	4.955
