KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;7/20/2023 12:35:55 PM;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.24;18.3;0.868;14.67;3.96;21.9;100;101.4;9.69;1.233;0.01;21.6;-1.59;14;1.191;NA;11.9;16.908;0.866;5.34;0
;;;STANDARD DEVIATION:;0.07;1;0.087;4.25;1.42;0.4;2.5;2.6;0.29;0.123;0;0.4;0.08;0;0.005;0.06;3.3;1.879;0.087;0.3;0
;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D102812;15J102013;23C100032;16L101042;16L101042;15J102013;15M103218;15M103218;15M103218;23C100032;15J102013;15J102013;15D102812;15J102013;20D103355;16A102315;16A102315;15J102013;23C100032;23D100053;23D100053
Date (MM/DD/YYYY);Time (HH:mm:ss);Time (Fract. Sec);Site Name;Chlorophyll RFU;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;TAL PC RFU;TDS mg/L;Wiper Position volt;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
7/15/2023;08:02:22;0;greeenland;-0.19;19.2;0.891;10.27;2.5;22.2;97.5;98.8;9.15;1.265;0.01;22;-1.61;14;1.195;6.58;11.1;18.447;0.889;5.02;0
7/15/2023;08:07:22;0;greeenland;-0.19;19.2;0.89;10.35;2.52;22.2;97.5;98.8;9.15;1.264;0.01;22;-1.6;14;1.197;6.59;11;18.442;0.887;5.02;0
7/15/2023;08:12:22;0;greeenland;-0.23;19.2;0.89;10.33;2.52;22.2;97.4;98.7;9.14;1.264;0.01;22;-1.67;14;1.189;6.58;11.1;18.436;0.888;5.02;0
7/15/2023;08:17:22;0;greeenland;-0.2;19.2;0.889;10.29;2.5;22.3;97.5;98.8;9.15;1.263;0.01;22;-1.63;14;1.189;6.59;11;18.43;0.887;5.02;0
7/15/2023;08:22:22;0;greeenland;-0.25;19.2;0.889;10.29;2.51;22.3;97.4;98.7;9.14;1.263;0.01;22;-1.63;14;1.191;6.58;11.2;18.424;0.887;5.02;0
7/15/2023;08:27:22;0;greeenland;-0.18;19.2;0.889;10.35;2.52;22.3;97.4;98.7;9.14;1.263;0.01;22;-1.67;14;1.188;6.58;11.2;18.41;0.887;5.02;0
7/15/2023;08:32:22;0;greeenland;-0.23;19.2;0.89;10.35;2.52;22.3;97.4;98.7;9.14;1.264;0.01;22;-1.69;14;1.184;6.58;11.2;18.407;0.888;5.01;0
7/15/2023;08:37:22;0;greeenland;-0.21;19.2;0.89;10.4;2.54;22.2;97.4;98.6;9.14;1.265;0.01;22;-1.61;14;1.183;6.58;11.2;18.405;0.888;5.02;0
7/15/2023;08:42:22;0;greeenland;-0.19;19.2;0.89;10.22;2.48;22.2;97.4;98.7;9.15;1.265;0.01;22;-1.59;14;1.199;6.58;11.1;18.391;0.889;5.02;0
7/15/2023;08:47:22;0;greeenland;-0.25;19.2;0.891;10.37;2.53;22.3;97.3;98.6;9.15;1.265;0.01;22;-1.62;14;1.192;6.58;11.2;18.38;0.889;5.02;0
7/15/2023;08:52:22;0;greeenland;-0.18;19.2;0.891;10.38;2.54;22.3;97.3;98.6;9.14;1.265;0.01;22;-1.63;14;1.19;6.58;11.3;18.387;0.889;5.02;0
7/15/2023;08:57:22;0;greeenland;-0.22;19.2;0.891;10.38;2.53;22.2;97.4;98.6;9.15;1.266;0.01;22;-1.58;14;1.195;6.58;11.1;18.376;0.89;5.01;0
7/15/2023;09:02:22;0;greeenland;-0.27;19.2;0.891;10.35;2.52;22.2;97.4;98.7;9.15;1.265;0.01;22;-1.6;14;1.19;6.58;11.2;18.371;0.888;5.02;0
7/15/2023;09:07:22;0;greeenland;-0.27;19.2;0.891;10.33;2.52;22.2;97.3;98.6;9.14;1.266;0.01;22;-1.61;14;1.184;6.58;11.1;18.372;0.889;5.03;0
7/15/2023;09:12:22;0;greeenland;-0.22;19.2;0.891;10.41;2.55;22.2;97.3;98.6;9.14;1.266;0.01;22;-1.65;14;1.189;6.58;11.3;18.356;0.89;5.01;0
7/15/2023;09:17:22;0;greeenland;-0.25;19.2;0.892;10.3;2.51;22.3;97.2;98.5;9.14;1.267;0.01;22;-1.62;14;1.192;6.58;11.4;18.354;0.89;5.02;0
7/15/2023;09:22:22;0;greeenland;-0.29;19.2;0.892;10.34;2.52;22.2;97.3;98.5;9.14;1.267;0.01;22;-1.6;14;1.197;6.58;11.3;18.358;0.89;5.02;0
7/15/2023;09:27:22;0;greeenland;-0.21;19.2;0.892;10.4;2.54;22.2;97.2;98.5;9.13;1.267;0.01;22;-1.65;14;1.189;6.58;11.4;18.355;0.891;5.01;0
7/15/2023;09:32:22;0;greeenland;-0.23;19.2;0.893;10.44;2.55;22.2;97.2;98.5;9.14;1.268;0.01;22;-1.6;14;1.186;6.58;11.5;18.341;0.891;5.01;0
7/15/2023;09:37:22;0;greeenland;-0.22;19.2;0.892;10.39;2.54;22.2;97.2;98.5;9.14;1.268;0.01;22;-1.58;14;1.183;6.58;11.2;18.333;0.89;5.02;0
7/15/2023;09:42:22;0;greeenland;-0.21;19.2;0.893;10.32;2.51;22.3;97.2;98.5;9.14;1.268;0.01;22;-1.61;14;1.193;6.58;11.2;18.322;0.89;5.02;0
7/15/2023;09:47:22;0;greeenland;-0.23;19.2;0.893;10.37;2.53;22.3;97.2;98.5;9.14;1.268;0.01;22;-1.64;14;1.189;6.58;11.3;18.33;0.89;5.02;0
7/15/2023;09:52:22;0;greeenland;-0.21;19.2;0.893;10.37;2.53;22.3;97.2;98.5;9.14;1.268;0.01;22;-1.57;14;1.185;6.58;11.2;18.327;0.89;5.01;0
7/15/2023;09:57:22;0;greeenland;-0.22;19.2;0.893;10.35;2.53;22.3;97.2;98.5;9.14;1.268;0.01;22;-1.66;14;1.198;6.58;11.2;18.327;0.89;5.02;0
7/15/2023;10:02:22;0;greeenland;-0.22;19.2;0.893;10.33;2.52;22.2;97.2;98.5;9.14;1.268;0.01;22;-1.61;14;1.19;6.58;11.3;18.318;0.891;5.01;0
7/15/2023;10:07:22;0;greeenland;-0.26;19.2;0.893;10.39;2.54;22.2;97.2;98.5;9.14;1.269;0.01;22;-1.65;14;1.186;6.58;11.2;18.318;0.892;5.02;0
7/15/2023;10:12:22;0;greeenland;-0.22;19.2;0.894;10.34;2.52;22.3;97.2;98.5;9.14;1.269;0.01;22;-1.56;14;1.182;6.58;11.2;18.312;0.892;5.02;0
7/15/2023;10:17:22;0;greeenland;-0.24;19.2;0.894;10.36;2.53;22.3;97.2;98.5;9.14;1.27;0.01;22;-1.58;14;1.19;6.58;11.2;18.312;0.892;5.01;0
7/15/2023;10:22:22;0;greeenland;-0.26;19.2;0.894;10.34;2.52;22.3;97.2;98.5;9.14;1.27;0.01;22;-1.66;14;1.194;6.58;11.2;18.301;0.893;5.02;0
7/15/2023;10:27:22;0;greeenland;-0.24;19.2;0.895;10.37;2.53;22.2;97.1;98.4;9.14;1.271;0.01;22;-1.65;14;1.188;6.58;11.4;18.307;0.892;5.01;0
7/15/2023;10:32:22;0;greeenland;-0.22;19.2;0.895;10.35;2.52;22.2;97.1;98.4;9.14;1.271;0.01;22;-1.59;14;1.185;6.58;11.3;18.301;0.894;5.01;0
7/15/2023;10:37:22;0;greeenland;-0.2;19.2;0.894;10.3;2.51;22.2;97.1;98.4;9.14;1.27;0.01;22;-1.64;14;1.183;6.58;11.3;18.318;0.892;5.02;0
7/15/2023;10:42:22;0;greeenland;-0.29;19.2;0.894;10.34;2.52;22.2;97.2;98.5;9.14;1.269;0.01;22;-1.65;14;1.183;6.58;11.2;18.305;0.891;5.01;0
7/15/2023;10:47:22;0;greeenland;-0.26;19.2;0.894;10.33;2.52;22.3;97.2;98.5;9.14;1.27;0.01;22;-1.58;14;1.19;6.58;11.3;18.309;0.893;5.02;0
7/15/2023;10:52:22;0;greeenland;-0.23;19.2;0.895;10.24;2.49;22.2;97.2;98.4;9.14;1.271;0.01;22;-1.64;14;1.19;6.58;11.4;18.315;0.893;5.01;0
7/15/2023;10:57:22;0;greeenland;-0.26;19.2;0.896;10.36;2.53;22.2;97.2;98.4;9.14;1.273;0.01;22;-1.61;14;1.195;6.58;11.4;18.314;0.895;5.01;0
7/15/2023;11:02:22;0;greeenland;-0.2;19.2;0.897;10.31;2.51;22.2;97.1;98.4;9.14;1.274;0.01;22;-1.64;14;1.193;6.58;11.5;18.314;0.895;5.02;0
7/15/2023;11:07:22;0;greeenland;-0.26;19.2;0.898;10.32;2.51;22.2;97.1;98.4;9.13;1.275;0.01;22;-1.65;14;1.192;6.57;11.6;18.316;0.896;5.02;0
7/15/2023;11:12:22;0;greeenland;-0.32;19.2;0.897;10.34;2.52;22.2;97.2;98.4;9.14;1.274;0.01;22;-1.64;14;1.189;6.58;11.5;18.326;0.895;5.02;0
7/15/2023;11:17:22;0;greeenland;-0.28;19.2;0.897;10.31;2.51;22.2;97.1;98.4;9.13;1.274;0.01;22;-1.57;14;1.194;6.57;11.6;18.319;0.894;5.01;0
7/15/2023;11:22:22;0;greeenland;-0.24;19.2;0.897;10.32;2.51;22.2;97.1;98.4;9.13;1.274;0.01;22;-1.65;14;1.197;6.58;11.5;18.324;0.895;5.02;0
7/15/2023;11:27:22;0;greeenland;-0.25;19.2;0.897;10.29;2.5;22.2;97.1;98.4;9.13;1.274;0.01;22;-1.58;14;1.2;6.58;11.5;18.327;0.895;5.02;0
7/15/2023;11:32:22;0;greeenland;-0.27;19.2;0.897;10.24;2.49;22.2;97.1;98.4;9.14;1.274;0.01;22;-1.62;14;1.189;6.57;11.6;18.315;0.894;5.01;0
7/15/2023;11:37:22;0;greeenland;-0.26;19.2;0.897;10.28;2.5;22.2;97.1;98.4;9.13;1.274;0.01;22;-1.55;14;1.184;6.58;11.5;18.325;0.896;5.02;0
7/15/2023;11:42:22;0;greeenland;-0.28;19.2;0.897;10.29;2.5;22.2;97.2;98.5;9.14;1.274;0.01;22;-1.64;14;1.182;6.58;11.5;18.33;0.895;5.01;0
7/15/2023;11:47:22;0;greeenland;-0.26;19.2;0.896;10.22;2.48;22.2;97.2;98.5;9.14;1.273;0.01;22;-1.68;14;1.192;6.58;11.5;18.327;0.895;5.01;0
7/15/2023;11:52:22;0;greeenland;-0.29;19.2;0.896;10.29;2.5;22.2;97.2;98.5;9.14;1.272;0.01;22;-1.66;14;1.196;6.58;11.4;18.336;0.893;5.02;0
7/15/2023;11:57:22;0;greeenland;-0.32;19.2;0.896;10.24;2.49;22.2;97.2;98.5;9.14;1.273;0.01;22;-1.69;14;1.188;6.58;11.5;18.341;0.894;5.01;0
7/15/2023;12:02:22;0;greeenland;-0.27;19.2;0.896;10.24;2.49;22.2;97.2;98.5;9.14;1.273;0.01;22;-1.68;14;1.182;6.58;11.4;18.351;0.894;5.02;0
7/15/2023;12:07:22;0;greeenland;-0.27;19.2;0.897;10.19;2.47;22.2;97.3;98.6;9.15;1.274;0.01;22;-1.64;14;1.19;6.58;11.4;18.354;0.896;5.01;0
7/15/2023;12:12:22;0;greeenland;-0.26;19.2;0.897;10.19;2.47;22.2;97.2;98.5;9.14;1.274;0.01;22;-1.67;14;1.191;6.58;11.5;18.356;0.894;5.01;0
7/15/2023;12:17:22;0;greeenland;-0.26;19.2;0.896;10.2;2.47;22.2;97.3;98.6;9.15;1.273;0.01;22;-1.67;14;1.191;6.58;11.4;18.352;0.895;5.02;0
7/15/2023;12:22:22;0;greeenland;-0.28;19.2;0.898;10.16;2.46;22.2;97.3;98.6;9.14;1.275;0.01;22;-1.62;14;1.189;6.58;11.5;18.362;0.896;5.01;0
7/15/2023;12:27:22;0;greeenland;-0.26;19.2;0.897;10.13;2.45;22.2;97.3;98.6;9.14;1.274;0.01;22;-1.63;14;1.191;6.58;11.5;18.37;0.894;5.02;0
7/15/2023;12:32:22;0;greeenland;-0.28;19.2;0.898;10.14;2.45;22.2;97.3;98.6;9.14;1.276;0.01;22;-1.67;14;1.191;6.58;11.5;18.377;0.897;5.01;0
7/15/2023;12:37:22;0;greeenland;-0.26;19.2;0.897;10.09;2.44;22.2;97.4;98.7;9.15;1.274;0.01;22;-1.57;14;1.191;6.58;11.4;18.379;0.895;5.01;0
7/15/2023;12:42:22;0;greeenland;-0.27;19.2;0.897;10.11;2.44;22.2;97.4;98.7;9.15;1.274;0.01;22;-1.64;14;1.194;6.58;11.4;18.396;0.895;5.02;0
7/15/2023;12:47:22;0;greeenland;-0.26;19.2;0.897;10.01;2.41;22.2;97.5;98.8;9.16;1.274;0.01;22;-1.64;14;1.194;6.58;11.4;18.401;0.894;5.01;0
7/15/2023;12:52:22;0;greeenland;-0.25;19.2;0.897;10.05;2.42;22.2;97.5;98.8;9.15;1.274;0.01;22;-1.67;14;1.195;6.58;11.3;18.41;0.894;5.02;0
7/15/2023;12:57:22;0;greeenland;-0.27;19.2;0.896;10.04;2.42;22.2;97.6;98.9;9.16;1.273;0.01;22;-1.66;14;1.196;6.58;11.4;18.415;0.895;5.01;0
7/15/2023;13:02:22;0;greeenland;-0.24;19.2;0.897;10.03;2.42;22.2;97.6;98.9;9.16;1.274;0.01;22;-1.65;14;1.198;6.58;11.3;18.413;0.895;5.01;0
7/15/2023;13:07:22;0;greeenland;-0.3;19.2;0.897;10.02;2.41;22.2;97.6;98.9;9.16;1.273;0.01;22;-1.66;14;1.198;6.58;11.3;18.423;0.894;5.02;0
7/15/2023;13:12:22;0;greeenland;-0.29;19.2;0.895;9.94;2.39;22.2;97.7;99;9.17;1.271;0.01;22;-1.64;14;1.197;6.58;11.3;18.426;0.892;5.01;0
7/15/2023;13:17:22;0;greeenland;-0.29;19.2;0.895;9.98;2.4;22.2;97.8;99.1;9.17;1.271;0.01;22;-1.63;14;1.199;6.58;11.1;18.434;0.896;5.01;0
7/15/2023;13:22:22;0;greeenland;-0.29;19.2;0.895;9.97;2.4;22.2;97.7;99;9.17;1.271;0.01;22;-1.59;14;1.2;6.58;11.2;18.444;0.893;5.01;0
7/15/2023;13:27:22;0;greeenland;-0.31;19.2;0.896;9.98;2.4;22.2;97.8;99.1;9.17;1.273;0.01;22;-1.6;14;1.2;6.58;11.2;18.446;0.893;5.01;0
7/15/2023;13:32:22;0;greeenland;-0.27;19.2;0.895;9.94;2.39;22.2;97.8;99.1;9.18;1.271;0.01;22;-1.62;14;1.2;6.58;11.2;18.455;0.894;5.02;0
7/15/2023;13:37:22;0;greeenland;-0.31;19.2;0.895;9.94;2.39;22.2;97.8;99.1;9.17;1.271;0.01;22;-1.66;14;1.188;6.58;11.2;18.464;0.893;5.01;0
7/15/2023;13:42:22;0;greeenland;-0.28;19.2;0.895;9.92;2.38;22.2;98;99.3;9.18;1.271;0.01;22;-1.63;14;1.183;6.59;11;18.474;0.892;5.01;0
7/15/2023;13:47:22;0;greeenland;-0.26;19.2;0.895;9.83;2.35;22.2;98.1;99.4;9.19;1.271;0.01;22;-1.65;14;1.193;6.59;10.9;18.495;0.893;5.01;0
7/15/2023;13:52:22;0;greeenland;-0.28;19.2;0.895;9.84;2.36;22.2;98.2;99.5;9.2;1.272;0.01;22;-1.61;14;1.194;6.59;10.9;18.502;0.894;5.01;0
7/15/2023;13:57:22;0;greeenland;-0.21;19.2;0.896;9.79;2.34;22.2;98.3;99.6;9.21;1.272;0.01;22;-1.66;14;1.194;6.59;10.8;18.515;0.893;5.02;0
7/15/2023;14:02:22;0;greeenland;-0.3;19.2;0.896;9.85;2.36;22.2;98.4;99.7;9.22;1.273;0.01;21.9;-1.67;14;1.196;6.59;10.7;18.529;0.893;5.01;0
7/15/2023;14:07:22;0;greeenland;-0.3;19.2;0.896;9.89;2.37;22.2;98.5;99.8;9.22;1.273;0.01;21.9;-1.69;14;1.196;6.59;10.7;18.531;0.894;5.01;0
7/15/2023;14:12:22;0;greeenland;-0.35;19.2;0.896;9.7;2.31;22.2;98.5;99.8;9.22;1.273;0.01;21.9;-1.64;14;1.199;6.59;10.7;18.54;0.896;5.02;0
7/15/2023;14:17:22;0;greeenland;-0.32;19.2;0.897;9.74;2.32;22.2;98.6;99.9;9.23;1.274;0.01;22;-1.65;14;1.189;6.59;10.6;18.541;0.895;5;0
7/15/2023;14:22:22;0;greeenland;-0.24;19.2;0.897;9.81;2.34;22.2;98.6;99.9;9.23;1.273;0.01;21.9;-1.67;14;1.181;6.59;10.5;18.552;0.895;5.01;0
7/15/2023;14:27:22;0;greeenland;-0.28;19.2;0.898;9.72;2.31;22.2;98.7;100;9.24;1.276;0.01;21.9;-1.61;14;1.188;6.59;10.5;18.563;0.896;5.01;0
7/15/2023;14:32:22;0;greeenland;-0.26;19.2;0.899;9.65;2.29;22.2;98.6;99.9;9.23;1.277;0.01;21.9;-1.65;14;1.19;6.59;10.5;18.565;0.897;5.01;0
7/15/2023;14:37:22;0;greeenland;-0.25;19.2;0.897;9.73;2.32;22.2;98.8;100.1;9.24;1.275;0.01;21.9;-1.64;14;1.192;6.6;10.4;18.577;0.896;5.01;0
7/15/2023;14:42:22;0;greeenland;-0.34;19.2;0.898;9.65;2.29;22.2;98.6;99.9;9.23;1.276;0.01;21.9;-1.65;14;1.197;6.59;10.6;18.556;0.897;5.01;0
7/15/2023;14:47:22;0;greeenland;-0.29;19.2;0.899;9.71;2.31;22.2;98.7;100;9.23;1.277;0.01;21.9;-1.57;14;1.195;6.6;10.4;18.571;0.898;5.01;0
7/15/2023;14:52:22;0;greeenland;-0.25;19.3;0.899;9.66;2.29;22.2;98.9;100.2;9.25;1.278;0.01;21.9;-1.64;14;1.192;6.6;10.2;18.592;0.898;5.01;0
7/15/2023;14:57:22;0;greeenland;-0.29;19.3;0.899;9.71;2.31;22.2;99;100.3;9.26;1.277;0.01;21.9;-1.61;14;1.185;6.6;10.1;18.611;0.898;5.01;0
7/15/2023;15:02:22;0;greeenland;-0.26;19.3;0.901;9.65;2.29;22.2;99;100.3;9.26;1.279;0.01;21.9;-1.68;14;1.19;6.6;10.3;18.6;0.899;5.02;0
7/15/2023;15:07:22;0;greeenland;-0.31;19.3;0.9;9.62;2.28;22.2;99;100.3;9.26;1.279;0.01;21.9;-1.65;14;1.19;6.6;10.2;18.603;0.899;5.01;0
7/15/2023;15:12:22;0;greeenland;-0.24;19.3;0.9;9.6;2.27;22.2;99.1;100.5;9.27;1.279;0.01;21.9;-1.6;14;1.192;6.6;10.1;18.628;0.898;5.01;0
7/15/2023;15:17:22;0;greeenland;-0.29;19.3;0.899;9.63;2.28;22.2;99.1;100.5;9.26;1.276;0.01;21.9;-1.63;14;1.193;6.6;10;18.636;0.896;5.02;0
7/15/2023;15:22:22;0;greeenland;-0.28;19.3;0.898;9.52;2.25;22.2;99.2;100.5;9.26;1.275;0.01;21.9;-1.66;14;1.193;6.6;9.9;18.665;0.896;5.01;0
7/15/2023;15:27:22;0;greeenland;-0.32;19.3;0.897;9.51;2.25;22.2;99.5;100.8;9.29;1.273;0.01;21.9;-1.62;14;1.193;6.62;9.2;18.691;0.896;5.01;0
7/15/2023;15:32:22;0;greeenland;-0.31;19.3;0.896;9.51;2.24;22.2;99.8;101.1;9.31;1.273;0.01;21.9;-1.65;14;1.191;6.62;8.9;18.717;0.895;5;0
7/15/2023;15:37:22;0;greeenland;-0.36;19.3;0.896;9.41;2.21;22.2;100;101.3;9.32;1.273;0.01;21.9;-1.69;14;1.191;6.62;9;18.728;0.895;5.01;0
7/15/2023;15:42:22;0;greeenland;-0.35;19.3;0.896;9.45;2.22;22.2;99.4;100.7;9.27;1.273;0.01;21.9;-1.62;14;1.186;6.61;9.9;18.733;0.896;5.02;0
7/15/2023;15:47:22;0;greeenland;-0.32;19.3;0.897;9.46;2.23;22.2;99.6;100.9;9.28;1.275;0.01;21.9;-1.62;14;1.185;6.61;9.8;18.772;0.895;5.01;0
7/15/2023;15:52:22;0;greeenland;-0.3;19.3;0.897;9.38;2.2;22.2;100.1;101.4;9.32;1.274;0.01;21.9;-1.61;14;1.19;6.62;9;18.807;0.895;5.01;0
7/15/2023;15:57:22;0;greeenland;-0.28;19.4;0.898;9.33;2.18;22.2;100.1;101.4;9.31;1.276;0.01;21.9;-1.69;14;1.197;6.62;8.9;18.845;0.896;5;0
7/15/2023;16:02:22;0;greeenland;-0.33;19.4;0.898;9.28;2.17;22.2;100.1;101.5;9.32;1.275;0.01;22;-1.63;14;1.191;6.61;9.3;18.845;0.896;5.01;0
7/15/2023;16:07:22;0;greeenland;-0.3;19.4;0.899;9.3;2.18;22.2;99.7;101;9.28;1.277;0.01;22;-1.73;14;1.188;6.61;9.8;18.829;0.897;5.02;0
7/15/2023;16:12:22;0;greeenland;-0.29;19.4;0.899;9.31;2.18;22.2;99.9;101.3;9.29;1.276;0.01;21.9;-1.67;14;1.185;6.61;9.6;18.865;0.896;5.01;0
7/15/2023;16:17:22;0;greeenland;-0.3;19.4;0.899;9.29;2.17;22.2;99.8;101.1;9.28;1.277;0.01;22;-1.6;14;1.182;6.61;9.7;18.859;0.898;5.01;0
7/15/2023;16:22:22;0;greeenland;-0.28;19.4;0.899;9.3;2.18;22.2;99.5;100.9;9.26;1.277;0.01;22;-1.64;14;1.182;6.6;9.9;18.867;0.896;5;0
7/15/2023;16:27:22;0;greeenland;-0.31;19.4;0.898;9.26;2.16;22.2;99.6;100.9;9.26;1.275;0.01;22;-1.64;14;1.196;6.61;9.8;18.874;0.896;5.01;0
7/15/2023;16:32:22;0;greeenland;-0.3;19.4;0.898;9.26;2.16;22.2;99.6;101;9.27;1.275;0.01;22;-1.63;14;1.2;6.61;9.7;18.87;0.896;5.02;0
7/15/2023;16:37:22;0;greeenland;-0.26;19.4;0.897;9.27;2.16;22.2;99.9;101.3;9.29;1.274;0.01;22;-1.7;14;1.193;6.61;9.3;18.908;0.895;5.01;0
7/15/2023;16:42:22;0;greeenland;-0.31;19.4;0.897;9.25;2.16;22.2;99.9;101.3;9.29;1.274;0.01;22;-1.63;14;1.19;6.61;9.4;18.915;0.895;5.02;0
7/15/2023;16:47:22;0;greeenland;-0.25;19.4;0.897;9.22;2.15;22.2;99.9;101.2;9.28;1.273;0.01;22;-1.6;14;1.196;6.61;9.4;18.926;0.894;5.01;0
7/15/2023;16:52:22;0;greeenland;-0.37;19.4;0.896;9.25;2.16;22.2;100;101.3;9.29;1.272;0.01;22;-1.68;14;1.194;6.62;9.3;18.936;0.894;5.01;0
7/15/2023;16:57:22;0;greeenland;-0.35;19.4;0.896;9.17;2.13;22.2;100.1;101.5;9.29;1.272;0.01;22;-1.67;14;1.191;6.62;9;18.975;0.893;5.02;0
7/15/2023;17:02:22;0;greeenland;-0.32;19.4;0.895;9.21;2.14;22.2;100.1;101.4;9.29;1.271;0.01;22;-1.68;14;1.188;6.62;9.1;18.969;0.893;5.01;0
7/15/2023;17:07:22;0;greeenland;-0.3;19.4;0.895;9.19;2.14;22.2;100.1;101.4;9.29;1.272;0.01;22;-1.64;14;1.192;6.62;9;18.969;0.893;5.02;0
7/15/2023;17:12:22;0;greeenland;-0.33;19.4;0.896;9.18;2.13;22.2;100;101.3;9.28;1.272;0.01;22;-1.59;14;1.198;6.62;9.1;18.99;0.895;5;0
7/15/2023;17:17:22;0;greeenland;-0.32;19.5;0.896;9.2;2.14;22.2;100.2;101.5;9.29;1.272;0.01;22;-1.69;14;1.191;6.62;9.3;19.003;0.894;5.01;0
7/15/2023;17:22:22;0;greeenland;-0.33;19.5;0.896;9.16;2.13;22.2;100.1;101.5;9.29;1.272;0.01;22;-1.65;14;1.186;6.61;9.3;18.999;0.894;5.02;0
7/15/2023;17:27:22;0;greeenland;-0.35;19.5;0.897;9.06;2.09;22.2;100.4;101.8;9.3;1.274;0.01;22;-1.65;14;1.181;6.62;8.9;19.082;0.895;5.01;0
7/15/2023;17:32:22;0;greeenland;-0.3;19.5;0.898;9.1;2.11;22.2;100.9;102.2;9.33;1.275;0.01;22;-1.62;14;1.194;6.63;8.6;19.145;0.896;5.01;0
7/15/2023;17:37:22;0;greeenland;-0.31;19.5;0.899;9.22;2.15;22.2;101;102.3;9.34;1.277;0.01;22;-1.66;14;1.189;6.63;8.6;19.137;0.898;5.01;0
7/15/2023;17:42:22;0;greeenland;-0.29;19.5;0.899;9.09;2.1;22.2;101.1;102.4;9.34;1.277;0.01;22;-1.63;14;1.184;6.63;8.3;19.166;0.898;5.01;0
7/15/2023;17:47:22;0;greeenland;-0.3;19.5;0.9;8.89;2.04;22.2;100.7;102.1;9.31;1.277;0.01;22;-1.64;14;1.187;6.62;9;19.172;0.898;5.02;0
7/15/2023;17:52:22;0;greeenland;-0.3;19.5;0.901;8.91;2.05;22.2;100.9;102.2;9.32;1.279;0.01;22;-1.62;14;1.181;6.63;8.6;19.188;0.899;5;0
7/15/2023;17:57:22;0;greeenland;-0.3;19.5;0.901;9.01;2.08;22.2;100.7;102;9.31;1.28;0.01;22;-1.62;14;1.187;6.62;8.8;19.159;0.9;5.02;0
7/15/2023;18:02:22;0;greeenland;-0.29;19.5;0.902;8.91;2.04;22.2;100.8;102.2;9.32;1.281;0.01;22;-1.69;14;1.19;6.63;8.6;19.185;0.901;5.01;0
7/15/2023;18:07:22;0;greeenland;-0.27;19.5;0.901;8.89;2.04;22.2;100.9;102.3;9.32;1.28;0.01;22;-1.7;14;1.195;6.63;8.3;19.217;0.9;5.01;0
7/15/2023;18:12:22;0;greeenland;-0.27;19.6;0.901;8.87;2.03;22.2;101.1;102.4;9.33;1.28;0.01;22;-1.69;14;1.186;6.64;7.9;19.256;0.901;5.02;0
7/15/2023;18:17:22;0;greeenland;-0.29;19.6;0.902;8.88;2.04;22.2;101.1;102.4;9.33;1.281;0.01;22;-1.66;14;1.183;6.64;7.8;19.238;0.899;5.01;0
7/15/2023;18:22:22;0;greeenland;-0.27;19.5;0.902;9.02;2.08;22.2;100.8;102.2;9.32;1.281;0.01;22;-1.68;14;1.194;6.63;8.2;19.198;0.9;5.01;0
7/15/2023;18:27:22;0;greeenland;-0.29;19.6;0.901;9;2.07;22.2;101.1;102.5;9.33;1.279;0.01;22;-1.69;14;1.188;6.64;7.8;19.244;0.899;5;0
7/15/2023;18:32:22;0;greeenland;-0.26;19.6;0.901;9.03;2.09;22.2;101.2;102.5;9.34;1.279;0.01;22;-1.6;14;1.183;6.64;7.6;19.256;0.899;5.01;0
7/15/2023;18:37:22;0;greeenland;-0.28;19.6;0.902;9;2.07;22.2;101.2;102.5;9.34;1.281;0.01;22;-1.64;14;1.196;6.65;7.6;19.257;0.904;5.01;0
7/15/2023;18:42:22;0;greeenland;-0.24;19.5;0.901;8.98;2.07;22.2;100.8;102.2;9.32;1.279;0.01;22;-1.65;14;1.19;6.63;8.2;19.199;0.899;5.01;0
7/15/2023;18:47:22;0;greeenland;-0.3;19.5;0.9;9.03;2.08;22.2;100.7;102.1;9.31;1.279;0.01;22;-1.65;14;1.19;6.63;8.2;19.191;0.899;5.02;0
7/15/2023;18:52:22;0;greeenland;-0.27;19.5;0.899;9.03;2.08;22.2;100.8;102.1;9.31;1.277;0.01;22;-1.66;14;1.185;6.63;8.2;19.191;0.898;5.01;0
7/15/2023;18:57:22;0;greeenland;-0.28;19.5;0.899;8.99;2.07;22.2;100.8;102.2;9.32;1.277;0.01;22;-1.62;14;1.192;6.64;8.1;19.207;0.897;5.01;0
7/15/2023;19:02:22;0;greeenland;-0.24;19.5;0.899;9.13;2.12;22.2;100.8;102.1;9.32;1.277;0.01;22;-1.67;14;1.198;6.63;8.2;19.18;0.899;5.02;0
